gene 	 KO 	 Evalue
k115_8525_length_175782_cov_70.2988_121	K00001	4e-36
k115_20037_length_29329_cov_62.9660_5	K00001	7.3e-35
k115_87853_length_17275_cov_68.9366_13	K00001	1.6e-29
k115_23574_length_203322_cov_67.8409_102	K00001	2.6e-18
k115_8525_length_175782_cov_70.2988_78	K00001	3.5e-06
k115_126124_length_26551_cov_75.9092_22	K00002	7.1e-44
k115_6102_length_20133_cov_74.9409_15	K00003	3.1e-139
k115_23574_length_203322_cov_67.8409_102	K00004	1.4e-27
k115_155737_length_394671_cov_66.9973_290	K00004	1.1e-08
k115_8525_length_175782_cov_70.2988_88	K00004	1.2e-06
k115_88820_length_56431_cov_63.0132_28	K00005	1.9e-114
k115_88820_length_56431_cov_63.0132_29	K00005	4.3e-105
k115_20037_length_29329_cov_62.9660_5	K00005	4.8e-21
k115_87853_length_17275_cov_68.9366_13	K00005	7.9e-19
k115_8525_length_175782_cov_70.2988_121	K00005	2.7e-17
k115_23574_length_203322_cov_67.8409_148	K00005	8.2e-13
k115_23574_length_203322_cov_67.8409_102	K00008	5.3e-32
k115_155737_length_394671_cov_66.9973_290	K00008	3.4e-08
k115_10268_length_218829_cov_68.5320_112	K00008	3.1e-06
k115_8525_length_175782_cov_70.2988_88	K00008	9.4e-06
k115_155737_length_394671_cov_66.9973_36	K00010	4.4e-65
k115_67942_length_40847_cov_68.9733_29	K00010	1.8e-62
k115_23574_length_203322_cov_67.8409_61	K00010	6.5e-57
k115_136920_length_60875_cov_65.9658_47	K00010	4.6e-56
k115_45272_length_276188_cov_62.7756_173	K00010	1.5e-52
k115_8525_length_175782_cov_70.2988_114	K00010	6e-52
k115_23574_length_203322_cov_67.8409_60	K00010	2.2e-51
k115_67942_length_40847_cov_68.9733_26	K00010	1.6e-50
k115_155737_length_394671_cov_66.9973_40	K00010	1.4e-34
k115_45272_length_276188_cov_62.7756_154	K00010	1.8e-28
k115_45272_length_276188_cov_62.7756_26	K00010	7.6e-06
k115_10268_length_218829_cov_68.5320_112	K00012	4.5e-168
k115_23574_length_203322_cov_67.8409_144	K00014	5.4e-73
k115_45272_length_276188_cov_62.7756_183	K00014	7.5e-09
k115_42908_length_198848_cov_71.7343_7	K00014	9e-06
k115_10268_length_218829_cov_68.5320_126	K00015	2.1e-93
k115_10268_length_218829_cov_68.5320_43	K00015	1.1e-74
k115_42908_length_198848_cov_71.7343_7	K00015	1.8e-61
k115_159467_length_54550_cov_69.7883_7	K00015	9.2e-61
k115_42908_length_198848_cov_71.7343_73	K00015	1.2e-59
k115_45272_length_276188_cov_62.7756_183	K00015	5.5e-06
k115_45272_length_276188_cov_62.7756_134	K00016	7.4e-06
k115_10268_length_218829_cov_68.5320_126	K00018	8.2e-128
k115_10268_length_218829_cov_68.5320_43	K00018	2.8e-70
k115_42908_length_198848_cov_71.7343_73	K00018	1.2e-56
k115_42908_length_198848_cov_71.7343_7	K00018	5.4e-56
k115_159467_length_54550_cov_69.7883_7	K00018	4.9e-50
k115_45272_length_276188_cov_62.7756_183	K00018	3.6e-07
k115_115722_length_160758_cov_70.5118_85	K00019	2.1e-61
k115_45272_length_276188_cov_62.7756_201	K00019	5.1e-59
k115_155737_length_394671_cov_66.9973_87	K00019	8.6e-55
k115_23574_length_203322_cov_67.8409_58	K00019	5.9e-39
k115_42908_length_198848_cov_71.7343_27	K00019	3.9e-09
k115_8525_length_175782_cov_70.2988_12	K00019	2.9e-06
k115_23574_length_203322_cov_67.8409_149	K00020	1.4e-10
k115_42908_length_198848_cov_71.7343_7	K00020	1.1e-09
k115_45272_length_276188_cov_62.7756_26	K00020	3.9e-08
k115_10268_length_218829_cov_68.5320_126	K00020	1.2e-06
