gene 	 KO 	 Evalue
k115_150704_length_2746_cov_7.0000_2	K00001	2.7e-63
k115_48123_length_7829_cov_9.0000_5	K00001	5.6e-60
k115_1024_length_6109_cov_6.0000_6	K00001	1.2e-58
k115_61148_length_7385_cov_9.0000_2	K00001	5.6e-54
k115_1024_length_6109_cov_6.0000_2	K00001	9.7e-50
k115_73721_length_21195_cov_10.4101_13	K00001	8.7e-38
k115_14945_length_3262_cov_7.0000_1	K00001	1.5e-29
k115_148801_length_7977_cov_8.0000_6	K00001	1.1e-26
k115_61148_length_7385_cov_9.0000_3	K00001	9.8e-25
k115_34225_length_3033_cov_10.0000_3	K00001	8.9e-23
k115_91036_length_2853_cov_7.0000_1	K00001	3.2e-18
k115_85815_length_5859_cov_13.9638_3	K00001	1.3e-13
k115_113927_length_2440_cov_9.0000_3	K00001	4.5e-12
k115_56290_length_7566_cov_11.0000_3	K00001	9.9e-07
k115_61148_length_7385_cov_9.0000_5	K00001	2.7e-06
k115_530_length_3954_cov_10.0000_2	K00001	8.4e-06
k115_78140_length_18111_cov_12.0000_6	K00001	9.5e-06
k115_113372_length_2896_cov_11.0000_1	K00002	1.5e-11
k115_115405_length_1383_cov_10.5741_1	K00003	2e-163
k115_62159_length_7673_cov_8.0000_8	K00003	6e-07
k115_150704_length_2746_cov_7.0000_2	K00004	2.7e-101
k115_1024_length_6109_cov_6.0000_6	K00004	4.9e-98
k115_1024_length_6109_cov_6.0000_2	K00004	1.3e-89
k115_48123_length_7829_cov_9.0000_5	K00004	1.2e-88
k115_61148_length_7385_cov_9.0000_2	K00004	3.6e-77
k115_148801_length_7977_cov_8.0000_6	K00004	8.5e-33
k115_85815_length_5859_cov_13.9638_3	K00004	1.2e-31
k115_34225_length_3033_cov_10.0000_3	K00004	1.8e-30
k115_91036_length_2853_cov_7.0000_1	K00004	2e-24
k115_84070_length_14982_cov_12.0000_10	K00004	3.6e-09
k115_61148_length_7385_cov_9.0000_5	K00004	4.8e-07
k115_156574_length_7051_cov_8.0000_2	K00004	2.1e-06
k115_113372_length_2896_cov_11.0000_4	K00005	8.7e-106
k115_71303_length_1070_cov_3.0000_2	K00005	6.6e-21
k115_73721_length_21195_cov_10.4101_13	K00005	1.5e-20
k115_14945_length_3262_cov_7.0000_1	K00005	4.2e-17
k115_113927_length_2440_cov_9.0000_3	K00005	1.2e-13
k115_61148_length_7385_cov_9.0000_3	K00005	2.1e-13
k115_77400_length_7110_cov_9.0000_8	K00005	1.3e-07
k115_134029_length_2496_cov_6.0000_2	K00007	1.3e-24
k115_84070_length_14982_cov_12.0000_15	K00007	2e-14
