gene 	 KO 	 Evalue
k115_67367_length_11322_cov_137.6088_4	K00001	2.1e-33
k115_58681_length_4362_cov_237.7490_3	K00001	1.8e-06
k115_47525_length_11814_cov_133.6362_4	K00003	5.2e-128
k115_120922_length_4136_cov_183.9137_2	K00004	4.5e-07
k115_35115_length_9677_cov_93.6790_5	K00004	1.2e-06
k115_88524_length_5258_cov_297.6745_5	K00004	5.6e-06
k115_1961_length_12289_cov_112.6504_3	K00004	7.7e-06
k115_67367_length_11322_cov_137.6088_4	K00005	4.2e-18
k115_72278_length_27704_cov_166.8135_23	K00005	5.8e-11
k115_137474_length_27082_cov_134.9155_14	K00007	1.5e-48
k115_22273_length_14434_cov_179.7875_11	K00007	1.6e-36
k115_170293_length_7151_cov_242.9294_1	K00008	1.2e-06
k115_120922_length_4136_cov_183.9137_2	K00008	4.3e-06
k115_88524_length_5258_cov_297.6745_5	K00008	8.9e-06
k115_22273_length_14434_cov_179.7875_11	K00009	2.6e-13
k115_137474_length_27082_cov_134.9155_14	K00009	1.6e-11
k115_18853_length_12544_cov_94.8790_5	K00010	1.1e-45
k115_26914_length_1605_cov_267.9537_1	K00010	1.1e-38
k115_136418_length_7874_cov_101.7787_1	K00010	1.3e-28
k115_54336_length_4265_cov_452.2535_1	K00010	1.5e-17
k115_41345_length_20851_cov_133.7948_3	K00010	3.1e-06
k115_70942_length_7299_cov_278.0970_4	K00012	1.6e-105
k115_170293_length_7151_cov_242.9294_1	K00012	7.4e-08
k115_74549_length_38448_cov_117.7314_5	K00012	6e-07
k115_1961_length_12289_cov_112.6504_3	K00012	8.1e-07
k115_104240_length_2208_cov_673.1691_1	K00012	1.8e-06
k115_162143_length_6291_cov_149.6140_4	K00013	6.3e-190
k115_72278_length_27704_cov_166.8135_21	K00014	4.9e-76
k115_100365_length_29649_cov_172.8078_10	K00014	7.8e-12
k115_41345_length_20851_cov_133.7948_3	K00014	5.7e-07
k115_46044_length_32755_cov_154.6546_24	K00014	4.1e-06
k115_58681_length_4362_cov_237.7490_2	K00015	6.8e-81
k115_67367_length_11322_cov_137.6088_11	K00015	1.7e-64
k115_16657_length_5307_cov_154.0508_3	K00015	3.1e-64
k115_117363_length_4740_cov_124.1421_2	K00015	3.3e-53
k115_100365_length_29649_cov_172.8078_10	K00015	3.6e-10
k115_119161_length_12104_cov_163.5649_2	K00015	8e-06
k115_58681_length_4362_cov_237.7490_2	K00018	5.9e-73
k115_16657_length_5307_cov_154.0508_3	K00018	4e-57
k115_67367_length_11322_cov_137.6088_11	K00018	9.1e-50
k115_117363_length_4740_cov_124.1421_2	K00018	7.4e-49
k115_100365_length_29649_cov_172.8078_10	K00018	6e-09
k115_155094_length_8993_cov_86.6997_7	K00019	6.1e-57
k115_62550_length_18977_cov_140.0796_6	K00019	3e-56
k115_22273_length_14434_cov_179.7875_8	K00019	5.6e-56
k115_157093_length_5721_cov_231.3407_2	K00019	1.3e-55
k115_170199_length_15976_cov_109.7801_10	K00019	2.4e-50
k115_107371_length_6235_cov_379.9456_5	K00019	2e-35
k115_107371_length_6235_cov_379.9456_3	K00019	2.3e-32
k115_61751_length_19174_cov_139.8833_1	K00019	3.1e-20
k115_89687_length_26048_cov_101.4509_4	K00019	1.5e-08
k115_58077_length_9187_cov_161.4321_7	K00019	1e-07
k115_6025_length_30837_cov_115.1576_15	K00019	2.2e-07
k115_125643_length_15283_cov_158.1667_4	K00019	3.3e-07
k115_119161_length_12104_cov_163.5649_2	K00020	3.5e-106
k115_41345_length_20851_cov_133.7948_3	K00020	5e-13
k115_16657_length_5307_cov_154.0508_3	K00020	1.1e-08
k115_74549_length_38448_cov_117.7314_5	K00020	1.1e-07
k115_100365_length_29649_cov_172.8078_10	K00020	3.8e-07
k115_11884_length_15128_cov_139.7037_7	K00020	1.1e-06
k115_58681_length_4362_cov_237.7490_2	K00020	1.4e-06
k115_1961_length_12289_cov_112.6504_3	K00020	1.8e-06
k115_104240_length_2208_cov_673.1691_1	K00020	5.2e-06
k115_67367_length_11322_cov_137.6088_11	K00020	6.9e-06
k115_11884_length_15128_cov_139.7037_7	K00022	2.1e-66
k115_170293_length_7151_cov_242.9294_1	K00022	2.5e-07
k115_155094_length_8993_cov_86.6997_7	K00023	4.7e-89
k115_157093_length_5721_cov_231.3407_2	K00023	2.3e-79
k115_62550_length_18977_cov_140.0796_6	K00023	1.4e-59
k115_22273_length_14434_cov_179.7875_8	K00023	7.3e-59
k115_170199_length_15976_cov_109.7801_10	K00023	1.1e-41
k115_107371_length_6235_cov_379.9456_3	K00023	3.5e-33
