gene 	 KO 	 Evalue
k115_71457_length_12472_cov_8.0000_9	K00001	9.5e-57
k115_142537_length_3905_cov_6.9747_3	K00001	1.1e-26
k115_39457_length_6300_cov_9.0000_6	K00001	3.7e-07
k115_67902_length_4095_cov_9.0000_1	K00003	8.6e-106
k115_71457_length_12472_cov_8.0000_9	K00004	6e-97
k115_73670_length_10351_cov_6.9704_5	K00004	9.5e-12
k115_28522_length_20248_cov_7.0000_14	K00004	1e-06
k115_104951_length_2410_cov_14.0000_2	K00004	6.4e-06
k115_71038_length_4703_cov_9.8450_1	K00005	1e-18
k115_71457_length_12472_cov_8.0000_9	K00008	1.9e-103
k115_73670_length_10351_cov_6.9704_5	K00008	9.3e-11
k115_28522_length_20248_cov_7.0000_14	K00008	3.2e-10
k115_104951_length_2410_cov_14.0000_2	K00008	1.6e-06
k115_80132_length_2475_cov_7.0000_2	K00008	4.5e-06
k115_682_length_4790_cov_7.0000_3	K00008	5.6e-06
k115_80132_length_2475_cov_7.0000_2	K00012	5.1e-09
k115_28522_length_20248_cov_7.0000_14	K00014	7.3e-08
k115_58921_length_5947_cov_10.0000_2	K00014	1.4e-06
k115_104951_length_2410_cov_14.0000_2	K00014	4.2e-06
k115_132503_length_5878_cov_8.0000_2	K00014	9.8e-06
k115_15583_length_9284_cov_7.0000_2	K00015	2.2e-59
k115_82990_length_2591_cov_6.0000_3	K00015	1.2e-41
k115_50893_length_6445_cov_7.0000_3	K00015	4.2e-08
k115_46785_length_3425_cov_6.0000_1	K00015	4.1e-07
k115_82990_length_2591_cov_6.0000_3	K00018	6e-71
k115_15583_length_9284_cov_7.0000_2	K00018	1.5e-45
k115_46785_length_3425_cov_6.0000_1	K00018	6.8e-15
k115_50893_length_6445_cov_7.0000_3	K00018	1.9e-08
k115_40418_length_3308_cov_7.9211_2	K00018	2.3e-06
k115_137162_length_5515_cov_9.0000_4	K00019	4.4e-61
k115_42909_length_1532_cov_6.0000_2	K00019	9.9e-32
k115_39511_length_2792_cov_7.0000_2	K00019	1e-09
k115_3864_length_3401_cov_8.0000_2	K00020	2.3e-14
k115_15583_length_9284_cov_7.0000_2	K00020	6.9e-10
k115_104951_length_2410_cov_14.0000_2	K00020	8.4e-06
k115_137162_length_5515_cov_9.0000_4	K00023	1.6e-82
k115_42909_length_1532_cov_6.0000_2	K00023	3.1e-21
k115_39511_length_2792_cov_7.0000_2	K00023	4.5e-09
k115_682_length_4790_cov_7.0000_3	K00024	1.4e-07
k115_94179_length_5092_cov_8.0000_4	K00027	7.6e-144
k115_94179_length_5092_cov_8.0000_4	K00029	1.8e-96
k115_15583_length_9284_cov_7.0000_2	K00032	1.8e-36
k115_82990_length_2591_cov_6.0000_3	K00032	5.1e-26
k115_50893_length_6445_cov_7.0000_3	K00032	2.6e-06
k115_137162_length_5515_cov_9.0000_4	K00034	1.3e-85
k115_42909_length_1532_cov_6.0000_2	K00034	2.3e-28
k115_39511_length_2792_cov_7.0000_2	K00034	6.6e-13
k115_137162_length_5515_cov_9.0000_4	K00038	2e-75
k115_42909_length_1532_cov_6.0000_2	K00038	1.1e-26
k115_39511_length_2792_cov_7.0000_2	K00038	7.9e-08
k115_137162_length_5515_cov_9.0000_4	K00039	7.4e-42
k115_42909_length_1532_cov_6.0000_2	K00039	5.8e-23
k115_3864_length_3401_cov_8.0000_2	K00042	4e-09
k115_15583_length_9284_cov_7.0000_2	K00042	4.7e-07
k115_142537_length_3905_cov_6.9747_3	K00043	5.4e-59
k115_142537_length_3905_cov_6.9747_3	K00048	1.3e-51
k115_15583_length_9284_cov_7.0000_2	K00049	1.9e-14
k115_82990_length_2591_cov_6.0000_3	K00049	5.4e-14
k115_15583_length_9284_cov_7.0000_2	K00050	7.6e-30
k115_82990_length_2591_cov_6.0000_3	K00050	3.8e-24
k115_71457_length_12472_cov_8.0000_9	K00055	4.8e-42
k115_39457_length_6300_cov_9.0000_6	K00057	1e-07
k115_104951_length_2410_cov_14.0000_2	K00057	2.7e-07
k115_80132_length_2475_cov_7.0000_2	K00057	7.7e-07
k115_15583_length_9284_cov_7.0000_2	K00058	2.3e-94
k115_82990_length_2591_cov_6.0000_3	K00058	2.6e-47
k115_50893_length_6445_cov_7.0000_3	K00058	4e-11
k115_46785_length_3425_cov_6.0000_1	K00058	3e-08
k115_137162_length_5515_cov_9.0000_4	K00059	4.9e-103
k115_42909_length_1532_cov_6.0000_2	K00059	1.5e-33
k115_39511_length_2792_cov_7.0000_2	K00059	1.7e-16
k115_71457_length_12472_cov_8.0000_9	K00060	2.5e-76
k115_73670_length_10351_cov_6.9704_5	K00060	8.7e-08
k115_28522_length_20248_cov_7.0000_14	K00060	1e-07
k115_137162_length_5515_cov_9.0000_4	K00065	2.6e-80
k115_42909_length_1532_cov_6.0000_2	K00065	2e-30
k115_39511_length_2792_cov_7.0000_2	K00065	2.3e-17
k115_39511_length_2792_cov_7.0000_2	K00067	1.1e-20
k115_137162_length_5515_cov_9.0000_4	K00068	1.6e-56
k115_42909_length_1532_cov_6.0000_2	K00068	4.4e-16
k115_39511_length_2792_cov_7.0000_2	K00068	6.8e-07
k115_80132_length_2475_cov_7.0000_2	K00074	4e-09
k115_104951_length_2410_cov_14.0000_2	K00074	7e-09
k115_682_length_4790_cov_7.0000_3	K00074	3.3e-06
k115_58921_length_5947_cov_10.0000_2	K00074	5.8e-06
k115_16048_length_11746_cov_8.0000_8	K00075	1.3e-108
k115_21427_length_4993_cov_10.0000_6	K00075	1.2e-10
k115_74931_length_5993_cov_8.0000_4	K00075	1.6e-08
k115_73670_length_10351_cov_6.9704_8	K00075	1.4e-06
k115_179381_length_18695_cov_7.0000_6	K00075	9.8e-06
k115_39457_length_6300_cov_9.0000_7	K00077	2.1e-77
k115_39457_length_6300_cov_9.0000_6	K00077	8.1e-74
k115_682_length_4790_cov_7.0000_3	K00077	1.1e-07
k115_58921_length_5947_cov_10.0000_2	K00077	8.3e-07
k115_3864_length_3401_cov_8.0000_2	K00077	6.9e-06
k115_137162_length_5515_cov_9.0000_4	K00079	2.6e-10
k115_137162_length_5515_cov_9.0000_4	K00084	1.8e-13
k115_142537_length_3905_cov_6.9747_3	K00086	1.9e-72
k115_22124_length_12061_cov_7.0000_9	K00087	2e-207
k115_28522_length_20248_cov_7.0000_17	K00087	1.2e-188
k115_94854_length_10648_cov_7.0000_1	K00088	1.9e-157
k115_84262_length_2734_cov_8.0000_2	K00088	3e-12
k115_50893_length_6445_cov_7.0000_4	K00088	7.8e-12
k115_33700_length_3438_cov_7.0000_3	K00088	2.4e-09
k115_15583_length_9284_cov_7.0000_2	K00090	9.4e-42
k115_82990_length_2591_cov_6.0000_3	K00090	1.3e-28
k115_142537_length_3905_cov_6.9747_3	K00093	7.8e-50
k115_71457_length_12472_cov_8.0000_9	K00094	1.6e-43
k115_71038_length_4703_cov_9.8450_1	K00096	3.8e-94
k115_71457_length_12472_cov_8.0000_9	K00098	1.2e-57
k115_73670_length_10351_cov_6.9704_5	K00098	3.9e-07
k115_28522_length_20248_cov_7.0000_14	K00098	7.6e-07
k115_120799_length_4864_cov_5.9832_5	K00099	6e-157
k115_142537_length_3905_cov_6.9747_3	K00100	1e-49
k115_33700_length_3438_cov_7.0000_3	K00101	4.7e-61
k115_84262_length_2734_cov_8.0000_2	K00101	3.5e-60
k115_21427_length_4993_cov_10.0000_6	K00102	1.4e-119
k115_74931_length_5993_cov_8.0000_4	K00102	1.7e-84
k115_179381_length_18695_cov_7.0000_6	K00102	8.2e-65
k115_73670_length_10351_cov_6.9704_8	K00102	8.5e-58
k115_21427_length_4993_cov_10.0000_6	K00103	8.6e-11
k115_74931_length_5993_cov_8.0000_4	K00103	1.5e-09
k115_179381_length_18695_cov_7.0000_6	K00103	4.2e-07
k115_21427_length_4993_cov_10.0000_6	K00104	2.7e-154
k115_74931_length_5993_cov_8.0000_4	K00104	1.6e-117
k115_179381_length_18695_cov_7.0000_6	K00104	7.2e-95
k115_73670_length_10351_cov_6.9704_8	K00104	3.4e-71
k115_16048_length_11746_cov_8.0000_8	K00104	5.8e-07
k115_73670_length_10351_cov_6.9704_4	K00105	1.6e-08
k115_28522_length_20248_cov_7.0000_16	K00105	7.1e-08
k115_22124_length_12061_cov_7.0000_9	K00106	1.3e-47
k115_28522_length_20248_cov_7.0000_17	K00106	1.1e-41
k115_22124_length_12061_cov_7.0000_10	K00106	1.4e-31
k115_28522_length_20248_cov_7.0000_18	K00106	6.1e-27
k115_28522_length_20248_cov_7.0000_19	K00106	9.4e-08
k115_22124_length_12061_cov_7.0000_11	K00106	3.3e-06
k115_73670_length_10351_cov_6.9704_5	K00108	7.6e-07
k115_113268_length_5442_cov_7.0000_3	K00108	3.1e-06
k115_73670_length_10351_cov_6.9704_4	K00109	1.5e-19
k115_73670_length_10351_cov_6.9704_4	K00111	1.5e-91
k115_28522_length_20248_cov_7.0000_16	K00111	2.3e-34
k115_80132_length_2475_cov_7.0000_2	K00111	1.7e-08
k115_24067_length_2821_cov_8.0000_2	K00111	4.4e-08
k115_74931_length_5993_cov_8.0000_5	K00111	2.3e-07
k115_73670_length_10351_cov_6.9704_5	K00111	2.6e-07
k115_36469_length_1738_cov_13.0000_1	K00111	2.8e-07
k115_28522_length_20248_cov_7.0000_14	K00111	6.7e-07
k115_104951_length_2410_cov_14.0000_2	K00111	2.9e-06
k115_111064_length_2658_cov_5.0000_1	K00111	3.2e-06
k115_113268_length_5442_cov_7.0000_3	K00111	3.3e-06
k115_24067_length_2821_cov_8.0000_2	K00112	1.2e-14
k115_73670_length_10351_cov_6.9704_5	K00112	2.7e-12
k115_74931_length_5993_cov_8.0000_5	K00112	2.2e-09
k115_28522_length_20248_cov_7.0000_14	K00112	2.6e-09
k115_106379_length_5127_cov_8.0000_4	K00112	4.5e-09
k115_80132_length_2475_cov_7.0000_2	K00112	1.1e-08
k115_150980_length_3575_cov_7.0000_2	K00112	2.6e-07
k115_113268_length_5442_cov_7.0000_3	K00112	7.6e-07
k115_111064_length_2658_cov_5.0000_1	K00112	4.8e-06
k115_28522_length_20248_cov_7.0000_16	K00112	7.2e-06
k115_179381_length_18695_cov_7.0000_5	K00113	6.1e-15
k115_143973_length_5739_cov_8.0000_9	K00113	1.5e-07
k115_8917_length_7719_cov_7.0000_3	K00114	1.4e-12
