gene 	 KO 	 Evalue
k141_71160_18	K00001	3.6e-63
k141_102727_2	K00001	5.4e-62
k141_102483_4	K00001	9.2e-59
k141_30004_1	K00001	1.2e-16
k141_79088_1	K00001	4.1e-08
k141_98798_1	K00003	3e-79
k141_102727_2	K00004	1.1e-107
k141_102483_4	K00004	5.7e-100
k141_71160_18	K00004	2.5e-32
k141_41404_6	K00005	3.6e-16
k141_30004_1	K00005	1.1e-14
k141_79088_1	K00005	2.8e-14
k141_24867_6	K00007	8.8e-24
k141_102483_4	K00008	1e-122
k141_102727_2	K00008	8.8e-111
k141_71160_18	K00008	6.8e-37
k141_49091_2	K00008	1.9e-06
k141_24867_6	K00009	1.9e-122
k141_57139_1	K00009	1e-33
k141_47908_1	K00010	1.1e-45
k141_27045_1	K00010	5.9e-45
k141_29841_2	K00010	4.8e-38
k141_27045_3	K00010	1.7e-27
k141_36851_3	K00010	4.1e-27
k141_9639_8	K00010	2.3e-24
k141_100695_2	K00012	4.7e-190
k141_67232_4	K00014	4.4e-79
k141_2185_6	K00015	2.2e-81
k141_101214_1	K00015	2.8e-64
k141_91221_3	K00015	4.7e-60
k141_1199_2	K00015	8.5e-47
k141_5129_1	K00015	1.3e-11
k141_12992_1	K00015	3.2e-08
k141_58386_3	K00015	2.2e-07
k141_66088_3	K00016	1.1e-22
k141_101214_1	K00018	2.1e-91
k141_2185_6	K00018	9e-75
k141_91221_3	K00018	8e-48
k141_1199_2	K00018	1.6e-43
k141_5129_1	K00018	4.2e-17
k141_12992_1	K00018	1.4e-07
k141_58386_3	K00018	5.6e-07
k141_102971_2	K00019	1.3e-58
k141_84989_2	K00019	3.9e-33
k141_2927_5	K00019	1.1e-26
k141_18939_1	K00019	4.2e-26
k141_68299_4	K00019	2.7e-12
k141_46061_1	K00019	7.7e-09
k141_77661_1	K00020	7.8e-09
k141_5129_3	K00020	1.1e-08
k141_27270_1	K00020	5.5e-07
k141_1199_2	K00020	5.5e-07
k141_2185_6	K00020	9.1e-07
k141_84989_2	K00023	3.9e-42
k141_102971_2	K00023	3.6e-39
k141_2927_5	K00023	3.3e-18
k141_18939_1	K00023	1.2e-15
k141_68299_4	K00023	5.8e-15
k141_68299_3	K00023	8.4e-12
k141_82800_3	K00023	8.3e-10
k141_23275_2	K00023	7.7e-07
k141_46061_1	K00023	4.9e-06
k141_66088_3	K00024	5.5e-49
k141_66088_2	K00024	6.8e-12
k141_23622_10	K00024	4.4e-07
k141_66348_1	K00027	2e-123
k141_66348_1	K00029	2.2e-99
k141_8757_2	K00030	4.8e-43
k141_8757_2	K00031	1.4e-38
k141_101214_1	K00032	1.1e-42
k141_2185_6	K00032	1e-41
k141_91221_3	K00032	6.5e-35
k141_1199_2	K00032	1.8e-27
k141_5129_1	K00032	1.2e-07
k141_27270_1	K00033	7.4e-07
k141_102971_2	K00034	4.5e-54
k141_84989_2	K00034	1.1e-41
k141_2927_5	K00034	3.7e-27
k141_18939_1	K00034	1.1e-25
k141_82800_3	K00034	6.1e-23
k141_68299_3	K00034	3.2e-14
k141_68299_4	K00034	4.5e-10
k141_23275_2	K00034	6e-08
k141_46061_1	K00034	9.9e-08
k141_29841_2	K00035	3.9e-18
k141_36851_3	K00035	1.6e-11
k141_27045_3	K00035	3e-11
k141_47908_1	K00035	4.7e-09
k141_9639_8	K00035	8.9e-09
k141_27045_1	K00035	6.5e-06
k141_102971_2	K00038	6.9e-46
k141_84989_2	K00038	1e-36
k141_2927_5	K00038	7.3e-21
k141_18939_1	K00038	8.6e-21
k141_82800_3	K00038	1.7e-16
k141_68299_3	K00038	7.1e-12
k141_68299_4	K00038	2.4e-10
k141_23275_2	K00038	2.3e-06
k141_102971_2	K00039	5.2e-43
k141_18939_1	K00039	3.9e-28
k141_2927_5	K00039	1.2e-27
k141_84989_2	K00039	2.7e-24
k141_24867_6	K00040	5e-37
