gene 	 KO 	 Evalue
k141_35403_4	K00001	5.3e-36
k141_39204_15	K00001	5.5e-35
k141_63150_40	K00001	2.3e-33
k141_60714_18	K00001	4.3e-31
k141_60714_40	K00001	2.3e-22
k141_103243_17	K00001	2.4e-22
k141_66551_2	K00001	4.7e-17
k141_9134_30	K00001	1.4e-06
k141_61145_13	K00001	3.9e-06
k141_83185_3	K00002	8e-35
k141_35403_28	K00003	1.1e-162
k141_85063_17	K00003	3.6e-141
k141_29897_6	K00003	4.6e-08
k141_3638_13	K00004	1.9e-06
k141_54101_4	K00004	2.3e-06
k141_66551_3	K00005	1.8e-111
k141_10741_23	K00005	4e-97
k141_35403_4	K00005	1.9e-19
k141_63150_40	K00005	2e-18
k141_39204_15	K00005	1.4e-17
k141_60714_40	K00005	7.3e-16
k141_60714_18	K00005	3.6e-15
k141_103243_17	K00005	6.4e-13
k141_66551_2	K00005	9.7e-13
k141_45091_6	K00005	6.2e-08
k141_76393_8	K00007	1e-45
k141_12407_1	K00007	1.8e-42
k141_54101_4	K00008	5.7e-06
k141_12407_1	K00009	3.6e-14
k141_76393_8	K00009	4.1e-08
k141_16835_2	K00010	4.4e-50
k141_26807_11	K00010	5.4e-47
k141_16835_1	K00010	2.7e-12
k141_15478_7	K00012	3.5e-109
k141_3638_14	K00012	1.2e-08
k141_6103_41	K00012	3.1e-06
k141_4866_10	K00012	3.4e-06
k141_36593_7	K00012	6.8e-06
k141_6103_59	K00013	1.4e-191
k141_90865_13	K00014	5.9e-95
k141_54101_4	K00014	3.7e-07
k141_45164_7	K00014	7.5e-07
k141_4866_10	K00014	9.1e-07
k141_90865_18	K00014	9.8e-07
k141_35403_40	K00014	3.4e-06
k141_82087_5	K00015	6.9e-87
k141_10741_39	K00015	8e-66
k141_45325_71	K00015	6.2e-43
k141_82087_5	K00018	1.1e-123
k141_10741_39	K00018	1.2e-61
k141_45325_71	K00018	4.5e-35
k141_72636_7	K00019	3.1e-63
k141_11029_6	K00019	2.1e-57
k141_85063_25	K00019	4.4e-57
k141_65232_20	K00019	4.8e-57
k141_68834_2	K00019	1.3e-50
k141_7215_22	K00019	1.9e-47
k141_53474_1	K00019	4.2e-44
k141_90865_18	K00019	2.5e-38
k141_103243_32	K00019	3.1e-36
k141_70365_7	K00019	5.3e-08
k141_86743_2	K00019	3.7e-07
k141_45164_21	K00020	1.4e-102
k141_70786_76	K00020	7.9e-09
k141_4592_1	K00020	3.3e-07
k141_45325_71	K00020	3.9e-07
k141_10741_39	K00020	1.3e-06
k141_3638_14	K00022	5.5e-08
k141_72636_7	K00023	1.6e-89
k141_68834_2	K00023	2e-60
k141_11029_6	K00023	1e-59
k141_85063_25	K00023	1.2e-58
k141_65232_20	K00023	5.2e-52
k141_90865_18	K00023	2.4e-40
k141_7215_22	K00023	4.9e-38
k141_53474_1	K00023	7.3e-38
k141_103243_32	K00023	2.1e-26
k141_86743_2	K00023	5.7e-08
k141_31450_7	K00027	2.9e-139
k141_31450_7	K00029	5.1e-85
k141_45325_76	K00030	4.2e-56
k141_72490_18	K00030	3.2e-07
k141_72490_18	K00031	5.6e-168
k141_45325_76	K00031	3e-52
k141_82087_5	K00032	9.9e-59
k141_10741_39	K00032	4.5e-34
k141_45325_71	K00032	5.8e-27
k141_45164_21	K00033	8.7e-23
k141_72636_7	K00034	1.9e-90
k141_11029_6	K00034	5.1e-82
k141_68834_2	K00034	1.2e-80
k141_65232_20	K00034	8.9e-71
k141_85063_25	K00034	1.7e-64
k141_53474_1	K00034	2.7e-56
k141_90865_18	K00034	2.9e-56
k141_7215_22	K00034	4.1e-44
k141_103243_32	K00034	1.9e-34
k141_86743_2	K00034	2e-09
k141_70365_7	K00034	2.9e-07
k141_26807_11	K00035	4.3e-16
k141_16835_2	K00035	1.2e-14
k141_72636_7	K00038	4.7e-73
k141_65232_20	K00038	4.2e-68
k141_11029_6	K00038	4.4e-65
k141_68834_2	K00038	5.2e-63
k141_53474_1	K00038	7.2e-52
k141_85063_25	K00038	8e-50
k141_90865_18	K00038	2.5e-42
k141_7215_22	K00038	4e-35
k141_103243_32	K00038	1.2e-31
k141_86743_2	K00038	6.3e-07
k141_65232_20	K00039	3.7e-39
k141_7215_22	K00039	1.1e-38
k141_72636_7	K00039	7.3e-38
k141_85063_25	K00039	1.6e-34
k141_68834_2	K00039	1.7e-34
k141_11029_6	K00039	1.3e-31
k141_103243_32	K00039	3.7e-31
k141_90865_18	K00039	2.9e-28
k141_53474_1	K00039	1.3e-23
k141_76393_8	K00040	2.8e-121
k141_12407_1	K00040	1.6e-64
k141_12407_1	K00041	1.8e-187
k141_76393_8	K00041	9.7e-34
k141_11681_1	K00041	1e-06
k141_45164_21	K00042	9.3e-97
k141_70786_76	K00042	3.6e-08
k141_45325_71	K00042	5.8e-06
k141_35403_4	K00043	2.2e-83
k141_63150_40	K00043	5.9e-78
k141_39204_15	K00043	2.2e-73
k141_60714_18	K00043	6.3e-69
k141_103243_17	K00043	4.3e-57
k141_60714_40	K00043	2.8e-51
