gene 	 KO 	 Evalue
k141_5480_16	K00001	5.3e-66
k141_67547_9	K00001	3e-59
k141_100477_44	K00001	3.6e-57
k141_42060_42	K00001	3e-56
k141_77219_11	K00001	2.9e-50
k141_79118_61	K00001	4.4e-50
k141_64632_10	K00001	1.7e-48
k141_16669_8	K00001	4.7e-41
k141_12737_20	K00001	1.5e-30
k141_41338_5	K00001	2.7e-30
k141_12737_21	K00001	3.3e-28
k141_77576_1	K00001	6.4e-26
k141_77576_2	K00001	1e-16
k141_98327_1	K00001	1.3e-16
k141_22326_4	K00001	1.3e-13
k141_17693_19	K00001	2.7e-13
k141_98182_15	K00001	7.7e-10
k141_24567_10	K00001	1.3e-06
k141_44596_10	K00001	2.9e-06
k141_70321_21	K00001	3.9e-06
k141_100477_45	K00002	1.8e-60
k141_27255_16	K00002	2.3e-20
k141_69201_4	K00002	4e-07
k141_54968_7	K00003	3.9e-133
k141_9882_25	K00003	1.8e-09
k141_17201_6	K00003	2.7e-09
k141_40473_37	K00003	3.3e-06
k141_5480_16	K00004	1.5e-109
k141_42060_42	K00004	8.8e-104
k141_67547_9	K00004	1.4e-101
k141_79118_61	K00004	7e-92
k141_100477_44	K00004	1.6e-78
k141_64632_10	K00004	7.7e-65
k141_41338_5	K00004	3e-63
k141_16669_8	K00004	9.3e-57
k141_77219_11	K00004	4.4e-54
k141_77576_1	K00004	2e-35
k141_77576_2	K00004	3e-29
k141_98327_1	K00004	1.2e-25
k141_30202_3	K00004	1.1e-08
k141_40473_2	K00004	1.9e-08
k141_72246_16	K00004	8.5e-08
k141_12737_25	K00004	2.5e-06
k141_98182_15	K00005	9.7e-149
k141_17510_4	K00005	3.3e-19
k141_12737_21	K00005	2.6e-17
k141_12737_20	K00005	4.7e-17
k141_22326_4	K00005	5.3e-16
k141_17693_19	K00005	4.1e-09
k141_25662_1	K00005	6.3e-07
k141_14442_15	K00007	2.5e-47
k141_93347_80	K00007	2.6e-35
k141_5480_16	K00008	8.8e-135
k141_67547_9	K00008	1.1e-117
k141_42060_42	K00008	2e-110
k141_79118_61	K00008	3.5e-101
k141_100477_44	K00008	4.9e-86
k141_64632_10	K00008	2.4e-78
k141_41338_5	K00008	4.4e-68
k141_77219_11	K00008	2.7e-63
k141_16669_8	K00008	6.1e-60
k141_77576_1	K00008	7.2e-39
k141_77576_2	K00008	6.9e-29
k141_98327_1	K00008	4.7e-27
k141_30202_3	K00008	5.9e-07
k141_72246_16	K00008	9.1e-07
k141_40473_2	K00008	4.9e-06
k141_44596_10	K00008	6.4e-06
k141_12737_25	K00008	9.6e-06
k141_93347_80	K00009	1.1e-15
k141_14442_15	K00009	3.5e-07
k141_29965_10	K00010	1.4e-61
k141_96714_20	K00010	2.9e-56
k141_27255_23	K00010	3.2e-56
k141_97522_6	K00010	6.5e-56
k141_29965_11	K00010	4.8e-50
k141_97522_8	K00010	2.2e-47
k141_88104_23	K00010	9e-47
k141_9882_25	K00010	1.2e-46
k141_61664_2	K00010	9.4e-43
k141_17201_6	K00010	4.9e-42
k141_33520_2	K00010	6.4e-35
k141_6595_20	K00010	4.5e-34
k141_27255_3	K00010	3.2e-33
k141_34134_3	K00010	8e-30
k141_96714_19	K00010	1.2e-27
k141_73774_6	K00010	7e-10
k141_16116_6	K00010	8.4e-07
k141_5480_17	K00012	6.8e-111
k141_105892_37	K00012	1.7e-63
k141_48540_12	K00012	6.3e-09
k141_40518_6	K00013	6.8e-104
k141_40518_5	K00013	2.3e-77
k141_68455_8	K00014	1e-93
k141_44596_10	K00014	1.4e-07
k141_88104_23	K00014	1e-06
k141_20204_24	K00015	3.6e-95
k141_60673_14	K00015	9.9e-95
k141_20204_9	K00015	2.3e-91
k141_20204_6	K00015	5.7e-91
k141_78785_13	K00015	6.4e-90
k141_4743_20	K00015	7.4e-90
k141_48552_5	K00015	1.5e-87
k141_29534_31	K00015	7.2e-70
k141_94884_5	K00015	5.6e-67
k141_40244_2	K00015	1.7e-57
k141_29534_20	K00015	9.3e-56
k141_79243_1	K00015	7.4e-13
k141_98182_4	K00015	8.4e-10
k141_16116_6	K00015	2.7e-08
k141_20204_24	K00018	1.1e-127
k141_78785_13	K00018	7.9e-125
k141_4743_20	K00018	1.9e-123
k141_20204_6	K00018	1e-122
k141_48552_5	K00018	2e-119
k141_60673_14	K00018	5.7e-100
k141_20204_9	K00018	8.5e-98
k141_29534_31	K00018	3.1e-61
k141_94884_5	K00018	6.6e-60
k141_29534_20	K00018	6.4e-56
k141_40244_2	K00018	2.6e-48
k141_79243_1	K00018	4.7e-11
k141_98182_4	K00018	4.5e-09
k141_103430_2	K00018	7.2e-06
k141_66241_5	K00019	9.6e-62
k141_42459_17	K00019	2e-57
k141_51012_11	K00019	4.9e-57
k141_37895_4	K00019	2.3e-56
k141_10701_7	K00019	3.6e-42
k141_40216_2	K00019	2.7e-38
k141_11198_3	K00019	3.1e-38
k141_4743_14	K00019	4.4e-33
k141_77219_26	K00019	1.8e-23
k141_43823_16	K00019	1.1e-21
k141_14330_1	K00019	4.7e-14
k141_42459_13	K00019	1.1e-07
k141_74025_3	K00019	9.1e-07
k141_16116_6	K00020	4.9e-113
k141_20204_5	K00020	6.8e-105
k141_75929_9	K00020	6.7e-15
k141_60673_14	K00020	2.6e-11
k141_75929_10	K00020	2.8e-11
k141_55919_6	K00020	1.6e-09
k141_93691_6	K00020	2.5e-08
k141_40244_2	K00020	7.9e-07
k141_62541_5	K00020	1e-06
k141_20204_9	K00020	1.5e-06
k141_94884_5	K00020	5e-06
k141_89805_10	K00020	5.4e-06
k141_62541_5	K00022	2.3e-75
k141_43528_2	K00022	1.8e-53
k141_51012_11	K00023	3e-72
