gene 	 KO 	 Evalue
k141_14314_19	K00001	1.5e-57
k141_5551_3	K00001	4.2e-50
k141_8539_3	K00001	4.4e-48
k141_18954_6	K00001	2.5e-45
k141_6849_1	K00001	1.7e-29
k141_14314_24	K00001	1.9e-26
k141_14314_25	K00001	3.1e-15
k141_22093_8	K00001	2.4e-11
k141_3467_1	K00001	4.8e-08
k141_20843_2	K00002	9.7e-38
k141_20843_3	K00002	7e-20
k141_2710_18	K00002	2e-12
k141_21548_7	K00002	7e-09
k141_23822_11	K00002	7.5e-07
k141_19006_13	K00003	6.6e-10
k141_5551_3	K00004	6.7e-78
k141_14314_19	K00004	1.4e-40
k141_8539_3	K00004	3.5e-25
k141_18954_6	K00004	1.3e-18
k141_14314_24	K00004	2.1e-18
k141_22093_8	K00004	2.7e-15
k141_3467_1	K00004	3.3e-12
k141_14314_25	K00004	4.2e-07
k141_21183_19	K00004	6.1e-06
k141_25417_2	K00005	3.2e-115
k141_24540_6	K00005	5e-30
k141_24540_7	K00005	1.2e-23
k141_9727_5	K00005	3.2e-12
k141_6849_1	K00005	2.4e-09
k141_21175_7	K00007	5.9e-46
k141_17622_3	K00007	1.1e-44
k141_1731_21	K00007	4e-24
k141_5551_3	K00008	5e-79
k141_14314_19	K00008	2.3e-43
k141_8539_3	K00008	5.8e-29
k141_18954_6	K00008	6.3e-23
k141_14314_24	K00008	2.5e-15
k141_22093_8	K00008	8.6e-14
k141_3467_1	K00008	1.3e-11
k141_21183_19	K00008	3.2e-07
k141_14314_25	K00008	5.2e-07
k141_1731_21	K00009	1e-83
k141_20266_13	K00009	5.3e-57
k141_21175_7	K00009	4.1e-24
k141_17622_3	K00009	8.9e-08
k141_3467_3	K00010	4.7e-50
k141_19006_13	K00010	5.9e-43
k141_19006_3	K00010	3.7e-37
k141_24492_22	K00010	3.5e-32
k141_5080_1	K00010	3.3e-31
k141_4900_4	K00010	3.8e-23
k141_20443_8	K00012	9.3e-110
k141_5397_7	K00012	5.5e-09
k141_25401_7	K00012	2.4e-07
k141_23840_8	K00012	3.6e-07
k141_19471_1	K00012	4.1e-07
k141_19821_10	K00012	7.6e-07
k141_24540_3	K00012	8.4e-07
k141_19662_4	K00012	3.9e-06
k141_24492_5	K00014	2.9e-99
k141_24492_12	K00014	1.1e-07
k141_14314_24	K00014	4.9e-06
k141_3918_14	K00014	8.3e-06
k141_24540_4	K00015	5.4e-80
k141_21183_17	K00015	4e-66
k141_23840_8	K00015	2.3e-62
k141_16652_15	K00015	1.9e-55
k141_3918_14	K00016	2e-140
k141_24492_12	K00016	6.7e-138
k141_24540_4	K00018	2e-67
k141_21183_17	K00018	6.1e-62
k141_23840_8	K00018	7e-58
k141_16652_15	K00018	4.8e-50
k141_13486_15	K00019	1.1e-61
k141_275_4	K00019	7.6e-60
k141_20031_14	K00019	2.5e-55
k141_6676_5	K00019	7.4e-54
k141_8881_7	K00019	7.6e-52
k141_18954_20	K00019	3.7e-47
k141_24102_4	K00019	1.6e-43
k141_9077_7	K00019	8.5e-42
k141_15079_4	K00019	6.3e-18
k141_13486_22	K00020	7.3e-111
k141_24540_3	K00020	1.5e-37
k141_2172_7	K00020	3.9e-12
k141_19471_1	K00020	4.3e-11
k141_16652_15	K00020	1.4e-08
k141_23840_8	K00020	2.6e-08
k141_9727_3	K00020	6.6e-08
k141_5397_7	K00020	6.6e-08
k141_7739_5	K00020	6.3e-06
k141_18931_8	K00020	8.5e-06
k141_9470_1	K00021	1.7e-17
k141_13486_15	K00023	1.6e-79
k141_275_4	K00023	1.8e-67
k141_20031_14	K00023	2.7e-61
k141_8881_7	K00023	4.8e-53
k141_24102_4	K00023	6.7e-49
k141_9077_7	K00023	8.6e-43
k141_6676_5	K00023	2.2e-41
k141_18954_20	K00023	5.7e-41
k141_15079_4	K00023	4e-16
k141_24492_12	K00024	2.3e-107
k141_3918_14	K00024	1.5e-100
k141_3986_27	K00027	6e-179
k141_3986_27	K00029	1.2e-181
k141_21183_17	K00032	8e-61
k141_24540_4	K00032	1.2e-45
k141_16652_15	K00032	1.3e-40
k141_23840_8	K00032	1.4e-32
k141_24540_3	K00033	5.5e-111
k141_13486_22	K00033	1.4e-24
k141_19471_1	K00033	2e-10
k141_5397_7	K00033	5.2e-08
k141_23840_8	K00033	6.4e-06
k141_275_4	K00034	3.4e-110
k141_20031_14	K00034	1.1e-83
k141_13486_15	K00034	1.3e-79
k141_8881_7	K00034	7.2e-68
k141_9077_7	K00034	4.4e-67
k141_24102_4	K00034	2.3e-57
k141_6676_5	K00034	1.7e-51
k141_18954_20	K00034	8.1e-51
k141_15079_4	K00034	1.5e-32
k141_3467_3	K00035	7.2e-21
k141_5080_1	K00035	2.3e-20
k141_4900_4	K00035	4e-17
k141_24492_22	K00035	7e-16
k141_19006_13	K00035	3.9e-15
k141_19006_3	K00035	3.5e-08
k141_15997_2	K00036	1.5e-199
k141_275_4	K00038	2.7e-76
k141_8881_7	K00038	9.3e-68
k141_20031_14	K00038	2.5e-67
