gene 	 KO 	 Evalue
k141_15954_14	K00001	4.6e-60
k141_19943_12	K00001	7e-49
k141_14587_6	K00001	1.7e-35
k141_1266_6	K00001	3.3e-31
k141_11549_2	K00001	1.8e-30
k141_384_8	K00001	2.3e-30
k141_665_12	K00001	2.2e-27
k141_10611_6	K00001	2.1e-20
k141_10572_1	K00001	8.1e-14
k141_10583_6	K00001	1.4e-07
k141_8864_7	K00001	6.2e-07
k141_377_7	K00001	1.4e-06
k141_1266_9	K00001	3.7e-06
k141_6158_2	K00002	3.7e-60
k141_24990_2	K00002	5.4e-55
k141_6058_10	K00002	2.1e-14
k141_102_3	K00002	7.9e-08
k141_19106_1	K00002	2.6e-07
k141_18999_25	K00003	6.1e-164
k141_13421_3	K00003	5.6e-142
k141_3576_6	K00003	2.1e-06
k141_23438_14	K00003	3.8e-06
k141_15954_14	K00004	2.4e-94
k141_19943_12	K00004	1e-64
k141_10572_1	K00004	1.9e-11
k141_20641_5	K00004	3.8e-10
k141_18584_5	K00004	1.3e-08
k141_21631_6	K00004	6.1e-07
k141_24941_3	K00004	4e-06
k141_5790_12	K00004	4.7e-06
k141_377_7	K00004	6e-06
k141_5326_2	K00004	6.5e-06
k141_10583_6	K00005	1e-151
k141_384_8	K00005	2.6e-22
k141_1266_6	K00005	1.4e-20
k141_14587_6	K00005	2.9e-18
k141_10611_6	K00005	2.6e-14
k141_23438_7	K00005	4.1e-13
k141_11549_2	K00005	1.1e-12
k141_19943_1	K00005	4.5e-07
k141_665_12	K00005	1.7e-06
k141_15954_5	K00007	3.3e-43
k141_12608_4	K00007	7.8e-35
k141_15954_14	K00008	1.2e-108
k141_19943_12	K00008	4.4e-79
k141_10572_1	K00008	4.1e-14
k141_20641_5	K00008	1.6e-10
k141_21631_6	K00008	3.1e-08
k141_5326_2	K00008	5.7e-08
k141_18584_5	K00008	1.1e-07
k141_24941_3	K00008	2.2e-07
k141_2574_27	K00008	3e-07
k141_1266_9	K00008	3.6e-06
k141_24015_1	K00008	5.3e-06
k141_12608_4	K00009	6.7e-14
k141_1963_1	K00010	2.2e-58
k141_3576_6	K00010	1.6e-55
k141_1291_4	K00010	4.9e-12
k141_22622_6	K00010	2.7e-10
k141_18253_9	K00012	3e-80
k141_19106_7	K00012	1.8e-10
k141_5790_12	K00012	2.2e-09
k141_2574_27	K00012	2.5e-09
k141_21631_6	K00012	3.9e-09
k141_18253_10	K00012	1.3e-08
k141_5326_2	K00012	1.5e-06
k141_10723_11	K00013	4.9e-193
k141_23438_6	K00014	5.5e-97
k141_24941_5	K00014	1.9e-06
k141_24941_3	K00014	7.5e-06
k141_23438_5	K00015	1.5e-65
k141_2439_1	K00015	2.2e-54
k141_18712_7	K00015	4.4e-27
k141_18712_6	K00015	1.3e-17
k141_377_7	K00015	2.3e-08
k141_2820_13	K00016	1.2e-139
k141_2439_1	K00018	9.2e-65
k141_23438_5	K00018	3.5e-56
k141_18712_7	K00018	3.4e-21
k141_18712_6	K00018	3.4e-13
k141_377_7	K00018	1.3e-07
k141_6903_6	K00018	2.9e-06
k141_2574_27	K00018	6.8e-06
k141_19943_42	K00019	4.8e-63
k141_21864_9	K00019	5.3e-63
k141_5376_7	K00019	2.9e-62
k141_19943_36	K00019	6.1e-55
k141_1668_6	K00019	2.9e-28
k141_10723_4	K00019	1.1e-27
k141_5410_4	K00019	2.2e-12
k141_14007_1	K00019	4.7e-08
k141_6641_12	K00019	2.3e-06
k141_6641_11	K00019	3.2e-06
k141_10854_2	K00020	4.9e-104
k141_6903_6	K00020	5e-09
k141_21631_6	K00020	3.8e-08
k141_377_7	K00020	5.6e-07
k141_19106_7	K00020	4.2e-06
k141_21922_2	K00020	5.9e-06
k141_23438_5	K00020	6.6e-06
k141_1266_9	K00020	9.7e-06
k141_2574_27	K00022	1.6e-07
k141_5376_7	K00023	1.9e-95
k141_19943_42	K00023	1.6e-71
k141_19943_36	K00023	2.2e-58
k141_21864_9	K00023	7.7e-54
k141_1668_6	K00023	1.6e-34
k141_10723_4	K00023	2e-22
k141_5410_4	K00023	3e-12
k141_14007_1	K00023	1.3e-07
k141_6641_12	K00023	2.6e-07
k141_2820_13	K00024	1.5e-101
k141_5326_2	K00024	6.1e-08
k141_2800_6	K00024	3.3e-07
