gene 	 KO 	 Evalue
k141_10900_2	K00001	6.8e-38
k141_3502_15	K00002	5.8e-38
k141_2303_5	K00002	1.4e-32
k141_3502_14	K00002	5.3e-18
k141_2303_6	K00002	5.4e-11
k141_11994_1	K00003	9.6e-97
k141_7304_14	K00004	6e-07
k141_3027_5	K00005	2.8e-106
k141_23236_1	K00005	2.7e-14
k141_10900_2	K00005	2.4e-12
k141_16128_12	K00005	3.4e-06
k141_7304_14	K00008	5e-06
k141_20899_3	K00010	4.5e-07
k141_6589_17	K00013	7.5e-134
k141_11676_13	K00013	7.6e-21
k141_17992_14	K00014	4.9e-11
k141_11120_2	K00014	1.8e-10
k141_17431_5	K00014	5.3e-06
k141_18483_2	K00015	3.6e-06
k141_1208_6	K00016	8.9e-16
k141_18483_2	K00018	2e-07
k141_517_2	K00019	2.9e-56
k141_14424_12	K00019	6.2e-55
k141_17992_9	K00019	1.9e-46
k141_1929_11	K00019	2e-43
k141_10082_11	K00019	5.5e-31
k141_16828_2	K00020	8.7e-109
k141_20899_3	K00020	9e-10
k141_7304_18	K00020	2.3e-06
k141_517_2	K00023	2.4e-86
k141_14424_12	K00023	7.4e-78
k141_1929_11	K00023	1.7e-35
k141_17992_9	K00023	5.8e-35
k141_10082_11	K00023	6.7e-22
k141_1208_6	K00024	2.3e-96
k141_9510_3	K00027	1.5e-159
k141_9510_4	K00027	1.4e-10
k141_9510_3	K00029	1.4e-215
k141_9510_4	K00029	2.6e-14
k141_16797_10	K00030	1.3e-48
k141_16797_10	K00031	9.6e-47
k141_16828_2	K00033	1.3e-24
k141_517_2	K00034	3.6e-77
k141_14424_12	K00034	1.9e-74
k141_1929_11	K00034	7.6e-45
k141_10082_11	K00034	4.1e-42
k141_17992_9	K00034	8.1e-40
k141_517_2	K00038	1e-68
k141_14424_12	K00038	4.4e-59
k141_1929_11	K00038	1.1e-45
k141_17992_9	K00038	2.5e-36
k141_10082_11	K00038	6.3e-32
k141_1929_11	K00039	6.9e-50
k141_517_2	K00039	3e-36
k141_17992_9	K00039	4.4e-32
k141_14424_12	K00039	3.9e-27
k141_10082_11	K00039	1.1e-06
k141_16828_2	K00042	1.4e-102
k141_20899_3	K00042	3.9e-07
k141_10900_2	K00043	6.9e-64
k141_23236_1	K00043	6.2e-50
k141_16128_12	K00043	1.4e-34
k141_3027_5	K00043	3.1e-11
k141_10900_2	K00048	3.5e-56
k141_23236_1	K00048	3.9e-30
k141_16128_12	K00048	1.4e-26
k141_3027_5	K00048	7.8e-09
k141_16797_10	K00052	2.6e-156
k141_7304_18	K00057	2.2e-06
k141_21889_4	K00057	2.5e-06
k141_18483_2	K00058	4.6e-08
k141_517_2	K00059	1.8e-97
k141_14424_12	K00059	2.7e-90
k141_17992_9	K00059	2.7e-51
k141_1929_11	K00059	3.9e-50
k141_10082_11	K00059	4.2e-48
k141_3152_9	K00059	1.1e-07
k141_16499_1	K00059	2.1e-07
k141_23225_3	K00059	4.2e-06
k141_17431_4	K00064	5.4e-20
k141_2303_5	K00064	4.3e-15
k141_3502_14	K00064	2.9e-08
k141_517_2	K00065	4.7e-80
k141_14424_12	K00065	1.5e-68
k141_17992_9	K00065	3.4e-44
k141_1929_11	K00065	7e-41
k141_10082_11	K00065	3.2e-36
k141_23225_3	K00065	9.7e-08
k141_19053_2	K00067	1.5e-73
k141_16499_1	K00067	3.2e-25
k141_8854_5	K00067	1.7e-19
k141_3152_9	K00067	4.6e-16
k141_19053_3	K00067	4.2e-11
k141_517_2	K00068	1.2e-55
k141_14424_12	K00068	5.5e-50
k141_1929_11	K00068	1.7e-31
k141_17992_9	K00068	1.4e-27
k141_10082_11	K00068	6.3e-19
k141_6736_8	K00075	4e-95
k141_21889_4	K00077	3.6e-07
k141_17992_9	K00079	1.2e-07
k141_517_2	K00079	9.8e-07
k141_1929_11	K00079	4.9e-06
k141_14424_12	K00079	7.9e-06
k141_8043_14	K00082	2e-41
k141_17992_9	K00084	1.8e-10
k141_14424_12	K00084	2.3e-08
k141_517_2	K00084	1.2e-07
k141_1929_11	K00084	2.4e-06
k141_10900_2	K00086	2.8e-84
k141_23236_1	K00086	6e-48
k141_16128_12	K00086	4.4e-37
k141_3027_5	K00086	1.4e-09
k141_16128_11	K00086	9.2e-07
k141_10183_3	K00088	1.4e-215
k141_3997_34	K00088	2e-83
k141_12829_10	K00088	2e-16
k141_18015_26	K00088	6.5e-09
k141_6342_4	K00088	3.7e-06
k141_10900_2	K00093	1.3e-45
k141_23236_1	K00093	2.1e-22
k141_16128_12	K00093	9e-15
k141_3027_5	K00096	3.9e-28
k141_23236_1	K00096	1.1e-09
k141_10900_2	K00096	8.7e-08
k141_434_15	K00099	4.1e-149
k141_16128_12	K00100	1.4e-97
k141_23236_1	K00100	1e-91
k141_10900_2	K00100	1.3e-77
k141_16128_11	K00100	6.3e-21
k141_3027_5	K00100	5.6e-06
k141_10183_3	K00101	2e-07
k141_4346_6	K00105	1.7e-91
k141_9289_28	K00105	1.3e-09
k141_16921_8	K00105	1.1e-07
k141_16561_10	K00105	2.3e-07
k141_16921_11	K00105	3.4e-06
k141_20586_12	K00108	2.8e-10
k141_8756_12	K00108	1e-09
k141_14006_3	K00108	1.7e-09
k141_16921_11	K00108	1.8e-09
k141_16217_4	K00108	3.2e-08
k141_6963_5	K00108	4.4e-07
k141_16921_8	K00108	8.6e-07
k141_6963_4	K00108	1.5e-06
k141_16561_10	K00108	1.7e-06
k141_20586_8	K00108	3.7e-06
k141_14424_1	K00108	8.1e-06
k141_4346_6	K00111	1.9e-150
k141_3502_3	K00111	5.1e-16
k141_16921_8	K00111	2.3e-15
k141_7194_8	K00111	4e-14
k141_9289_28	K00111	4.8e-13
k141_21665_5	K00111	6.3e-13
k141_6963_4	K00111	8.4e-13
k141_16217_4	K00111	9.8e-13
k141_10719_14	K00111	1.6e-12
k141_16561_10	K00111	3.9e-11
k141_7304_14	K00111	5.6e-11
k141_16921_11	K00111	3.6e-10
k141_3502_7	K00111	4.7e-10
k141_2847_2	K00111	8.4e-10
k141_14424_1	K00111	9.8e-10
k141_20586_12	K00111	2.3e-09
k141_8756_12	K00111	4.4e-09
k141_20586_7	K00111	8.2e-09
k141_9289_8	K00111	1.4e-08
k141_14006_3	K00111	3.2e-08
k141_20586_14	K00111	3.5e-08
k141_6963_5	K00111	5.4e-08
k141_20586_8	K00111	9.3e-08
k141_9510_28	K00111	3.8e-07
k141_18015_2	K00111	5.3e-07
k141_11994_11	K00111	5.6e-07
k141_16128_8	K00111	5.6e-06
k141_7194_8	K00112	5.9e-17
k141_6963_4	K00112	4.2e-16
k141_20586_12	K00112	1.6e-14
k141_16921_8	K00112	1.7e-14
k141_16217_4	K00112	4.5e-14
k141_3502_7	K00112	5.8e-14
k141_14424_1	K00112	1.4e-13
k141_10719_14	K00112	3.5e-13
k141_2847_2	K00112	4.5e-13
k141_16561_10	K00112	3.5e-12
k141_9289_8	K00112	4.8e-12
k141_3502_3	K00112	7.2e-11
k141_9289_28	K00112	7.6e-11
k141_16921_11	K00112	8e-11
k141_7304_14	K00112	1.9e-10
k141_8756_12	K00112	4.3e-10
k141_21665_5	K00112	4.8e-09
k141_18015_2	K00112	5.1e-09
k141_6963_5	K00112	4.6e-08
k141_10719_2	K00112	7.2e-08
k141_20586_8	K00112	7.5e-08
k141_14006_3	K00112	8.4e-08
k141_11994_11	K00112	4.6e-07
k141_20586_14	K00112	6.8e-07
k141_20586_7	K00112	7.6e-07
k141_12536_11	K00112	1.4e-06
k141_16128_8	K00112	2.7e-06
k141_10030_1	K00112	4.1e-06
k141_7516_4	K00113	1.3e-30
k141_24255_10	K00113	4.8e-14
k141_515_1	K00113	6.3e-13
k141_24255_9	K00113	6.7e-12
k141_12996_1	K00113	3.3e-06
k141_12657_7	K00114	5.9e-23
k141_9510_9	K00116	1.6e-06
k141_16217_4	K00116	2.7e-06
k141_12657_7	K00117	2.3e-06
k141_18950_6	K00123	5.6e-190
k141_16128_18	K00123	1.9e-149
k141_14666_1	K00123	3.4e-110
k141_14424_4	K00123	3e-73
k141_1358_1	K00123	1.7e-69
k141_21298_8	K00123	6.7e-63
k141_9164_2	K00123	4.6e-47
k141_16921_1	K00123	1.1e-37
k141_4803_1	K00123	1.7e-27
k141_18950_7	K00123	4.6e-11
k141_18950_5	K00124	6e-83
k141_16921_2	K00124	2.4e-50
