gene 	 KO 	 Evalue
k141_45551_28	K00001	2.7e-61
k141_12232_12	K00001	1.3e-48
k141_16772_4	K00001	1.9e-48
k141_42269_21	K00001	3e-31
k141_12232_2	K00001	7.1e-31
k141_53161_8	K00001	2e-30
k141_66520_25	K00001	1.1e-29
k141_49428_39	K00001	1.4e-19
k141_22728_18	K00001	1.6e-12
k141_42611_26	K00001	1.1e-09
k141_3109_30	K00001	1e-07
k141_77122_7	K00001	4.7e-07
k141_42129_7	K00001	8.3e-07
k141_42269_23	K00001	3.1e-06
k141_61886_2	K00001	9.3e-06
k141_45551_30	K00002	3.3e-61
k141_32907_12	K00002	8.2e-56
k141_4161_24	K00002	1.8e-14
k141_16638_24	K00002	5.5e-08
k141_68726_17	K00002	2.3e-07
k141_56245_33	K00003	5.5e-164
k141_49428_6	K00003	3.9e-142
k141_13563_16	K00003	9.3e-07
k141_79087_3	K00003	3.9e-06
k141_45551_28	K00004	2.7e-95
k141_12232_12	K00004	7.1e-65
k141_16772_4	K00004	1.1e-51
k141_32456_32	K00004	7.2e-09
k141_44449_8	K00004	7.4e-09
k141_61886_3	K00004	5e-07
k141_61886_2	K00004	8.1e-07
k141_3109_11	K00004	3.2e-06
k141_51063_17	K00004	3.2e-06
k141_42129_7	K00004	5.1e-06
k141_3109_30	K00005	4e-151
k141_53161_8	K00005	2.3e-22
k141_42269_21	K00005	1.6e-20
k141_49428_39	K00005	2.9e-14
k141_66520_25	K00005	5.5e-12
k141_22728_18	K00005	9.4e-12
k141_12232_2	K00005	1.5e-11
k141_31762_6	K00005	1e-08
k141_45551_3	K00007	2.4e-53
k141_10783_15	K00007	1.7e-39
k141_45551_28	K00008	6.8e-110
k141_12232_12	K00008	9.9e-79
k141_16772_4	K00008	1.9e-61
k141_44449_8	K00008	8.2e-11
k141_32456_32	K00008	1.6e-08
k141_3109_11	K00008	4.1e-08
k141_61886_2	K00008	1.7e-07
k141_3841_25	K00008	4.5e-07
k141_42269_23	K00008	3.1e-06
k141_10783_15	K00009	7.9e-14
k141_45551_3	K00009	8.9e-10
k141_13563_16	K00010	2.8e-63
k141_28250_12	K00010	4.1e-47
k141_50074_3	K00010	4.7e-46
k141_54771_23	K00010	4.1e-44
k141_13563_15	K00010	6.6e-35
k141_28390_4	K00010	5.2e-26
k141_3841_25	K00012	3.5e-10
k141_51063_17	K00012	3.7e-09
k141_61886_3	K00012	2e-08
k141_61886_2	K00012	5.3e-08
k141_54771_14	K00012	8.3e-07
k141_3109_11	K00012	1.4e-06
k141_1912_41	K00013	4e-193
k141_31762_5	K00014	3.6e-96
k141_50074_7	K00014	2.2e-06
k141_7547_3	K00015	4.7e-91
k141_27956_7	K00015	6.9e-76
k141_9116_14	K00015	1.4e-67
k141_29544_13	K00015	3.9e-60
k141_42129_7	K00015	2.6e-08
k141_26205_51	K00016	1e-139
k141_27956_7	K00018	5.7e-115
k141_7547_3	K00018	3e-74
k141_9116_14	K00018	1.4e-58
k141_29544_13	K00018	7.2e-49
k141_42129_7	K00018	1.8e-07
k141_41523_3	K00019	2.3e-64
k141_13158_4	K00019	8.7e-63
k141_5783_21	K00019	8.4e-60
k141_13158_10	K00019	7.6e-55
k141_29403_61	K00019	2.7e-51
k141_45005_4	K00019	1.2e-35
k141_1912_48	K00019	2.7e-18
k141_45005_15	K00019	2.2e-07
k141_55837_16	K00019	1.1e-06
k141_60506_27	K00020	4.4e-104
