gene 	 KO 	 Evalue
k141_4602_length_9116_cov_5.0000_2	K00001	1.1e-81
k141_8863_length_1228_cov_6.0000_2	K00001	1.4e-43
k141_10286_length_4130_cov_4.0000_4	K00001	1.1e-32
k141_8275_length_5869_cov_5.0000_1	K00001	1.5e-29
k141_5457_length_5786_cov_16.0000_2	K00001	2.5e-26
k141_8230_length_2864_cov_4.0000_2	K00001	7.9e-06
k141_2960_length_1520_cov_5.0000_2	K00002	1.1e-62
k141_7406_length_2668_cov_6.0000_3	K00003	1.6e-156
k141_2839_length_2603_cov_5.0000_1	K00003	4.4e-07
k141_863_length_1517_cov_4.0000_2	K00003	9.5e-06
k141_4602_length_9116_cov_5.0000_2	K00004	5.6e-41
k141_8863_length_1228_cov_6.0000_2	K00004	3.3e-23
k141_5122_length_2763_cov_7.0000_4	K00004	3.9e-07
k141_5715_length_5119_cov_6.0000_1	K00005	1.4e-126
k141_7739_length_2448_cov_6.0000_3	K00005	1.2e-97
k141_8692_length_6752_cov_7.0000_7	K00005	2.9e-84
k141_5457_length_5786_cov_16.0000_2	K00005	7.2e-18
k141_10286_length_4130_cov_4.0000_4	K00005	3.6e-16
k141_4186_length_5231_cov_5.0000_3	K00005	1.5e-11
k141_8275_length_5869_cov_5.0000_1	K00005	3.6e-09
k141_9716_length_3501_cov_4.0000_3	K00007	2.1e-17
k141_4602_length_9116_cov_5.0000_2	K00008	2.9e-46
k141_8863_length_1228_cov_6.0000_2	K00008	1.7e-21
k141_5122_length_2763_cov_7.0000_4	K00008	1.9e-07
k141_9716_length_3501_cov_4.0000_3	K00009	3.8e-108
k141_2578_length_2527_cov_4.0000_3	K00009	6.5e-36
k141_863_length_1517_cov_4.0000_2	K00010	2.7e-94
k141_4239_length_1117_cov_3.0000_1	K00010	7.2e-79
k141_10343_length_1925_cov_5.0000_2	K00010	5.9e-41
k141_2580_length_3955_cov_5.0000_4	K00010	3.1e-40
k141_2839_length_2603_cov_5.0000_1	K00010	4.1e-39
k141_5179_length_1846_cov_5.0000_1	K00010	7.8e-36
k141_1313_length_2436_cov_5.0000_4	K00010	1e-15
k141_863_length_1517_cov_4.0000_1	K00010	3.1e-10
k141_7406_length_2668_cov_6.0000_3	K00010	1.8e-07
k141_1804_length_2993_cov_4.0000_1	K00010	1.4e-06
k141_7675_length_3192_cov_6.0000_2	K00010	1.4e-06
k141_2553_length_1101_cov_4.0000_1	K00012	1.2e-12
k141_2144_length_1288_cov_4.0000_1	K00012	6e-07
k141_8293_length_5422_cov_6.0000_4	K00012	6e-06
k141_4186_length_5231_cov_5.0000_5	K00014	3.9e-97
k141_1804_length_2993_cov_4.0000_1	K00014	5.2e-07
k141_8293_length_5422_cov_6.0000_4	K00014	1.9e-06
k141_5700_length_1251_cov_17.0000_1	K00014	7.6e-06
k141_3586_length_3235_cov_6.0000_1	K00014	7.9e-06
k141_8692_length_6752_cov_7.0000_8	K00015	1.7e-81
k141_5551_length_1287_cov_4.0000_2	K00015	4.1e-70
k141_10165_length_8529_cov_7.0000_7	K00015	7.1e-63
k141_3586_length_3235_cov_6.0000_1	K00016	1.5e-141
k141_8293_length_5422_cov_6.0000_4	K00016	1.2e-137
k141_8692_length_6752_cov_7.0000_8	K00018	1.2e-66
k141_10165_length_8529_cov_7.0000_7	K00018	3.6e-62
k141_5551_length_1287_cov_4.0000_2	K00018	2.9e-60
k141_5415_length_3376_cov_6.0000_5	K00019	9.4e-60
k141_464_length_2083_cov_5.0000_2	K00019	9.4e-58
k141_3269_length_1413_cov_4.0000_1	K00019	1.8e-56
k141_5533_length_3283_cov_5.0000_1	K00019	2.4e-56
k141_8230_length_2864_cov_4.0000_2	K00019	8.4e-50
k141_3993_length_4676_cov_5.0000_5	K00019	8.6e-44
k141_6675_length_2981_cov_6.0000_4	K00019	4.4e-42
k141_5700_length_1251_cov_17.0000_1	K00019	1.5e-39
k141_10132_length_1991_cov_6.0000_1	K00019	4.3e-31
k141_8652_length_1081_cov_4.0000_1	K00019	1.2e-20
k141_3359_length_5416_cov_6.0000_6	K00019	1.1e-19
k141_6756_length_1020_cov_4.0000_1	K00020	6.1e-48
k141_1502_length_6079_cov_6.0000_2	K00020	3.9e-34
k141_2481_length_3655_cov_6.0000_1	K00020	9.2e-29
k141_7675_length_3192_cov_6.0000_2	K00020	7e-14
k141_11577_length_1849_cov_5.0000_2	K00020	1.8e-09
k141_2553_length_1101_cov_4.0000_1	K00020	3.6e-09
k141_4186_length_5231_cov_5.0000_1	K00020	2.9e-08
k141_8692_length_6752_cov_7.0000_8	K00020	2.3e-06
k141_1804_length_2993_cov_4.0000_1	K00020	3e-06
k141_5551_length_1287_cov_4.0000_2	K00020	5.2e-06
k141_9209_length_2309_cov_5.0000_1	K00021	5.9e-14
k141_5415_length_3376_cov_6.0000_5	K00023	7.4e-80
k141_5533_length_3283_cov_5.0000_1	K00023	4.9e-61
k141_3269_length_1413_cov_4.0000_1	K00023	5.6e-58
k141_464_length_2083_cov_5.0000_2	K00023	2.1e-56
k141_3993_length_4676_cov_5.0000_5	K00023	1.5e-48
k141_8230_length_2864_cov_4.0000_2	K00023	1.8e-40
