gene 	 KO 	 Evalue
k113_5704_length_170552_cov_141.5684_133	K00001	3.3e-58
k113_29154_length_135932_cov_143.9705_114	K00001	1.8e-53
k113_9278_length_23243_cov_148.8285_18	K00001	9.5e-35
k113_67216_length_57185_cov_166.9186_27	K00001	5.1e-34
k113_16175_length_396751_cov_131.2979_111	K00001	1.7e-30
k113_2995_length_81702_cov_158.8408_53	K00001	8.9e-24
k113_6233_length_55201_cov_177.8811_33	K00001	5.8e-15
k113_29154_length_135932_cov_143.9705_10	K00001	1.1e-07
k113_52097_length_74765_cov_199.8670_26	K00001	4.2e-06
k113_16175_length_396751_cov_131.2979_290	K00002	2.7e-61
k113_30137_length_30011_cov_195.8174_5	K00002	5.7e-47
k113_22819_length_94807_cov_205.9394_46	K00002	1.3e-11
k113_21703_length_186739_cov_179.4212_36	K00002	1.4e-09
k113_29154_length_135932_cov_143.9705_30	K00003	2.4e-161
k113_10700_length_107490_cov_185.9518_34	K00003	1.1e-143
k113_62659_length_134257_cov_148.9379_91	K00003	2.5e-08
k113_22819_length_94807_cov_205.9394_20	K00003	8.1e-08
k113_16175_length_396751_cov_131.2979_314	K00003	2.3e-07
k113_5704_length_170552_cov_141.5684_133	K00004	4.6e-96
k113_29154_length_135932_cov_143.9705_114	K00004	5e-84
k113_26963_length_122696_cov_125.9857_59	K00004	3.2e-07
k113_29154_length_135932_cov_143.9705_10	K00005	6.7e-150
k113_67216_length_57185_cov_166.9186_27	K00005	9.4e-21
k113_9278_length_23243_cov_148.8285_18	K00005	3.6e-20
k113_6233_length_55201_cov_177.8811_33	K00005	1e-19
k113_2995_length_81702_cov_158.8408_53	K00005	3.1e-12
k113_16175_length_396751_cov_131.2979_45	K00005	4.1e-09
k113_16175_length_396751_cov_131.2979_111	K00005	1.5e-08
k113_60605_length_95166_cov_167.3838_61	K00007	2.5e-48
k113_5704_length_170552_cov_141.5684_133	K00008	4.6e-110
k113_29154_length_135932_cov_143.9705_114	K00008	2.1e-84
k113_26963_length_122696_cov_125.9857_59	K00008	3.1e-06
k113_16175_length_396751_cov_131.2979_29	K00008	4.8e-06
k113_60605_length_95166_cov_167.3838_61	K00009	2.2e-07
k113_22819_length_94807_cov_205.9394_20	K00010	3.9e-45
k113_62659_length_134257_cov_148.9379_91	K00010	9.5e-44
k113_16175_length_396751_cov_131.2979_295	K00012	1.3e-07
k113_16175_length_396751_cov_131.2979_171	K00013	2.4e-188
k113_52097_length_74765_cov_199.8670_24	K00014	2.5e-98
k113_52097_length_74765_cov_199.8670_25	K00014	1.7e-79
k113_42279_length_96541_cov_157.9330_57	K00014	6.5e-06
k113_21703_length_186739_cov_179.4212_110	K00015	1.2e-83
k113_66016_length_95043_cov_132.6448_44	K00015	1.7e-76
k113_5704_length_170552_cov_141.5684_39	K00015	8.1e-60
k113_31982_length_5647_cov_188.0488_4	K00015	6.1e-48
k113_5704_length_170552_cov_141.5684_81	K00016	1.3e-120
k113_21703_length_186739_cov_179.4212_110	K00018	1.3e-125
k113_66016_length_95043_cov_132.6448_44	K00018	3.3e-73
k113_5704_length_170552_cov_141.5684_39	K00018	8.2e-51
k113_31982_length_5647_cov_188.0488_4	K00018	8.8e-49
k113_4892_length_21785_cov_173.7765_5	K00019	5.5e-59
k113_22819_length_94807_cov_205.9394_70	K00019	1.9e-50
k113_3124_length_45109_cov_152.9054_22	K00019	1.7e-20
k113_62659_length_134257_cov_148.9379_27	K00019	6.1e-10
k113_16175_length_396751_cov_131.2979_262	K00020	6.3e-09
k113_26963_length_122696_cov_125.9857_39	K00020	1.7e-08
k113_62659_length_134257_cov_148.9379_95	K00020	4.7e-08
k113_66016_length_95043_cov_132.6448_44	K00020	2.9e-06
k113_4892_length_21785_cov_173.7765_14	K00020	4.4e-06
k113_4892_length_21785_cov_173.7765_5	K00023	8.1e-87
