gene 	 KO 	 Evalue
k113_37339_length_334269_cov_15.7701_157	K00001	1e-33
k113_37339_length_334269_cov_15.7701_44	K00001	6.6e-32
k113_38794_length_174376_cov_16.0423_74	K00001	7.2e-17
k113_37339_length_334269_cov_15.7701_164	K00002	5.9e-16
k113_51381_length_99781_cov_17.8554_60	K00002	9.2e-07
k113_60841_length_50836_cov_18.9947_10	K00003	3.2e-142
k113_47902_length_177738_cov_15.9976_68	K00003	1.3e-06
k113_25943_length_119699_cov_15.0000_7	K00004	6.6e-07
k113_37339_length_334269_cov_15.7701_20	K00004	4.3e-06
k113_38794_length_174376_cov_16.0423_108	K00004	9.2e-06
k113_38794_length_174376_cov_16.0423_163	K00005	3.7e-31
k113_37339_length_334269_cov_15.7701_44	K00005	3e-25
k113_38794_length_174376_cov_16.0423_74	K00005	3.7e-17
k113_37339_length_334269_cov_15.7701_157	K00005	2.7e-16
k113_63002_length_180527_cov_13.9990_157	K00005	1.9e-06
k113_25943_length_119699_cov_15.0000_7	K00008	8.2e-08
k113_38794_length_174376_cov_16.0423_108	K00008	2.4e-06
k113_65893_length_95501_cov_18.9974_4	K00010	1.5e-46
k113_38449_length_140917_cov_13.9974_62	K00010	1.8e-44
k113_30704_length_171277_cov_17.7074_65	K00010	1.1e-34
k113_1911_length_144407_cov_17.9984_47	K00012	2.2e-106
k113_30704_length_171277_cov_17.7074_13	K00012	3.6e-77
k113_68582_length_187385_cov_14.9979_86	K00012	4.7e-11
k113_68582_length_187385_cov_14.9979_137	K00013	9.9e-190
k113_68582_length_187385_cov_14.9979_39	K00014	8.9e-87
k113_68582_length_187385_cov_14.9979_92	K00014	1.9e-10
k113_25943_length_119699_cov_15.0000_7	K00014	1.2e-07
k113_38794_length_174376_cov_16.0423_108	K00014	3.6e-07
k113_2997_length_48018_cov_15.9953_12	K00014	3.9e-06
k113_37339_length_334269_cov_15.7701_292	K00015	4.4e-77
k113_25943_length_119699_cov_15.0000_97	K00015	3.3e-58
k113_2997_length_48018_cov_15.9953_12	K00016	7.3e-134
k113_37339_length_334269_cov_15.7701_292	K00018	5.2e-72
k113_25943_length_119699_cov_15.0000_97	K00018	8.3e-49
k113_38449_length_140917_cov_13.9974_97	K00019	1.7e-61
k113_38794_length_174376_cov_16.0423_168	K00019	1.9e-56
k113_51381_length_99781_cov_17.8554_80	K00019	1.5e-47
k113_43087_length_14341_cov_16.7391_11	K00019	5.3e-41
k113_63002_length_180527_cov_13.9990_130	K00019	1.9e-36
k113_37339_length_334269_cov_15.7701_22	K00019	1.4e-07
k113_37339_length_334269_cov_15.7701_28	K00020	1e-07
k113_37339_length_334269_cov_15.7701_292	K00020	1.9e-07
k113_68582_length_187385_cov_14.9979_102	K00020	4.2e-07
k113_68582_length_187385_cov_14.9979_69	K00020	8.9e-07
k113_65893_length_95501_cov_18.9974_79	K00020	3e-06
k113_25943_length_119699_cov_15.0000_24	K00020	3.4e-06
k113_25943_length_119699_cov_15.0000_97	K00020	4.1e-06
k113_68582_length_187385_cov_14.9979_86	K00020	7.3e-06
k113_25943_length_119699_cov_15.0000_24	K00022	8.1e-68
k113_38449_length_140917_cov_13.9974_97	K00023	6.4e-93
k113_38794_length_174376_cov_16.0423_168	K00023	1.5e-75
k113_51381_length_99781_cov_17.8554_80	K00023	2.8e-63
k113_43087_length_14341_cov_16.7391_11	K00023	3.6e-37
k113_63002_length_180527_cov_13.9990_130	K00023	2.9e-29
k113_37339_length_334269_cov_15.7701_22	K00023	2.2e-07
k113_2997_length_48018_cov_15.9953_12	K00024	2.7e-93
k113_38794_length_174376_cov_16.0423_90	K00027	7.7e-145
k113_38794_length_174376_cov_16.0423_90	K00029	1.4e-95
k113_25943_length_119699_cov_15.0000_93	K00030	4.9e-51
k113_63002_length_180527_cov_13.9990_108	K00030	2e-06
k113_63002_length_180527_cov_13.9990_108	K00031	4.7e-163
k113_25943_length_119699_cov_15.0000_93	K00031	2.4e-52
k113_37339_length_334269_cov_15.7701_292	K00032	4.3e-46
k113_25943_length_119699_cov_15.0000_97	K00032	6.9e-35
k113_38449_length_140917_cov_13.9974_97	K00034	2.2e-93
k113_38794_length_174376_cov_16.0423_168	K00034	2.7e-91
k113_51381_length_99781_cov_17.8554_80	K00034	3e-64
k113_43087_length_14341_cov_16.7391_11	K00034	3.2e-55
k113_63002_length_180527_cov_13.9990_130	K00034	7.5e-34
k113_37339_length_334269_cov_15.7701_22	K00034	2.3e-10
k113_38449_length_140917_cov_13.9974_62	K00035	2.4e-16
k113_30704_length_171277_cov_17.7074_65	K00035	2.8e-13
k113_65893_length_95501_cov_18.9974_4	K00035	7.3e-13
k113_38449_length_140917_cov_13.9974_97	K00038	3.9e-78
k113_38794_length_174376_cov_16.0423_168	K00038	1e-66
k113_51381_length_99781_cov_17.8554_80	K00038	4.6e-52
k113_43087_length_14341_cov_16.7391_11	K00038	1.2e-49
k113_63002_length_180527_cov_13.9990_130	K00038	6.7e-31
k113_37339_length_334269_cov_15.7701_22	K00038	1.3e-07
k113_38794_length_174376_cov_16.0423_110	K00038	2.6e-06
k113_38794_length_174376_cov_16.0423_168	K00039	9.5e-42
k113_38449_length_140917_cov_13.9974_97	K00039	1e-37
k113_51381_length_99781_cov_17.8554_80	K00039	5.5e-35
k113_63002_length_180527_cov_13.9990_130	K00039	6.9e-28
k113_43087_length_14341_cov_16.7391_11	K00039	2.4e-20
k113_68582_length_187385_cov_14.9979_69	K00042	2.4e-06
k113_65893_length_95501_cov_18.9974_79	K00042	6e-06
k113_37339_length_334269_cov_15.7701_44	K00043	4.9e-85
k113_37339_length_334269_cov_15.7701_157	K00043	5.8e-79
k113_38794_length_174376_cov_16.0423_74	K00043	1e-44
k113_38794_length_174376_cov_16.0423_163	K00043	3e-08
k113_37339_length_334269_cov_15.7701_157	K00048	1.1e-155
k113_37339_length_334269_cov_15.7701_44	K00048	2.9e-92
k113_38794_length_174376_cov_16.0423_74	K00048	1.6e-51
k113_37339_length_334269_cov_15.7701_292	K00049	3.9e-25
k113_25943_length_119699_cov_15.0000_97	K00049	4.5e-20
k113_37339_length_334269_cov_15.7701_292	K00050	6.8e-45
k113_25943_length_119699_cov_15.0000_97	K00050	9.6e-33
k113_25943_length_119699_cov_15.0000_93	K00052	9.1e-155
k113_63002_length_180527_cov_13.9990_108	K00052	1.7e-17
k113_68582_length_187385_cov_14.9979_102	K00053	3.9e-153
k113_68582_length_187385_cov_14.9979_86	K00057	5.1e-139
k113_1911_length_144407_cov_17.9984_47	K00057	2e-08
k113_30110_length_177447_cov_16.9974_116	K00057	1e-07
k113_1911_length_144407_cov_17.9984_24	K00057	4.3e-07
k113_68582_length_187385_cov_14.9979_69	K00057	6e-06
k113_25943_length_119699_cov_15.0000_97	K00058	4.1e-99
k113_37339_length_334269_cov_15.7701_292	K00058	2.9e-87
k113_68582_length_187385_cov_14.9979_102	K00058	5.3e-06
k113_38449_length_140917_cov_13.9974_97	K00059	3.7e-111
k113_38794_length_174376_cov_16.0423_168	K00059	1.1e-100
k113_51381_length_99781_cov_17.8554_80	K00059	1e-75
k113_43087_length_14341_cov_16.7391_11	K00059	5.7e-65
k113_63002_length_180527_cov_13.9990_130	K00059	2.3e-44
k113_37339_length_334269_cov_15.7701_22	K00059	6.5e-16
k113_25943_length_119699_cov_15.0000_7	K00060	8e-07
k113_37339_length_334269_cov_15.7701_164	K00064	8e-42
k113_51381_length_99781_cov_17.8554_60	K00064	8.8e-39
k113_38449_length_140917_cov_13.9974_97	K00065	9.4e-89
k113_38794_length_174376_cov_16.0423_168	K00065	4.2e-81
k113_51381_length_99781_cov_17.8554_80	K00065	7.2e-62
k113_43087_length_14341_cov_16.7391_11	K00065	3e-56
k113_63002_length_180527_cov_13.9990_130	K00065	1.1e-37
k113_37339_length_334269_cov_15.7701_22	K00065	1.4e-11
k113_68582_length_187385_cov_14.9979_69	K00065	9.8e-06
k113_1911_length_144407_cov_17.9984_47	K00066	5.1e-50
k113_30704_length_171277_cov_17.7074_13	K00066	3e-30
k113_30704_length_171277_cov_17.7074_87	K00067	1.9e-95
k113_37339_length_334269_cov_15.7701_22	K00067	3.2e-25
k113_40699_length_152890_cov_16.9985_21	K00067	2.1e-21
k113_37339_length_334269_cov_15.7701_15	K00067	5.6e-21
k113_43087_length_14341_cov_16.7391_9	K00067	7.3e-17
k113_30704_length_171277_cov_17.7074_68	K00067	9.9e-14
k113_63002_length_180527_cov_13.9990_130	K00067	3.1e-06
k113_38449_length_140917_cov_13.9974_97	K00068	4.2e-67
k113_38794_length_174376_cov_16.0423_168	K00068	4.1e-59
k113_51381_length_99781_cov_17.8554_80	K00068	2e-40
k113_43087_length_14341_cov_16.7391_11	K00068	1.2e-29
k113_63002_length_180527_cov_13.9990_130	K00068	2e-22
k113_37339_length_334269_cov_15.7701_22	K00068	2e-07
k113_25943_length_119699_cov_15.0000_24	K00074	9.7e-117
k113_1911_length_144407_cov_17.9984_47	K00074	2e-09
k113_57095_length_113583_cov_16.0149_13	K00075	8.9e-121
k113_30110_length_177447_cov_16.9974_116	K00077	1.7e-75
k113_68582_length_187385_cov_14.9979_86	K00077	8.4e-11
k113_30704_length_171277_cov_17.7074_71	K00077	4e-08
k113_65893_length_95501_cov_18.9974_4	K00078	2.4e-47
k113_38449_length_140917_cov_13.9974_62	K00078	9.6e-35
k113_30704_length_171277_cov_17.7074_65	K00078	2.9e-20
k113_38449_length_140917_cov_13.9974_97	K00079	6.4e-15
k113_38794_length_174376_cov_16.0423_168	K00079	1.7e-13
k113_63002_length_180527_cov_13.9990_130	K00079	1.3e-06
k113_51381_length_99781_cov_17.8554_80	K00079	2.1e-06
k113_40699_length_152890_cov_16.9985_32	K00082	3.3e-52
k113_38449_length_140917_cov_13.9974_97	K00084	1.8e-14
k113_38794_length_174376_cov_16.0423_168	K00084	2.2e-11
k113_51381_length_99781_cov_17.8554_80	K00084	4.6e-10
k113_63002_length_180527_cov_13.9990_130	K00084	9.8e-09
k113_37339_length_334269_cov_15.7701_44	K00086	4.8e-123
k113_37339_length_334269_cov_15.7701_157	K00086	2.7e-110
k113_38794_length_174376_cov_16.0423_74	K00086	2.7e-57
k113_38794_length_174376_cov_16.0423_163	K00086	2.2e-08
k113_57095_length_113583_cov_16.0149_97	K00087	2.2e-223
k113_47902_length_177738_cov_15.9976_144	K00088	5.1e-225
k113_47902_length_177738_cov_15.9976_29	K00088	1.2e-11
k113_38449_length_140917_cov_13.9974_95	K00088	1.1e-09
k113_68582_length_187385_cov_14.9979_56	K00088	1.6e-09
k113_38794_length_174376_cov_16.0423_78	K00088	1.3e-06
k113_37339_length_334269_cov_15.7701_292	K00090	9.5e-53
k113_25943_length_119699_cov_15.0000_97	K00090	5e-44
k113_37339_length_334269_cov_15.7701_157	K00093	8.7e-78
