gene 	 KO 	 Evalue
k113_37134_length_8854_cov_16.9744_4	K00001	2.3e-61
k113_57136_length_109987_cov_13.4108_36	K00001	2.7e-31
k113_17843_length_6836_cov_16.9334_3	K00001	8.5e-31
k113_55787_length_5387_cov_13.2554_5	K00001	2.5e-22
k113_55315_length_33573_cov_14.9879_4	K00001	4.5e-22
k113_40697_length_19138_cov_15.9402_6	K00001	2.6e-17
k113_9721_length_2987_cov_19.5759_1	K00001	5.3e-16
k113_57136_length_109987_cov_13.4108_17	K00001	7.2e-07
k113_21078_length_8273_cov_12.9794_3	K00001	3.9e-06
k113_57136_length_109987_cov_13.4108_34	K00001	4.5e-06
k113_37134_length_8854_cov_16.9744_2	K00002	1.3e-60
k113_57136_length_109987_cov_13.4108_96	K00002	2.3e-53
k113_44815_length_65830_cov_11.9945_15	K00002	5e-07
k113_30569_length_21423_cov_13.4709_19	K00002	2.3e-06
k113_18562_length_35875_cov_12.9859_9	K00003	6.3e-165
k113_39978_length_18018_cov_14.9891_7	K00003	7.3e-142
k113_55315_length_33573_cov_14.9879_21	K00003	2.3e-07
k113_3058_length_13695_cov_20.5734_2	K00003	3.5e-06
k113_67421_length_12724_cov_14.9689_5	K00003	3.9e-06
k113_37134_length_8854_cov_16.9744_4	K00004	9.9e-96
k113_9721_length_2987_cov_19.5759_1	K00004	5.8e-28
k113_52594_length_13960_cov_15.1362_6	K00004	1.7e-09
k113_39749_length_33104_cov_15.7770_10	K00004	8.1e-09
k113_56682_length_37468_cov_15.9775_12	K00004	7.5e-08
k113_57136_length_109987_cov_13.4108_17	K00004	4.2e-07
k113_52075_length_89304_cov_12.5244_70	K00004	5.5e-07
k113_26839_length_15201_cov_16.0400_10	K00004	6.8e-06
k113_52075_length_89304_cov_12.5244_62	K00005	3e-150
k113_57136_length_109987_cov_13.4108_36	K00005	1e-20
k113_55315_length_33573_cov_14.9879_4	K00005	9.6e-15
k113_55787_length_5387_cov_13.2554_5	K00005	1.3e-13
k113_17843_length_6836_cov_16.9334_3	K00005	4.4e-13
k113_3058_length_13695_cov_20.5734_9	K00005	9.5e-13
k113_40697_length_19138_cov_15.9402_6	K00005	7.3e-12
k113_17843_length_6836_cov_16.9334_7	K00007	3.5e-54
k113_61321_length_82112_cov_12.9980_58	K00007	7.6e-41
k113_37134_length_8854_cov_16.9744_4	K00008	5.5e-110
k113_9721_length_2987_cov_19.5759_1	K00008	2.9e-32
k113_52594_length_13960_cov_15.1362_6	K00008	1.6e-10
k113_52075_length_89304_cov_12.5244_70	K00008	4.7e-09
k113_39749_length_33104_cov_15.7770_10	K00008	3.5e-08
k113_57136_length_109987_cov_13.4108_17	K00008	9.6e-08
k113_56682_length_37468_cov_15.9775_12	K00008	5.1e-06
k113_57136_length_109987_cov_13.4108_34	K00008	5.7e-06
k113_35946_length_98202_cov_14.9940_90	K00008	7e-06
k113_29339_length_63961_cov_12.9974_40	K00008	9.1e-06
k113_61321_length_82112_cov_12.9980_58	K00009	4.5e-14
k113_17843_length_6836_cov_16.9334_7	K00009	7.3e-10
k113_55315_length_33573_cov_14.9879_20	K00010	6.7e-61
k113_55315_length_33573_cov_14.9879_21	K00010	6.5e-56
k113_67421_length_12724_cov_14.9689_5	K00010	4.5e-53
k113_50280_length_38741_cov_15.9891_16	K00010	2.3e-45
k113_67885_length_5976_cov_19.0000_3	K00010	3.3e-45
k113_54492_length_9654_cov_16.9765_1	K00010	8.1e-37
k113_43508_length_28600_cov_16.0468_1	K00010	1.2e-09
k113_56682_length_37468_cov_15.9775_12	K00012	2.1e-09
k113_26839_length_15201_cov_16.0400_10	K00012	2.9e-09
k113_35946_length_98202_cov_14.9940_90	K00012	6.5e-09
k113_30569_length_21423_cov_13.4709_14	K00012	8.3e-09
k113_57136_length_109987_cov_13.4108_18	K00012	3.8e-08
k113_52075_length_89304_cov_12.5244_70	K00012	2e-07
k113_57136_length_109987_cov_13.4108_17	K00012	3.4e-07
k113_7309_length_38400_cov_12.9912_31	K00012	1.5e-06
k113_22030_length_16065_cov_10.8941_17	K00013	1.3e-191
k113_3058_length_13695_cov_20.5734_10	K00014	1.9e-96
k113_56682_length_37468_cov_15.9775_12	K00014	7.5e-07
k113_4924_length_9113_cov_15.9041_4	K00014	1.6e-06
k113_57136_length_109987_cov_13.4108_17	K00014	5e-06
k113_39749_length_33104_cov_15.7770_10	K00014	6.5e-06
k113_16740_length_90575_cov_14.2369_68	K00014	7.8e-06
k113_7309_length_38400_cov_12.9912_28	K00015	2.1e-73
k113_4807_length_9022_cov_21.9670_9	K00015	3.2e-67
k113_57136_length_109987_cov_13.4108_58	K00015	2.8e-60
k113_31712_length_25534_cov_16.3490_24	K00016	2e-138
k113_7309_length_38400_cov_12.9912_28	K00018	1.9e-113
k113_4807_length_9022_cov_21.9670_9	K00018	3.9e-58
k113_57136_length_109987_cov_13.4108_58	K00018	2.2e-49
k113_52054_length_5774_cov_23.0000_3	K00019	2.1e-64
k113_11614_length_13340_cov_15.9682_12	K00019	4.8e-63
k113_12609_length_80024_cov_19.0208_17	K00019	1.3e-62
k113_32448_length_3206_cov_15.7863_3	K00019	4.3e-55
k113_40697_length_19138_cov_15.9402_8	K00019	1.4e-53
k113_30267_length_17561_cov_18.8052_10	K00019	3.5e-45
k113_22050_length_62496_cov_12.8214_42	K00019	2.7e-35
k113_7096_length_18681_cov_15.9887_9	K00019	1.5e-30
k113_22030_length_16065_cov_10.8941_11	K00019	2.2e-24
k113_22050_length_62496_cov_12.8214_45	K00019	2.6e-07
k113_7096_length_18681_cov_15.9887_8	K00019	4.3e-06
k113_20451_length_8671_cov_11.9820_6	K00020	7.7e-103
k113_55315_length_33573_cov_14.9879_21	K00020	3.3e-08
k113_22050_length_62496_cov_12.8214_49	K00020	3.5e-08
k113_47855_length_17339_cov_15.9756_17	K00020	5.5e-07
k113_57136_length_109987_cov_13.4108_58	K00020	8.2e-07
k113_4807_length_9022_cov_21.9670_9	K00020	1.1e-06
k113_52075_length_89304_cov_12.5244_68	K00020	1.5e-06
k113_35946_length_98202_cov_14.9940_90	K00022	1.4e-08
k113_55315_length_33573_cov_14.9879_33	K00022	1.9e-08
k113_12609_length_80024_cov_19.0208_17	K00023	6.2e-94
k113_11614_length_13340_cov_15.9682_12	K00023	3.9e-71
k113_40697_length_19138_cov_15.9402_8	K00023	4.1e-71
k113_32448_length_3206_cov_15.7863_3	K00023	1.8e-58
k113_52054_length_5774_cov_23.0000_3	K00023	1.8e-54
k113_30267_length_17561_cov_18.8052_10	K00023	4.1e-43
k113_22050_length_62496_cov_12.8214_42	K00023	7.7e-41
k113_7096_length_18681_cov_15.9887_9	K00023	1e-34
k113_22030_length_16065_cov_10.8941_11	K00023	3.2e-20
k113_22050_length_62496_cov_12.8214_45	K00023	4.9e-07
k113_31712_length_25534_cov_16.3490_24	K00024	2.6e-101
k113_52075_length_89304_cov_12.5244_70	K00024	5.8e-09
k113_24183_length_74988_cov_14.3271_22	K00027	1.5e-140
k113_24183_length_74988_cov_14.3271_22	K00029	1.5e-86
k113_57136_length_109987_cov_13.4108_62	K00030	4.1e-49
k113_57136_length_109987_cov_13.4108_55	K00031	4.5e-168
k113_57136_length_109987_cov_13.4108_62	K00031	1e-49
k113_7309_length_38400_cov_12.9912_28	K00032	4.7e-53
k113_4807_length_9022_cov_21.9670_9	K00032	1.3e-37
k113_57136_length_109987_cov_13.4108_58	K00032	5.3e-34
k113_20451_length_8671_cov_11.9820_6	K00033	2.6e-21
k113_30569_length_21423_cov_13.4709_14	K00033	9.5e-07
