gene 	 KO 	 Evalue
k113_25312_length_6939_cov_75.1072_1	K00001	2.3e-33
k113_27073_length_43385_cov_86.4402_26	K00001	8.4e-33
k113_41680_length_7478_cov_80.6959_2	K00001	4.5e-24
k113_42354_length_29083_cov_85.6447_12	K00001	2.5e-15
k113_25754_length_8424_cov_73.8029_2	K00001	9e-06
k113_42354_length_29083_cov_85.6447_15	K00002	2.1e-53
k113_7666_length_9497_cov_56.9166_6	K00003	1.1e-159
k113_27109_length_22483_cov_58.5124_16	K00003	1.3e-08
k113_25754_length_8424_cov_73.8029_2	K00004	4e-07
k113_24969_length_41316_cov_61.9585_39	K00004	5.4e-07
k113_33273_length_9515_cov_72.3451_7	K00005	8.3e-103
k113_25312_length_6939_cov_75.1072_1	K00005	9.2e-22
k113_27073_length_43385_cov_86.4402_26	K00005	4e-17
k113_41680_length_7478_cov_80.6959_2	K00005	1.9e-13
k113_42354_length_29083_cov_85.6447_12	K00005	1.3e-12
k113_36310_length_8552_cov_79.4607_6	K00005	4e-12
k113_25754_length_8424_cov_73.8029_2	K00008	2.6e-07
k113_55296_length_49402_cov_85.1135_11	K00010	5.5e-22
k113_27109_length_22483_cov_58.5124_16	K00010	6.4e-06
k113_55296_length_49402_cov_85.1135_16	K00010	9e-06
k113_21255_length_6527_cov_60.8690_4	K00012	9.2e-108
k113_25754_length_8424_cov_73.8029_2	K00012	2.7e-08
k113_24969_length_41316_cov_61.9585_39	K00012	3.7e-08
k113_36310_length_8552_cov_79.4607_2	K00014	6.8e-72
k113_24969_length_41316_cov_61.9585_39	K00014	6.7e-09
k113_17931_length_8591_cov_66.7820_5	K00015	6e-110
k113_6600_length_11814_cov_71.2731_3	K00015	3.7e-96
k113_59886_length_2879_cov_71.6406_2	K00015	1.6e-06
k113_60792_length_7958_cov_69.2048_7	K00016	1.7e-108
k113_6600_length_11814_cov_71.2731_3	K00018	3.6e-111
k113_17931_length_8591_cov_66.7820_5	K00018	8.2e-80
k113_59886_length_2879_cov_71.6406_2	K00018	4.1e-07
k113_3403_length_10250_cov_67.8865_8	K00018	2.3e-06
k113_41920_length_6441_cov_78.3837_1	K00019	2.1e-62
k113_1101_length_10504_cov_83.2010_1	K00019	7.2e-37
k113_3929_length_18008_cov_72.9624_8	K00020	5.2e-10
k113_24969_length_41316_cov_61.9585_39	K00020	2.6e-09
k113_17931_length_8591_cov_66.7820_5	K00020	3.8e-07
k113_25754_length_8424_cov_73.8029_2	K00020	3.4e-06
k113_41920_length_6441_cov_78.3837_1	K00023	8.5e-55
k113_1101_length_10504_cov_83.2010_1	K00023	2.7e-26
k113_60792_length_7958_cov_69.2048_7	K00024	6.9e-84
k113_24969_length_41316_cov_61.9585_39	K00024	1.4e-08
k113_67659_length_10613_cov_80.8382_1	K00030	6.1e-09
k113_67659_length_10613_cov_80.8382_1	K00031	5.3e-12
k113_17931_length_8591_cov_66.7820_5	K00032	3.9e-85
k113_6600_length_11814_cov_71.2731_3	K00032	6e-67
k113_24969_length_41316_cov_61.9585_39	K00033	2.1e-09
k113_41920_length_6441_cov_78.3837_1	K00034	5.9e-74
k113_1101_length_10504_cov_83.2010_1	K00034	5.5e-35
k113_37796_length_11897_cov_60.9287_12	K00034	2.4e-06
k113_55296_length_49402_cov_85.1135_11	K00035	5.2e-10
k113_41920_length_6441_cov_78.3837_1	K00038	4.3e-68
k113_1101_length_10504_cov_83.2010_1	K00038	2.2e-29
k113_41920_length_6441_cov_78.3837_1	K00039	2.1e-37
k113_1101_length_10504_cov_83.2010_1	K00039	3.6e-25
k113_24969_length_41316_cov_61.9585_39	K00042	1.3e-09
