gene 	 KO 	 Evalue
k113_18344_length_27445_cov_11.0000_5	K00001	2.2e-62
k113_52333_length_15564_cov_9.0000_5	K00001	3.2e-61
k113_65503_length_42469_cov_9.9796_30	K00001	2e-34
k113_18344_length_27445_cov_11.0000_11	K00001	5.2e-34
k113_68962_length_36466_cov_8.0000_4	K00001	2.9e-06
k113_12685_length_37840_cov_8.9968_18	K00002	6e-66
k113_52333_length_15564_cov_9.0000_3	K00002	1.7e-65
k113_45778_length_19076_cov_9.0000_3	K00002	1.1e-61
k113_45778_length_19076_cov_9.0000_4	K00002	7.9e-58
k113_14896_length_49801_cov_9.0000_44	K00002	1.6e-13
k113_5058_length_24354_cov_9.9896_12	K00003	3.4e-140
k113_27661_length_15867_cov_10.0000_13	K00003	1e-06
k113_18344_length_27445_cov_11.0000_5	K00004	1.2e-104
k113_52333_length_15564_cov_9.0000_5	K00004	5.5e-98
k113_40396_length_15283_cov_8.9926_3	K00004	3.4e-07
k113_18344_length_27445_cov_11.0000_11	K00005	2.8e-17
k113_65503_length_42469_cov_9.9796_30	K00005	2.8e-14
k113_55199_length_15471_cov_9.0000_18	K00005	1.5e-06
k113_18344_length_27445_cov_11.0000_5	K00008	2.3e-124
k113_52333_length_15564_cov_9.0000_5	K00008	2e-111
k113_40396_length_15283_cov_8.9926_3	K00008	9.5e-07
k113_23974_length_26142_cov_8.0000_15	K00008	5.4e-06
k113_9949_length_26358_cov_13.0580_7	K00010	4.3e-52
k113_65503_length_42469_cov_9.9796_16	K00010	3e-48
k113_54912_length_17793_cov_10.0000_4	K00012	2.9e-109
k113_25538_length_19078_cov_9.9934_12	K00012	1.5e-06
k113_29363_length_18344_cov_8.0000_11	K00013	9.6e-192
k113_60425_length_16977_cov_11.0000_6	K00014	1.7e-104
k113_59570_length_13290_cov_9.2571_3	K00014	3.6e-08
k113_9684_length_7468_cov_8.9695_4	K00014	1.8e-07
k113_25538_length_19078_cov_9.9934_12	K00014	6.5e-06
k113_9949_length_26358_cov_13.0580_7	K00014	7.2e-06
k113_38300_length_20457_cov_8.4044_2	K00015	4.5e-100
k113_41644_length_54758_cov_10.4904_36	K00015	2.9e-81
k113_57071_length_12486_cov_8.9819_8	K00015	1.8e-79
k113_25684_length_19730_cov_9.9872_6	K00015	2.3e-65
k113_25538_length_19078_cov_9.9934_12	K00016	4.2e-116
k113_41644_length_54758_cov_10.4904_36	K00018	1e-116
k113_38300_length_20457_cov_8.4044_2	K00018	6.6e-116
k113_57071_length_12486_cov_8.9819_8	K00018	3.4e-72
k113_25684_length_19730_cov_9.9872_6	K00018	7.5e-54
k113_9939_length_28725_cov_10.9902_1	K00019	1e-39
k113_65503_length_42469_cov_9.9796_12	K00019	2.1e-08
k113_52343_length_38401_cov_8.9971_4	K00019	3.7e-08
k113_41444_length_50217_cov_10.9972_22	K00020	2.5e-10
k113_57071_length_12486_cov_8.9819_8	K00020	6.6e-08
k113_38042_length_14155_cov_9.0000_6	K00020	6.9e-08
k113_57071_length_12486_cov_8.9819_6	K00020	1.4e-07
k113_25684_length_19730_cov_9.9872_6	K00020	3e-07
k113_12685_length_37840_cov_8.9968_17	K00020	5.4e-07
k113_9939_length_28725_cov_10.9902_1	K00023	5.1e-49
k113_65503_length_42469_cov_9.9796_12	K00023	9.9e-08
k113_25538_length_19078_cov_9.9934_12	K00024	3.3e-95
k113_25684_length_19730_cov_9.9872_10	K00030	1.2e-52
k113_23974_length_26142_cov_8.0000_5	K00030	4.8e-06
k113_23974_length_26142_cov_8.0000_5	K00031	1.2e-156
k113_25684_length_19730_cov_9.9872_10	K00031	7.2e-54
