gene 	 KO 	 Evalue
k113_60703_length_60276_cov_86.9800_3	K00001	2.4e-38
k113_12429_length_576869_cov_89.9957_311	K00001	6.3e-33
k113_7314_length_49464_cov_82.9767_16	K00001	1.9e-17
k113_60703_length_60276_cov_86.9800_22	K00001	4.1e-15
k113_27203_length_156418_cov_86.9846_115	K00001	5.1e-12
k113_27203_length_156418_cov_86.9846_6	K00001	8e-07
k113_7314_length_49464_cov_82.9767_20	K00002	6.8e-60
k113_12429_length_576869_cov_89.9957_395	K00002	1.5e-52
k113_27780_length_39041_cov_87.9374_32	K00002	4.8e-49
k113_12429_length_576869_cov_89.9957_98	K00002	1.2e-48
k113_12429_length_576869_cov_89.9957_416	K00002	2.3e-15
k113_60703_length_60276_cov_86.9800_5	K00003	8.6e-08
k113_7314_length_49464_cov_82.9767_16	K00004	1.4e-30
k113_60703_length_60276_cov_86.9800_3	K00005	4e-23
k113_60703_length_60276_cov_86.9800_22	K00005	7.3e-18
k113_12429_length_576869_cov_89.9957_311	K00005	1.4e-16
k113_27203_length_156418_cov_86.9846_115	K00005	4.2e-13
k113_7314_length_49464_cov_82.9767_16	K00008	5.1e-39
k113_12429_length_576869_cov_89.9957_381	K00012	4.1e-06
k113_12429_length_576869_cov_89.9957_168	K00019	5.1e-29
k113_12429_length_576869_cov_89.9957_168	K00023	6.8e-19
k113_27203_length_156418_cov_86.9846_79	K00027	3.1e-136
k113_27203_length_156418_cov_86.9846_79	K00029	2e-90
k113_27203_length_156418_cov_86.9846_6	K00033	4.9e-06
k113_12429_length_576869_cov_89.9957_168	K00034	4.4e-30
k113_12429_length_576869_cov_89.9957_168	K00038	1.1e-23
k113_12429_length_576869_cov_89.9957_168	K00039	2.2e-25
k113_60703_length_60276_cov_86.9800_3	K00043	1.4e-81
k113_12429_length_576869_cov_89.9957_311	K00043	1.7e-63
k113_60703_length_60276_cov_86.9800_22	K00043	1.8e-51
k113_27203_length_156418_cov_86.9846_115	K00043	7.9e-39
k113_60703_length_60276_cov_86.9800_3	K00048	2.4e-165
k113_12429_length_576869_cov_89.9957_311	K00048	8.5e-79
k113_60703_length_60276_cov_86.9800_22	K00048	6e-43
k113_27203_length_156418_cov_86.9846_115	K00048	1e-36
k113_12429_length_576869_cov_89.9957_381	K00057	3.7e-129
k113_12429_length_576869_cov_89.9957_168	K00059	3.6e-28
k113_7314_length_49464_cov_82.9767_16	K00060	1.2e-26
k113_27203_length_156418_cov_86.9846_6	K00060	7e-07
k113_12429_length_576869_cov_89.9957_416	K00064	2.2e-29
k113_27780_length_39041_cov_87.9374_32	K00064	1.5e-25
k113_12429_length_576869_cov_89.9957_98	K00064	5.6e-24
k113_7314_length_49464_cov_82.9767_20	K00064	2.7e-20
k113_12429_length_576869_cov_89.9957_395	K00064	4.6e-18
k113_12429_length_576869_cov_89.9957_168	K00065	4.6e-28
k113_12429_length_576869_cov_89.9957_27	K00067	3.9e-16
k113_55675_length_116440_cov_86.9793_78	K00067	4.7e-06
k113_12429_length_576869_cov_89.9957_168	K00068	5.1e-17
k113_58744_length_32832_cov_81.9307_24	K00075	2.3e-40
k113_11629_length_49121_cov_85.8641_45	K00077	1.5e-31
k113_12429_length_576869_cov_89.9957_381	K00077	1.4e-06
k113_12429_length_576869_cov_89.9957_421	K00082	1e-13
k113_60703_length_60276_cov_86.9800_3	K00086	2.9e-115
k113_12429_length_576869_cov_89.9957_311	K00086	4.9e-90
k113_60703_length_60276_cov_86.9800_22	K00086	1.2e-62
k113_27203_length_156418_cov_86.9846_115	K00086	1.9e-53
k113_13284_length_136599_cov_85.9826_28	K00088	1.3e-12
k113_55675_length_116440_cov_86.9793_105	K00088	9.3e-08
k113_12429_length_576869_cov_89.9957_136	K00088	1.9e-06
k113_60703_length_60276_cov_86.9800_3	K00093	2.9e-77
k113_12429_length_576869_cov_89.9957_311	K00093	2.2e-62
k113_60703_length_60276_cov_86.9800_22	K00093	2.5e-29
k113_27203_length_156418_cov_86.9846_115	K00093	1.7e-16
k113_7314_length_49464_cov_82.9767_16	K00094	1e-10
