gene 	 KO 	 Evalue
k141_43020_6	K00001	1.1e-36
k141_7802_8	K00001	1.3e-33
k141_27387_4	K00001	6.7e-10
k141_27387_5	K00001	3.6e-07
k141_15460_4	K00001	8.6e-06
k141_15900_2	K00002	6.6e-07
k141_6075_8	K00002	2.3e-06
k141_30638_21	K00003	5.7e-110
k141_30638_20	K00003	1.4e-22
k141_2908_4	K00003	6.1e-09
k141_47111_3	K00003	3.6e-06
k141_43020_6	K00005	1.5e-19
k141_7802_8	K00005	1.5e-12
k141_27387_4	K00005	5.2e-10
k141_39052_24	K00005	1.3e-09
k141_56055_6	K00007	5.6e-39
k141_40236_2	K00007	7.4e-28
k141_15460_4	K00008	1.6e-06
k141_23529_7	K00008	5.2e-06
k141_56055_6	K00009	1.5e-14
k141_47111_3	K00010	5.1e-42
k141_2298_4	K00012	4e-37
k141_2298_3	K00012	1.1e-13
k141_23529_7	K00012	9.4e-09
k141_7302_12	K00012	1.9e-08
k141_2298_5	K00012	4.4e-08
k141_43573_15	K00012	1.7e-06
k141_34755_9	K00013	7.8e-78
k141_34755_8	K00013	2e-68
k141_18110_4	K00014	9e-99
k141_27387_14	K00014	2e-06
k141_15460_4	K00014	5.8e-06
k141_3048_1	K00014	7.8e-06
k141_55502_4	K00015	1.1e-77
k141_3622_7	K00015	1.2e-77
k141_19979_10	K00015	7.3e-30
k141_23516_27	K00015	1.4e-26
k141_23516_26	K00015	1.1e-22
k141_19979_9	K00015	2.2e-14
k141_3048_1	K00016	1.2e-136
k141_43573_14	K00016	1.7e-88
k141_43573_15	K00016	1.1e-33
k141_55502_4	K00018	4.1e-118
k141_3622_7	K00018	1.3e-85
k141_19979_10	K00018	1.7e-25
k141_23516_27	K00018	2.7e-21
k141_23516_26	K00018	8.2e-20
k141_19979_9	K00018	2.4e-12
k141_41789_15	K00018	3.7e-06
k141_47621_9	K00019	2.1e-63
k141_15613_8	K00019	1.7e-61
k141_56055_4	K00019	3.6e-59
k141_9716_13	K00019	8.7e-38
k141_27387_14	K00019	2.9e-35
k141_6080_3	K00019	1.3e-34
k141_6080_4	K00019	1.5e-10
k141_57259_16	K00019	5.7e-07
k141_41789_15	K00020	1.6e-07
k141_39506_11	K00020	1.7e-07
k141_41833_5	K00020	2.9e-07
k141_30803_6	K00020	3.4e-06
k141_30803_6	K00022	4.3e-67
k141_23529_7	K00022	2.5e-10
k141_47621_9	K00023	2.8e-88
k141_56055_4	K00023	8.8e-62
k141_15613_8	K00023	1.3e-59
k141_27387_14	K00023	3.8e-39
k141_9716_13	K00023	7.8e-34
k141_6080_3	K00023	1.6e-31
k141_6080_4	K00023	2.4e-17
k141_57259_16	K00023	1.2e-07
k141_3048_1	K00024	7.4e-102
k141_43573_14	K00024	5.9e-65
k141_43573_15	K00024	3.6e-25
k141_30803_6	K00024	7.2e-06
k141_27387_14	K00024	9.4e-06
k141_16605_2	K00027	2.3e-141
k141_16605_2	K00029	1.5e-86
k141_19979_3	K00030	9.2e-55
k141_2216_3	K00031	7.6e-78
k141_19979_3	K00031	3.7e-53
k141_39506_26	K00031	5.6e-51
k141_55502_4	K00032	1.2e-58
k141_3622_7	K00032	1.5e-51
k141_19979_10	K00032	1e-19
k141_23516_26	K00032	7.6e-13
k141_23516_27	K00032	2e-11
k141_19979_9	K00032	9.4e-07
k141_47621_9	K00034	1.3e-88
k141_56055_4	K00034	1.7e-84
k141_15613_8	K00034	4.1e-65
k141_27387_14	K00034	3.4e-56
k141_6080_3	K00034	1.8e-42
k141_9716_13	K00034	2.2e-39
k141_6080_4	K00034	1.7e-30
k141_57259_16	K00034	2.8e-09
k141_47111_3	K00035	1e-13
k141_47621_9	K00038	1e-75
k141_56055_4	K00038	1.1e-68
k141_15613_8	K00038	1.2e-50
k141_27387_14	K00038	4.1e-47
k141_6080_3	K00038	6.2e-35
k141_9716_13	K00038	8.2e-29
k141_6080_4	K00038	3.1e-23
k141_57259_16	K00038	4.8e-06
k141_47621_9	K00039	7e-42
k141_15613_8	K00039	2.9e-38
k141_9716_13	K00039	4.7e-35
k141_56055_4	K00039	1.4e-33
k141_6080_3	K00039	3.9e-22
k141_27387_14	K00039	2.7e-20
k141_56055_6	K00040	4.8e-63
k141_40236_2	K00040	4.9e-59
k141_40236_3	K00040	3.6e-27
k141_56055_6	K00041	1.4e-192
