gene 	 KO 	 Evalue
k141_34487_28	K00001	3.9e-57
k141_53532_21	K00001	1.8e-48
k141_42506_37	K00001	8.3e-43
k141_33309_11	K00001	3.7e-35
k141_23194_62	K00001	4.4e-31
k141_32187_9	K00001	2.9e-30
k141_53532_9	K00001	1.7e-24
k141_49157_3	K00001	2.7e-22
k141_44749_42	K00001	1.8e-07
k141_34210_1	K00001	6.7e-07
k141_45126_29	K00001	1.4e-06
k141_23194_65	K00001	4.7e-06
k141_34487_30	K00002	7.5e-60
k141_13219_39	K00002	9.9e-55
k141_18661_1	K00002	2.8e-14
k141_41059_5	K00003	3.1e-167
k141_1910_17	K00003	3.3e-77
k141_1910_16	K00003	3e-52
k141_16330_32	K00003	1.7e-06
k141_34487_28	K00004	1.6e-90
k141_53532_21	K00004	1e-64
k141_42506_37	K00004	2.1e-46
k141_36576_10	K00004	9.3e-10
k141_1499_13	K00004	1e-08
k141_19631_13	K00004	9.1e-07
k141_31480_16	K00004	5.1e-06
k141_45126_29	K00004	6.1e-06
k141_1227_6	K00004	9.8e-06
k141_44749_42	K00005	1.3e-151
k141_32187_9	K00005	3.3e-22
k141_23194_62	K00005	3.6e-20
k141_33309_11	K00005	3.6e-19
k141_49157_3	K00005	4e-14
k141_53532_9	K00005	4.9e-09
k141_20644_3	K00005	5.8e-08
k141_53532_4	K00007	1e-53
k141_17317_62	K00007	6.6e-39
k141_34487_28	K00008	4.3e-103
k141_53532_21	K00008	1.4e-78
k141_42506_37	K00008	4.5e-55
k141_36576_10	K00008	1e-09
k141_1499_13	K00008	2.3e-08
k141_31480_16	K00008	2.8e-07
k141_9424_18	K00008	2.4e-06
k141_23194_65	K00008	4.6e-06
k141_17317_62	K00009	1.7e-13
k141_53532_4	K00009	1.5e-09
k141_9601_28	K00010	2.2e-57
k141_1026_6	K00010	5.1e-45
k141_28189_24	K00010	7.3e-38
k141_25457_7	K00010	2.1e-37
k141_3164_1	K00012	3.6e-50
k141_27666_14	K00012	3.3e-10
k141_19631_13	K00012	7.3e-09
k141_1227_6	K00012	2.7e-07
k141_9424_18	K00012	5.6e-07
k141_18792_17	K00012	2.1e-06
k141_48099_5	K00013	2.7e-175
k141_16330_21	K00014	5.9e-96
k141_9424_18	K00014	4.9e-08
k141_31480_13	K00014	2.5e-06
k141_31480_16	K00014	9.5e-06
k141_14062_12	K00015	1e-75
k141_23194_30	K00015	1.4e-34
k141_16330_18	K00015	4.6e-34
k141_16330_17	K00015	1.4e-28
k141_46447_14	K00015	5e-23
k141_23194_29	K00015	2.9e-16
k141_46447_13	K00015	3.3e-16
k141_23377_2	K00015	2e-13
k141_45126_29	K00015	5.3e-08
k141_15239_5	K00016	1.5e-139
k141_14062_12	K00018	7.1e-115
k141_16330_18	K00018	1.6e-31
k141_23194_30	K00018	2e-28
k141_16330_17	K00018	5.7e-23
k141_46447_14	K00018	1.6e-21
k141_23194_29	K00018	2.1e-13
k141_46447_13	K00018	6e-13
k141_23377_2	K00018	5.3e-09
k141_45126_29	K00018	2.6e-07
k141_8968_5	K00019	3.3e-64
k141_2583_6	K00019	2.6e-63
k141_2387_6	K00019	1.1e-61
k141_15540_11	K00019	3.7e-54
k141_58908_1	K00019	8.2e-52
k141_14719_26	K00019	1.7e-35
k141_4465_16	K00019	7e-27
k141_12264_1	K00019	2.8e-12
k141_7503_12	K00019	3.1e-07
k141_4427_27	K00020	6.2e-104
k141_45126_29	K00020	3.3e-06
k141_27666_14	K00020	3.7e-06
k141_19631_13	K00020	6e-06
k141_9424_16	K00020	7.7e-06
k141_19631_13	K00022	2.9e-06
k141_2387_6	K00023	1.7e-95
k141_2583_6	K00023	1.5e-71
k141_58908_1	K00023	3.9e-70
k141_15540_11	K00023	2.2e-58
k141_8968_5	K00023	2.9e-54
k141_14719_26	K00023	1.8e-41
k141_4465_16	K00023	1.6e-21
k141_12264_1	K00023	3.8e-12
k141_7503_12	K00023	7.7e-07
k141_15239_5	K00024	1.9e-101
k141_9424_18	K00024	1.9e-08
k141_1227_6	K00024	5.2e-06
k141_42060_19	K00027	1.6e-141
k141_42060_19	K00029	4.8e-87
k141_23194_22	K00030	1.1e-49
k141_23194_32	K00031	3.5e-167
k141_23194_22	K00031	3.9e-49
k141_14062_12	K00032	1.9e-55
k141_16330_18	K00032	3.3e-21
k141_46447_14	K00032	3.7e-19
k141_23194_30	K00032	1e-18
k141_16330_17	K00032	6e-13
k141_46447_13	K00032	1.4e-10
k141_23377_2	K00032	2.6e-08
k141_23194_29	K00032	8.1e-08
k141_4427_27	K00033	7.5e-21
k141_27666_14	K00033	6.3e-08
k141_9424_18	K00033	4.6e-06
k141_2387_6	K00034	3.9e-93
k141_15540_11	K00034	1.1e-81
k141_58908_1	K00034	3.4e-78
k141_2583_6	K00034	4e-77
k141_8968_5	K00034	1e-70
k141_14719_26	K00034	2e-55
k141_4465_16	K00034	1.7e-27
k141_12264_1	K00034	9.3e-15
k141_7503_12	K00034	1.3e-07
k141_25457_7	K00035	1.6e-18
k141_9601_28	K00035	5.7e-12
k141_1026_6	K00035	1.6e-11
k141_28189_24	K00035	6.5e-07
k141_2387_6	K00038	1.5e-76
k141_58908_1	K00038	2.6e-71
k141_8968_5	K00038	2.1e-66
k141_15540_11	K00038	9.3e-66
k141_2583_6	K00038	1.5e-58
k141_14719_26	K00038	6.9e-49
k141_4465_16	K00038	3.2e-25
k141_12264_1	K00038	9.6e-14
k141_7503_12	K00038	5.7e-06
k141_2387_6	K00039	1.1e-44
k141_2583_6	K00039	1.3e-39
k141_58908_1	K00039	5e-38
k141_8968_5	K00039	3.6e-33
k141_15540_11	K00039	1.2e-28
k141_4465_16	K00039	8.2e-26
k141_14719_26	K00039	4e-15
k141_12264_1	K00039	9.5e-10
k141_53532_4	K00040	2.9e-123
k141_17317_62	K00040	2.9e-68
k141_17317_62	K00041	3.7e-193
k141_53532_4	K00041	5.9e-43
k141_4427_27	K00042	1.3e-97
k141_32187_9	K00043	4e-83
k141_33309_11	K00043	5.9e-83
k141_23194_62	K00043	1.3e-68
k141_49157_3	K00043	1e-58
k141_53532_9	K00043	9.7e-58
k141_20644_4	K00043	1.9e-34
k141_44749_42	K00043	3e-18
k141_20644_3	K00043	5.8e-15
k141_53532_4	K00045	3.2e-66
k141_17317_62	K00045	3e-52
k141_33309_11	K00048	3.5e-172
k141_32187_9	K00048	6.4e-88
k141_23194_62	K00048	2.4e-79
k141_53532_9	K00048	5.2e-63
k141_49157_3	K00048	5.1e-46
k141_20644_4	K00048	8e-44
k141_20644_3	K00048	2e-16
k141_44749_42	K00048	1.3e-11
k141_14062_12	K00049	5.2e-27
k141_23194_30	K00049	1e-11
k141_16330_17	K00049	1.4e-11
k141_46447_13	K00049	8.2e-08
k141_46447_14	K00049	1.1e-07
k141_16330_18	K00049	1.9e-07
k141_14062_12	K00050	1e-46
k141_16330_18	K00050	1.1e-18
k141_23194_30	K00050	1.8e-18
k141_16330_17	K00050	5.8e-15
k141_46447_14	K00050	7e-13
k141_46447_13	K00050	7.1e-11
k141_23194_29	K00050	1.1e-10
k141_23377_2	K00050	3.3e-09
k141_23194_22	K00052	2.7e-151
k141_23194_32	K00052	1.2e-16
k141_7503_6	K00053	7.5e-92
k141_7503_7	K00053	8.3e-35
k141_34487_28	K00055	8.9e-45
k141_53532_21	K00055	1.4e-34
k141_42506_37	K00055	4.2e-26
k141_27666_14	K00057	4.6e-138
k141_19631_13	K00057	1.8e-07
k141_9424_18	K00057	1.1e-06
k141_31480_16	K00057	2.5e-06
k141_31264_10	K00057	9.3e-06
k141_14062_12	K00058	3.3e-88
k141_23194_30	K00058	1.3e-61
k141_16330_18	K00058	3.1e-40
k141_16330_17	K00058	4e-31
k141_23194_29	K00058	1.3e-26
k141_46447_14	K00058	1.3e-24
k141_46447_13	K00058	6.3e-21
k141_23377_2	K00058	1.6e-14
k141_45126_29	K00058	3.1e-07
k141_2387_6	K00059	2.9e-112
k141_2583_6	K00059	3e-92
k141_58908_1	K00059	1.5e-90
k141_15540_11	K00059	6e-84
k141_8968_5	K00059	3.8e-83
k141_14719_26	K00059	1.3e-62
k141_4465_16	K00059	1.1e-36
k141_12264_1	K00059	1.1e-14
k141_7503_12	K00059	2.7e-11
k141_34487_28	K00060	6.2e-80
k141_53532_21	K00060	3.9e-60
k141_42506_37	K00060	3.6e-40
k141_36576_10	K00060	1.8e-08
k141_1499_13	K00060	1.9e-07
k141_1695_25	K00064	9.9e-31
k141_13219_39	K00064	2.6e-20
k141_21163_8	K00064	5e-16
k141_34487_30	K00064	7.9e-14
k141_18661_1	K00064	2.5e-10
k141_21163_7	K00064	2.2e-07
k141_15540_11	K00065	1.7e-91
k141_2387_6	K00065	3e-88
k141_58908_1	K00065	6.3e-79
k141_2583_6	K00065	2.5e-74
k141_8968_5	K00065	1.4e-72
k141_14719_26	K00065	4.7e-52
k141_4465_16	K00065	1.6e-29
k141_12264_1	K00065	2.2e-14
k141_7503_12	K00065	1.6e-10
k141_9424_18	K00065	5.1e-06
k141_3164_1	K00066	2.5e-23
k141_17317_20	K00067	8.6e-110
k141_16011_4	K00067	5.7e-29
k141_7503_12	K00067	1.5e-19
k141_17317_3	K00067	2.4e-19
k141_36229_2	K00067	1.1e-15
k141_16011_2	K00067	1.7e-15
k141_36229_5	K00067	1e-12
k141_46447_29	K00067	2.7e-12
k141_16011_5	K00067	1.2e-10
k141_2387_6	K00068	4.2e-66
k141_58908_1	K00068	1.6e-61
k141_15540_11	K00068	4.1e-49
k141_2583_6	K00068	3.2e-48
k141_8968_5	K00068	4.9e-48
k141_14719_26	K00068	3.5e-34
k141_4465_16	K00068	3.1e-14
k141_12264_1	K00068	5e-14
k141_19631_13	K00074	2.3e-09
k141_31480_16	K00074	1e-07
k141_9424_18	K00074	7.7e-07
k141_1227_6	K00074	1e-06
k141_18792_17	K00074	3.8e-06
k141_12161_11	K00074	9.2e-06
k141_14024_15	K00075	1.7e-125
k141_27666_14	K00077	3.8e-08
k141_19631_13	K00077	2.1e-07
k141_9424_18	K00077	9.2e-06
k141_9601_28	K00078	8.4e-09
k141_1026_6	K00078	9.3e-09
k141_8968_5	K00079	1.1e-13
k141_2387_6	K00079	4.2e-12
k141_58908_1	K00079	4.1e-11
k141_2583_6	K00079	5.1e-07
k141_15540_11	K00079	5.9e-07
k141_20643_6	K00082	7.9e-20
k141_20643_5	K00082	4.5e-19
k141_8968_5	K00084	6.3e-16
k141_2387_6	K00084	8.6e-15
k141_58908_1	K00084	1.3e-10
k141_2583_6	K00084	2.8e-09
k141_15540_11	K00084	9.5e-08
k141_32187_9	K00086	6.2e-116
k141_33309_11	K00086	2.2e-114
k141_23194_62	K00086	1.1e-92
k141_53532_9	K00086	5.2e-76
k141_49157_3	K00086	8.5e-67
k141_20644_4	K00086	1.7e-51
k141_20644_3	K00086	2.1e-21
k141_44749_42	K00086	3.9e-18
k141_14919_12	K00087	3.3e-276
k141_3147_3	K00087	4e-187
k141_3378_6	K00087	1.1e-164
k141_3147_4	K00087	3e-18
k141_14361_4	K00088	3.1e-225
k141_2387_4	K00088	2e-13
k141_14919_4	K00088	5.2e-13
k141_34718_1	K00088	9.7e-10
k141_19973_4	K00088	3.1e-08
k141_42060_6	K00088	1.8e-07
k141_1695_7	K00088	2.1e-07
k141_8328_1	K00088	8.5e-06
k141_14062_12	K00090	5e-61
k141_16330_18	K00090	1.3e-23
k141_23194_30	K00090	1.3e-22
k141_16330_17	K00090	2.4e-20
k141_46447_14	K00090	5.5e-18
k141_46447_13	K00090	4.9e-17
k141_23194_29	K00090	1.3e-13
k141_23377_2	K00090	9e-12
k141_33309_11	K00093	1.9e-79
k141_32187_9	K00093	2.4e-67
k141_23194_62	K00093	3.7e-58
k141_53532_9	K00093	4e-49
k141_20644_4	K00093	3.5e-36
k141_49157_3	K00093	4.8e-31
k141_20644_3	K00093	1.2e-10
k141_44749_42	K00093	5.1e-10
k141_34487_28	K00094	2.4e-123
k141_53532_21	K00094	1.4e-31
k141_42506_37	K00094	2.3e-24
k141_44749_42	K00096	9.5e-31
k141_32187_9	K00096	2e-14
k141_49157_3	K00096	3.6e-11
k141_33309_11	K00096	4e-10
k141_23194_62	K00096	1.4e-09
k141_16330_22	K00096	7.9e-09
k141_20644_3	K00096	8e-08
k141_34487_28	K00098	1.3e-56
k141_53532_21	K00098	1.5e-47
k141_42506_37	K00098	9e-32
k141_36576_10	K00098	2.9e-06
k141_16330_32	K00099	1.1e-80
k141_16330_33	K00099	1e-74
k141_49157_3	K00100	9.2e-168
k141_32187_9	K00100	6.8e-72
k141_23194_62	K00100	2.2e-61
k141_33309_11	K00100	2.7e-61
k141_53532_9	K00100	6.5e-44
k141_20644_4	K00100	2.1e-24
k141_20644_3	K00100	1.5e-16
k141_44749_42	K00100	2.4e-16
k141_19973_4	K00101	1.3e-62
k141_14361_4	K00101	1.1e-06
k141_14024_15	K00102	1.9e-08
k141_14024_15	K00104	7e-17
k141_36576_12	K00105	2e-07
k141_33309_8	K00105	1.5e-06
k141_3378_6	K00106	7.5e-68
k141_14919_12	K00106	5.1e-45
k141_3147_3	K00106	7.8e-41
k141_3147_5	K00106	2.1e-20
k141_14919_14	K00106	1.1e-18
k141_3147_4	K00106	6.8e-06
k141_31480_4	K00108	6.1e-07
k141_7095_14	K00108	4.6e-06
k141_36576_12	K00109	9.1e-30
k141_36576_12	K00111	7.7e-87
k141_36576_11	K00111	8.7e-19
k141_19631_13	K00111	4.1e-11
k141_7191_36	K00111	1.2e-09
k141_33309_8	K00111	3.1e-09
k141_36025_28	K00111	9.6e-09
k141_12161_11	K00111	3.2e-08
k141_49157_4	K00111	5.4e-08
k141_1227_6	K00111	7.1e-08
k141_18792_17	K00111	1.1e-07
k141_7095_14	K00111	2.5e-07
k141_7191_39	K00111	1.7e-06
k141_40731_4	K00111	8.5e-06
k141_23194_65	K00111	9.1e-06
k141_56133_8	K00112	3.5e-11
k141_7191_36	K00112	5.5e-11
k141_46878_2	K00112	8.1e-10
k141_7095_14	K00112	7.2e-09
k141_36576_10	K00112	6e-08
k141_50697_18	K00112	2.4e-07
k141_33309_8	K00112	4.3e-07
k141_40731_4	K00112	7.4e-07
k141_36025_28	K00112	1.2e-06
k141_19631_13	K00112	3.5e-06
k141_1227_6	K00112	5.9e-06
k141_1499_13	K00112	6.6e-06
k141_36576_12	K00116	1.2e-11
k141_31480_4	K00116	5.1e-06
k141_34487_28	K00121	9.7e-52
k141_53532_21	K00121	3.6e-45
k141_42506_37	K00121	9.9e-42
k141_14062_12	K00122	1.7e-30
k141_16330_17	K00122	4.6e-17
k141_23194_30	K00122	7.1e-17
k141_16330_18	K00122	3.3e-16
k141_46447_14	K00122	2.7e-07
k141_34774_5	K00123	1.7e-28
k141_50697_19	K00124	1.7e-28
k141_34774_4	K00124	8.9e-11
k141_18661_3	K00124	1.3e-08
k141_8572_7	K00124	2.7e-07
k141_34774_5	K00124	2.8e-07
k141_14719_24	K00124	3.3e-07
k141_8827_6	K00124	4.2e-07
k141_49835_16	K00124	9.1e-06
k141_17903_17	K00125	2.1e-08
k141_10862_4	K00125	2.9e-08
k141_49835_16	K00125	1.1e-07
k141_18661_3	K00125	2e-06
k141_31480_19	K00128	2.9e-92
k141_53532_22	K00128	2.7e-39
k141_31480_18	K00128	3.5e-27
k141_20644_2	K00128	3.6e-22
k141_17317_42	K00128	1.8e-14
k141_17317_43	K00128	2e-07
k141_31480_19	K00129	2.9e-70
k141_53532_22	K00129	4.5e-20
k141_31480_18	K00129	1.6e-17
k141_20644_2	K00129	1.3e-11
k141_31480_19	K00130	1.2e-52
k141_53532_22	K00130	7.8e-32
k141_20644_2	K00130	9.2e-18
k141_31480_18	K00130	1.6e-13
k141_17317_43	K00130	1.2e-12
k141_17317_42	K00130	1.3e-11
k141_31480_19	K00131	1.7e-39
k141_53532_22	K00131	8.2e-27
k141_31480_18	K00131	2.1e-12
k141_20644_2	K00131	1.7e-10
k141_17317_43	K00131	2.4e-09
k141_20644_2	K00132	2.3e-117
k141_53532_22	K00132	1.6e-93
k141_20644_3	K00132	1.8e-41
k141_17317_42	K00132	5e-19
k141_31480_19	K00132	5.4e-10
k141_1283_11	K00133	9e-73
k141_17317_45	K00133	3.2e-15
k141_48487_1	K00133	1.1e-12
k141_48487_1	K00134	9.7e-130
k141_31480_19	K00135	7.8e-55
k141_53532_22	K00135	1.2e-34
k141_20644_2	K00135	8.5e-22
k141_31480_18	K00135	2.7e-10
k141_17317_43	K00135	3.3e-09
k141_17317_42	K00135	2.3e-08
k141_31480_19	K00137	2.7e-38
k141_53532_22	K00137	7.8e-16
k141_31480_18	K00137	1e-09
k141_20644_2	K00137	3.1e-09
k141_17317_43	K00137	6.7e-09
k141_31480_19	K00138	1.9e-27
