gene 	 KO 	 Evalue
k113_12380_length_180939_cov_178.9862_97	K00001	8.8e-81
k113_12103_length_37689_cov_152.7613_18	K00001	1.3e-73
k113_18972_length_78638_cov_209.1299_25	K00001	3.2e-65
k113_28003_length_196692_cov_172.9755_43	K00001	1.2e-63
k113_2251_length_90023_cov_183.9715_67	K00001	6.1e-61
k113_32123_length_110305_cov_197.9750_5	K00001	8.4e-60
k113_12380_length_180939_cov_178.9862_69	K00001	4.8e-57
k113_11754_length_219166_cov_146.9813_5	K00001	1.4e-55
k113_16617_length_428655_cov_161.0000_102	K00001	2.1e-55
k113_32558_length_154637_cov_196.9645_45	K00001	1.6e-52
k113_27989_length_135311_cov_166.9656_43	K00001	1.7e-51
k113_14710_length_31462_cov_193.9138_8	K00001	1.6e-50
k113_30890_length_99052_cov_195.9724_79	K00001	2.2e-38
k113_28003_length_196692_cov_172.9755_141	K00001	4.8e-35
k113_40313_length_196952_cov_148.1079_84	K00001	3.1e-32
k113_40313_length_196952_cov_148.1079_160	K00001	1.7e-30
k113_23372_length_124770_cov_175.9803_15	K00001	7.9e-30
k113_16542_length_116782_cov_186.0000_37	K00001	3.4e-25
k113_9570_length_24905_cov_146.8351_8	K00001	2.7e-20
k113_41651_length_248827_cov_192.9892_222	K00001	3.3e-14
k113_49631_length_51036_cov_139.9618_9	K00001	7.7e-06
k113_41651_length_248827_cov_192.9892_221	K00002	6.6e-64
k113_12380_length_180939_cov_178.9862_42	K00002	1.2e-54
k113_1475_length_33892_cov_160.9337_2	K00002	1.1e-38
k113_11754_length_219166_cov_146.9813_199	K00002	1.8e-30
k113_40313_length_196952_cov_148.1079_24	K00002	6.8e-08
k113_12965_length_109979_cov_182.9354_75	K00002	8.5e-08
k113_12380_length_180939_cov_178.9862_150	K00002	2.1e-07
k113_11754_length_219166_cov_146.9813_73	K00002	8.4e-06
k113_1454_length_39637_cov_194.0000_4	K00003	2.6e-79
k113_15549_length_43860_cov_201.8714_8	K00003	9.7e-72
k113_32911_length_195337_cov_197.9859_106	K00003	5e-08
k113_40313_length_196952_cov_148.1079_82	K00003	3.3e-06
k113_11754_length_219166_cov_146.9813_5	K00004	1.2e-99
k113_2251_length_90023_cov_183.9715_67	K00004	7.5e-98
k113_18972_length_78638_cov_209.1299_25	K00004	6.8e-95
k113_16617_length_428655_cov_161.0000_102	K00004	4.4e-84
k113_28003_length_196692_cov_172.9755_43	K00004	9.6e-82
k113_27989_length_135311_cov_166.9656_43	K00004	2.1e-78
k113_12103_length_37689_cov_152.7613_18	K00004	1.4e-76
k113_12380_length_180939_cov_178.9862_97	K00004	1.6e-68
k113_12380_length_180939_cov_178.9862_69	K00004	6.5e-59
k113_32123_length_110305_cov_197.9750_5	K00004	7.6e-55
k113_40313_length_196952_cov_148.1079_84	K00004	1.8e-48
k113_16542_length_116782_cov_186.0000_37	K00004	9.4e-35
k113_32558_length_154637_cov_196.9645_45	K00004	3.1e-33
k113_14710_length_31462_cov_193.9138_8	K00004	1.7e-22
k113_9570_length_24905_cov_146.8351_8	K00004	1.3e-13
k113_41651_length_248827_cov_192.9892_157	K00004	8.9e-07
k113_41651_length_248827_cov_192.9892_27	K00004	3.9e-06
k113_15549_length_43860_cov_201.8714_13	K00005	4.7e-154
k113_27989_length_135311_cov_166.9656_34	K00005	2.7e-94
k113_30890_length_99052_cov_195.9724_79	K00005	2.8e-18
k113_23372_length_124770_cov_175.9803_15	K00005	4.7e-17
k113_28003_length_196692_cov_172.9755_141	K00005	4.3e-15
k113_40313_length_196952_cov_148.1079_160	K00005	1.6e-13
k113_41651_length_248827_cov_192.9892_222	K00005	2.2e-13
k113_32911_length_195337_cov_197.9859_52	K00005	1.1e-10
k113_49631_length_51036_cov_139.9618_6	K00007	1.2e-105
k113_2251_length_90023_cov_183.9715_29	K00007	1.4e-103
k113_16617_length_428655_cov_161.0000_186	K00007	8.2e-100
k113_49631_length_51036_cov_139.9618_34	K00007	1.6e-39
k113_18972_length_78638_cov_209.1299_6	K00007	3.8e-26
k113_18972_length_78638_cov_209.1299_25	K00008	2.1e-105
k113_2251_length_90023_cov_183.9715_67	K00008	6.4e-103
k113_11754_length_219166_cov_146.9813_5	K00008	2.5e-100
k113_16617_length_428655_cov_161.0000_102	K00008	3e-97
k113_28003_length_196692_cov_172.9755_43	K00008	4e-91
k113_27989_length_135311_cov_166.9656_43	K00008	2.3e-80
k113_12103_length_37689_cov_152.7613_18	K00008	3e-80
k113_12380_length_180939_cov_178.9862_97	K00008	4.3e-77
k113_12380_length_180939_cov_178.9862_69	K00008	1.4e-57
k113_32123_length_110305_cov_197.9750_5	K00008	4.5e-55
k113_40313_length_196952_cov_148.1079_84	K00008	1.2e-45
