gene 	 KO 	 Evalue
k113_23262_length_4858_cov_18.0000_2	K00001	2.2e-19
k113_48846_length_10189_cov_15.9494_3	K00001	2.6e-07
k113_46643_length_81203_cov_16.0000_52	K00002	4.3e-60
k113_46643_length_81203_cov_16.0000_38	K00003	6.6e-114
k113_9864_length_89154_cov_16.9986_7	K00003	2.4e-07
k113_48846_length_10189_cov_15.9494_3	K00004	2.5e-06
k113_40152_length_10299_cov_15.9794_8	K00004	5.6e-06
k113_23262_length_4858_cov_18.0000_2	K00005	1.4e-14
k113_6148_length_12141_cov_16.0000_8	K00005	7.4e-12
k113_9864_length_89154_cov_16.9986_19	K00007	3.3e-17
k113_48846_length_10189_cov_15.9494_3	K00008	1.4e-07
k113_40152_length_10299_cov_15.9794_8	K00008	2.9e-07
k113_32107_length_36006_cov_18.0000_8	K00008	9.2e-06
k113_9864_length_89154_cov_16.9986_19	K00009	1.7e-133
k113_35939_length_34458_cov_17.0000_22	K00010	1.8e-51
k113_10778_length_16844_cov_16.0000_3	K00010	2.6e-41
k113_35939_length_34458_cov_17.0000_18	K00010	1e-34
k113_27490_length_25252_cov_18.0000_6	K00010	4.6e-25
k113_42339_length_12820_cov_17.9813_13	K00010	2.8e-21
k113_9864_length_89154_cov_16.9986_7	K00010	3.4e-10
k113_22166_length_22827_cov_16.9901_1	K00012	3.7e-192
k113_32107_length_36006_cov_18.0000_8	K00012	8.3e-190
k113_43357_length_3949_cov_14.0000_2	K00012	2.4e-48
k113_42339_length_12820_cov_17.9813_11	K00012	1.9e-06
k113_47002_length_11875_cov_13.9845_4	K00013	1.4e-171
k113_34146_length_8527_cov_14.9767_2	K00014	5.3e-73
k113_6868_length_16308_cov_14.9879_14	K00014	2.7e-06
k113_18327_length_54849_cov_15.8816_21	K00015	6.8e-83
k113_46643_length_81203_cov_16.0000_49	K00015	1.1e-81
k113_46643_length_81203_cov_16.0000_16	K00015	3e-60
k113_21922_length_6389_cov_15.0000_2	K00015	4.2e-49
k113_23962_length_27805_cov_16.9919_1	K00015	3.4e-06
k113_42339_length_12820_cov_17.9813_11	K00016	1e-95
k113_24168_length_61646_cov_16.7215_46	K00016	2.5e-31
k113_18327_length_54849_cov_15.8816_21	K00018	3.6e-116
k113_46643_length_81203_cov_16.0000_49	K00018	1.5e-71
k113_46643_length_81203_cov_16.0000_16	K00018	1.2e-49
k113_21922_length_6389_cov_15.0000_2	K00018	1.4e-47
k113_23962_length_27805_cov_16.9919_1	K00018	2.7e-06
k113_9864_length_89154_cov_16.9986_40	K00019	2.6e-58
k113_46980_length_14203_cov_13.0000_2	K00019	1.8e-55
k113_46133_length_18867_cov_18.0000_16	K00019	2.7e-53
k113_5703_length_37865_cov_16.0000_12	K00019	7.8e-51
k113_48395_length_13022_cov_17.0000_9	K00019	3.4e-22
k113_45841_length_27294_cov_17.0000_13	K00019	8e-06
k113_43357_length_3949_cov_14.0000_2	K00020	1.9e-10
k113_46643_length_81203_cov_16.0000_3	K00020	8.8e-09
k113_22166_length_22827_cov_16.9901_1	K00020	5.9e-07
k113_46643_length_81203_cov_16.0000_49	K00020	3.6e-06
k113_9864_length_89154_cov_16.9986_7	K00020	9.3e-06
k113_9864_length_89154_cov_16.9986_40	K00023	7e-85
k113_46133_length_18867_cov_18.0000_16	K00023	3.9e-80
k113_46980_length_14203_cov_13.0000_2	K00023	4.1e-42
k113_5703_length_37865_cov_16.0000_12	K00023	2.7e-40
k113_48395_length_13022_cov_17.0000_9	K00023	2.1e-14
k113_45841_length_27294_cov_17.0000_13	K00023	3.8e-07
k113_42127_length_3996_cov_17.9387_1	K00023	1.6e-06
k113_42339_length_12820_cov_17.9813_11	K00024	2.8e-120
k113_24168_length_61646_cov_16.7215_46	K00024	3.5e-74
k113_46380_length_25751_cov_16.3492_15	K00027	3.2e-127
k113_46380_length_25751_cov_16.3492_15	K00029	1.2e-107
k113_45841_length_27294_cov_17.0000_5	K00030	5.4e-47
k113_45841_length_27294_cov_17.0000_5	K00031	2.9e-49
k113_18327_length_54849_cov_15.8816_21	K00032	8.1e-58
k113_46643_length_81203_cov_16.0000_49	K00032	4.5e-45
k113_46643_length_81203_cov_16.0000_16	K00032	5.7e-36
k113_21922_length_6389_cov_15.0000_2	K00032	8.7e-28
k113_9864_length_89154_cov_16.9986_40	K00034	6.3e-81
k113_46133_length_18867_cov_18.0000_16	K00034	8.1e-72
k113_46980_length_14203_cov_13.0000_2	K00034	2.5e-53
