gene 	 KO 	 Evalue
k115_4078_length_86813_cov_13.9952_68	K00001	6.1e-81
k115_8956_length_80530_cov_12.9909_62	K00001	5e-73
k115_29699_length_177272_cov_17.9985_15	K00001	6.6e-65
k115_17757_length_186604_cov_14.9988_43	K00001	2.8e-63
k115_20211_length_344558_cov_16.0000_165	K00001	1.1e-60
k115_36574_length_255355_cov_12.9985_214	K00001	4e-60
k115_20211_length_344558_cov_16.0000_106	K00001	4.9e-60
k115_4078_length_86813_cov_13.9952_52	K00001	4.1e-57
k115_36574_length_255355_cov_12.9985_212	K00001	5.1e-57
k115_25023_length_537328_cov_16.0075_229	K00001	4.8e-56
k115_26137_length_117972_cov_14.0000_81	K00001	2.9e-55
k115_25177_length_47944_cov_16.9883_25	K00001	3.1e-55
k115_24568_length_220102_cov_12.9983_184	K00001	1.6e-53
k115_12898_length_105088_cov_17.1415_46	K00001	2.6e-52
k115_25023_length_537328_cov_16.0075_456	K00001	8.7e-51
k115_14363_length_43780_cov_13.9905_17	K00001	1e-50
k115_20211_length_344558_cov_16.0000_104	K00001	2.4e-46
k115_5423_length_101441_cov_17.0573_72	K00001	2.1e-39
k115_17757_length_186604_cov_14.9988_123	K00001	1.1e-35
k115_3521_length_141535_cov_13.0000_148	K00001	3.3e-32
k115_33027_length_178664_cov_15.0000_15	K00001	3.3e-30
k115_3459_length_137459_cov_13.0378_34	K00001	3.3e-30
k115_19418_length_58195_cov_14.0000_37	K00001	4e-26
k115_25023_length_537328_cov_16.0075_121	K00001	1.8e-25
k115_12898_length_105088_cov_17.1415_79	K00001	1.3e-18
k115_25023_length_537328_cov_16.0075_222	K00001	3.9e-14
k115_30258_length_65447_cov_11.9973_46	K00001	8.7e-06
k115_25023_length_537328_cov_16.0075_223	K00002	8.8e-65
k115_4078_length_86813_cov_13.9952_20	K00002	1.5e-55
k115_4078_length_86813_cov_13.9952_23	K00002	2.5e-55
k115_20613_length_16612_cov_16.8390_23	K00002	1.1e-38
k115_36574_length_255355_cov_12.9985_207	K00002	1.9e-29
k115_36574_length_255355_cov_12.9985_217	K00002	1.1e-08
k115_8956_length_80530_cov_12.9909_2	K00002	5.5e-08
k115_25023_length_537328_cov_16.0075_43	K00002	1.6e-07
k115_4582_length_266689_cov_14.9992_195	K00002	2.7e-07
k115_4078_length_86813_cov_13.9952_19	K00002	1.6e-06
k115_20211_length_344558_cov_16.0000_212	K00003	6.7e-80
k115_3715_length_117575_cov_16.9948_81	K00003	1e-71
k115_18800_length_202951_cov_17.0689_106	K00003	7.4e-08
k115_36574_length_255355_cov_12.9985_214	K00004	5.4e-101
k115_20211_length_344558_cov_16.0000_165	K00004	2.9e-99
k115_24568_length_220102_cov_12.9983_184	K00004	2.3e-98
k115_29699_length_177272_cov_17.9985_15	K00004	1e-94
k115_25177_length_47944_cov_16.9883_25	K00004	3.6e-92
k115_25023_length_537328_cov_16.0075_229	K00004	1.3e-89
k115_36574_length_255355_cov_12.9985_212	K00004	2.4e-86
k115_26137_length_117972_cov_14.0000_81	K00004	6.5e-84
k115_20211_length_344558_cov_16.0000_104	K00004	5.9e-82
k115_17757_length_186604_cov_14.9988_43	K00004	1.9e-81
k115_8956_length_80530_cov_12.9909_62	K00004	1e-75
k115_4078_length_86813_cov_13.9952_68	K00004	9e-69
k115_4078_length_86813_cov_13.9952_52	K00004	7.8e-58
k115_20211_length_344558_cov_16.0000_106	K00004	4.9e-55
k115_3521_length_141535_cov_13.0000_148	K00004	1.8e-48
k115_25023_length_537328_cov_16.0075_121	K00004	9.4e-35
k115_12898_length_105088_cov_17.1415_46	K00004	6e-33
k115_14363_length_43780_cov_13.9905_17	K00004	1.4e-30
k115_12898_length_105088_cov_17.1415_79	K00004	5.4e-30
k115_25023_length_537328_cov_16.0075_456	K00004	6.8e-23
k115_25023_length_537328_cov_16.0075_307	K00004	3.1e-06
k115_25023_length_537328_cov_16.0075_425	K00004	3.9e-06
k115_3715_length_117575_cov_16.9948_91	K00005	4.9e-154
k115_4582_length_266689_cov_14.9992_52	K00005	2.1e-96
k115_5423_length_101441_cov_17.0573_72	K00005	4.3e-18
k115_33027_length_178664_cov_15.0000_15	K00005	4.8e-17
k115_17757_length_186604_cov_14.9988_123	K00005	1.6e-15
k115_19418_length_58195_cov_14.0000_37	K00005	6.8e-15
k115_3459_length_137459_cov_13.0378_34	K00005	2e-13
k115_25023_length_537328_cov_16.0075_222	K00005	8.2e-12
k115_18800_length_202951_cov_17.0689_46	K00005	2.9e-10
k115_30258_length_65447_cov_11.9973_49	K00007	9.8e-106
k115_20211_length_344558_cov_16.0000_133	K00007	7.7e-104
k115_7501_length_269469_cov_13.9992_59	K00007	1e-101
k115_25023_length_537328_cov_16.0075_228	K00007	1.4e-99
k115_30258_length_65447_cov_11.9973_24	K00007	3.4e-39
k115_5423_length_101441_cov_17.0573_79	K00007	2e-26
k115_36574_length_255355_cov_12.9985_214	K00008	1.9e-123
k115_29699_length_177272_cov_17.9985_15	K00008	2.5e-105
k115_20211_length_344558_cov_16.0000_165	K00008	1.7e-103
k115_24568_length_220102_cov_12.9983_184	K00008	2.3e-99
k115_26137_length_117972_cov_14.0000_81	K00008	3.9e-97
k115_25023_length_537328_cov_16.0075_229	K00008	2.9e-93
k115_20211_length_344558_cov_16.0000_104	K00008	8.2e-93
k115_36574_length_255355_cov_12.9985_212	K00008	1.5e-92
k115_17757_length_186604_cov_14.9988_43	K00008	1.1e-90
k115_25177_length_47944_cov_16.9883_25	K00008	2.2e-88
k115_8956_length_80530_cov_12.9909_62	K00008	5.3e-79
k115_4078_length_86813_cov_13.9952_68	K00008	3.8e-77
k115_4078_length_86813_cov_13.9952_52	K00008	3.1e-57
k115_20211_length_344558_cov_16.0000_106	K00008	2.4e-55
k115_3521_length_141535_cov_13.0000_148	K00008	2e-45
k115_25023_length_537328_cov_16.0075_121	K00008	4.6e-44
k115_12898_length_105088_cov_17.1415_79	K00008	7.1e-39
k115_12898_length_105088_cov_17.1415_46	K00008	6.5e-35
k115_14363_length_43780_cov_13.9905_17	K00008	1.6e-31
k115_25023_length_537328_cov_16.0075_456	K00008	6.6e-17
k115_25023_length_537328_cov_16.0075_425	K00008	1.7e-06
k115_17757_length_186604_cov_14.9988_108	K00008	1.9e-06
k115_25023_length_537328_cov_16.0075_307	K00008	2.8e-06
k115_5423_length_101441_cov_17.0573_79	K00009	3e-153
k115_20211_length_344558_cov_16.0000_133	K00009	1.3e-30
k115_25023_length_537328_cov_16.0075_228	K00009	5.4e-29
k115_30258_length_65447_cov_11.9973_49	K00009	2e-28
k115_7501_length_269469_cov_13.9992_59	K00009	3.3e-28
k115_30258_length_65447_cov_11.9973_24	K00009	1.8e-18
k115_18373_length_41449_cov_15.9884_51	K00009	3e-06
k115_3521_length_141535_cov_13.0000_146	K00010	5.7e-58
k115_24568_length_220102_cov_12.9983_139	K00010	3e-43
k115_15063_length_108588_cov_13.9981_7	K00010	9e-39
k115_25023_length_537328_cov_16.0075_312	K00010	1e-34
k115_18800_length_202951_cov_17.0689_106	K00010	9.2e-34
k115_36574_length_255355_cov_12.9985_22	K00010	1.9e-08
k115_18373_length_41449_cov_15.9884_51	K00010	2.8e-08
k115_26137_length_117972_cov_14.0000_23	K00012	5.9e-114
k115_31213_length_113694_cov_16.9886_20	K00012	6.1e-82
k115_29699_length_177272_cov_17.9985_7	K00012	1.2e-08
k115_25023_length_537328_cov_16.0075_229	K00012	1.6e-06
k115_14363_length_43780_cov_13.9905_19	K00012	6e-06
k115_26137_length_117972_cov_14.0000_11	K00012	8.4e-06
k115_25023_length_537328_cov_16.0075_342	K00012	9e-06
k115_26137_length_117972_cov_14.0000_15	K00013	2.6e-178
k115_18373_length_41449_cov_15.9884_59	K00014	4.2e-91
k115_24568_length_220102_cov_12.9983_71	K00014	4.3e-91
k115_3459_length_137459_cov_13.0378_70	K00014	1.6e-10
k115_18373_length_41449_cov_15.9884_51	K00014	4.4e-08
k115_25023_length_537328_cov_16.0075_425	K00014	2.7e-07
k115_17757_length_186604_cov_14.9988_108	K00014	1.7e-06
k115_5423_length_101441_cov_17.0573_38	K00015	1.3e-113
k115_25023_length_537328_cov_16.0075_101	K00015	1.5e-78
k115_3521_length_141535_cov_13.0000_5	K00015	2.2e-73
k115_25023_length_537328_cov_16.0075_20	K00015	1.4e-72
k115_7501_length_269469_cov_13.9992_202	K00015	3.2e-47
k115_38501_length_307167_cov_13.9205_28	K00015	3.2e-39
k115_25023_length_537328_cov_16.0075_440	K00016	5.9e-29
k115_5423_length_101441_cov_17.0573_38	K00018	6.1e-77
k115_25023_length_537328_cov_16.0075_101	K00018	2.6e-75
k115_3521_length_141535_cov_13.0000_5	K00018	5.1e-65
k115_25023_length_537328_cov_16.0075_20	K00018	5.1e-65
k115_7501_length_269469_cov_13.9992_202	K00018	7.6e-44
k115_38501_length_307167_cov_13.9205_28	K00018	2.2e-36
k115_4078_length_86813_cov_13.9952_52	K00018	5.8e-07
k115_17757_length_186604_cov_14.9988_139	K00019	1.5e-69
k115_4582_length_266689_cov_14.9992_120	K00019	3.9e-62
k115_15063_length_108588_cov_13.9981_31	K00019	1.1e-61
k115_20211_length_344558_cov_16.0000_103	K00019	3.9e-56
k115_7501_length_269469_cov_13.9992_25	K00019	1.1e-54
k115_33027_length_178664_cov_15.0000_41	K00019	1.8e-51
k115_25023_length_537328_cov_16.0075_51	K00019	1e-49
k115_33027_length_178664_cov_15.0000_106	K00019	1.7e-48
k115_24568_length_220102_cov_12.9983_144	K00019	4.1e-47
k115_12898_length_105088_cov_17.1415_74	K00019	3.2e-46
k115_30258_length_65447_cov_11.9973_46	K00019	1.2e-45
k115_3459_length_137459_cov_13.0378_4	K00019	1.8e-45
k115_4582_length_266689_cov_14.9992_56	K00019	2.1e-45
k115_25023_length_537328_cov_16.0075_216	K00019	3.7e-43
k115_20211_length_344558_cov_16.0000_47	K00019	7.9e-30
k115_3521_length_141535_cov_13.0000_170	K00019	6e-19
k115_24568_length_220102_cov_12.9983_158	K00019	2.6e-18
k115_14363_length_43780_cov_13.9905_17	K00019	3.7e-10
k115_36574_length_255355_cov_12.9985_23	K00019	5.5e-08
k115_3459_length_137459_cov_13.0378_49	K00019	1.5e-06
k115_38501_length_307167_cov_13.9205_160	K00019	4.1e-06
k115_38501_length_307167_cov_13.9205_269	K00019	4.4e-06
k115_25023_length_537328_cov_16.0075_342	K00020	6.8e-107
k115_4582_length_266689_cov_14.9992_110	K00020	4.9e-100
k115_25177_length_47944_cov_16.9883_23	K00020	2.5e-94
k115_33027_length_178664_cov_15.0000_73	K00020	7.1e-82
k115_26137_length_117972_cov_14.0000_24	K00020	2.3e-29
k115_4582_length_266689_cov_14.9992_227	K00020	5.1e-14
k115_18373_length_41449_cov_15.9884_51	K00020	1.9e-10
k115_29699_length_177272_cov_17.9985_7	K00020	5.4e-09
k115_25023_length_537328_cov_16.0075_20	K00020	7e-09
k115_3521_length_141535_cov_13.0000_5	K00020	3.4e-07
k115_31213_length_113694_cov_16.9886_20	K00020	4.2e-06
k115_7501_length_269469_cov_13.9992_222	K00022	3.7e-61
k115_14363_length_43780_cov_13.9905_19	K00022	1.5e-60
k115_31213_length_113694_cov_16.9886_99	K00022	2.3e-54
k115_15063_length_108588_cov_13.9981_31	K00023	4.3e-91
k115_17757_length_186604_cov_14.9988_139	K00023	9.6e-68
k115_20211_length_344558_cov_16.0000_103	K00023	3.4e-61
k115_7501_length_269469_cov_13.9992_25	K00023	3.1e-59
k115_25023_length_537328_cov_16.0075_51	K00023	1.6e-58
k115_33027_length_178664_cov_15.0000_41	K00023	2.8e-58
k115_24568_length_220102_cov_12.9983_144	K00023	1.4e-55
k115_12898_length_105088_cov_17.1415_74	K00023	4.3e-51
k115_4582_length_266689_cov_14.9992_56	K00023	2.2e-49
k115_25023_length_537328_cov_16.0075_216	K00023	3.2e-45
k115_33027_length_178664_cov_15.0000_106	K00023	3e-41
k115_30258_length_65447_cov_11.9973_46	K00023	1.1e-40
k115_20211_length_344558_cov_16.0000_47	K00023	5.8e-35
k115_3459_length_137459_cov_13.0378_4	K00023	1.9e-33
k115_4582_length_266689_cov_14.9992_120	K00023	5e-27
k115_24568_length_220102_cov_12.9983_158	K00023	6.8e-20
k115_3521_length_141535_cov_13.0000_170	K00023	6.2e-16
k115_14363_length_43780_cov_13.9905_17	K00023	8.2e-12
k115_36574_length_255355_cov_12.9985_23	K00023	2.4e-08
