gene 	 KO 	 Evalue
k115_6901_length_264965_cov_411.9503_125	K00001	9.4e-59
k115_12899_length_84600_cov_403.5610_21	K00001	6.6e-50
k115_4546_length_141676_cov_385.9293_108	K00001	3.5e-49
k115_12899_length_84600_cov_403.5610_41	K00001	4.9e-45
k115_24419_length_155877_cov_408.3760_37	K00001	7e-40
k115_23301_length_166714_cov_378.9274_34	K00001	1.5e-14
k115_19373_length_75594_cov_386.9182_28	K00001	4.8e-11
k115_4255_length_236816_cov_365.0261_51	K00002	6.3e-49
k115_12513_length_124320_cov_379.2711_40	K00002	1.1e-26
k115_13518_length_38741_cov_435.6396_24	K00002	3.1e-07
k115_27573_length_129168_cov_421.6814_89	K00003	6.6e-78
k115_29868_length_141431_cov_425.9008_94	K00003	5.3e-10
k115_5084_length_47177_cov_398.7294_23	K00003	1.1e-06
k115_4803_length_168483_cov_421.9600_43	K00003	3.3e-06
k115_12899_length_84600_cov_403.5610_21	K00004	1.7e-98
k115_6901_length_264965_cov_411.9503_125	K00004	3.5e-91
k115_4546_length_141676_cov_385.9293_108	K00004	6.7e-79
k115_12899_length_84600_cov_403.5610_41	K00004	8.3e-54
k115_23301_length_166714_cov_378.9274_15	K00004	6.7e-06
k115_24419_length_155877_cov_408.3760_37	K00005	9.5e-18
k115_19373_length_75594_cov_386.9182_28	K00005	6.5e-16
k115_23301_length_166714_cov_378.9274_34	K00005	8.2e-14
k115_12899_length_84600_cov_403.5610_23	K00007	2.9e-96
k115_32955_length_243759_cov_343.5510_149	K00007	3e-36
k115_12899_length_84600_cov_403.5610_21	K00008	5.9e-97
k115_6901_length_264965_cov_411.9503_125	K00008	4e-90
k115_4546_length_141676_cov_385.9293_108	K00008	3.3e-80
k115_12899_length_84600_cov_403.5610_41	K00008	2.1e-60
k115_4396_length_97403_cov_371.8780_77	K00008	3.8e-06
k115_12899_length_84600_cov_403.5610_23	K00009	4.1e-27
k115_32955_length_243759_cov_343.5510_149	K00009	5.8e-21
k115_6901_length_264965_cov_411.9503_148	K00010	3.6e-55
k115_31595_length_270875_cov_419.7168_148	K00010	4.7e-53
k115_4135_length_197702_cov_367.9406_19	K00010	6.2e-52
k115_6901_length_264965_cov_411.9503_150	K00010	1.4e-47
k115_5084_length_47177_cov_398.7294_23	K00010	2.4e-47
k115_31595_length_270875_cov_419.7168_146	K00010	4.7e-31
k115_5084_length_47177_cov_398.7294_24	K00010	1.1e-25
k115_8777_length_91206_cov_390.8587_10	K00010	3.4e-23
k115_8777_length_91206_cov_390.8587_11	K00010	2.1e-21
k115_6901_length_264965_cov_411.9503_145	K00010	6.9e-16
k115_6901_length_264965_cov_411.9503_146	K00010	6.7e-10
k115_4803_length_168483_cov_421.9600_112	K00010	1.6e-07
k115_32955_length_243759_cov_343.5510_145	K00012	3.5e-190
k115_36197_length_291330_cov_387.9575_238	K00012	2.2e-101
k115_7303_length_171074_cov_409.9234_73	K00012	1.9e-07
k115_23301_length_166714_cov_378.9274_15	K00012	2.4e-07
k115_12171_length_236722_cov_402.9456_131	K00012	2.2e-06
k115_4135_length_197702_cov_367.9406_119	K00013	4.7e-181
k115_2899_length_135553_cov_396.9532_84	K00014	2.8e-80
k115_12513_length_124320_cov_379.2711_20	K00014	1e-07
k115_4546_length_141676_cov_385.9293_56	K00014	5.7e-06
k115_5415_length_69235_cov_392.8185_44	K00014	7e-06
k115_9335_length_349346_cov_367.9664_185	K00015	2.7e-86
k115_4396_length_97403_cov_371.8780_42	K00015	8.4e-77
k115_9335_length_349346_cov_367.9664_133	K00015	2.3e-59
k115_29868_length_141431_cov_425.9008_29	K00015	2.5e-55
k115_22709_length_182488_cov_439.9615_130	K00015	2.6e-36
k115_31595_length_270875_cov_419.7168_18	K00015	9e-06
k115_12171_length_236722_cov_402.9456_131	K00016	3e-93
k115_7303_length_171074_cov_409.9234_50	K00016	1.3e-30
k115_9335_length_349346_cov_367.9664_185	K00018	6.7e-126
k115_4396_length_97403_cov_371.8780_42	K00018	4.7e-71
k115_29868_length_141431_cov_425.9008_29	K00018	5.3e-54
k115_9335_length_349346_cov_367.9664_133	K00018	1e-51
k115_22709_length_182488_cov_439.9615_130	K00018	4.7e-46
k115_22709_length_182488_cov_439.9615_34	K00019	1.3e-57
k115_24419_length_155877_cov_408.3760_51	K00019	2.1e-57
k115_32955_length_243759_cov_343.5510_41	K00019	5e-56
k115_12171_length_236722_cov_402.9456_71	K00019	2.7e-51
k115_21937_length_133507_cov_355.9574_45	K00019	6.1e-49
k115_27110_length_209539_cov_440.9328_49	K00019	1.6e-47
k115_4803_length_168483_cov_421.9600_9	K00019	6.5e-45
k115_9335_length_349346_cov_367.9664_47	K00019	3.8e-44
k115_4255_length_236816_cov_365.0261_54	K00019	1.5e-41
k115_12513_length_124320_cov_379.2711_20	K00019	3e-40
k115_24758_length_130748_cov_411.8993_98	K00019	8.4e-31
k115_27327_length_79105_cov_405.8359_57	K00019	1.4e-18
k115_24287_length_46353_cov_358.8761_20	K00019	1.1e-17
k115_27110_length_209539_cov_440.9328_81	K00019	5e-06
k115_36197_length_291330_cov_387.9575_241	K00019	5.5e-06
k115_9335_length_349346_cov_367.9664_279	K00020	6e-30
k115_24419_length_155877_cov_408.3760_20	K00020	6e-10
k115_5415_length_69235_cov_392.8185_44	K00020	8.8e-10
k115_24758_length_130748_cov_411.8993_90	K00020	3.2e-08
k115_32955_length_243759_cov_343.5510_145	K00020	1.2e-06
k115_7303_length_171074_cov_409.9234_73	K00020	1.5e-06
k115_29868_length_141431_cov_425.9008_29	K00020	6.7e-06
k115_24419_length_155877_cov_408.3760_51	K00023	8.7e-84
k115_12171_length_236722_cov_402.9456_71	K00023	3.5e-80
k115_4803_length_168483_cov_421.9600_9	K00023	4.9e-61
k115_27110_length_209539_cov_440.9328_49	K00023	1.2e-59
k115_22709_length_182488_cov_439.9615_34	K00023	1.7e-58
k115_9335_length_349346_cov_367.9664_47	K00023	6.9e-56
k115_12513_length_124320_cov_379.2711_20	K00023	1.7e-46
k115_4255_length_236816_cov_365.0261_54	K00023	2.3e-46
k115_21937_length_133507_cov_355.9574_45	K00023	2.3e-38
k115_32955_length_243759_cov_343.5510_41	K00023	1.6e-36
k115_24758_length_130748_cov_411.8993_98	K00023	6.8e-25
k115_27327_length_79105_cov_405.8359_57	K00023	2.5e-17
k115_24287_length_46353_cov_358.8761_20	K00023	8.5e-14
k115_2899_length_135553_cov_396.9532_62	K00023	1.6e-09
k115_9335_length_349346_cov_367.9664_232	K00023	3.7e-06
k115_12171_length_236722_cov_402.9456_131	K00024	1.1e-120
k115_7303_length_171074_cov_409.9234_50	K00024	1.2e-72
k115_4803_length_168483_cov_421.9600_9	K00024	9.1e-06
k115_4803_length_168483_cov_421.9600_89	K00027	2.7e-125
k115_4803_length_168483_cov_421.9600_89	K00029	1.7e-112
k115_24758_length_130748_cov_411.8993_94	K00030	2.5e-52
