gene 	 KO 	 Evalue
k115_30953_length_34895_cov_145.7832_24	K00001	5.6e-59
k115_4040_length_83656_cov_125.9521_5	K00001	1.4e-48
k115_13030_length_20804_cov_154.7618_2	K00001	1.5e-43
k115_3450_length_62106_cov_158.9184_2	K00001	1.6e-35
k115_11687_length_43805_cov_121.3883_12	K00001	2.2e-18
k115_30953_length_34895_cov_145.7832_3	K00001	2.9e-13
k115_37952_length_135668_cov_127.9850_60	K00001	5.7e-13
k115_35846_length_18952_cov_122.6969_3	K00002	4.9e-06
k115_6217_length_84424_cov_182.9655_25	K00003	5.1e-78
k115_3450_length_62106_cov_158.9184_7	K00003	3.5e-06
k115_5348_length_77386_cov_153.9129_36	K00003	5.8e-06
k115_30953_length_34895_cov_145.7832_24	K00004	1.4e-93
k115_4040_length_83656_cov_125.9521_5	K00004	4.1e-78
k115_4780_length_184966_cov_127.8647_4	K00004	1.6e-06
k115_3450_length_62106_cov_158.9184_2	K00005	3.4e-23
k115_11687_length_43805_cov_121.3883_12	K00005	9.7e-16
k115_37952_length_135668_cov_127.9850_60	K00005	3.2e-15
k115_30953_length_34895_cov_145.7832_3	K00005	1.1e-13
k115_13030_length_20804_cov_154.7618_2	K00005	6.9e-11
k115_36958_length_94322_cov_119.9798_56	K00007	2.1e-37
k115_30953_length_34895_cov_145.7832_24	K00008	1.2e-91
k115_4040_length_83656_cov_125.9521_5	K00008	5.1e-77
k115_36958_length_94322_cov_119.9798_56	K00009	1.5e-21
k115_27221_length_165831_cov_137.9711_68	K00010	4.8e-50
k115_17636_length_140077_cov_154.9648_51	K00010	5.4e-26
k115_10288_length_79061_cov_137.9375_64	K00010	1.4e-24
k115_10288_length_79061_cov_137.9375_18	K00010	1.5e-23
k115_35368_length_294149_cov_143.9922_116	K00010	1.2e-22
k115_6217_length_84424_cov_182.9655_34	K00010	2.3e-22
k115_5348_length_77386_cov_153.9129_44	K00010	3.9e-09
k115_38643_length_42553_cov_113.7231_26	K00012	2e-192
k115_35368_length_294149_cov_143.9922_33	K00012	3.6e-07
k115_4780_length_184966_cov_127.8647_4	K00012	5e-07
k115_30122_length_115424_cov_133.9596_13	K00012	9.7e-06
k115_27221_length_165831_cov_137.9711_125	K00013	3.2e-179
k115_38589_length_117684_cov_132.9641_85	K00014	6.9e-81
k115_21624_length_28277_cov_135.7206_25	K00014	7.6e-07
k115_23533_length_34018_cov_123.6334_11	K00014	6.1e-06
k115_4780_length_184966_cov_127.8647_108	K00015	3.8e-92
k115_21624_length_28277_cov_135.7206_28	K00015	1.1e-71
k115_38747_length_116052_cov_119.9836_14	K00015	1.3e-58
k115_5760_length_102608_cov_159.4808_45	K00015	2.9e-52
k115_38018_length_62830_cov_136.9306_18	K00015	8.2e-32
k115_35368_length_294149_cov_143.9922_33	K00016	7.4e-94
k115_13314_length_134939_cov_153.9637_89	K00016	4.6e-37
k115_4780_length_184966_cov_127.8647_108	K00018	1e-127
k115_21624_length_28277_cov_135.7206_28	K00018	1.9e-67
k115_5760_length_102608_cov_159.4808_45	K00018	1.9e-51
k115_38747_length_116052_cov_119.9836_14	K00018	7.4e-49
k115_38018_length_62830_cov_136.9306_18	K00018	1.3e-42
k115_35368_length_294149_cov_143.9922_150	K00019	4.6e-57
k115_27712_length_115431_cov_163.3824_9	K00019	2e-56
k115_9729_length_105306_cov_165.9749_74	K00019	2.2e-51
k115_21624_length_28277_cov_135.7206_15	K00019	1.6e-49
k115_4040_length_83656_cov_125.9521_8	K00019	1.2e-47
k115_3450_length_62106_cov_158.9184_11	K00019	9.5e-44
k115_19688_length_110647_cov_146.9577_30	K00019	2.4e-29
k115_13030_length_20804_cov_154.7618_11	K00019	1.8e-21
k115_4780_length_184966_cov_127.8647_134	K00019	8.9e-06
k115_36650_length_241973_cov_129.9829_32	K00020	1.3e-31
k115_38643_length_42553_cov_113.7231_26	K00020	4.5e-09
k115_17636_length_140077_cov_154.9648_69	K00020	2.1e-08
k115_4780_length_184966_cov_127.8647_108	K00020	1.8e-07
k115_38589_length_117684_cov_132.9641_67	K00020	1.8e-07
k115_35368_length_294149_cov_143.9922_150	K00023	2e-83
k115_9729_length_105306_cov_165.9749_74	K00023	2e-83
k115_27712_length_115431_cov_163.3824_9	K00023	1.7e-58
k115_4040_length_83656_cov_125.9521_8	K00023	3.6e-55
k115_3450_length_62106_cov_158.9184_11	K00023	1.1e-50
k115_21624_length_28277_cov_135.7206_15	K00023	1.6e-40
k115_19688_length_110647_cov_146.9577_30	K00023	5.5e-25
k115_13030_length_20804_cov_154.7618_11	K00023	1.2e-13
k115_19688_length_110647_cov_146.9577_9	K00023	3.5e-09
k115_35368_length_294149_cov_143.9922_33	K00024	1.8e-122
k115_13314_length_134939_cov_153.9637_89	K00024	1.3e-76
k115_17636_length_140077_cov_154.9648_69	K00024	7.5e-07
k115_35368_length_294149_cov_143.9922_22	K00027	1.1e-126
k115_35368_length_294149_cov_143.9922_22	K00029	2.2e-114
k115_19688_length_110647_cov_146.9577_36	K00030	7.1e-54
k115_25089_length_9736_cov_138.5267_5	K00030	1.2e-46
k115_19688_length_110647_cov_146.9577_36	K00031	3.9e-111
k115_25089_length_9736_cov_138.5267_5	K00031	8.9e-38
k115_4780_length_184966_cov_127.8647_108	K00032	5.6e-67
k115_21624_length_28277_cov_135.7206_28	K00032	7.7e-37
k115_38747_length_116052_cov_119.9836_14	K00032	4.5e-34
k115_5760_length_102608_cov_159.4808_45	K00032	1.1e-27
k115_38018_length_62830_cov_136.9306_18	K00032	3e-09
k115_36650_length_241973_cov_129.9829_32	K00033	1.3e-193
k115_35368_length_294149_cov_143.9922_150	K00034	7.6e-81
k115_27712_length_115431_cov_163.3824_9	K00034	1.2e-80
k115_9729_length_105306_cov_165.9749_74	K00034	3.1e-73
k115_4040_length_83656_cov_125.9521_8	K00034	6.2e-67
k115_3450_length_62106_cov_158.9184_11	K00034	1.2e-66
k115_21624_length_28277_cov_135.7206_15	K00034	3.6e-50
k115_19688_length_110647_cov_146.9577_30	K00034	8.1e-29
k115_13030_length_20804_cov_154.7618_11	K00034	4.9e-24
k115_19688_length_110647_cov_146.9577_9	K00034	1.4e-20
k115_4780_length_184966_cov_127.8647_134	K00034	4.4e-07
k115_27221_length_165831_cov_137.9711_68	K00035	9.6e-18
k115_5348_length_77386_cov_153.9129_44	K00035	4.8e-08
k115_10288_length_79061_cov_137.9375_64	K00035	2.1e-07
k115_10288_length_79061_cov_137.9375_18	K00035	2.7e-07
k115_17636_length_140077_cov_154.9648_51	K00035	3e-07
