gene 	 KO 	 Evalue
k115_31352_length_1996_cov_18.6842_3	K00001	1.6e-18
k115_5287_length_26448_cov_18.6986_18	K00001	1.1e-15
k115_16847_length_19300_cov_24.9600_11	K00001	2.1e-06
k115_2672_length_27415_cov_23.9705_39	K00001	6.1e-06
k115_27464_length_20888_cov_17.9738_10	K00002	3.7e-64
k115_6747_length_5319_cov_22.9324_3	K00003	9e-157
k115_3864_length_15007_cov_26.9721_7	K00004	3.7e-09
k115_16847_length_19300_cov_24.9600_11	K00004	7.1e-06
k115_3864_length_15007_cov_26.9721_5	K00005	4.2e-17
k115_5287_length_26448_cov_18.6986_18	K00005	1.3e-16
k115_31352_length_1996_cov_18.6842_3	K00005	1.9e-08
k115_3864_length_15007_cov_26.9721_7	K00008	8.7e-06
k115_6906_length_37676_cov_19.2008_21	K00010	2.1e-07
k115_8955_length_31784_cov_16.1492_3	K00010	2.7e-06
k115_16987_length_55946_cov_21.0000_37	K00013	8e-180
k115_16987_length_55946_cov_21.0000_4	K00014	2.2e-87
k115_2672_length_27415_cov_23.9705_39	K00014	4.9e-10
k115_20789_length_41201_cov_20.9922_21	K00014	1.5e-08
k115_34330_length_60035_cov_18.9609_20	K00014	6.9e-07
k115_25845_length_35237_cov_20.9632_15	K00014	2e-06
k115_3864_length_15007_cov_26.9721_3	K00015	1.4e-08
k115_3799_length_37620_cov_19.9833_34	K00015	5.4e-06
k115_10752_length_17484_cov_18.8394_6	K00016	4.6e-09
k115_3864_length_15007_cov_26.9721_3	K00018	2.2e-08
k115_18872_length_38507_cov_18.9981_20	K00019	9.9e-62
k115_18841_length_89773_cov_18.9949_30	K00019	9e-41
k115_14832_length_11335_cov_20.9715_6	K00019	2.1e-40
k115_11953_length_91553_cov_19.6338_2	K00019	7.9e-27
k115_28134_length_17424_cov_14.9733_15	K00019	3.1e-23
k115_528_length_6393_cov_16.7222_3	K00019	2.2e-14
k115_3799_length_37620_cov_19.9833_34	K00020	6.6e-107
k115_8955_length_31784_cov_16.1492_3	K00020	4.9e-13
k115_11953_length_91553_cov_19.6338_41	K00020	5.5e-08
k115_6906_length_37676_cov_19.2008_21	K00020	2.6e-07
k115_18872_length_38507_cov_18.9981_20	K00023	7.1e-90
k115_18841_length_89773_cov_18.9949_30	K00023	1.1e-30
k115_14832_length_11335_cov_20.9715_6	K00023	1.5e-29
k115_11953_length_91553_cov_19.6338_2	K00023	5.5e-18
k115_28134_length_17424_cov_14.9733_15	K00023	1.1e-17
k115_528_length_6393_cov_16.7222_3	K00023	3e-11
k115_10752_length_17484_cov_18.8394_6	K00024	4.9e-91
k115_20789_length_41201_cov_20.9922_39	K00027	3.6e-190
k115_20789_length_41201_cov_20.9922_39	K00029	2.7e-242
k115_986_length_12278_cov_20.7832_8	K00030	7.3e-59
k115_11953_length_91553_cov_19.6338_61	K00030	6.2e-49
k115_986_length_12278_cov_20.7832_8	K00031	3.4e-116
k115_11953_length_91553_cov_19.6338_61	K00031	1.1e-49
k115_3799_length_37620_cov_19.9833_34	K00033	1.7e-23
k115_18872_length_38507_cov_18.9981_20	K00034	1.2e-79
k115_11953_length_91553_cov_19.6338_2	K00034	2.4e-42
k115_18841_length_89773_cov_18.9949_30	K00034	3.8e-41
k115_28134_length_17424_cov_14.9733_15	K00034	3.1e-37
k115_14832_length_11335_cov_20.9715_6	K00034	4.2e-36
k115_528_length_6393_cov_16.7222_3	K00034	4.3e-19
k115_18872_length_38507_cov_18.9981_20	K00038	7.3e-72
k115_14832_length_11335_cov_20.9715_6	K00038	1.6e-34
k115_18841_length_89773_cov_18.9949_30	K00038	4e-32
k115_11953_length_91553_cov_19.6338_2	K00038	4.6e-31
k115_28134_length_17424_cov_14.9733_15	K00038	8.1e-28
k115_528_length_6393_cov_16.7222_3	K00038	8.7e-15
k115_18872_length_38507_cov_18.9981_20	K00039	2.6e-40
k115_14832_length_11335_cov_20.9715_6	K00039	4.5e-35
k115_18841_length_89773_cov_18.9949_30	K00039	3e-27
k115_528_length_6393_cov_16.7222_3	K00039	6.5e-16
k115_3799_length_37620_cov_19.9833_34	K00042	5.4e-102
k115_8955_length_31784_cov_16.1492_3	K00042	8.4e-09
k115_31352_length_1996_cov_18.6842_3	K00043	2.3e-52
k115_5287_length_26448_cov_18.6986_18	K00043	4.2e-45
k115_3864_length_15007_cov_26.9721_5	K00043	4.1e-10
k115_5287_length_26448_cov_18.6986_18	K00048	1.8e-36
k115_31352_length_1996_cov_18.6842_3	K00048	1.6e-32
k115_3864_length_15007_cov_26.9721_5	K00048	7.7e-06
k115_11953_length_91553_cov_19.6338_61	K00052	2e-156
k115_986_length_12278_cov_20.7832_8	K00052	1.4e-68
k115_8955_length_31784_cov_16.1492_3	K00053	1.1e-157
k115_6906_length_37676_cov_19.2008_21	K00057	8.8e-07
k115_8955_length_31784_cov_16.1492_3	K00057	7.2e-06
k115_3864_length_15007_cov_26.9721_3	K00058	1.5e-10
k115_18872_length_38507_cov_18.9981_20	K00059	4.9e-103
