gene 	 KO 	 Evalue
k113_15446_length_16873_cov_6.9950_12	K00001	3.8e-56
k113_13597_length_26111_cov_8.0000_10	K00001	2.1e-45
k113_10310_length_41650_cov_9.0000_24	K00001	6.6e-37
k113_248_length_8175_cov_8.0000_3	K00001	1.4e-15
k113_15751_length_32817_cov_8.0000_26	K00001	4e-06
k113_19013_length_17217_cov_7.0000_5	K00002	9.4e-08
k113_3204_length_7453_cov_6.0000_5	K00003	4.3e-117
k113_13597_length_26111_cov_8.0000_2	K00003	9.1e-06
k113_15446_length_16873_cov_6.9950_12	K00004	1.2e-84
k113_20523_length_15504_cov_8.0000_14	K00004	2.6e-07
k113_15751_length_32817_cov_8.0000_26	K00004	4.3e-06
k113_10310_length_41650_cov_9.0000_24	K00005	4.6e-20
k113_13597_length_26111_cov_8.0000_10	K00005	1.4e-13
k113_24392_length_29026_cov_8.0000_7	K00005	2.4e-12
k113_248_length_8175_cov_8.0000_3	K00005	1.3e-10
k113_3246_length_9783_cov_7.0000_3	K00007	5.1e-20
k113_15446_length_16873_cov_6.9950_12	K00008	2.6e-83
k113_15751_length_32817_cov_8.0000_26	K00008	4.6e-08
k113_8387_length_49302_cov_8.0000_24	K00008	4.1e-07
k113_20523_length_15504_cov_8.0000_14	K00008	3.4e-06
k113_3246_length_9783_cov_7.0000_3	K00009	1.2e-134
k113_14012_length_49347_cov_8.0000_13	K00010	1.8e-52
k113_13597_length_26111_cov_8.0000_2	K00010	2.3e-47
k113_18588_length_23095_cov_6.0000_7	K00010	2.1e-39
k113_14012_length_49347_cov_8.0000_11	K00010	3.8e-35
k113_19787_length_118138_cov_9.0000_34	K00010	2e-27
k113_13597_length_26111_cov_8.0000_4	K00010	2.7e-26
k113_11685_length_2090_cov_6.0000_1	K00010	6.1e-06
k113_11255_length_11513_cov_8.0000_4	K00012	1.4e-191
k113_6874_length_23028_cov_8.0000_14	K00012	2.1e-06
k113_5670_length_6630_cov_6.0000_6	K00013	2.8e-170
k113_22859_length_2606_cov_6.0000_2	K00014	1.7e-71
k113_2669_length_17788_cov_9.0000_13	K00014	8.9e-06
k113_19013_length_17217_cov_7.0000_8	K00015	2.5e-82
k113_9461_length_43648_cov_7.0000_17	K00015	1.4e-80
k113_16386_length_8190_cov_7.0000_5	K00015	7.7e-62
k113_24151_length_9361_cov_8.0000_1	K00015	1.4e-34
k113_11987_length_42606_cov_7.0000_28	K00015	2.4e-06
k113_9183_length_6344_cov_8.0000_2	K00015	2.6e-06
k113_6874_length_23028_cov_8.0000_14	K00016	5.8e-96
k113_15059_length_24079_cov_8.0000_13	K00016	2.5e-30
k113_9461_length_43648_cov_7.0000_17	K00018	5.8e-116
k113_19013_length_17217_cov_7.0000_8	K00018	5.2e-74
k113_16386_length_8190_cov_7.0000_5	K00018	7.8e-52
k113_24151_length_9361_cov_8.0000_1	K00018	1.4e-32
k113_4468_length_7433_cov_7.0000_1	K00018	5.3e-06
k113_9183_length_6344_cov_8.0000_2	K00018	5.9e-06
k113_18937_length_16394_cov_7.0000_6	K00018	9.7e-06
k113_6504_length_14701_cov_6.0000_11	K00019	1.5e-58
k113_11106_length_7068_cov_7.0000_2	K00019	5.6e-57
k113_14943_length_67905_cov_8.9983_3	K00019	1.8e-50
k113_17393_length_46543_cov_8.0000_21	K00019	7.5e-49
k113_18529_length_8024_cov_7.0000_4	K00019	3.8e-35
k113_22998_length_12963_cov_8.0000_8	K00019	8.5e-25
k113_14576_length_80769_cov_10.0000_12	K00019	1.9e-06
k113_11255_length_11513_cov_8.0000_4	K00020	3.9e-09
k113_18937_length_16394_cov_7.0000_1	K00020	1.6e-08
k113_19013_length_17217_cov_7.0000_8	K00020	1.2e-07
k113_2669_length_17788_cov_9.0000_13	K00020	2.3e-07
k113_6504_length_14701_cov_6.0000_11	K00023	7.8e-85
k113_17393_length_46543_cov_8.0000_21	K00023	1.5e-76
k113_11106_length_7068_cov_7.0000_2	K00023	3.6e-43
k113_14943_length_67905_cov_8.9983_3	K00023	1.3e-41
k113_18529_length_8024_cov_7.0000_4	K00023	1.3e-21
k113_22998_length_12963_cov_8.0000_8	K00023	5e-15
k113_7117_length_60933_cov_8.2625_31	K00023	3e-09
k113_14576_length_80769_cov_10.0000_12	K00023	7e-07
k113_6874_length_23028_cov_8.0000_14	K00024	1.1e-120
k113_15059_length_24079_cov_8.0000_13	K00024	6.7e-73
k113_23341_length_29841_cov_8.0000_15	K00027	2e-127
k113_23341_length_29841_cov_8.0000_15	K00029	3.5e-105
k113_17786_length_19666_cov_8.0000_3	K00030	2e-50
k113_17786_length_19666_cov_8.0000_3	K00031	3.1e-46
k113_9461_length_43648_cov_7.0000_17	K00032	2.3e-55
k113_19013_length_17217_cov_7.0000_8	K00032	3.3e-47
k113_16386_length_8190_cov_7.0000_5	K00032	2.7e-38
k113_24151_length_9361_cov_8.0000_1	K00032	1.4e-18
k113_6504_length_14701_cov_6.0000_11	K00034	6.2e-81
