gene 	 KO 	 Evalue
k113_23235_length_342375_cov_21.9991_225	K00001	2.5e-50
k113_24715_length_346615_cov_19.9992_61	K00001	1.1e-44
k113_19870_length_279983_cov_19.9981_251	K00001	4.4e-44
k113_8829_length_444911_cov_15.9995_75	K00001	5.5e-20
k113_1586_length_59049_cov_26.9876_12	K00001	8.2e-16
k113_22874_length_147002_cov_17.9984_48	K00002	3.6e-49
k113_19870_length_279983_cov_19.9981_238	K00002	4.9e-09
k113_10643_length_218226_cov_15.0000_92	K00002	7e-08
k113_4458_length_118336_cov_17.9960_19	K00002	8.1e-08
k113_22874_length_147002_cov_17.9984_3	K00003	1.8e-77
k113_14152_length_51229_cov_18.0000_25	K00003	5.6e-07
k113_14310_length_214063_cov_24.0000_20	K00003	7.8e-06
k113_23235_length_342375_cov_21.9991_225	K00004	5e-80
k113_24715_length_346615_cov_19.9992_61	K00004	5.1e-48
k113_19870_length_279983_cov_19.9981_251	K00004	2.1e-47
k113_22874_length_147002_cov_17.9984_84	K00004	1.4e-06
k113_8829_length_444911_cov_15.9995_75	K00005	1e-13
k113_1586_length_59049_cov_26.9876_12	K00005	3.9e-13
k113_23235_length_342375_cov_21.9991_225	K00008	9.1e-81
k113_24715_length_346615_cov_19.9992_61	K00008	1e-50
k113_19870_length_279983_cov_19.9981_251	K00008	1e-48
k113_19870_length_279983_cov_19.9981_251	K00010	1.5e-53
k113_24552_length_147812_cov_22.1324_4	K00010	4.2e-51
k113_17046_length_190088_cov_32.0422_54	K00010	1.7e-49
k113_24715_length_346615_cov_19.9992_61	K00010	7.2e-49
k113_5945_length_72107_cov_20.9961_46	K00010	4.2e-48
k113_24715_length_346615_cov_19.9992_300	K00010	9.6e-48
k113_8924_length_69439_cov_15.9939_66	K00010	6.4e-47
k113_17046_length_190088_cov_32.0422_100	K00010	3.5e-44
k113_5945_length_72107_cov_20.9961_43	K00010	1.7e-41
k113_17046_length_190088_cov_32.0422_102	K00010	2.8e-39
k113_18177_length_245105_cov_24.9845_11	K00010	6e-38
k113_14310_length_214063_cov_24.0000_23	K00010	1.8e-37
k113_22874_length_147002_cov_17.9984_72	K00010	3.9e-37
k113_8829_length_444911_cov_15.9995_262	K00010	9.2e-37
k113_10643_length_218226_cov_15.0000_126	K00010	1.7e-35
k113_18177_length_245105_cov_24.9845_27	K00010	1.1e-30
k113_24715_length_346615_cov_19.9992_267	K00010	2e-28
k113_18177_length_245105_cov_24.9845_169	K00010	1.1e-27
k113_14382_length_125927_cov_27.1188_33	K00010	1.1e-26
k113_19727_length_68034_cov_29.9880_13	K00010	1.4e-25
k113_24715_length_346615_cov_19.9992_298	K00010	2.8e-25
k113_18177_length_245105_cov_24.9845_8	K00010	3.7e-23
k113_10643_length_218226_cov_15.0000_125	K00010	4.5e-23
k113_14310_length_214063_cov_24.0000_20	K00010	1.4e-07
k113_19870_length_279983_cov_19.9981_43	K00012	7.7e-193
k113_24715_length_346615_cov_19.9992_54	K00012	5.1e-78
k113_19870_length_279983_cov_19.9981_249	K00012	8.8e-74
k113_4584_length_110761_cov_15.0839_51	K00012	1e-58
k113_5488_length_7851_cov_18.2241_4	K00012	2e-53
k113_5488_length_7851_cov_18.2241_3	K00012	9.2e-45
k113_6861_length_68600_cov_18.9926_21	K00012	1.1e-06
k113_19870_length_279983_cov_19.9981_251	K00012	1.5e-06
k113_8829_length_444911_cov_15.9995_241	K00013	6.8e-180
k113_24715_length_346615_cov_19.9992_182	K00014	5.5e-82
k113_24715_length_346615_cov_19.9992_338	K00014	4.2e-06
k113_2076_length_60363_cov_29.9865_36	K00015	9.8e-113
k113_8829_length_444911_cov_15.9995_328	K00015	1.7e-73
k113_12718_length_66552_cov_17.0000_38	K00015	4.3e-60
k113_17046_length_190088_cov_32.0422_19	K00015	8.1e-54
k113_4458_length_118336_cov_17.9960_60	K00015	9.3e-20
k113_6861_length_68600_cov_18.9926_21	K00016	4e-92
k113_8829_length_444911_cov_15.9995_89	K00016	1.3e-36
k113_2076_length_60363_cov_29.9865_36	K00018	4.8e-76
k113_8829_length_444911_cov_15.9995_328	K00018	6.6e-66
k113_17046_length_190088_cov_32.0422_19	K00018	8.1e-53
k113_12718_length_66552_cov_17.0000_38	K00018	6.7e-51
k113_4458_length_118336_cov_17.9960_60	K00018	3.3e-32
k113_17046_length_190088_cov_32.0422_71	K00018	8.5e-06
k113_17046_length_190088_cov_32.0422_72	K00019	1.4e-55
k113_19870_length_279983_cov_19.9981_161	K00019	2.5e-55
k113_23998_length_21336_cov_25.9835_14	K00019	1.6e-48
k113_23235_length_342375_cov_21.9991_220	K00019	1.6e-47
k113_23998_length_21336_cov_25.9835_13	K00019	8e-46
k113_24715_length_346615_cov_19.9992_338	K00019	7.2e-44
k113_6861_length_68600_cov_18.9926_10	K00019	7.3e-39
k113_11118_length_125158_cov_20.3309_57	K00019	5.2e-34
k113_22874_length_147002_cov_17.9984_93	K00019	6.5e-34
k113_24552_length_147812_cov_22.1324_14	K00019	1.2e-26
k113_22874_length_147002_cov_17.9984_52	K00019	9.7e-23
k113_8829_length_444911_cov_15.9995_352	K00019	8.5e-20
k113_19870_length_279983_cov_19.9981_221	K00019	5.9e-12
k113_12718_length_66552_cov_17.0000_34	K00019	8.3e-06
k113_8829_length_444911_cov_15.9995_27	K00020	5.7e-28
k113_23235_length_342375_cov_21.9991_297	K00020	1.6e-08
k113_2076_length_60363_cov_29.9865_36	K00020	7e-08
k113_8829_length_444911_cov_15.9995_115	K00020	1.3e-07
k113_5488_length_7851_cov_18.2241_3	K00020	1.1e-06
k113_4584_length_110761_cov_15.0839_51	K00020	2.8e-06
k113_19870_length_279983_cov_19.9981_251	K00020	6.5e-06
k113_12718_length_66552_cov_17.0000_38	K00020	7e-06
k113_19870_length_279983_cov_19.9981_161	K00023	2.1e-81
k113_17046_length_190088_cov_32.0422_72	K00023	1.5e-59
k113_23998_length_21336_cov_25.9835_14	K00023	1.1e-58
k113_23235_length_342375_cov_21.9991_220	K00023	3.6e-55
k113_6861_length_68600_cov_18.9926_10	K00023	2e-43
k113_23998_length_21336_cov_25.9835_13	K00023	5.1e-41
k113_11118_length_125158_cov_20.3309_57	K00023	8.3e-40
k113_24715_length_346615_cov_19.9992_338	K00023	3.3e-37
k113_22874_length_147002_cov_17.9984_52	K00023	3.1e-33
k113_22874_length_147002_cov_17.9984_93	K00023	2.6e-24
k113_24552_length_147812_cov_22.1324_14	K00023	3.8e-19
k113_8829_length_444911_cov_15.9995_352	K00023	1.9e-16
k113_19870_length_279983_cov_19.9981_221	K00023	4e-12
k113_6999_length_139580_cov_24.9952_73	K00023	6.5e-10
k113_6861_length_68600_cov_18.9926_21	K00024	6.5e-122
k113_8829_length_444911_cov_15.9995_89	K00024	1.5e-78
k113_4458_length_118336_cov_17.9960_61	K00027	1.3e-125
k113_4458_length_118336_cov_17.9960_61	K00029	1.4e-112
k113_8829_length_444911_cov_15.9995_346	K00030	1.8e-50
k113_5945_length_72107_cov_20.9961_55	K00030	3.5e-45
k113_8829_length_444911_cov_15.9995_346	K00031	5.1e-112
k113_5945_length_72107_cov_20.9961_55	K00031	3.8e-36
k113_2076_length_60363_cov_29.9865_36	K00032	1.9e-75
k113_12718_length_66552_cov_17.0000_38	K00032	2.7e-37
k113_8829_length_444911_cov_15.9995_328	K00032	1.9e-36
k113_17046_length_190088_cov_32.0422_19	K00032	4.8e-32
k113_8829_length_444911_cov_15.9995_27	K00033	3.3e-201
k113_17046_length_190088_cov_32.0422_72	K00034	6e-81
k113_19870_length_279983_cov_19.9981_161	K00034	8.8e-81
k113_23998_length_21336_cov_25.9835_14	K00034	2.8e-71
k113_23235_length_342375_cov_21.9991_220	K00034	1.3e-65
k113_6861_length_68600_cov_18.9926_10	K00034	6.7e-60
k113_23998_length_21336_cov_25.9835_13	K00034	2e-59
k113_24715_length_346615_cov_19.9992_338	K00034	5.4e-56
k113_11118_length_125158_cov_20.3309_57	K00034	1.3e-55
k113_22874_length_147002_cov_17.9984_52	K00034	4.1e-39
k113_22874_length_147002_cov_17.9984_93	K00034	5.6e-37
k113_24552_length_147812_cov_22.1324_14	K00034	1.7e-30
k113_8829_length_444911_cov_15.9995_352	K00034	2.4e-23
k113_6999_length_139580_cov_24.9952_73	K00034	1.1e-19
k113_19870_length_279983_cov_19.9981_221	K00034	1.4e-14
k113_24715_length_346615_cov_19.9992_327	K00034	3.2e-07
k113_22483_length_6187_cov_23.9470_8	K00034	1.8e-06
k113_12718_length_66552_cov_17.0000_34	K00034	4.8e-06
k113_17046_length_190088_cov_32.0422_54	K00035	4.4e-23
k113_14382_length_125927_cov_27.1188_33	K00035	1.1e-15
k113_18177_length_245105_cov_24.9845_27	K00035	3e-15
k113_22874_length_147002_cov_17.9984_72	K00035	9.5e-14
k113_14310_length_214063_cov_24.0000_23	K00035	1.5e-12
k113_24715_length_346615_cov_19.9992_300	K00035	4.7e-12
k113_19727_length_68034_cov_29.9880_13	K00035	6.1e-11
k113_19870_length_279983_cov_19.9981_251	K00035	5e-10
k113_17046_length_190088_cov_32.0422_102	K00035	5.7e-10
k113_8924_length_69439_cov_15.9939_66	K00035	1.5e-09
k113_18177_length_245105_cov_24.9845_8	K00035	3.3e-09
k113_5945_length_72107_cov_20.9961_46	K00035	3.7e-09
k113_5945_length_72107_cov_20.9961_43	K00035	4.7e-09
k113_10643_length_218226_cov_15.0000_126	K00035	5.4e-09
k113_24715_length_346615_cov_19.9992_298	K00035	6.9e-09
k113_24715_length_346615_cov_19.9992_267	K00035	8.3e-09
k113_24715_length_346615_cov_19.9992_61	K00035	1.3e-08
k113_18177_length_245105_cov_24.9845_169	K00035	1.4e-08
k113_18177_length_245105_cov_24.9845_11	K00035	1.6e-08
k113_14310_length_214063_cov_24.0000_20	K00035	6.1e-08
k113_8829_length_444911_cov_15.9995_262	K00035	1.7e-07
k113_17046_length_190088_cov_32.0422_100	K00035	9e-07
k113_24552_length_147812_cov_22.1324_4	K00035	6.1e-06
k113_8829_length_444911_cov_15.9995_28	K00036	6.3e-187
k113_17046_length_190088_cov_32.0422_72	K00038	1.2e-74
k113_19870_length_279983_cov_19.9981_161	K00038	3.7e-73
k113_23998_length_21336_cov_25.9835_14	K00038	1.6e-66
k113_23235_length_342375_cov_21.9991_220	K00038	1.4e-57
k113_24715_length_346615_cov_19.9992_338	K00038	9.5e-56
k113_23998_length_21336_cov_25.9835_13	K00038	3.9e-53
k113_6861_length_68600_cov_18.9926_10	K00038	7.7e-53
k113_11118_length_125158_cov_20.3309_57	K00038	1.8e-42
k113_22874_length_147002_cov_17.9984_93	K00038	1.7e-26
k113_24552_length_147812_cov_22.1324_14	K00038	4.8e-25
k113_22874_length_147002_cov_17.9984_52	K00038	5.4e-25
k113_8829_length_444911_cov_15.9995_352	K00038	4.2e-19
k113_6999_length_139580_cov_24.9952_73	K00038	1.3e-15
k113_19870_length_279983_cov_19.9981_221	K00038	5.9e-14
k113_17046_length_190088_cov_32.0422_72	K00039	1e-40
k113_19870_length_279983_cov_19.9981_161	K00039	2.4e-39
k113_23998_length_21336_cov_25.9835_13	K00039	5.7e-34
k113_24715_length_346615_cov_19.9992_338	K00039	3.8e-31
k113_23998_length_21336_cov_25.9835_14	K00039	8.1e-31
k113_22874_length_147002_cov_17.9984_93	K00039	2.7e-28
k113_11118_length_125158_cov_20.3309_57	K00039	4.4e-27
k113_23235_length_342375_cov_21.9991_220	K00039	6.7e-27
k113_8829_length_444911_cov_15.9995_352	K00039	8.9e-23
k113_6861_length_68600_cov_18.9926_10	K00039	9.3e-21
k113_24552_length_147812_cov_22.1324_14	K00039	2.6e-17
k113_22874_length_147002_cov_17.9984_52	K00039	1.5e-15
k113_19870_length_279983_cov_19.9981_221	K00039	4.4e-08
k113_8829_length_444911_cov_15.9995_27	K00042	5.4e-21
k113_2076_length_60363_cov_29.9865_36	K00042	4.3e-07
k113_5488_length_7851_cov_18.2241_3	K00042	6.1e-07
k113_4584_length_110761_cov_15.0839_51	K00042	1.6e-06
k113_19870_length_279983_cov_19.9981_43	K00042	8e-06
k113_8829_length_444911_cov_15.9995_75	K00043	1.2e-52
k113_1586_length_59049_cov_26.9876_12	K00043	5.6e-45
k113_8829_length_444911_cov_15.9995_75	K00048	6.1e-37
k113_1586_length_59049_cov_26.9876_12	K00048	4.4e-31
k113_2076_length_60363_cov_29.9865_36	K00049	4.3e-43
k113_8829_length_444911_cov_15.9995_328	K00049	2.5e-22
