gene 	 KO 	 Evalue
k113_17872_length_35971_cov_36.7242_13	K00001	1.2e-36
k113_10862_length_38825_cov_36.9730_32	K00001	5e-33
k113_230_length_10433_cov_39.5822_2	K00001	3.1e-25
k113_4277_length_29364_cov_40.7129_9	K00001	1e-15
k113_6193_length_52677_cov_33.1160_16	K00001	1.2e-06
k113_4277_length_29364_cov_40.7129_6	K00002	5.1e-51
k113_681_length_48140_cov_34.1528_29	K00003	1.2e-159
k113_977_length_52890_cov_30.4260_46	K00003	2.1e-07
k113_1945_length_12434_cov_49.9220_12	K00004	1.9e-08
k113_6193_length_52677_cov_33.1160_16	K00004	1.6e-07
k113_15495_length_36778_cov_32.6625_33	K00004	4e-07
k113_3469_length_23637_cov_37.4713_16	K00004	4.1e-07
k113_4162_length_13639_cov_41.6285_11	K00005	1.5e-103
k113_10862_length_38825_cov_36.9730_32	K00005	3.2e-22
k113_17872_length_35971_cov_36.7242_13	K00005	3.4e-16
k113_4277_length_29364_cov_40.7129_9	K00005	2.6e-13
k113_10862_length_38825_cov_36.9730_25	K00005	8.8e-13
k113_230_length_10433_cov_39.5822_2	K00005	1.5e-12
k113_6193_length_52677_cov_33.1160_16	K00008	5.6e-07
k113_3469_length_23637_cov_37.4713_16	K00008	7.8e-07
k113_19573_length_29703_cov_30.9858_20	K00012	4.6e-108
k113_17155_length_20646_cov_22.9850_1	K00012	3.2e-102
k113_17155_length_20646_cov_22.9850_4	K00012	3.9e-84
k113_1945_length_12434_cov_49.9220_12	K00012	1.4e-08
k113_15495_length_36778_cov_32.6625_33	K00012	3.1e-08
k113_6193_length_52677_cov_33.1160_16	K00012	5.8e-08
k113_184_length_8239_cov_61.7533_6	K00012	5.6e-06
k113_20620_length_25869_cov_34.6254_19	K00013	7.5e-186
k113_10862_length_38825_cov_36.9730_21	K00014	3.1e-72
k113_3469_length_23637_cov_37.4713_16	K00014	7.9e-12
k113_15495_length_36778_cov_32.6625_33	K00014	4.5e-09
k113_1945_length_12434_cov_49.9220_12	K00014	8.2e-09
k113_1371_length_13187_cov_35.8742_5	K00014	5.9e-07
k113_4859_length_31345_cov_33.9704_1	K00014	9.6e-06
k113_3706_length_19366_cov_29.9789_4	K00015	7.7e-110
k113_767_length_29789_cov_35.8613_4	K00015	1.2e-95
k113_22879_length_33802_cov_36.0719_2	K00015	1.2e-92
k113_23734_length_7752_cov_31.2241_4	K00015	9.4e-09
k113_977_length_52890_cov_30.4260_28	K00015	2e-06
k113_7600_length_13025_cov_33.9642_9	K00016	1.5e-106
k113_767_length_29789_cov_35.8613_4	K00018	5.2e-109
k113_22879_length_33802_cov_36.0719_2	K00018	7.2e-107
k113_3706_length_19366_cov_29.9789_4	K00018	1.2e-78
k113_977_length_52890_cov_30.4260_28	K00018	3.5e-07
k113_23734_length_7752_cov_31.2241_4	K00018	3.9e-07
k113_184_length_8239_cov_61.7533_6	K00018	3.4e-06
k113_6361_length_6026_cov_43.7051_2	K00019	5.3e-64
k113_4859_length_31345_cov_33.9704_14	K00019	7.1e-60
k113_8320_length_31558_cov_33.5272_4	K00019	6.1e-55
k113_8320_length_31558_cov_33.5272_3	K00019	1.2e-31
