gene 	 KO 	 Evalue
k113_67825_length_93112_cov_204.9364_17	K00001	1.3e-64
k113_28403_length_86934_cov_207.9666_7	K00001	3.1e-59
k113_50381_length_268906_cov_217.9774_102	K00001	6.2e-51
k113_27051_length_11041_cov_186.0000_4	K00001	5.2e-37
k113_7978_length_107072_cov_230.7150_66	K00001	3.8e-29
k113_58724_length_71887_cov_193.9624_46	K00001	4.3e-27
k113_38385_length_25805_cov_203.7788_4	K00001	3.5e-26
k113_21873_length_107911_cov_226.9329_20	K00001	1.1e-23
k113_45853_length_131613_cov_197.9581_53	K00001	1.1e-12
k113_50381_length_268906_cov_217.9774_146	K00001	2.9e-07
k113_51960_length_93254_cov_220.9669_24	K00002	3.2e-59
k113_27365_length_16603_cov_216.6332_17	K00002	1.6e-14
k113_50381_length_268906_cov_217.9774_4	K00003	2.9e-151
k113_51960_length_93254_cov_220.9669_84	K00003	3.8e-08
k113_7978_length_107072_cov_230.7150_76	K00003	3.4e-07
k113_57757_length_19524_cov_252.6365_12	K00003	4e-06
k113_27618_length_27254_cov_188.0914_12	K00003	6.9e-06
k113_27618_length_27254_cov_188.0914_15	K00003	8.8e-06
k113_67825_length_93112_cov_204.9364_17	K00004	5.7e-108
k113_38385_length_25805_cov_203.7788_4	K00004	5.6e-41
k113_28403_length_86934_cov_207.9666_7	K00004	2.4e-37
k113_50381_length_268906_cov_217.9774_102	K00004	2.6e-36
k113_50381_length_268906_cov_217.9774_123	K00004	1e-09
k113_51960_length_93254_cov_220.9669_102	K00004	2.3e-06
k113_27051_length_11041_cov_186.0000_4	K00005	1.7e-19
k113_58724_length_71887_cov_193.9624_46	K00005	2.7e-19
k113_7978_length_107072_cov_230.7150_66	K00005	4.6e-17
k113_21873_length_107911_cov_226.9329_84	K00005	4.6e-15
k113_45853_length_131613_cov_197.9581_53	K00005	7.6e-15
k113_21873_length_107911_cov_226.9329_20	K00005	6.3e-12
k113_50381_length_268906_cov_217.9774_24	K00005	7.3e-06
k113_67825_length_93112_cov_204.9364_17	K00008	4.2e-132
k113_38385_length_25805_cov_203.7788_4	K00008	4.9e-47
k113_28403_length_86934_cov_207.9666_7	K00008	2.4e-39
k113_50381_length_268906_cov_217.9774_102	K00008	3.5e-38
k113_50381_length_268906_cov_217.9774_123	K00008	2.8e-09
k113_51960_length_93254_cov_220.9669_102	K00008	3e-06
k113_11812_length_30573_cov_186.9145_1	K00010	5e-71
k113_27618_length_27254_cov_188.0914_15	K00010	3.4e-62
k113_57757_length_19524_cov_252.6365_12	K00010	1.6e-59
k113_45853_length_131613_cov_197.9581_4	K00010	3.8e-56
k113_27618_length_27254_cov_188.0914_12	K00010	5.5e-55
k113_51960_length_93254_cov_220.9669_13	K00010	3.8e-45
k113_13695_length_58499_cov_239.8854_23	K00010	5.8e-33
k113_28403_length_86934_cov_207.9666_9	K00010	8.5e-31
k113_21873_length_107911_cov_226.9329_73	K00010	5.6e-26
k113_73209_length_84195_cov_215.9284_3	K00010	6.6e-26
k113_67825_length_93112_cov_204.9364_55	K00010	3.9e-06
k113_50381_length_268906_cov_217.9774_171	K00012	1.9e-06
k113_51960_length_93254_cov_220.9669_94	K00013	1e-170
k113_50381_length_268906_cov_217.9774_22	K00014	7.5e-73
k113_51960_length_93254_cov_220.9669_102	K00014	3.9e-06
k113_45853_length_131613_cov_197.9581_8	K00015	3.4e-64
k113_67825_length_93112_cov_204.9364_55	K00015	1.1e-06
k113_45853_length_131613_cov_197.9581_8	K00018	1.8e-53
k113_67825_length_93112_cov_204.9364_55	K00018	3.5e-07
k113_50381_length_268906_cov_217.9774_19	K00019	1e-57
k113_7978_length_107072_cov_230.7150_27	K00019	2.3e-57
k113_59700_length_7715_cov_241.1123_5	K00019	1.1e-47
k113_50381_length_268906_cov_217.9774_104	K00019	3.8e-45
k113_28403_length_86934_cov_207.9666_3	K00019	1.1e-41
k113_6040_length_105400_cov_230.4386_24	K00019	1.2e-40
k113_19566_length_107511_cov_200.9739_37	K00019	3.3e-40
k113_27051_length_11041_cov_186.0000_9	K00019	2.5e-30
k113_28403_length_86934_cov_207.9666_46	K00019	2e-09
k113_50381_length_268906_cov_217.9774_32	K00020	3.9e-10
k113_45853_length_131613_cov_197.9581_8	K00020	2.3e-09
k113_67825_length_93112_cov_204.9364_55	K00020	1.6e-08
k113_50381_length_268906_cov_217.9774_22	K00020	7.1e-08
k113_7978_length_107072_cov_230.7150_27	K00023	3.8e-87
k113_50381_length_268906_cov_217.9774_19	K00023	6.5e-69
k113_59700_length_7715_cov_241.1123_5	K00023	9.6e-56
k113_50381_length_268906_cov_217.9774_104	K00023	1.4e-47
