gene 	 KO 	 Evalue
k113_50443_length_8403_cov_8.9865_9	K00001	2.9e-47
k113_14907_length_2811_cov_12.0000_1	K00001	1e-35
k113_6667_length_6233_cov_10.0000_1	K00001	4.1e-26
k113_54995_length_5885_cov_12.0000_5	K00001	2.9e-11
k113_13856_length_8856_cov_12.0000_4	K00002	1.4e-65
k113_24543_length_9609_cov_7.9897_11	K00002	9.5e-07
k113_5171_length_6128_cov_6.9860_1	K00003	1e-135
k113_18450_length_9884_cov_9.0000_2	K00003	3.8e-07
k113_50443_length_8403_cov_8.9865_9	K00004	1.8e-77
k113_56958_length_3348_cov_11.0000_2	K00004	4.2e-08
k113_25510_length_3159_cov_10.3132_2	K00004	5.2e-07
k113_31088_length_7087_cov_10.0000_2	K00004	8.8e-07
k113_37862_length_5548_cov_12.0000_3	K00004	2.2e-06
k113_73370_length_18754_cov_15.0000_8	K00004	7.5e-06
k113_6667_length_6233_cov_10.0000_1	K00005	7.9e-13
k113_14907_length_2811_cov_12.0000_1	K00005	1.6e-09
k113_54995_length_5885_cov_12.0000_5	K00005	3.9e-09
k113_15507_length_6784_cov_9.0000_5	K00005	1.1e-08
k113_24175_length_6108_cov_13.0000_3	K00007	2.6e-41
k113_50443_length_8403_cov_8.9865_9	K00008	1e-83
k113_56958_length_3348_cov_11.0000_2	K00008	6.3e-08
k113_25510_length_3159_cov_10.3132_2	K00008	3.7e-07
k113_12836_length_4466_cov_7.0000_5	K00008	6.4e-06
k113_72146_length_20662_cov_12.0000_5	K00008	8.3e-06
k113_24175_length_6108_cov_13.0000_3	K00009	1.2e-18
k113_54799_length_7780_cov_9.0000_1	K00010	3.4e-41
k113_66707_length_16161_cov_9.0000_3	K00012	1.4e-08
k113_37862_length_5548_cov_12.0000_3	K00012	1.8e-07
k113_72146_length_20662_cov_12.0000_5	K00012	4.5e-06
k113_54271_length_13687_cov_9.0000_9	K00013	4.7e-160
k113_38759_length_20606_cov_11.0000_2	K00014	2.2e-08
k113_4878_length_3846_cov_8.9700_3	K00015	6.4e-90
k113_36974_length_8289_cov_10.0000_3	K00015	7.5e-57
k113_52766_length_15409_cov_9.9488_4	K00015	6.3e-07
k113_27090_length_23104_cov_11.0000_17	K00015	2.4e-06
k113_53748_length_9304_cov_10.8305_1	K00016	4.6e-134
k113_30909_length_9633_cov_11.0000_4	K00016	5.1e-113
k113_4878_length_3846_cov_8.9700_3	K00018	6.7e-74
k113_36974_length_8289_cov_10.0000_3	K00018	4.6e-58
k113_52766_length_15409_cov_9.9488_4	K00018	5e-07
k113_73370_length_18754_cov_15.0000_8	K00018	1.7e-06
k113_42042_length_3542_cov_8.0000_2	K00019	9.1e-62
k113_8118_length_6734_cov_11.0000_8	K00019	8e-46
k113_49191_length_5047_cov_13.0000_1	K00019	3.3e-44
k113_5140_length_2997_cov_9.6349_2	K00019	2.6e-35
k113_29202_length_10585_cov_8.0000_5	K00019	4.3e-07
k113_19187_length_15355_cov_10.0000_15	K00019	2e-06
k113_52766_length_15409_cov_9.9488_4	K00020	6.3e-09
k113_66707_length_16161_cov_9.0000_3	K00020	7.8e-08
k113_53788_length_14876_cov_8.1949_8	K00020	2.3e-07
k113_36974_length_8289_cov_10.0000_3	K00020	1.5e-06
k113_27090_length_23104_cov_11.0000_17	K00020	6.8e-06
k113_42042_length_3542_cov_8.0000_2	K00023	5.7e-83
k113_49191_length_5047_cov_13.0000_1	K00023	6e-64
k113_8118_length_6734_cov_11.0000_8	K00023	3.2e-52
k113_5140_length_2997_cov_9.6349_2	K00023	4.7e-40
k113_29202_length_10585_cov_8.0000_5	K00023	1.2e-06
k113_53748_length_9304_cov_10.8305_1	K00024	6.3e-98
k113_30909_length_9633_cov_11.0000_4	K00024	1.8e-78
k113_64496_length_7623_cov_10.0000_3	K00024	7.4e-08
k113_32601_length_10537_cov_8.0000_9	K00024	3.6e-06
k113_35702_length_5072_cov_9.0000_4	K00027	1.9e-140
k113_35702_length_5072_cov_9.0000_4	K00029	4.4e-90
k113_9043_length_4674_cov_8.0000_3	K00030	7.9e-132
k113_54271_length_13687_cov_9.0000_10	K00030	4.8e-46
k113_9043_length_4674_cov_8.0000_3	K00031	2.8e-88
k113_54271_length_13687_cov_9.0000_10	K00031	1.1e-50
k113_4878_length_3846_cov_8.9700_3	K00032	1.2e-53
k113_36974_length_8289_cov_10.0000_3	K00032	2.3e-42
k113_66707_length_16161_cov_9.0000_3	K00033	1.2e-10
