gene 	 KO 	 Evalue
k113_73899_length_2922_cov_5.0000_3	K00001	1.1e-36
k113_57862_length_6488_cov_5.0000_3	K00001	8.2e-31
k113_1630_length_1375_cov_5.0000_1	K00001	3.2e-30
k113_50501_length_1009_cov_5.0000_1	K00001	2.9e-29
k113_28246_length_2473_cov_5.0000_2	K00001	9.6e-23
k113_11384_length_1471_cov_3.0000_1	K00001	4.8e-08
k113_3450_length_3309_cov_5.0000_4	K00001	2.6e-06
k113_2491_length_7027_cov_6.0000_1	K00001	3.4e-06
k113_11170_length_1226_cov_5.0000_1	K00003	2.1e-123
k113_66069_length_3751_cov_5.0000_5	K00003	1.6e-53
k113_49445_length_1723_cov_4.0000_2	K00003	3.1e-32
k113_24646_length_7108_cov_5.0000_2	K00003	1.3e-07
k113_18340_length_2099_cov_5.0000_2	K00003	3.8e-07
k113_50501_length_1009_cov_5.0000_1	K00004	7.6e-48
k113_28246_length_2473_cov_5.0000_2	K00004	3.7e-33
k113_9678_length_5516_cov_5.0000_2	K00004	1.5e-11
k113_30730_length_5327_cov_4.9893_2	K00004	2.6e-06
k113_2491_length_7027_cov_6.0000_1	K00004	3.1e-06
k113_75073_length_2710_cov_4.0000_4	K00004	5.9e-06
k113_31439_length_3785_cov_4.0000_2	K00004	8.7e-06
k113_17446_length_3459_cov_5.0000_3	K00005	5.1e-101
k113_8640_length_3721_cov_6.0000_3	K00005	7.1e-99
k113_73899_length_2922_cov_5.0000_3	K00005	1.6e-18
k113_1630_length_1375_cov_5.0000_1	K00005	4.9e-17
k113_57862_length_6488_cov_5.0000_3	K00005	6.5e-12
k113_45445_length_1381_cov_5.0000_1	K00005	2e-10
k113_7193_length_1617_cov_5.0000_1	K00005	2.7e-08
k113_11384_length_1471_cov_3.0000_1	K00005	4.3e-07
k113_48290_length_4081_cov_6.9788_2	K00007	8.4e-47
k113_9466_length_3263_cov_5.0000_3	K00007	9.4e-40
k113_50501_length_1009_cov_5.0000_1	K00008	4.9e-48
k113_28246_length_2473_cov_5.0000_2	K00008	1.2e-43
k113_9678_length_5516_cov_5.0000_2	K00008	1.4e-11
k113_2491_length_7027_cov_6.0000_1	K00008	9.2e-09
k113_30730_length_5327_cov_4.9893_2	K00008	8.8e-08
k113_9466_length_3263_cov_5.0000_3	K00009	8.2e-15
k113_48290_length_4081_cov_6.9788_2	K00009	2.2e-07
k113_34721_length_3979_cov_5.0000_2	K00010	6.2e-44
k113_18340_length_2099_cov_5.0000_2	K00010	8.5e-37
k113_24646_length_7108_cov_5.0000_2	K00010	8.1e-36
k113_54676_length_2130_cov_5.0000_1	K00010	2.3e-20
k113_40891_length_3544_cov_5.0000_1	K00010	2.7e-06
k113_2491_length_7027_cov_6.0000_1	K00012	3.6e-09
k113_30730_length_5327_cov_4.9893_1	K00012	3.8e-08
k113_12935_length_6607_cov_5.0000_7	K00012	2.8e-07
k113_35718_length_1622_cov_5.0000_1	K00013	1.5e-97
k113_43739_length_1065_cov_4.0000_1	K00013	1.4e-60
k113_8763_length_2063_cov_6.0000_1	K00014	2e-67
k113_72530_length_5395_cov_5.0000_5	K00015	2.3e-67
k113_20142_length_2127_cov_4.0000_2	K00015	4.6e-52
k113_13003_length_11669_cov_6.0000_12	K00015	1e-10
k113_15800_length_7353_cov_5.0000_1	K00016	2.7e-104
k113_62479_length_1218_cov_5.0000_2	K00016	2.3e-102
k113_75073_length_2710_cov_4.0000_4	K00016	6.3e-15
k113_20997_length_3012_cov_4.9807_1	K00016	3.9e-14
k113_72530_length_5395_cov_5.0000_5	K00018	1e-57
k113_20142_length_2127_cov_4.0000_2	K00018	4.1e-52
k113_13003_length_11669_cov_6.0000_12	K00018	1.3e-08
k113_32262_length_7211_cov_5.0000_2	K00019	5.2e-50
k113_8640_length_3721_cov_6.0000_5	K00019	3.1e-42
k113_69526_length_1206_cov_3.0000_2	K00019	1.8e-08
k113_72645_length_2376_cov_5.0000_4	K00019	1.4e-06
k113_37086_length_4841_cov_8.0000_1	K00019	1.5e-06
k113_72836_length_4309_cov_4.0000_4	K00019	2.6e-06
k113_69253_length_4980_cov_5.0000_3	K00020	1.7e-85
k113_40891_length_3544_cov_5.0000_1	K00020	1.7e-10
k113_70768_length_2063_cov_4.0000_2	K00020	7.9e-10
k113_55687_length_3887_cov_5.0000_4	K00020	6e-08
k113_20142_length_2127_cov_4.0000_2	K00020	2.1e-06
k113_3450_length_3309_cov_5.0000_4	K00020	4.4e-06
k113_55687_length_3887_cov_5.0000_4	K00022	2.9e-75
k113_30730_length_5327_cov_4.9893_1	K00022	1.7e-08
k113_2491_length_7027_cov_6.0000_1	K00022	3.3e-08
k113_32262_length_7211_cov_5.0000_2	K00023	1.7e-68
k113_8640_length_3721_cov_6.0000_5	K00023	1.8e-52
k113_41100_length_1925_cov_5.0000_1	K00023	9.4e-06
k113_15800_length_7353_cov_5.0000_1	K00024	5.9e-77
k113_62479_length_1218_cov_5.0000_2	K00024	3.8e-72
k113_75073_length_2710_cov_4.0000_4	K00024	1.2e-12
k113_37086_length_4841_cov_8.0000_1	K00024	6e-10
k113_20997_length_3012_cov_4.9807_1	K00024	3.3e-09
k113_6123_length_2461_cov_4.9761_1	K00027	4e-131
k113_6123_length_2461_cov_4.9761_1	K00029	1.5e-80
k113_63046_length_1176_cov_5.0000_1	K00030	4.7e-119
k113_63046_length_1176_cov_5.0000_1	K00031	7.7e-84
k113_72530_length_5395_cov_5.0000_5	K00032	7.3e-40
k113_20142_length_2127_cov_4.0000_2	K00032	5e-39
k113_13003_length_11669_cov_6.0000_12	K00032	2.4e-06
k113_69253_length_4980_cov_5.0000_3	K00033	4e-21
k113_12935_length_6607_cov_5.0000_7	K00033	1.1e-08
k113_3450_length_3309_cov_5.0000_4	K00033	8e-06
k113_32262_length_7211_cov_5.0000_2	K00034	5.1e-77
k113_8640_length_3721_cov_6.0000_5	K00034	1.1e-68
k113_72645_length_2376_cov_5.0000_4	K00034	3.8e-07
k113_37086_length_4841_cov_8.0000_1	K00034	3.6e-06
k113_41100_length_1925_cov_5.0000_1	K00034	4.3e-06
k113_24646_length_7108_cov_5.0000_2	K00035	6.8e-17
k113_34721_length_3979_cov_5.0000_2	K00035	7e-16
k113_18340_length_2099_cov_5.0000_2	K00035	1.3e-15
k113_54676_length_2130_cov_5.0000_1	K00035	1.5e-09
k113_32262_length_7211_cov_5.0000_2	K00038	7.9e-61
k113_8640_length_3721_cov_6.0000_5	K00038	2e-52
k113_72645_length_2376_cov_5.0000_4	K00038	5.7e-06
k113_37086_length_4841_cov_8.0000_1	K00038	8.2e-06
k113_8640_length_3721_cov_6.0000_5	K00039	1.5e-31
k113_32262_length_7211_cov_5.0000_2	K00039	1.3e-26
k113_72645_length_2376_cov_5.0000_4	K00039	8.6e-06
k113_48290_length_4081_cov_6.9788_2	K00040	3.3e-112
k113_9466_length_3263_cov_5.0000_3	K00040	5.3e-66
k113_9466_length_3263_cov_5.0000_3	K00041	3.7e-177
k113_48290_length_4081_cov_6.9788_2	K00041	9.9e-36
k113_69253_length_4980_cov_5.0000_3	K00042	2.7e-79
k113_70768_length_2063_cov_4.0000_2	K00042	5.3e-09
k113_40891_length_3544_cov_5.0000_1	K00042	6e-09
k113_55687_length_3887_cov_5.0000_4	K00042	1.3e-06
