gene 	 KO 	 Evalue
k113_7087_length_2840_cov_6.0000_1	K00001	1.4e-34
k113_73562_length_1983_cov_5.0000_1	K00001	6.4e-34
k113_2949_length_2390_cov_7.0000_1	K00003	2.5e-07
k113_73562_length_1983_cov_5.0000_1	K00005	2e-17
k113_7087_length_2840_cov_6.0000_1	K00005	3e-09
k113_61565_length_2075_cov_5.0000_2	K00007	7.5e-41
k113_28150_length_1524_cov_4.0000_1	K00008	2.2e-06
k113_23522_length_1364_cov_5.0000_2	K00008	3.9e-06
k113_61565_length_2075_cov_5.0000_2	K00009	2.2e-17
k113_28150_length_1524_cov_4.0000_1	K00012	3.4e-176
k113_102_length_2857_cov_5.0000_1	K00012	1.9e-07
k113_9718_length_2279_cov_6.0000_2	K00014	1.8e-08
k113_17081_length_1257_cov_5.0000_1	K00014	1.9e-06
k113_48613_length_3205_cov_7.0000_2	K00015	6.1e-62
k113_8060_length_1331_cov_4.9540_1	K00016	1.7e-139
k113_48613_length_3205_cov_7.0000_2	K00018	1.2e-63
k113_39180_length_2333_cov_6.0000_2	K00019	8.9e-55
k113_38188_length_1136_cov_5.0000_1	K00019	5.1e-48
k113_65305_length_6671_cov_6.0000_5	K00019	4.3e-39
k113_5650_length_2209_cov_7.0000_1	K00019	4.1e-09
k113_48613_length_3205_cov_7.0000_2	K00020	8.3e-09
k113_102_length_2857_cov_5.0000_1	K00022	6.4e-06
k113_39180_length_2333_cov_6.0000_2	K00023	4.4e-83
k113_38188_length_1136_cov_5.0000_1	K00023	3.8e-62
k113_65305_length_6671_cov_6.0000_5	K00023	1.8e-40
k113_5650_length_2209_cov_7.0000_1	K00023	2.1e-07
k113_8060_length_1331_cov_4.9540_1	K00024	1.9e-98
k113_28150_length_1524_cov_4.0000_1	K00024	7.7e-07
k113_48613_length_3205_cov_7.0000_2	K00032	4.4e-42
k113_51716_length_1184_cov_5.0000_1	K00033	8.9e-08
k113_39180_length_2333_cov_6.0000_2	K00034	3.4e-84
k113_38188_length_1136_cov_5.0000_1	K00034	2.8e-74
k113_65305_length_6671_cov_6.0000_5	K00034	4.7e-60
k113_5650_length_2209_cov_7.0000_1	K00034	2.4e-09
k113_38188_length_1136_cov_5.0000_1	K00038	1.8e-68
k113_39180_length_2333_cov_6.0000_2	K00038	2.2e-66
k113_65305_length_6671_cov_6.0000_5	K00038	1.7e-46
k113_5650_length_2209_cov_7.0000_1	K00038	4.6e-07
k113_62521_length_2995_cov_7.0000_2	K00038	2.7e-06
k113_39180_length_2333_cov_6.0000_2	K00039	5.8e-35
k113_38188_length_1136_cov_5.0000_1	K00039	5.5e-33
k113_65305_length_6671_cov_6.0000_5	K00039	2.9e-24
k113_61565_length_2075_cov_5.0000_2	K00040	4.9e-59
k113_61565_length_2075_cov_5.0000_2	K00041	1.5e-163
k113_48613_length_3205_cov_7.0000_2	K00042	4.3e-06
k113_73562_length_1983_cov_5.0000_1	K00043	1.8e-71
k113_7087_length_2840_cov_6.0000_1	K00043	3.5e-67
k113_61565_length_2075_cov_5.0000_2	K00045	5.8e-46
k113_73562_length_1983_cov_5.0000_1	K00048	4.6e-79
k113_7087_length_2840_cov_6.0000_1	K00048	4e-77
k113_48613_length_3205_cov_7.0000_2	K00049	1.8e-24
k113_48613_length_3205_cov_7.0000_2	K00050	1.9e-39
k113_51716_length_1184_cov_5.0000_1	K00057	3.3e-141
k113_1832_length_2363_cov_6.0000_3	K00057	7.6e-10
k113_28150_length_1524_cov_4.0000_1	K00057	1.6e-08
k113_48613_length_3205_cov_7.0000_2	K00057	9.7e-06
k113_48613_length_3205_cov_7.0000_2	K00058	4.2e-67
k113_39180_length_2333_cov_6.0000_2	K00059	6.9e-96
k113_38188_length_1136_cov_5.0000_1	K00059	1.6e-82
k113_65305_length_6671_cov_6.0000_5	K00059	4.6e-65
k113_5650_length_2209_cov_7.0000_1	K00059	4e-09
k113_62521_length_2995_cov_7.0000_2	K00059	9e-08
k113_1719_length_3969_cov_5.0000_3	K00064	2.2e-33
k113_41178_length_2973_cov_5.9755_2	K00064	5.7e-18
k113_39180_length_2333_cov_6.0000_2	K00065	2.6e-78
k113_38188_length_1136_cov_5.0000_1	K00065	4e-74
k113_65305_length_6671_cov_6.0000_5	K00065	2.1e-71
k113_5650_length_2209_cov_7.0000_1	K00065	1.1e-09
k113_62521_length_2995_cov_7.0000_2	K00065	3.8e-06
k113_28150_length_1524_cov_4.0000_1	K00066	1.3e-97
k113_33478_length_2571_cov_5.0000_2	K00067	3.4e-114
k113_31695_length_2594_cov_5.0000_2	K00067	4.8e-106
k113_31695_length_2594_cov_5.0000_1	K00067	9.1e-32
k113_31954_length_1830_cov_6.0000_2	K00067	3.9e-29
k113_62521_length_2995_cov_7.0000_2	K00067	6.5e-28
k113_5650_length_2209_cov_7.0000_1	K00067	5.3e-23
k113_39180_length_2333_cov_6.0000_2	K00068	3e-54
k113_38188_length_1136_cov_5.0000_1	K00068	2e-47
k113_65305_length_6671_cov_6.0000_5	K00068	1.1e-43
k113_5650_length_2209_cov_7.0000_1	K00068	1.2e-06
k113_102_length_2857_cov_5.0000_1	K00074	7.2e-06
k113_73623_length_2483_cov_8.0000_1	K00075	2.9e-117
k113_28150_length_1524_cov_4.0000_1	K00077	2.5e-06
k113_51716_length_1184_cov_5.0000_1	K00077	4e-06
k113_49377_length_21478_cov_7.0000_12	K00077	8.9e-06
k113_39180_length_2333_cov_6.0000_2	K00079	6.9e-07
k113_39180_length_2333_cov_6.0000_2	K00084	1.4e-08
k113_38188_length_1136_cov_5.0000_1	K00084	1.9e-07
k113_73562_length_1983_cov_5.0000_1	K00086	6.1e-94
k113_7087_length_2840_cov_6.0000_1	K00086	3.6e-93
k113_34521_length_3364_cov_7.0000_2	K00087	4.7e-257
k113_67764_length_4852_cov_7.0000_1	K00088	1.3e-224
k113_48462_length_3208_cov_6.0000_5	K00088	1.2e-20
k113_43482_length_2048_cov_5.0000_2	K00088	9.7e-11
k113_42884_length_1993_cov_7.0000_1	K00088	9.6e-10
k113_2447_length_1495_cov_8.9190_1	K00088	1.9e-09
k113_68132_length_1535_cov_5.0000_3	K00088	1.9e-08
