gene 	 KO 	 Evalue
k113_58219_length_61716_cov_2245.9925_56	K00001	2.4e-38
k113_55085_length_576894_cov_2256.8905_312	K00001	6.4e-33
k113_53758_length_49464_cov_1832.4803_16	K00001	1.9e-17
k113_58219_length_61716_cov_2245.9925_37	K00001	4.1e-15
k113_8002_length_156418_cov_2210.4486_115	K00001	5.2e-12
k113_8002_length_156418_cov_2210.4486_6	K00001	8.1e-07
k113_53758_length_49464_cov_1832.4803_20	K00002	6.9e-60
k113_55085_length_576894_cov_2256.8905_396	K00002	1.5e-52
k113_63577_length_39041_cov_1973.5801_32	K00002	4.9e-49
k113_55085_length_576894_cov_2256.8905_99	K00002	1.3e-48
k113_55085_length_576894_cov_2256.8905_417	K00002	2.3e-15
k113_58219_length_61716_cov_2245.9925_54	K00003	8.7e-08
k113_53758_length_49464_cov_1832.4803_16	K00004	1.4e-30
k113_58219_length_61716_cov_2245.9925_56	K00005	4.1e-23
k113_58219_length_61716_cov_2245.9925_37	K00005	7.5e-18
k113_55085_length_576894_cov_2256.8905_312	K00005	1.4e-16
k113_8002_length_156418_cov_2210.4486_115	K00005	4.3e-13
k113_53758_length_49464_cov_1832.4803_16	K00008	5.2e-39
k113_55085_length_576894_cov_2256.8905_382	K00012	4.2e-06
k113_55085_length_576894_cov_2256.8905_169	K00019	5.1e-29
k113_55085_length_576894_cov_2256.8905_169	K00023	6.9e-19
k113_8002_length_156418_cov_2210.4486_79	K00027	3.2e-136
k113_8002_length_156418_cov_2210.4486_79	K00029	2e-90
k113_8002_length_156418_cov_2210.4486_6	K00033	5e-06
k113_55085_length_576894_cov_2256.8905_169	K00034	4.4e-30
k113_55085_length_576894_cov_2256.8905_169	K00038	1.1e-23
k113_55085_length_576894_cov_2256.8905_169	K00039	2.3e-25
k113_58219_length_61716_cov_2245.9925_56	K00043	1.5e-81
k113_55085_length_576894_cov_2256.8905_312	K00043	1.7e-63
k113_58219_length_61716_cov_2245.9925_37	K00043	1.8e-51
k113_8002_length_156418_cov_2210.4486_115	K00043	8e-39
k113_58219_length_61716_cov_2245.9925_56	K00048	2.5e-165
k113_55085_length_576894_cov_2256.8905_312	K00048	8.6e-79
k113_58219_length_61716_cov_2245.9925_37	K00048	6.1e-43
k113_8002_length_156418_cov_2210.4486_115	K00048	1e-36
k113_55085_length_576894_cov_2256.8905_382	K00057	3.8e-129
k113_55085_length_576894_cov_2256.8905_169	K00059	3.7e-28
k113_53758_length_49464_cov_1832.4803_16	K00060	1.2e-26
k113_8002_length_156418_cov_2210.4486_6	K00060	7.1e-07
k113_55085_length_576894_cov_2256.8905_417	K00064	2.3e-29
k113_63577_length_39041_cov_1973.5801_32	K00064	1.5e-25
k113_55085_length_576894_cov_2256.8905_99	K00064	5.7e-24
k113_53758_length_49464_cov_1832.4803_20	K00064	2.8e-20
k113_55085_length_576894_cov_2256.8905_396	K00064	4.7e-18
