gene 	 KO 	 Evalue
k141_2073_length_6573_cov_32.0000_4	K00001	1.4e-36
k141_18188_length_3268_cov_16.0000_2	K00001	6.7e-33
k141_19914_length_61322_cov_32.0000_3	K00001	1e-32
k141_4115_length_17613_cov_34.0000_1	K00001	2.8e-25
k141_19914_length_61322_cov_32.0000_44	K00001	7.3e-15
k141_22371_length_29158_cov_26.0000_11	K00001	8e-07
k141_19914_length_61322_cov_32.0000_41	K00002	4.4e-51
k141_11189_length_27733_cov_17.0000_27	K00003	1.1e-159
k141_23036_length_12824_cov_18.0000_12	K00003	1.9e-07
k141_22371_length_29158_cov_26.0000_11	K00004	1.5e-07
k141_11455_length_69806_cov_23.0000_23	K00004	1.9e-07
k141_8732_length_24312_cov_30.9777_27	K00004	2e-07
k141_18482_length_27222_cov_31.0000_3	K00005	1.4e-103
k141_19914_length_61322_cov_32.0000_3	K00005	9.7e-23
k141_18188_length_3268_cov_16.0000_2	K00005	1.1e-16
k141_2073_length_6573_cov_32.0000_4	K00005	2.8e-16
k141_19914_length_61322_cov_32.0000_44	K00005	1.3e-13
k141_19914_length_61322_cov_32.0000_10	K00005	4.7e-13
k141_4115_length_17613_cov_34.0000_1	K00005	1.3e-12
k141_22371_length_29158_cov_26.0000_11	K00008	3.2e-07
k141_8732_length_24312_cov_30.9777_27	K00008	4.9e-07
k141_11328_length_6709_cov_23.0000_1	K00010	4.5e-06
k141_23036_length_12824_cov_18.0000_12	K00010	9.1e-06
k141_10500_length_18106_cov_23.5010_16	K00012	9.1e-108
k141_11455_length_69806_cov_23.0000_23	K00012	2.2e-08
k141_22371_length_29158_cov_26.0000_11	K00012	5.8e-08
k141_15689_length_26845_cov_26.9916_27	K00012	6.1e-06
k141_17080_length_14068_cov_29.9584_8	K00013	2.7e-186
k141_19914_length_61322_cov_32.0000_14	K00014	1.2e-73
k141_8732_length_24312_cov_30.9777_27	K00014	6.5e-12
k141_11455_length_69806_cov_23.0000_23	K00014	4.3e-09
k141_15147_length_32748_cov_27.0000_23	K00014	7.5e-07
k141_7757_length_15477_cov_27.9630_18	K00014	8.7e-06
k141_14835_length_7071_cov_19.0000_4	K00015	2.2e-108
k141_21663_length_8233_cov_28.0000_1	K00015	5.7e-92
k141_20957_length_29919_cov_37.2899_7	K00015	1.7e-08
