gene 	 KO 	 Evalue
k141_2345_length_16954_cov_11.9882_8	K00001	8.4e-82
k141_2405_length_7195_cov_9.0000_7	K00001	1.5e-75
k141_701_length_17807_cov_12.0000_18	K00001	3.3e-44
k141_394_length_59072_cov_11.0000_19	K00001	1.6e-33
k141_326_length_8849_cov_11.0000_1	K00001	2.2e-29
k141_1513_length_42588_cov_16.0000_6	K00001	2.1e-26
k141_1440_length_33821_cov_11.9939_15	K00001	2.6e-06
k141_2926_length_41067_cov_11.0000_9	K00002	5.9e-69
k141_47_length_3527_cov_9.0000_1	K00002	1.1e-62
k141_3125_length_24845_cov_10.0000_2	K00002	2.4e-06
k141_2584_length_48387_cov_10.0000_37	K00003	2.4e-156
k141_2660_length_27805_cov_10.0000_9	K00003	6e-08
k141_246_length_3668_cov_10.0000_1	K00003	6.4e-06
k141_1453_length_13995_cov_10.0000_7	K00003	7.8e-06
k141_2345_length_16954_cov_11.9882_8	K00004	3.6e-41
k141_2405_length_7195_cov_9.0000_7	K00004	1.7e-32
k141_701_length_17807_cov_12.0000_18	K00004	4.6e-24
k141_2128_length_22725_cov_9.9926_9	K00004	3.3e-07
k141_3011_length_12293_cov_12.0000_6	K00005	4.6e-127
k141_3125_length_24845_cov_10.0000_19	K00005	2.4e-99
k141_800_length_25875_cov_17.0000_3	K00005	4e-83
k141_1513_length_42588_cov_16.0000_6	K00005	6e-18
k141_394_length_59072_cov_11.0000_19	K00005	9.6e-16
k141_3150_length_32826_cov_11.0000_26	K00005	3.8e-12
k141_326_length_8849_cov_11.0000_1	K00005	2.7e-09
k141_3113_length_13051_cov_13.0000_10	K00007	2.8e-25
k141_2345_length_16954_cov_11.9882_8	K00008	2e-46
k141_2405_length_7195_cov_9.0000_7	K00008	4.2e-40
k141_701_length_17807_cov_12.0000_18	K00008	3.7e-22
k141_2128_length_22725_cov_9.9926_9	K00008	1.6e-07
k141_3113_length_13051_cov_13.0000_10	K00009	1.2e-150
k141_1453_length_13995_cov_10.0000_6	K00010	3.9e-105
k141_1453_length_13995_cov_10.0000_7	K00010	5.9e-94
k141_2660_length_27805_cov_10.0000_9	K00010	1.4e-44
k141_783_length_22204_cov_13.1404_12	K00010	2.1e-41
k141_1206_length_8397_cov_10.0000_4	K00010	8.7e-41
k141_246_length_3668_cov_10.0000_1	K00010	1.8e-37
k141_2042_length_51451_cov_11.0000_17	K00010	7e-21
k141_2584_length_48387_cov_10.0000_37	K00010	9.5e-08
k141_2812_length_31682_cov_13.0000_28	K00010	1.2e-06
k141_880_length_3663_cov_10.0000_2	K00012	2.5e-12
k141_768_length_2150_cov_10.0000_1	K00012	5.2e-07
k141_379_length_12377_cov_12.0000_8	K00012	5.1e-06
k141_141_length_27097_cov_10.0000_14	K00012	9.1e-06
k141_3150_length_32826_cov_11.0000_24	K00014	1.1e-97
k141_379_length_12377_cov_12.0000_8	K00014	1.6e-06
k141_1003_length_58933_cov_15.0022_13	K00014	9.3e-06
k141_800_length_25875_cov_17.0000_2	K00015	4.3e-84
k141_2128_length_22725_cov_9.9926_18	K00015	1.2e-62
k141_1003_length_58933_cov_15.0022_13	K00016	8.4e-142
k141_379_length_12377_cov_12.0000_8	K00016	5.7e-138
k141_800_length_25875_cov_17.0000_2	K00018	5.6e-68
k141_2128_length_22725_cov_9.9926_18	K00018	7e-62
k141_424_length_44194_cov_10.9996_43	K00019	7.9e-60
k141_728_length_25630_cov_10.0000_26	K00019	1.1e-58
k141_186_length_16760_cov_10.0000_4	K00019	1.8e-57
k141_2660_length_27805_cov_10.0000_19	K00019	1.4e-56
k141_2927_length_6890_cov_9.0000_6	K00019	3.4e-55
k141_225_length_32055_cov_10.0000_18	K00019	1.6e-53
k141_1440_length_33821_cov_11.9939_15	K00019	7.3e-50
k141_1203_length_29838_cov_17.0000_4	K00019	3.7e-44
k141_152_length_7954_cov_12.0000_1	K00019	8.3e-43
k141_2405_length_7195_cov_9.0000_3	K00019	5.8e-41
k141_1948_length_32070_cov_13.0000_28	K00019	8.1e-20
k141_424_length_44194_cov_10.9996_50	K00020	1.1e-105
k141_800_length_25875_cov_17.0000_1	K00020	4.4e-49
k141_1069_length_14747_cov_12.0000_9	K00020	3.3e-34
k141_2812_length_31682_cov_13.0000_28	K00020	5.9e-14
k141_2584_length_48387_cov_10.0000_35	K00020	1.2e-09
k141_880_length_3663_cov_10.0000_2	K00020	1.5e-08
k141_3150_length_32826_cov_11.0000_28	K00020	1e-06
