gene 	 KO 	 Evalue
k115_67925_length_17737_cov_34.1208_6	K00001	1.5e-62
k115_20662_length_95351_cov_32.0000_1	K00001	1.8e-34
k115_21374_length_123250_cov_40.8310_51	K00001	4.2e-29
k115_84567_length_96360_cov_30.0000_61	K00001	1.8e-24
k115_67925_length_17737_cov_34.1208_12	K00001	5.3e-24
k115_67925_length_17737_cov_34.1208_11	K00001	1.3e-08
k115_20662_length_95351_cov_32.0000_10	K00001	8.1e-06
k115_48928_length_34190_cov_32.9850_9	K00002	4.8e-45
k115_21374_length_123250_cov_40.8310_18	K00003	1.7e-156
k115_4599_length_94108_cov_34.9884_11	K00003	5.9e-08
k115_67925_length_17737_cov_34.1208_6	K00004	8.6e-108
k115_47200_length_96956_cov_28.9954_19	K00004	6.4e-09
k115_17679_length_32059_cov_36.9820_11	K00004	7.6e-07
k115_71802_length_93505_cov_41.8426_15	K00004	2.5e-06
k115_20662_length_95351_cov_32.0000_10	K00004	4e-06
k115_67925_length_17737_cov_34.1208_11	K00005	7.6e-148
k115_10578_length_64706_cov_28.9931_2	K00005	7.3e-96
k115_67925_length_17737_cov_34.1208_10	K00005	3.3e-26
k115_20662_length_95351_cov_32.0000_1	K00005	7.4e-19
k115_21374_length_123250_cov_40.8310_51	K00005	1.7e-12
k115_67925_length_17737_cov_34.1208_12	K00005	4.3e-11
k115_84567_length_96360_cov_30.0000_61	K00005	8.2e-11
k115_84567_length_96360_cov_30.0000_12	K00005	1.1e-09
k115_17679_length_32059_cov_36.9820_2	K00007	7.4e-37
k115_67925_length_17737_cov_34.1208_6	K00008	6.5e-118
k115_47200_length_96956_cov_28.9954_19	K00008	2.9e-08
k115_17679_length_32059_cov_36.9820_11	K00008	5e-07
k115_17679_length_32059_cov_36.9820_12	K00008	8.5e-07
k115_71802_length_93505_cov_41.8426_15	K00008	2.9e-06
k115_20662_length_95351_cov_32.0000_10	K00008	3.6e-06
k115_17679_length_32059_cov_36.9820_2	K00009	1.4e-13
k115_78715_length_68481_cov_39.9817_40	K00010	7.3e-66
k115_4599_length_94108_cov_34.9884_11	K00010	9.8e-49
k115_84543_length_58792_cov_30.0000_24	K00010	3.7e-36
k115_84543_length_58792_cov_30.0000_16	K00010	1.7e-27
k115_21374_length_123250_cov_40.8310_18	K00010	5.4e-07
k115_17679_length_32059_cov_36.9820_12	K00012	2.9e-06
k115_82933_length_62858_cov_42.9786_43	K00012	4.4e-06
k115_21433_length_38233_cov_39.9836_9	K00013	2.2e-182
k115_84567_length_96360_cov_30.0000_8	K00014	2e-73
k115_17679_length_32059_cov_36.9820_11	K00014	1.9e-08
k115_20662_length_95351_cov_32.0000_10	K00014	1.4e-06
k115_87332_length_61945_cov_29.9925_41	K00015	2.6e-56
k115_3920_length_10686_cov_36.0000_6	K00015	1.2e-52
k115_84567_length_96360_cov_30.0000_13	K00015	3.8e-06
k115_76234_length_53197_cov_29.9913_44	K00016	6.9e-134
k115_81380_length_9251_cov_35.9387_1	K00016	2.4e-98
k115_3920_length_10686_cov_36.0000_6	K00018	4.2e-56
k115_87332_length_61945_cov_29.9925_41	K00018	1.6e-46
k115_4599_length_94108_cov_34.9884_41	K00019	3.1e-61
k115_78715_length_68481_cov_39.9817_38	K00019	7.9e-58
k115_21374_length_123250_cov_40.8310_19	K00019	6e-54
k115_17679_length_32059_cov_36.9820_14	K00019	5.7e-52
k115_38277_length_10009_cov_37.8093_4	K00019	6.2e-52
k115_81569_length_76865_cov_31.0000_43	K00019	4.9e-41
k115_27463_length_20918_cov_32.9508_1	K00019	6.6e-18
k115_86904_length_34852_cov_36.9834_8	K00019	6.8e-10
k115_36990_length_20247_cov_36.9428_4	K00020	3.6e-94
k115_87332_length_61945_cov_29.9925_41	K00020	4.9e-11
k115_50886_length_48848_cov_36.8912_4	K00020	6.9e-09
k115_4599_length_94108_cov_34.9884_11	K00020	1.7e-08
k115_84567_length_96360_cov_30.0000_13	K00020	5.9e-07
k115_80994_length_53860_cov_34.9899_30	K00022	2.2e-36
k115_17679_length_32059_cov_36.9820_12	K00022	5e-07
k115_4599_length_94108_cov_34.9884_41	K00023	2.1e-87
k115_21374_length_123250_cov_40.8310_19	K00023	6.2e-65
k115_38277_length_10009_cov_37.8093_4	K00023	2.2e-57
k115_78715_length_68481_cov_39.9817_38	K00023	3.7e-57
k115_17679_length_32059_cov_36.9820_14	K00023	7.4e-57
k115_81569_length_76865_cov_31.0000_43	K00023	6.2e-35
k115_27463_length_20918_cov_32.9508_1	K00023	9.2e-24
k115_76234_length_53197_cov_29.9913_44	K00024	4.1e-96
k115_81380_length_9251_cov_35.9387_1	K00024	3.9e-72
k115_67925_length_17737_cov_34.1208_4	K00024	4e-07
k115_78715_length_68481_cov_39.9817_38	K00024	4.3e-06
k115_36990_length_20247_cov_36.9428_7	K00030	2.1e-116
k115_36990_length_20247_cov_36.9428_7	K00031	4.4e-94
k115_3920_length_10686_cov_36.0000_6	K00032	5.4e-46
k115_87332_length_61945_cov_29.9925_41	K00032	7e-31
k115_36990_length_20247_cov_36.9428_4	K00033	9.5e-12
k115_4599_length_94108_cov_34.9884_41	K00034	8.9e-84
k115_78715_length_68481_cov_39.9817_38	K00034	5.5e-80
k115_21374_length_123250_cov_40.8310_19	K00034	6.6e-79
k115_17679_length_32059_cov_36.9820_14	K00034	2.4e-78
k115_38277_length_10009_cov_37.8093_4	K00034	2.1e-65
k115_81569_length_76865_cov_31.0000_43	K00034	1.4e-53
k115_27463_length_20918_cov_32.9508_1	K00034	4.9e-31
k115_86904_length_34852_cov_36.9834_8	K00034	1e-07
k115_78715_length_68481_cov_39.9817_40	K00035	3.3e-21
k115_84543_length_58792_cov_30.0000_16	K00035	7.2e-17
k115_84543_length_58792_cov_30.0000_24	K00035	4.9e-16
k115_4599_length_94108_cov_34.9884_11	K00035	8.8e-16
k115_4599_length_94108_cov_34.9884_41	K00038	6.1e-72
k115_21374_length_123250_cov_40.8310_19	K00038	1.6e-68
k115_38277_length_10009_cov_37.8093_4	K00038	1.9e-68
k115_78715_length_68481_cov_39.9817_38	K00038	2e-67
k115_17679_length_32059_cov_36.9820_14	K00038	8.4e-63
k115_81569_length_76865_cov_31.0000_43	K00038	2e-46
k115_27463_length_20918_cov_32.9508_1	K00038	1.4e-30
k115_86904_length_34852_cov_36.9834_8	K00038	4.2e-06
k115_38277_length_10009_cov_37.8093_4	K00039	1.5e-38
k115_4599_length_94108_cov_34.9884_41	K00039	5e-38
k115_21374_length_123250_cov_40.8310_19	K00039	2.8e-36
k115_78715_length_68481_cov_39.9817_38	K00039	4.4e-35
k115_17679_length_32059_cov_36.9820_14	K00039	1.1e-30
k115_81569_length_76865_cov_31.0000_43	K00039	2.4e-18
k115_27463_length_20918_cov_32.9508_1	K00039	3e-10
k115_17679_length_32059_cov_36.9820_2	K00040	7.2e-70
k115_17679_length_32059_cov_36.9820_2	K00041	1.3e-165
k115_36990_length_20247_cov_36.9428_4	K00042	6.9e-83
k115_87332_length_61945_cov_29.9925_41	K00042	4e-07
k115_84567_length_96360_cov_30.0000_13	K00042	4.9e-07
k115_50886_length_48848_cov_36.8912_4	K00042	1.1e-06
k115_21374_length_123250_cov_40.8310_51	K00043	6.9e-77
k115_20662_length_95351_cov_32.0000_1	K00043	1e-74
k115_67925_length_17737_cov_34.1208_12	K00043	3.4e-64
k115_84567_length_96360_cov_30.0000_61	K00043	8.2e-59
k115_67925_length_17737_cov_34.1208_11	K00043	1.3e-20
k115_10578_length_64706_cov_28.9931_2	K00043	6.4e-19
k115_67925_length_17737_cov_34.1208_10	K00043	1.6e-08
k115_17679_length_32059_cov_36.9820_2	K00045	1.2e-51
k115_20662_length_95351_cov_32.0000_1	K00048	6.4e-159
k115_67925_length_17737_cov_34.1208_12	K00048	5.8e-73
k115_21374_length_123250_cov_40.8310_51	K00048	1.9e-69
k115_84567_length_96360_cov_30.0000_61	K00048	2.7e-69
k115_10578_length_64706_cov_28.9931_2	K00048	1.2e-12
k115_67925_length_17737_cov_34.1208_11	K00048	1.7e-11
k115_3920_length_10686_cov_36.0000_6	K00049	1.3e-23
k115_87332_length_61945_cov_29.9925_41	K00049	3.3e-10
k115_87332_length_61945_cov_29.9925_41	K00050	5.6e-37
k115_3920_length_10686_cov_36.0000_6	K00050	2.4e-29
k115_36990_length_20247_cov_36.9428_7	K00052	1e-102
k115_67925_length_17737_cov_34.1208_6	K00055	1.6e-44
k115_2395_length_101352_cov_29.7051_20	K00057	1.8e-125
k115_87332_length_61945_cov_29.9925_41	K00058	5.2e-92
k115_3920_length_10686_cov_36.0000_6	K00058	3.4e-61
k115_84567_length_96360_cov_30.0000_13	K00058	1.3e-08
k115_17679_length_32059_cov_36.9820_11	K00058	8.2e-06
k115_4599_length_94108_cov_34.9884_41	K00059	1.7e-103
k115_21374_length_123250_cov_40.8310_19	K00059	5.3e-88
k115_17679_length_32059_cov_36.9820_14	K00059	1.6e-84
k115_78715_length_68481_cov_39.9817_38	K00059	1.1e-80
k115_38277_length_10009_cov_37.8093_4	K00059	2.8e-80
k115_81569_length_76865_cov_31.0000_43	K00059	6.1e-63
k115_27463_length_20918_cov_32.9508_1	K00059	2e-41
k115_86904_length_34852_cov_36.9834_8	K00059	4.1e-11
k115_67925_length_17737_cov_34.1208_6	K00060	7.7e-84
k115_84543_length_58792_cov_30.0000_23	K00064	9.1e-28
k115_48928_length_34190_cov_32.9850_9	K00064	1.2e-24
k115_17679_length_32059_cov_36.9820_14	K00065	2.4e-92
k115_4599_length_94108_cov_34.9884_41	K00065	1e-83
k115_78715_length_68481_cov_39.9817_38	K00065	4.3e-79
k115_21374_length_123250_cov_40.8310_19	K00065	5.8e-78
k115_38277_length_10009_cov_37.8093_4	K00065	2.2e-72
k115_81569_length_76865_cov_31.0000_43	K00065	1.2e-54
k115_27463_length_20918_cov_32.9508_1	K00065	3e-34
k115_86904_length_34852_cov_36.9834_8	K00065	9.1e-09
k115_84567_length_96360_cov_30.0000_1	K00067	5.8e-79
k115_86904_length_34852_cov_36.9834_8	K00067	1.1e-21
k115_27463_length_20918_cov_32.9508_1	K00067	3.3e-08
k115_4599_length_94108_cov_34.9884_41	K00068	3.2e-62
k115_21374_length_123250_cov_40.8310_19	K00068	5.7e-57
k115_78715_length_68481_cov_39.9817_38	K00068	5.3e-55
k115_38277_length_10009_cov_37.8093_4	K00068	2.8e-45
k115_17679_length_32059_cov_36.9820_14	K00068	4.2e-43
k115_81569_length_76865_cov_31.0000_43	K00068	1.8e-28
k115_27463_length_20918_cov_32.9508_1	K00068	1.4e-19
k115_86904_length_34852_cov_36.9834_8	K00068	1.1e-07
k115_80994_length_53860_cov_34.9899_30	K00074	6.1e-66
k115_78715_length_68481_cov_39.9817_38	K00074	8.7e-08
k115_82933_length_62858_cov_42.9786_43	K00074	1.4e-07
k115_17679_length_32059_cov_36.9820_12	K00074	2.3e-07
k115_17679_length_32059_cov_36.9820_11	K00074	2.3e-06
k115_86904_length_34852_cov_36.9834_6	K00075	8.3e-115
k115_13359_length_24378_cov_30.9604_3	K00075	2e-110
k115_84543_length_58792_cov_30.0000_22	K00077	1.3e-72
k115_2395_length_101352_cov_29.7051_20	K00077	6.3e-11
k115_4599_length_94108_cov_34.9884_11	K00078	6.7e-37
k115_84543_length_58792_cov_30.0000_24	K00078	7.6e-23
k115_84543_length_58792_cov_30.0000_16	K00078	3.4e-16
k115_4599_length_94108_cov_34.9884_41	K00079	1.2e-14
k115_38277_length_10009_cov_37.8093_4	K00079	8.1e-12
k115_78715_length_68481_cov_39.9817_38	K00079	1.3e-09
k115_17679_length_32059_cov_36.9820_14	K00079	6.9e-08
k115_21374_length_123250_cov_40.8310_19	K00079	7.8e-07
k115_48928_length_34190_cov_32.9850_6	K00082	3.6e-19
k115_4599_length_94108_cov_34.9884_41	K00084	4.7e-17
k115_38277_length_10009_cov_37.8093_4	K00084	1.1e-14
k115_78715_length_68481_cov_39.9817_38	K00084	6.5e-09
k115_17679_length_32059_cov_36.9820_14	K00084	4.6e-08
k115_21374_length_123250_cov_40.8310_19	K00084	1.1e-07
k115_20662_length_95351_cov_32.0000_1	K00086	4.4e-114
k115_21374_length_123250_cov_40.8310_51	K00086	1e-92
k115_84567_length_96360_cov_30.0000_61	K00086	3.6e-83
k115_67925_length_17737_cov_34.1208_12	K00086	1.7e-82
k115_67925_length_17737_cov_34.1208_11	K00086	6.4e-20
k115_67925_length_17737_cov_34.1208_10	K00086	2.1e-11
k115_10578_length_64706_cov_28.9931_2	K00086	4.2e-09
k115_84567_length_96360_cov_30.0000_12	K00086	9e-06
k115_47200_length_96956_cov_28.9954_27	K00087	4.9e-216
k115_4599_length_94108_cov_34.9884_1	K00087	8.7e-156
k115_10578_length_64706_cov_28.9931_35	K00088	4.4e-165
k115_17679_length_32059_cov_36.9820_19	K00088	8e-18
k115_82933_length_62858_cov_42.9786_20	K00088	1.4e-07
k115_4599_length_94108_cov_34.9884_43	K00088	7.1e-07
k115_83207_length_41763_cov_32.9877_20	K00088	9.2e-07
k115_87332_length_61945_cov_29.9925_41	K00090	2.6e-40
k115_3920_length_10686_cov_36.0000_6	K00090	5.4e-38
k115_20662_length_95351_cov_32.0000_1	K00093	1e-80
k115_21374_length_123250_cov_40.8310_51	K00093	1.6e-59
k115_67925_length_17737_cov_34.1208_12	K00093	2.9e-56
k115_84567_length_96360_cov_30.0000_61	K00093	6.4e-50
k115_67925_length_17737_cov_34.1208_11	K00093	9.1e-06
k115_67925_length_17737_cov_34.1208_6	K00094	1.2e-64
k115_67925_length_17737_cov_34.1208_11	K00096	7.6e-30
k115_10578_length_64706_cov_28.9931_2	K00096	2e-26
k115_84567_length_96360_cov_30.0000_12	K00096	1.8e-15
k115_20662_length_95351_cov_32.0000_1	K00096	2.3e-12
k115_21374_length_123250_cov_40.8310_51	K00096	1.6e-10
