gene 	 KO 	 Evalue
k115_11694_length_9488_cov_8.9855_3	K00001	4.4e-33
k115_78865_length_7598_cov_8.0000_10	K00001	1.2e-28
k115_35936_length_11870_cov_8.9782_2	K00001	7.3e-20
k115_68756_length_1009_cov_7.0000_1	K00002	1.4e-57
k115_37966_length_7188_cov_9.5634_3	K00002	7.7e-45
k115_70155_length_28773_cov_7.9958_14	K00002	1.2e-43
k115_15246_length_15664_cov_12.0000_3	K00003	1.5e-107
k115_35936_length_11870_cov_8.9782_2	K00005	5.3e-19
k115_78865_length_7598_cov_8.0000_10	K00005	1.8e-12
k115_41253_length_39690_cov_10.0000_31	K00005	4.1e-08
k115_11694_length_9488_cov_8.9855_3	K00005	1.2e-06
k115_41253_length_39690_cov_10.0000_22	K00007	3.3e-44
k115_41253_length_39690_cov_10.0000_22	K00009	6.8e-17
k115_63169_length_1472_cov_9.0000_1	K00010	1.5e-16
k115_40764_length_7077_cov_7.9678_3	K00010	6.4e-07
k115_3614_length_9667_cov_9.0000_8	K00012	5.1e-11
k115_6699_length_10015_cov_9.9845_2	K00012	6.7e-10
k115_80409_length_4700_cov_8.0000_4	K00012	1.1e-08
k115_41253_length_39690_cov_10.0000_34	K00014	1.5e-84
k115_75393_length_11548_cov_7.0000_4	K00014	2.2e-06
k115_64953_length_12118_cov_9.9880_2	K00014	8.4e-06
k115_40764_length_7077_cov_7.9678_2	K00015	1.1e-35
k115_40764_length_7077_cov_7.9678_2	K00018	8.5e-38
k115_86057_length_35865_cov_11.0000_8	K00018	1.2e-06
k115_15650_length_16577_cov_10.0029_14	K00019	2.9e-56
k115_28091_length_7087_cov_10.0000_8	K00019	1.1e-55
k115_10623_length_1228_cov_9.0000_2	K00019	3.8e-50
k115_23919_length_6623_cov_9.0000_4	K00019	1.5e-48
k115_17490_length_4797_cov_7.9761_1	K00019	1.7e-47
k115_64953_length_12118_cov_9.9880_2	K00019	1.4e-30
k115_22662_length_11763_cov_8.0000_3	K00019	7.7e-09
k115_28438_length_2250_cov_10.0000_3	K00020	5.4e-103
k115_3614_length_9667_cov_9.0000_8	K00020	5.7e-06
k115_15650_length_16577_cov_10.0029_14	K00023	1.5e-80
k115_23919_length_6623_cov_9.0000_4	K00023	1.3e-65
k115_17490_length_4797_cov_7.9761_1	K00023	1.8e-63
k115_10623_length_1228_cov_9.0000_2	K00023	1.4e-62
k115_28091_length_7087_cov_10.0000_8	K00023	7.2e-58
k115_64953_length_12118_cov_9.9880_2	K00023	4.6e-39
k115_22662_length_11763_cov_8.0000_3	K00023	6.7e-09
k115_26184_length_10959_cov_10.0000_10	K00027	8.7e-126
k115_26184_length_10959_cov_10.0000_10	K00029	2.9e-82
k115_40764_length_7077_cov_7.9678_2	K00032	2.1e-08
k115_28438_length_2250_cov_10.0000_3	K00033	2e-23
k115_15650_length_16577_cov_10.0029_14	K00034	5.5e-93
k115_28091_length_7087_cov_10.0000_8	K00034	1.9e-81
k115_10623_length_1228_cov_9.0000_2	K00034	2.5e-80
k115_17490_length_4797_cov_7.9761_1	K00034	2.7e-75
k115_23919_length_6623_cov_9.0000_4	K00034	4.8e-69
k115_64953_length_12118_cov_9.9880_2	K00034	7.5e-57
k115_30331_length_4198_cov_6.9765_4	K00034	1.5e-09
k115_22662_length_11763_cov_8.0000_3	K00034	1.6e-09
k115_63169_length_1472_cov_9.0000_1	K00035	3.4e-09
k115_15650_length_16577_cov_10.0029_14	K00038	2.5e-69
k115_28091_length_7087_cov_10.0000_8	K00038	1.3e-66
k115_23919_length_6623_cov_9.0000_4	K00038	6.5e-65
k115_10623_length_1228_cov_9.0000_2	K00038	1.8e-63
k115_17490_length_4797_cov_7.9761_1	K00038	2.5e-60
k115_64953_length_12118_cov_9.9880_2	K00038	3.1e-48
k115_30331_length_4198_cov_6.9765_4	K00038	4.3e-08
k115_22662_length_11763_cov_8.0000_3	K00038	7.7e-08
k115_15650_length_16577_cov_10.0029_14	K00039	2e-41
