gene 	 KO 	 Evalue
k115_63437_length_107045_cov_12.9982_36	K00001	2.2e-42
k115_69911_length_78233_cov_13.9973_62	K00001	5.3e-21
k115_38058_length_46408_cov_13.0027_8	K00001	7.8e-10
k115_10976_length_48586_cov_12.9960_8	K00002	8.9e-60
k115_38058_length_46408_cov_13.0027_27	K00002	8.3e-57
k115_15848_length_53878_cov_12.9964_24	K00002	5e-41
k115_15848_length_53878_cov_12.9964_33	K00002	8.2e-12
k115_69911_length_78233_cov_13.9973_37	K00002	1.6e-07
k115_11440_length_78344_cov_11.9978_38	K00003	2.2e-112
k115_10976_length_48586_cov_12.9960_20	K00004	1.5e-06
k115_86034_length_24044_cov_11.9926_10	K00004	5.9e-06
k115_31321_length_31328_cov_15.9923_2	K00005	2.6e-110
k115_69911_length_78233_cov_13.9973_62	K00005	8.2e-16
k115_38058_length_46408_cov_13.0027_8	K00005	6.4e-14
k115_63437_length_107045_cov_12.9982_36	K00005	2.2e-12
k115_10976_length_48586_cov_12.9960_20	K00008	4e-06
k115_86034_length_24044_cov_11.9926_10	K00012	3.4e-06
k115_79537_length_7893_cov_13.9733_4	K00013	1.6e-179
k115_63437_length_107045_cov_12.9982_23	K00014	6.2e-92
k115_52218_length_16401_cov_12.9882_6	K00014	1.1e-79
k115_26309_length_22846_cov_11.9923_8	K00014	1.7e-18
k115_57266_length_40300_cov_17.9865_55	K00014	1.8e-10
k115_16688_length_32989_cov_17.2503_15	K00014	4.2e-09
k115_61574_length_144018_cov_16.9964_30	K00014	2.7e-07
k115_61574_length_144018_cov_16.9964_21	K00014	8.8e-07
k115_10408_length_27034_cov_11.9869_21	K00015	7.5e-94
k115_61574_length_144018_cov_16.9964_12	K00015	1.1e-06
k115_18309_length_79431_cov_16.0000_17	K00016	2.3e-15
k115_10408_length_27034_cov_11.9869_21	K00018	2.1e-64
k115_61574_length_144018_cov_16.9964_12	K00018	9.7e-08
k115_79738_length_16505_cov_15.9854_2	K00018	8.7e-06
k115_385_length_20157_cov_15.9880_15	K00019	3.4e-55
k115_25786_length_67250_cov_12.9971_18	K00019	1.1e-51
k115_16688_length_32989_cov_17.2503_26	K00019	1.8e-50
k115_6446_length_32448_cov_11.9891_23	K00019	7.4e-38
k115_23897_length_42936_cov_14.9948_25	K00019	6.5e-28
k115_23897_length_42936_cov_14.9948_13	K00020	6.8e-104
k115_73074_length_163563_cov_13.9975_128	K00020	1.7e-09
k115_385_length_20157_cov_15.9880_15	K00023	3.3e-80
k115_25786_length_67250_cov_12.9971_18	K00023	1.8e-68
k115_16688_length_32989_cov_17.2503_26	K00023	1.7e-31
k115_6446_length_32448_cov_11.9891_23	K00023	2.1e-25
k115_23897_length_42936_cov_14.9948_25	K00023	5.1e-21
k115_18309_length_79431_cov_16.0000_17	K00024	3.8e-93
k115_61574_length_144018_cov_16.9964_131	K00027	6e-17
k115_47541_length_17653_cov_13.9763_18	K00027	6.1e-17
k115_47541_length_17653_cov_13.9763_18	K00029	1.4e-17
k115_61574_length_144018_cov_16.9964_131	K00029	4.4e-17
k115_45851_length_45610_cov_13.9909_37	K00029	6.7e-06
k115_73827_length_103189_cov_16.9975_1	K00029	6.7e-06
k115_73074_length_163563_cov_13.9975_112	K00030	2e-50
k115_73074_length_163563_cov_13.9975_112	K00031	6.2e-50
k115_10408_length_27034_cov_11.9869_21	K00032	6.2e-71
k115_23897_length_42936_cov_14.9948_13	K00033	7.9e-23
k115_385_length_20157_cov_15.9880_15	K00034	1.8e-71
k115_25786_length_67250_cov_12.9971_18	K00034	5.4e-67
k115_23897_length_42936_cov_14.9948_25	K00034	3.8e-42
k115_6446_length_32448_cov_11.9891_23	K00034	3.4e-40
k115_16688_length_32989_cov_17.2503_26	K00034	6.7e-40
k115_23897_length_42936_cov_14.9948_10	K00034	2.6e-07
k115_385_length_20157_cov_15.9880_15	K00038	1.7e-63
k115_25786_length_67250_cov_12.9971_18	K00038	2e-55
k115_16688_length_32989_cov_17.2503_26	K00038	9e-39
k115_6446_length_32448_cov_11.9891_23	K00038	5e-32
k115_23897_length_42936_cov_14.9948_25	K00038	1.2e-31
k115_385_length_20157_cov_15.9880_15	K00039	2.4e-37
k115_16688_length_32989_cov_17.2503_26	K00039	6.2e-33
k115_6446_length_32448_cov_11.9891_23	K00039	2.3e-30
k115_25786_length_67250_cov_12.9971_18	K00039	4e-28
k115_23897_length_42936_cov_14.9948_25	K00039	5.6e-08
k115_23897_length_42936_cov_14.9948_13	K00042	7e-100
k115_73074_length_163563_cov_13.9975_128	K00042	2.6e-06
k115_63437_length_107045_cov_12.9982_36	K00043	3.8e-68
k115_69911_length_78233_cov_13.9973_62	K00043	1.2e-61
k115_38058_length_46408_cov_13.0027_8	K00043	1.1e-52
k115_31321_length_31328_cov_15.9923_2	K00043	2.8e-14
k115_63437_length_107045_cov_12.9982_36	K00048	3.5e-56
k115_69911_length_78233_cov_13.9973_62	K00048	1.2e-44
k115_38058_length_46408_cov_13.0027_8	K00048	1.2e-28
k115_31321_length_31328_cov_15.9923_2	K00048	3.1e-09
k115_10408_length_27034_cov_11.9869_21	K00049	8.1e-38
k115_10408_length_27034_cov_11.9869_21	K00050	2.1e-110
k115_73074_length_163563_cov_13.9975_112	K00052	2.1e-160
k115_86034_length_24044_cov_11.9926_10	K00057	4.5e-06
k115_10408_length_27034_cov_11.9869_21	K00058	7e-82
k115_61574_length_144018_cov_16.9964_12	K00058	5.2e-08
k115_385_length_20157_cov_15.9880_15	K00059	2.9e-96
k115_25786_length_67250_cov_12.9971_18	K00059	2.4e-83
k115_16688_length_32989_cov_17.2503_26	K00059	3.5e-52
k115_23897_length_42936_cov_14.9948_25	K00059	9.3e-49
k115_6446_length_32448_cov_11.9891_23	K00059	7.4e-47
k115_23897_length_42936_cov_14.9948_10	K00059	2.3e-11
k115_61574_length_144018_cov_16.9964_91	K00059	9.8e-08
k115_15848_length_53878_cov_12.9964_33	K00064	4.7e-43
k115_69911_length_78233_cov_13.9973_37	K00064	8.3e-24
k115_10976_length_48586_cov_12.9960_8	K00064	1.5e-21
k115_38058_length_46408_cov_13.0027_27	K00064	3.2e-21
k115_15848_length_53878_cov_12.9964_24	K00064	2e-19
k115_385_length_20157_cov_15.9880_15	K00065	4.5e-76
k115_25786_length_67250_cov_12.9971_18	K00065	9.2e-65
k115_16688_length_32989_cov_17.2503_26	K00065	2.8e-43
k115_6446_length_32448_cov_11.9891_23	K00065	7.6e-41
k115_23897_length_42936_cov_14.9948_25	K00065	1.6e-38
k115_23897_length_42936_cov_14.9948_10	K00065	7.2e-08
k115_61574_length_144018_cov_16.9964_91	K00065	1.3e-06
k115_23897_length_42936_cov_14.9948_11	K00067	1.7e-81
k115_23897_length_42936_cov_14.9948_10	K00067	9.4e-24
k115_61574_length_144018_cov_16.9964_103	K00067	1.4e-18
k115_61574_length_144018_cov_16.9964_91	K00067	1.3e-17
k115_385_length_20157_cov_15.9880_15	K00068	2.1e-53
k115_25786_length_67250_cov_12.9971_18	K00068	2.5e-44
k115_16688_length_32989_cov_17.2503_26	K00068	3.8e-29
k115_6446_length_32448_cov_11.9891_23	K00068	1.1e-24
k115_23897_length_42936_cov_14.9948_25	K00068	1.6e-19
k115_23897_length_42936_cov_14.9948_10	K00068	1.3e-08
k115_15046_length_30051_cov_16.9914_1	K00073	2.2e-78
k115_24627_length_76397_cov_16.9966_26	K00075	1.2e-102
k115_22505_length_98147_cov_17.3004_69	K00077	3.7e-07
k115_79738_length_16505_cov_15.9854_2	K00077	2e-06
k115_385_length_20157_cov_15.9880_15	K00079	1.4e-08
k115_6446_length_32448_cov_11.9891_23	K00079	1.3e-06
k115_51028_length_91542_cov_16.9972_77	K00082	1.1e-40
k115_84797_length_45058_cov_13.9954_10	K00082	2.4e-28
k115_385_length_20157_cov_15.9880_15	K00084	4.6e-10
k115_6446_length_32448_cov_11.9891_23	K00084	1.7e-07
k115_63437_length_107045_cov_12.9982_36	K00086	1.9e-82
k115_69911_length_78233_cov_13.9973_62	K00086	5.4e-65
k115_38058_length_46408_cov_13.0027_8	K00086	5.1e-48
k115_31321_length_31328_cov_15.9923_2	K00086	4.1e-13
k115_73074_length_163563_cov_13.9975_89	K00088	5.6e-212
k115_57266_length_40300_cov_17.9865_33	K00088	2.9e-78
k115_61574_length_144018_cov_16.9964_5	K00088	1.4e-16
k115_11440_length_78344_cov_11.9978_22	K00088	3.7e-09
k115_61574_length_144018_cov_16.9964_66	K00088	4.4e-09
k115_73827_length_103189_cov_16.9975_25	K00088	6.1e-08
k115_10408_length_27034_cov_11.9869_21	K00090	9.3e-81
k115_63437_length_107045_cov_12.9982_36	K00093	2.8e-40
k115_69911_length_78233_cov_13.9973_62	K00093	4.6e-33
k115_38058_length_46408_cov_13.0027_8	K00093	9.4e-31
k115_31321_length_31328_cov_15.9923_2	K00096	1.7e-32
k115_69911_length_78233_cov_13.9973_62	K00096	2.7e-14
k115_52218_length_16401_cov_12.9882_3	K00096	6.2e-13
k115_38058_length_46408_cov_13.0027_8	K00096	1.2e-11
k115_63437_length_107045_cov_12.9982_36	K00096	2.9e-07
k115_61574_length_144018_cov_16.9964_120	K00097	8.4e-119
k115_45851_length_45610_cov_13.9909_21	K00099	4.1e-149
k115_69911_length_78233_cov_13.9973_62	K00100	2.4e-146
k115_38058_length_46408_cov_13.0027_8	K00100	1.9e-106
k115_63437_length_107045_cov_12.9982_36	K00100	8e-81
k115_31321_length_31328_cov_15.9923_2	K00100	2.9e-08
k115_73074_length_163563_cov_13.9975_89	K00101	7.5e-07
k115_73074_length_163563_cov_13.9975_15	K00102	1.6e-90
k115_73074_length_163563_cov_13.9975_15	K00104	1.4e-109
k115_51028_length_91542_cov_16.9972_91	K00105	1.9e-89
k115_26309_length_22846_cov_11.9923_16	K00105	5e-09
k115_13005_length_32269_cov_13.9264_11	K00105	5.2e-09
k115_10633_length_22551_cov_15.9786_1	K00105	8e-09
k115_25786_length_67250_cov_12.9971_8	K00105	3.1e-08
k115_86034_length_24044_cov_11.9926_5	K00105	3.6e-07
k115_63437_length_107045_cov_12.9982_27	K00105	2e-06
k115_10976_length_48586_cov_12.9960_32	K00105	9.4e-06
k115_18309_length_79431_cov_16.0000_10	K00108	4e-12
k115_63437_length_107045_cov_12.9982_27	K00108	4.7e-10
k115_84797_length_45058_cov_13.9954_5	K00108	9.1e-10
k115_73074_length_163563_cov_13.9975_43	K00108	1.4e-09
