gene 	 KO 	 Evalue
k115_20971_length_182138_cov_93.9837_46	K00001	5.6e-64
k115_78405_length_87248_cov_91.9666_74	K00001	6.6e-61
k115_33682_length_177325_cov_97.9901_140	K00001	8.8e-36
k115_45056_length_90254_cov_100.9645_69	K00001	1.7e-20
k115_30692_length_35514_cov_93.9159_5	K00001	3.6e-17
k115_77855_length_232807_cov_108.9851_171	K00002	3.5e-14
k115_6975_length_24948_cov_87.8879_13	K00002	2e-07
k115_78405_length_87248_cov_91.9666_59	K00003	5.1e-137
k115_5488_length_64152_cov_100.9500_14	K00003	3.1e-08
k115_28010_length_114027_cov_95.9733_33	K00003	3.6e-08
k115_66821_length_349056_cov_83.9924_110	K00003	2.8e-06
k115_28010_length_114027_cov_95.9733_28	K00003	3.3e-06
k115_20971_length_182138_cov_93.9837_46	K00004	1e-112
k115_78405_length_87248_cov_91.9666_74	K00004	2.1e-91
k115_66821_length_349056_cov_83.9924_234	K00004	1.4e-06
k115_33682_length_177325_cov_97.9901_152	K00005	1.2e-111
k115_6975_length_24948_cov_87.8879_3	K00005	2.1e-30
k115_30692_length_35514_cov_93.9159_5	K00005	8.1e-22
k115_33682_length_177325_cov_97.9901_140	K00005	1.3e-20
k115_66821_length_349056_cov_83.9924_325	K00005	1.6e-14
k115_45056_length_90254_cov_100.9645_69	K00005	2.5e-12
k115_20971_length_182138_cov_93.9837_46	K00008	3.3e-121
k115_78405_length_87248_cov_91.9666_74	K00008	8.2e-110
k115_66821_length_349056_cov_83.9924_234	K00008	1.7e-06
k115_15516_length_244121_cov_85.9944_41	K00008	2.8e-06
k115_69344_length_45255_cov_99.9298_30	K00008	2.9e-06
k115_28010_length_114027_cov_95.9733_28	K00010	3.8e-61
k115_45056_length_90254_cov_100.9645_25	K00010	2.3e-57
k115_28010_length_114027_cov_95.9733_33	K00010	5.9e-57
k115_45056_length_90254_cov_100.9645_28	K00010	2.7e-56
k115_5488_length_64152_cov_100.9500_14	K00010	2.2e-44
k115_77086_length_22686_cov_97.8625_20	K00010	6.3e-07
k115_66821_length_349056_cov_83.9924_295	K00012	6.9e-08
k115_20971_length_182138_cov_93.9837_90	K00012	5.3e-06
k115_66821_length_349056_cov_83.9924_15	K00013	5.4e-190
k115_33682_length_177325_cov_97.9901_86	K00014	5.8e-98
k115_77855_length_232807_cov_108.9851_140	K00014	3.5e-11
k115_32077_length_45795_cov_93.9674_5	K00014	2.9e-10
k115_39592_length_85764_cov_93.1214_38	K00014	3.7e-07
k115_69344_length_45255_cov_99.9298_30	K00014	4e-07
k115_20971_length_182138_cov_93.9837_30	K00014	2.8e-06
k115_15516_length_244121_cov_85.9944_41	K00014	3.8e-06
k115_33682_length_177325_cov_97.9901_91	K00015	5.2e-83
k115_38881_length_85686_cov_88.9759_62	K00015	1.2e-58
k115_20971_length_182138_cov_93.9837_30	K00016	6.8e-136
