gene 	 KO 	 Evalue
k115_58730_length_401230_cov_33.8891_203	K00001	9.9e-16
k115_58730_length_401230_cov_33.8891_77	K00001	1.6e-11
k115_6741_length_130490_cov_33.9919_66	K00001	1.8e-07
k115_58730_length_401230_cov_33.8891_176	K00001	4.1e-06
k115_12583_length_181684_cov_32.9972_113	K00001	5e-06
k115_12583_length_181684_cov_32.9972_58	K00003	4.3e-06
k115_58730_length_401230_cov_33.8891_77	K00004	8.4e-09
k115_86436_length_51108_cov_33.9793_10	K00004	4.5e-06
k115_6741_length_130490_cov_33.9919_66	K00004	6.1e-06
k115_58730_length_401230_cov_33.8891_203	K00005	1.6e-11
k115_58730_length_401230_cov_33.8891_77	K00008	1.7e-10
k115_6741_length_130490_cov_33.9919_66	K00008	2.8e-07
k115_12583_length_181684_cov_32.9972_113	K00008	2.9e-06
k115_86436_length_51108_cov_33.9793_10	K00008	3.8e-06
k115_26228_length_96994_cov_32.9947_41	K00010	1.4e-09
k115_83465_length_84631_cov_32.9879_27	K00012	2.4e-190
k115_6741_length_130490_cov_33.9919_88	K00012	1.8e-06
k115_12583_length_181684_cov_32.9972_113	K00012	6.8e-06
k115_26228_length_96994_cov_32.9947_34	K00014	8.6e-80
k115_12583_length_181684_cov_32.9972_113	K00014	7.5e-06
k115_21952_length_260197_cov_32.0188_72	K00015	1e-82
k115_6741_length_130490_cov_33.9919_8	K00015	1.7e-78
k115_46359_length_76936_cov_32.9933_62	K00015	8.2e-60
k115_58867_length_109560_cov_35.3906_76	K00015	5.9e-50
k115_58730_length_401230_cov_33.8891_160	K00015	7.9e-07
k115_6741_length_130490_cov_33.9919_88	K00016	1.3e-95
k115_21952_length_260197_cov_32.0188_72	K00018	9.5e-120
k115_6741_length_130490_cov_33.9919_8	K00018	5.2e-71
k115_58867_length_109560_cov_35.3906_76	K00018	2.1e-51
k115_46359_length_76936_cov_32.9933_62	K00018	1.3e-48
k115_58730_length_401230_cov_33.8891_160	K00018	4e-06
k115_12583_length_181684_cov_32.9972_113	K00018	4.1e-06
k115_58730_length_401230_cov_33.8891_69	K00019	1.3e-61
k115_26228_length_96994_cov_32.9947_53	K00019	5.3e-59
k115_12583_length_181684_cov_32.9972_17	K00019	5.7e-55
k115_19755_length_151302_cov_35.0000_136	K00019	5e-49
k115_21952_length_260197_cov_32.0188_114	K00019	3e-47
k115_58730_length_401230_cov_33.8891_176	K00019	2.4e-25
k115_51816_length_28416_cov_33.9627_10	K00019	3.1e-07
k115_83465_length_84631_cov_32.9879_33	K00019	8.3e-07
k115_12583_length_181684_cov_32.9972_123	K00020	7.9e-06
k115_6741_length_130490_cov_33.9919_8	K00020	7.9e-06
k115_58730_length_401230_cov_33.8891_69	K00023	2.1e-95
k115_26228_length_96994_cov_32.9947_53	K00023	8.3e-86
k115_19755_length_151302_cov_35.0000_136	K00023	1e-40
k115_12583_length_181684_cov_32.9972_17	K00023	2.3e-37
k115_21952_length_260197_cov_32.0188_114	K00023	1.8e-28
k115_58730_length_401230_cov_33.8891_176	K00023	1.6e-16
k115_51816_length_28416_cov_33.9627_10	K00023	8.3e-07
k115_6741_length_130490_cov_33.9919_88	K00024	4.7e-121
k115_83465_length_84631_cov_32.9879_22	K00024	1.1e-07
