gene 	 KO 	 Evalue
k115_21600_length_3413_cov_81.6316_2	K00001	3.2e-59
k115_24019_length_34408_cov_78.4737_8	K00001	1.3e-48
k115_23252_length_9701_cov_84.0000_2	K00001	1.4e-43
k115_37488_length_31870_cov_57.8730_6	K00001	2.1e-18
k115_10437_length_26922_cov_90.0620_11	K00001	2.8e-13
k115_24219_length_4472_cov_86.6842_3	K00003	5e-78
k115_21600_length_3413_cov_81.6316_2	K00004	1.6e-93
k115_24019_length_34408_cov_78.4737_8	K00004	3.9e-78
k115_37488_length_31870_cov_57.8730_6	K00005	9.2e-16
k115_10437_length_26922_cov_90.0620_11	K00005	1.4e-13
k115_23252_length_9701_cov_84.0000_2	K00005	6.6e-11
k115_13667_length_1229_cov_68.0233_1	K00007	1.3e-20
k115_2153_length_26954_cov_75.5226_24	K00007	2.9e-19
k115_21600_length_3413_cov_81.6316_2	K00008	8.6e-92
k115_24019_length_34408_cov_78.4737_8	K00008	4.9e-77
k115_13667_length_1229_cov_68.0233_1	K00009	4.5e-16
k115_7886_length_61026_cov_86.5545_18	K00010	4.6e-50
k115_7227_length_35250_cov_95.2046_19	K00010	5.2e-26
k115_13710_length_48535_cov_82.5595_38	K00010	1.4e-23
k115_15778_length_7596_cov_94.7990_4	K00010	1.4e-22
k115_6955_length_2958_cov_51.4260_3	K00010	2.5e-16
k115_6955_length_2958_cov_51.4260_4	K00010	2.1e-11
k115_26414_length_10040_cov_74.0606_2	K00012	1.4e-192
k115_70227_length_10687_cov_87.8683_8	K00012	3.4e-07
k115_63158_length_13587_cov_75.0000_7	K00012	9.2e-06
k115_53646_length_9085_cov_81.8555_6	K00013	6.4e-179
k115_28451_length_17338_cov_77.5797_3	K00014	3.1e-80
k115_5696_length_15171_cov_82.4926_5	K00014	7.3e-07
k115_5743_length_13476_cov_58.8611_8	K00014	5.3e-06
k115_42998_length_33812_cov_76.8657_11	K00014	5.8e-06
k115_5696_length_15171_cov_82.4926_2	K00015	1.1e-71
