gene 	 KO 	 Evalue
k115_45709_length_6780_cov_5.0000_2	K00001	4e-44
k115_51391_length_3721_cov_5.0000_3	K00001	6.2e-16
k115_56860_length_8567_cov_6.0000_1	K00001	2.1e-13
k115_38064_length_4764_cov_4.0000_3	K00002	9.5e-13
k115_45709_length_6780_cov_5.0000_2	K00004	1.8e-74
k115_56860_length_8567_cov_6.0000_1	K00004	1.3e-10
k115_59590_length_3972_cov_4.0000_3	K00004	7.5e-06
k115_51391_length_3721_cov_5.0000_3	K00005	8.9e-19
k115_257_length_1629_cov_5.0000_2	K00005	5.9e-08
k115_52209_length_3412_cov_5.0000_1	K00005	4.5e-06
k115_45709_length_6780_cov_5.0000_2	K00008	2.9e-75
k115_56860_length_8567_cov_6.0000_1	K00008	6.9e-12
k115_59590_length_3972_cov_4.0000_3	K00008	6.8e-06
k115_55907_length_4233_cov_5.0000_3	K00008	6.8e-06
k115_87352_length_5246_cov_5.0000_5	K00008	8e-06
k115_78165_length_3199_cov_6.0000_5	K00010	1.6e-19
k115_14831_length_4507_cov_5.0000_4	K00010	6.1e-19
k115_78909_length_5495_cov_5.0000_1	K00010	7.6e-18
k115_77147_length_3065_cov_4.0000_2	K00010	3.9e-07
k115_59590_length_3972_cov_4.0000_3	K00012	4e-188
k115_50539_length_3637_cov_5.0000_1	K00012	2.2e-82
k115_80707_length_1967_cov_6.0000_1	K00012	2.8e-76
k115_66740_length_2304_cov_5.0000_2	K00012	6.4e-72
k115_78909_length_5495_cov_5.0000_4	K00012	1.8e-62
k115_10833_length_2199_cov_5.0000_2	K00012	2e-55
k115_59451_length_2328_cov_6.0000_2	K00012	7.3e-36
k115_55907_length_4233_cov_5.0000_3	K00012	1.2e-08
k115_81614_length_3294_cov_5.0000_3	K00012	3.4e-08
k115_72295_length_4733_cov_4.9861_2	K00013	1.6e-174
k115_82655_length_5948_cov_5.0000_5	K00014	3.3e-81
k115_18853_length_2703_cov_6.0000_2	K00014	5e-07
k115_25509_length_2343_cov_6.5521_1	K00015	6.7e-118
k115_86834_length_2647_cov_5.0000_1	K00015	1.9e-92
k115_52087_length_1093_cov_5.0000_1	K00015	7.5e-62
k115_39994_length_1530_cov_5.0000_2	K00015	1.3e-06
k115_79471_length_3667_cov_5.0000_1	K00015	4.1e-06
k115_64001_length_1832_cov_4.0000_2	K00015	6e-06
k115_81614_length_3294_cov_5.0000_3	K00016	1e-89
k115_86834_length_2647_cov_5.0000_1	K00018	8.2e-99
k115_25509_length_2343_cov_6.5521_1	K00018	1.4e-88
k115_52087_length_1093_cov_5.0000_1	K00018	8.6e-51
k115_87348_length_2497_cov_5.0000_1	K00018	4.1e-07
k115_64001_length_1832_cov_4.0000_2	K00018	2.8e-06
k115_82246_length_1315_cov_5.0000_2	K00019	1.3e-56
k115_75698_length_5911_cov_5.0000_3	K00019	4.3e-54
k115_65995_length_2073_cov_4.0000_2	K00019	6.9e-54
k115_64663_length_1880_cov_4.0000_1	K00019	5.3e-27
k115_61430_length_2837_cov_4.0000_3	K00019	9.7e-07
k115_77391_length_1761_cov_4.9611_3	K00019	1.1e-06
k115_85896_length_4347_cov_6.0000_4	K00020	4e-07
k115_59590_length_3972_cov_4.0000_3	K00020	1.2e-06
k115_86834_length_2647_cov_5.0000_1	K00020	1.9e-06
