gene 	 KO 	 Evalue
k115_39858_length_127525_cov_9.0000_91	K00001	5e-17
k115_71368_length_34896_cov_9.0000_26	K00001	1.1e-07
k115_19336_length_14843_cov_8.0000_16	K00001	5.8e-06
k115_67703_length_16923_cov_9.0000_12	K00002	7.2e-61
k115_63786_length_3521_cov_21.0000_2	K00002	5.6e-55
k115_63786_length_3521_cov_21.0000_1	K00002	3.9e-52
k115_23473_length_20748_cov_9.0000_9	K00003	9e-114
k115_14737_length_4976_cov_8.0000_2	K00003	1.2e-07
k115_19336_length_14843_cov_8.0000_16	K00004	6.5e-08
k115_71368_length_34896_cov_9.0000_26	K00004	4.6e-07
k115_317_length_6267_cov_8.0000_4	K00004	9.6e-06
k115_39858_length_127525_cov_9.0000_91	K00005	1.4e-15
k115_39858_length_127525_cov_9.0000_3	K00005	1.5e-11
k115_85582_length_13026_cov_9.0000_5	K00007	1e-37
k115_71368_length_34896_cov_9.0000_26	K00008	7.5e-09
k115_317_length_6267_cov_8.0000_4	K00008	2.4e-07
k115_19336_length_14843_cov_8.0000_16	K00008	1.8e-06
k115_85582_length_13026_cov_9.0000_5	K00009	1.5e-19
k115_4047_length_12550_cov_9.0000_10	K00010	2.8e-55
k115_59907_length_8597_cov_19.0000_6	K00010	3.4e-45
k115_47087_length_19975_cov_9.0000_13	K00010	1.3e-39
k115_59907_length_8597_cov_19.0000_2	K00010	4.9e-35
k115_47087_length_19975_cov_9.0000_15	K00010	3.8e-27
k115_10144_length_60034_cov_9.0000_41	K00010	9.1e-27
k115_14737_length_4976_cov_8.0000_2	K00010	3.7e-11
k115_56303_length_25387_cov_9.0000_1	K00012	2.3e-186
k115_39500_length_8650_cov_10.0000_1	K00012	7.6e-06
k115_27028_length_15826_cov_9.0000_11	K00013	3e-174
k115_85010_length_27553_cov_8.0000_17	K00014	4e-74
k115_67249_length_6305_cov_9.9767_1	K00014	2.6e-08
k115_2604_length_16272_cov_9.0000_16	K00014	3.8e-06
k115_10581_length_9274_cov_9.0000_2	K00014	7.3e-06
k115_67703_length_16923_cov_9.0000_15	K00015	1e-81
k115_84529_length_49824_cov_8.0000_21	K00015	1.5e-81
k115_55714_length_9466_cov_9.0000_3	K00015	4e-60
k115_43821_length_10478_cov_9.0000_9	K00015	2.6e-51
k115_63862_length_8758_cov_9.0000_8	K00015	6.7e-07
k115_39500_length_8650_cov_10.0000_1	K00016	3.4e-95
k115_40273_length_22336_cov_9.0000_13	K00016	1.3e-34
k115_84529_length_49824_cov_8.0000_21	K00018	2.8e-113
k115_67703_length_16923_cov_9.0000_15	K00018	8e-72
k115_55714_length_9466_cov_9.0000_3	K00018	1.6e-50
k115_43821_length_10478_cov_9.0000_9	K00018	2.5e-47
k115_63862_length_8758_cov_9.0000_8	K00018	3.3e-06
k115_63786_length_3521_cov_21.0000_3	K00019	6.4e-60
k115_42441_length_21855_cov_9.0000_9	K00019	3.3e-59
k115_43200_length_9417_cov_8.0000_5	K00019	4.3e-58
k115_21093_length_12587_cov_10.0000_7	K00019	3.7e-56
k115_43374_length_17690_cov_8.9713_3	K00019	1.1e-50
k115_67249_length_6305_cov_9.9767_1	K00019	5e-37
k115_55295_length_38252_cov_9.0000_16	K00019	6.5e-37
k115_33134_length_24561_cov_9.0000_19	K00019	1.1e-36
k115_42352_length_31328_cov_9.9954_9	K00019	3.2e-26
k115_56303_length_25387_cov_9.0000_1	K00020	4.2e-11
k115_80835_length_22117_cov_9.9935_10	K00020	4e-10
k115_10581_length_9274_cov_9.0000_2	K00020	1.1e-06
k115_42441_length_21855_cov_9.0000_9	K00023	1e-84
k115_43200_length_9417_cov_8.0000_5	K00023	5.6e-61
k115_63786_length_3521_cov_21.0000_3	K00023	1.6e-55
k115_67249_length_6305_cov_9.9767_1	K00023	3.7e-44
k115_21093_length_12587_cov_10.0000_7	K00023	2.8e-41
k115_43374_length_17690_cov_8.9713_3	K00023	6.3e-41
k115_55295_length_38252_cov_9.0000_16	K00023	9.6e-25
k115_33134_length_24561_cov_9.0000_19	K00023	3.1e-24
k115_42352_length_31328_cov_9.9954_9	K00023	4.1e-16
k115_13286_length_7088_cov_9.0000_4	K00023	9.8e-09
k115_73997_length_9857_cov_9.0000_1	K00023	1.1e-07
k115_39500_length_8650_cov_10.0000_1	K00024	1.5e-121
k115_40273_length_22336_cov_9.0000_13	K00024	3.6e-78
k115_42352_length_31328_cov_9.9954_24	K00027	6.6e-126
k115_42352_length_31328_cov_9.9954_24	K00029	1.3e-102
k115_2604_length_16272_cov_9.0000_11	K00030	8.8e-48
k115_2604_length_16272_cov_9.0000_11	K00031	5.9e-47
k115_84529_length_49824_cov_8.0000_21	K00032	7.2e-52
k115_67703_length_16923_cov_9.0000_15	K00032	9.1e-48
k115_55714_length_9466_cov_9.0000_3	K00032	1.2e-33
k115_43821_length_10478_cov_9.0000_9	K00032	8.2e-28
k115_43200_length_9417_cov_8.0000_5	K00034	7.7e-84
k115_42441_length_21855_cov_9.0000_9	K00034	1e-81
k115_63786_length_3521_cov_21.0000_3	K00034	6.1e-76
k115_67249_length_6305_cov_9.9767_1	K00034	9.7e-60
k115_21093_length_12587_cov_10.0000_7	K00034	1.7e-54
k115_43374_length_17690_cov_8.9713_3	K00034	1.1e-50
k115_55295_length_38252_cov_9.0000_16	K00034	3.3e-45
k115_33134_length_24561_cov_9.0000_19	K00034	4.9e-40
k115_42352_length_31328_cov_9.9954_9	K00034	1.3e-24
k115_13286_length_7088_cov_9.0000_4	K00034	8.7e-23
k115_73997_length_9857_cov_9.0000_1	K00034	6.6e-07
k115_4047_length_12550_cov_9.0000_10	K00035	3.3e-19
k115_59907_length_8597_cov_19.0000_6	K00035	5.3e-14
k115_59907_length_8597_cov_19.0000_2	K00035	2.6e-12
k115_47087_length_19975_cov_9.0000_15	K00035	2.4e-11
k115_10144_length_60034_cov_9.0000_41	K00035	3.6e-09
k115_42441_length_21855_cov_9.0000_9	K00038	5.4e-75
k115_43200_length_9417_cov_8.0000_5	K00038	3.1e-69
k115_63786_length_3521_cov_21.0000_3	K00038	1.7e-68
k115_67249_length_6305_cov_9.9767_1	K00038	3.2e-56
k115_21093_length_12587_cov_10.0000_7	K00038	1.5e-46
k115_43374_length_17690_cov_8.9713_3	K00038	1.7e-41
k115_55295_length_38252_cov_9.0000_16	K00038	4.5e-36
k115_33134_length_24561_cov_9.0000_19	K00038	2.6e-30
k115_42352_length_31328_cov_9.9954_9	K00038	3.5e-21
k115_13286_length_7088_cov_9.0000_4	K00038	1.2e-16
k115_43374_length_17690_cov_8.9713_3	K00039	2.1e-47
k115_21093_length_12587_cov_10.0000_7	K00039	5.3e-44
k115_42441_length_21855_cov_9.0000_9	K00039	1.1e-40
k115_63786_length_3521_cov_21.0000_3	K00039	3.1e-39
k115_55295_length_38252_cov_9.0000_16	K00039	2e-31
k115_43200_length_9417_cov_8.0000_5	K00039	9.5e-31
k115_42352_length_31328_cov_9.9954_9	K00039	8.1e-28
k115_33134_length_24561_cov_9.0000_19	K00039	8.6e-25
k115_67249_length_6305_cov_9.9767_1	K00039	6.7e-20
k115_85582_length_13026_cov_9.0000_5	K00040	1.6e-62
k115_85582_length_13026_cov_9.0000_5	K00041	3.7e-179
k115_56303_length_25387_cov_9.0000_1	K00042	5.1e-09
k115_80835_length_22117_cov_9.9935_10	K00042	9.5e-07
k115_39858_length_127525_cov_9.0000_91	K00043	2.8e-49
k115_42352_length_31328_cov_9.9954_23	K00043	5.9e-08
k115_85582_length_13026_cov_9.0000_5	K00045	8.5e-51
k115_39858_length_127525_cov_9.0000_91	K00048	4.4e-31
k115_67703_length_16923_cov_9.0000_15	K00049	3.7e-25
k115_84529_length_49824_cov_8.0000_21	K00049	3.2e-19
k115_55714_length_9466_cov_9.0000_3	K00049	7.2e-13
k115_43821_length_10478_cov_9.0000_9	K00049	4.9e-08
k115_84529_length_49824_cov_8.0000_21	K00050	3.1e-58
k115_67703_length_16923_cov_9.0000_15	K00050	1.4e-43
k115_43821_length_10478_cov_9.0000_9	K00050	2e-33
k115_55714_length_9466_cov_9.0000_3	K00050	4e-32
k115_2604_length_16272_cov_9.0000_11	K00052	1.9e-151
k115_49259_length_47393_cov_9.0000_11	K00053	5.9e-122
