gene 	 KO 	 Evalue
k115_32106_length_5177_cov_6.0000_4	K00001	1.5e-59
k115_67513_length_2222_cov_5.0000_2	K00001	3.2e-32
k115_4429_length_1934_cov_5.0000_1	K00001	3e-22
k115_7356_length_3926_cov_6.0000_4	K00001	9e-07
k115_6392_length_15737_cov_5.9920_10	K00002	1.3e-58
k115_81041_length_1321_cov_5.0000_2	K00002	1.4e-38
k115_51978_length_2254_cov_4.0000_3	K00003	1e-165
k115_75186_length_3272_cov_5.0000_3	K00003	9.2e-07
k115_32106_length_5177_cov_6.0000_4	K00004	1.3e-101
k115_4429_length_1934_cov_5.0000_1	K00005	5.9e-21
k115_61742_length_1021_cov_5.0000_2	K00005	3.8e-13
k115_70563_length_3446_cov_5.0000_3	K00005	1.4e-12
k115_67513_length_2222_cov_5.0000_2	K00005	6.6e-12
k115_32106_length_5177_cov_6.0000_4	K00008	5.5e-124
k115_7356_length_3926_cov_6.0000_4	K00008	3.7e-06
k115_77717_length_3266_cov_5.0000_3	K00012	6.1e-11
k115_56389_length_9984_cov_5.0000_2	K00012	1.1e-06
k115_43321_length_2266_cov_5.0000_1	K00012	7.6e-06
k115_74464_length_2553_cov_5.0000_2	K00012	8.6e-06
k115_85356_length_9160_cov_5.0000_2	K00013	2e-183
k115_74464_length_2553_cov_5.0000_1	K00014	1.5e-99
k115_7101_length_3847_cov_5.0000_4	K00014	4.9e-86
k115_77717_length_3266_cov_5.0000_3	K00014	7.3e-07
k115_7356_length_3926_cov_6.0000_4	K00014	2.4e-06
k115_74083_length_6031_cov_5.0000_6	K00014	6e-06
k115_78663_length_1707_cov_5.0000_1	K00015	1.1e-94
k115_75380_length_2140_cov_5.0000_1	K00015	1.9e-70
k115_41420_length_3175_cov_6.0000_2	K00015	6.7e-62
k115_46584_length_5227_cov_6.0000_1	K00015	1.1e-06
k115_40086_length_9332_cov_5.0000_9	K00016	1.3e-107
k115_78663_length_1707_cov_5.0000_1	K00018	1.5e-98
k115_75380_length_2140_cov_5.0000_1	K00018	6.6e-67
k115_41420_length_3175_cov_6.0000_2	K00018	3.1e-52
k115_4985_length_1104_cov_5.0000_2	K00019	1.9e-63
k115_60597_length_6276_cov_5.0000_3	K00019	1.3e-58
k115_10951_length_6895_cov_6.0000_1	K00019	5.6e-48
k115_74083_length_6031_cov_5.0000_6	K00019	7.3e-42
k115_46584_length_5227_cov_6.0000_1	K00020	1.6e-12
k115_77717_length_3266_cov_5.0000_3	K00020	1.2e-10
k115_41420_length_3175_cov_6.0000_2	K00020	9e-09
k115_71462_length_3466_cov_5.0000_1	K00020	6.9e-08
k115_78663_length_1707_cov_5.0000_1	K00020	1.3e-07
k115_59822_length_2837_cov_5.0000_1	K00020	9.9e-07
k115_75380_length_2140_cov_5.0000_1	K00020	1.5e-06
k115_4985_length_1104_cov_5.0000_2	K00023	1.3e-86
k115_60597_length_6276_cov_5.0000_3	K00023	3e-76
k115_10951_length_6895_cov_6.0000_1	K00023	5.7e-59
k115_74083_length_6031_cov_5.0000_6	K00023	5.5e-29
k115_40086_length_9332_cov_5.0000_9	K00024	3.6e-80
k115_77717_length_3266_cov_5.0000_3	K00024	1.3e-06
k115_59463_length_2703_cov_6.0000_2	K00030	4.3e-133
k115_15759_length_5459_cov_5.9850_4	K00030	7e-48
k115_59463_length_2703_cov_6.0000_2	K00031	3e-93
k115_15759_length_5459_cov_5.9850_4	K00031	3.1e-49
k115_78663_length_1707_cov_5.0000_1	K00032	2.6e-63
k115_75380_length_2140_cov_5.0000_1	K00032	4.9e-40
k115_41420_length_3175_cov_6.0000_2	K00032	1.8e-37
k115_77717_length_3266_cov_5.0000_3	K00033	3.7e-11
k115_4985_length_1104_cov_5.0000_2	K00034	1.9e-86
k115_60597_length_6276_cov_5.0000_3	K00034	2e-85
k115_10951_length_6895_cov_6.0000_1	K00034	3.1e-57
k115_74083_length_6031_cov_5.0000_6	K00034	7.5e-37
k115_4985_length_1104_cov_5.0000_2	K00038	6.5e-73
k115_60597_length_6276_cov_5.0000_3	K00038	3.4e-66
k115_10951_length_6895_cov_6.0000_1	K00038	9e-60
k115_74083_length_6031_cov_5.0000_6	K00038	6.3e-32
k115_60597_length_6276_cov_5.0000_3	K00039	9.3e-40
k115_4985_length_1104_cov_5.0000_2	K00039	1.4e-37
k115_74083_length_6031_cov_5.0000_6	K00039	5.6e-27
k115_10951_length_6895_cov_6.0000_1	K00039	7.5e-24
k115_46584_length_5227_cov_6.0000_1	K00042	7e-11
k115_77717_length_3266_cov_5.0000_3	K00042	2e-07
k115_67513_length_2222_cov_5.0000_2	K00043	8e-63
k115_4429_length_1934_cov_5.0000_1	K00043	2.1e-51
k115_32587_length_2951_cov_5.0000_4	K00043	6e-28
k115_61742_length_1021_cov_5.0000_2	K00043	2.2e-16
k115_70563_length_3446_cov_5.0000_3	K00043	4.5e-07
k115_67513_length_2222_cov_5.0000_2	K00048	1.2e-62
k115_4429_length_1934_cov_5.0000_1	K00048	1.6e-49
k115_61742_length_1021_cov_5.0000_2	K00048	1.2e-20
k115_32587_length_2951_cov_5.0000_4	K00048	6.7e-20
k115_78663_length_1707_cov_5.0000_1	K00049	2.3e-35
k115_75380_length_2140_cov_5.0000_1	K00049	4.5e-27
k115_41420_length_3175_cov_6.0000_2	K00049	1e-12
k115_78663_length_1707_cov_5.0000_1	K00050	7.7e-57
k115_75380_length_2140_cov_5.0000_1	K00050	2.3e-39
k115_41420_length_3175_cov_6.0000_2	K00050	1.1e-33
k115_15759_length_5459_cov_5.9850_4	K00052	3.9e-162
k115_59463_length_2703_cov_6.0000_2	K00052	2.5e-115
k115_71462_length_3466_cov_5.0000_1	K00053	3e-102
k115_55673_length_4495_cov_5.0000_4	K00053	4.3e-09
k115_32106_length_5177_cov_6.0000_4	K00055	1.7e-50
k115_77717_length_3266_cov_5.0000_3	K00057	5.1e-150
k115_78663_length_1707_cov_5.0000_1	K00058	1.3e-112
k115_41420_length_3175_cov_6.0000_2	K00058	1.4e-98
k115_75380_length_2140_cov_5.0000_1	K00058	1.3e-81
k115_71462_length_3466_cov_5.0000_1	K00058	6.4e-06
k115_4985_length_1104_cov_5.0000_2	K00059	2.3e-105
k115_60597_length_6276_cov_5.0000_3	K00059	1.7e-98
k115_10951_length_6895_cov_6.0000_1	K00059	4e-73
k115_74083_length_6031_cov_5.0000_6	K00059	1.1e-45
k115_32106_length_5177_cov_6.0000_4	K00060	1.7e-84
k115_31347_length_2755_cov_5.0000_3	K00064	6.6e-41
k115_6392_length_15737_cov_5.9920_10	K00064	6.6e-23
k115_81041_length_1321_cov_5.0000_2	K00064	1.1e-13
k115_4985_length_1104_cov_5.0000_2	K00065	3.3e-87
k115_60597_length_6276_cov_5.0000_3	K00065	1.4e-78
k115_10951_length_6895_cov_6.0000_1	K00065	8.9e-62
k115_74083_length_6031_cov_5.0000_6	K00065	2.6e-41
k115_77717_length_3266_cov_5.0000_3	K00066	4.6e-06
k115_4985_length_1104_cov_5.0000_2	K00068	2.6e-63
k115_60597_length_6276_cov_5.0000_3	K00068	9.5e-53
k115_10951_length_6895_cov_6.0000_1	K00068	1e-44
k115_74083_length_6031_cov_5.0000_6	K00068	3.2e-23
k115_77717_length_3266_cov_5.0000_3	K00074	1.3e-10
k115_74464_length_2553_cov_5.0000_2	K00074	2e-06
k115_24484_length_2976_cov_6.0000_3	K00075	1.9e-123
k115_77717_length_3266_cov_5.0000_3	K00077	1.1e-13
k115_74464_length_2553_cov_5.0000_2	K00077	4.9e-08
k115_4985_length_1104_cov_5.0000_2	K00079	2.4e-15
k115_60597_length_6276_cov_5.0000_3	K00079	4.6e-06
k115_22204_length_4001_cov_5.0000_1	K00082	6e-43
k115_4985_length_1104_cov_5.0000_2	K00084	2.5e-16
k115_60597_length_6276_cov_5.0000_3	K00084	1.1e-07
k115_74083_length_6031_cov_5.0000_6	K00084	5.1e-06
k115_67513_length_2222_cov_5.0000_2	K00086	7.6e-86
k115_4429_length_1934_cov_5.0000_1	K00086	4.1e-64
k115_32587_length_2951_cov_5.0000_4	K00086	8.1e-30
k115_61742_length_1021_cov_5.0000_2	K00086	3.9e-23
k115_70563_length_3446_cov_5.0000_3	K00086	5e-08
k115_79261_length_3009_cov_7.0000_1	K00088	1.7e-162
k115_48471_length_2792_cov_5.0000_1	K00088	8.9e-12
k115_19320_length_1228_cov_5.0000_2	K00088	1.7e-10
k115_72993_length_2131_cov_5.0000_2	K00088	7.1e-08
k115_79261_length_3009_cov_7.0000_2	K00088	7.7e-08
k115_51421_length_7375_cov_5.0000_1	K00088	2.1e-07
k115_14168_length_5511_cov_5.0000_1	K00088	3.7e-06
k115_78663_length_1707_cov_5.0000_1	K00090	1.4e-73
k115_75380_length_2140_cov_5.0000_1	K00090	6.1e-48
k115_41420_length_3175_cov_6.0000_2	K00090	6.4e-44
k115_67513_length_2222_cov_5.0000_2	K00093	1.8e-51
k115_4429_length_1934_cov_5.0000_1	K00093	8.3e-35
k115_32587_length_2951_cov_5.0000_4	K00093	6.6e-19
k115_61742_length_1021_cov_5.0000_2	K00093	3e-09
k115_32106_length_5177_cov_6.0000_4	K00094	2.1e-59
k115_70563_length_3446_cov_5.0000_3	K00096	1.9e-19
k115_61742_length_1021_cov_5.0000_2	K00096	7.6e-09
k115_4429_length_1934_cov_5.0000_1	K00096	2.7e-08
k115_32106_length_5177_cov_6.0000_4	K00098	1.3e-87
k115_75186_length_3272_cov_5.0000_3	K00099	3.1e-168
k115_32587_length_2951_cov_5.0000_4	K00100	1.9e-89
k115_4429_length_1934_cov_5.0000_1	K00100	2.5e-62
k115_67513_length_2222_cov_5.0000_2	K00100	3e-56
k115_61742_length_1021_cov_5.0000_2	K00100	2.4e-49
k115_19320_length_1228_cov_5.0000_2	K00101	5.7e-55
k115_51421_length_7375_cov_5.0000_1	K00101	2.9e-06
k115_24484_length_2976_cov_6.0000_3	K00104	7.7e-12
k115_48999_length_1682_cov_5.0000_2	K00108	1e-06
k115_3065_length_3550_cov_5.0000_3	K00108	9e-06
k115_3065_length_3550_cov_5.0000_3	K00111	2e-09
k115_43321_length_2266_cov_5.0000_1	K00111	3.6e-08
k115_74464_length_2553_cov_5.0000_2	K00111	4.7e-08
k115_3065_length_3550_cov_5.0000_3	K00112	3.3e-13
k115_8942_length_4447_cov_4.0000_3	K00112	3.9e-10
k115_43321_length_2266_cov_5.0000_1	K00112	2.7e-09
k115_2003_length_3498_cov_5.0000_2	K00112	6e-09
k115_14168_length_5511_cov_5.0000_3	K00112	1.9e-08
k115_74464_length_2553_cov_5.0000_2	K00112	2.9e-06
k115_60597_length_6276_cov_5.0000_6	K00112	5.6e-06
k115_56389_length_9984_cov_5.0000_3	K00113	9.8e-08
k115_32106_length_5177_cov_6.0000_4	K00121	7.3e-63
k115_78663_length_1707_cov_5.0000_1	K00122	7.8e-44
k115_75380_length_2140_cov_5.0000_1	K00122	2.5e-37
k115_41420_length_3175_cov_6.0000_2	K00122	8.7e-20
k115_56389_length_9984_cov_5.0000_3	K00123	9.8e-30
k115_86050_length_2425_cov_5.0000_1	K00123	8.6e-06
