gene 	 KO 	 Evalue
k115_13702_length_6965_cov_6.0000_5	K00001	3.2e-37
k115_33338_length_5758_cov_7.0000_6	K00001	5.4e-06
k115_77063_length_20039_cov_7.0000_9	K00002	3.3e-50
k115_53514_length_16004_cov_7.0000_15	K00002	5.2e-38
k115_53514_length_16004_cov_7.0000_16	K00002	4.8e-18
k115_36483_length_25697_cov_7.0000_19	K00003	8.7e-97
k115_3273_length_8363_cov_7.0000_5	K00004	5.5e-07
k115_28635_length_2317_cov_7.0000_1	K00005	2.6e-106
k115_33338_length_5758_cov_7.0000_6	K00005	1.6e-16
k115_13702_length_6965_cov_6.0000_5	K00005	2.7e-12
k115_87327_length_13300_cov_7.0000_11	K00005	2.8e-06
k115_3273_length_8363_cov_7.0000_5	K00008	4.5e-06
k115_1037_length_10200_cov_6.0000_7	K00010	4.1e-07
k115_46335_length_21407_cov_8.0000_15	K00013	6.2e-177
k115_29222_length_17987_cov_7.9937_5	K00014	4.5e-11
k115_89246_length_15245_cov_8.0000_2	K00014	1.7e-10
k115_100983_length_11959_cov_6.0000_10	K00014	4.8e-06
k115_116193_length_5525_cov_8.0000_2	K00015	3.2e-06
k115_44740_length_27670_cov_7.0000_9	K00016	8.1e-16
k115_116193_length_5525_cov_8.0000_2	K00018	1.8e-07
k115_87359_length_22790_cov_7.0000_18	K00019	2.6e-56
k115_7275_length_10802_cov_6.0000_6	K00019	9.9e-56
k115_29222_length_17987_cov_7.9937_9	K00019	1.7e-46
k115_95874_length_5058_cov_7.0000_3	K00019	1.8e-43
k115_66815_length_47966_cov_7.0000_13	K00019	5e-31
k115_66815_length_47966_cov_7.0000_23	K00020	7.9e-109
k115_1037_length_10200_cov_6.0000_7	K00020	8.1e-10
k115_3273_length_8363_cov_7.0000_8	K00020	9.3e-07
k115_87359_length_22790_cov_7.0000_18	K00023	2.2e-86
k115_7275_length_10802_cov_6.0000_6	K00023	2.2e-78
k115_95874_length_5058_cov_7.0000_3	K00023	1.5e-35
k115_29222_length_17987_cov_7.9937_9	K00023	5.3e-35
k115_66815_length_47966_cov_7.0000_13	K00023	6.1e-22
k115_44740_length_27670_cov_7.0000_9	K00024	2.1e-96
k115_43747_length_50609_cov_8.0000_12	K00027	2e-180
k115_43747_length_50609_cov_8.0000_12	K00029	5.2e-242
k115_36483_length_25697_cov_7.0000_3	K00030	1.2e-48
k115_36483_length_25697_cov_7.0000_3	K00031	8.7e-47
k115_66815_length_47966_cov_7.0000_23	K00033	1.2e-24
k115_87359_length_22790_cov_7.0000_18	K00034	3.2e-77
k115_7275_length_10802_cov_6.0000_6	K00034	3.3e-74
k115_95874_length_5058_cov_7.0000_3	K00034	6.9e-45
k115_66815_length_47966_cov_7.0000_13	K00034	3.8e-42
k115_29222_length_17987_cov_7.9937_9	K00034	7.3e-40
k115_87359_length_22790_cov_7.0000_18	K00038	9.1e-69
k115_7275_length_10802_cov_6.0000_6	K00038	1.2e-59
k115_95874_length_5058_cov_7.0000_3	K00038	1e-45
k115_29222_length_17987_cov_7.9937_9	K00038	2.3e-36
k115_66815_length_47966_cov_7.0000_13	K00038	5.7e-32
k115_95874_length_5058_cov_7.0000_3	K00039	6.2e-50
k115_87359_length_22790_cov_7.0000_18	K00039	2.7e-36
k115_29222_length_17987_cov_7.9937_9	K00039	4e-32
k115_7275_length_10802_cov_6.0000_6	K00039	2.3e-27
k115_66815_length_47966_cov_7.0000_13	K00039	1e-06
k115_66815_length_47966_cov_7.0000_23	K00042	1.3e-102
k115_1037_length_10200_cov_6.0000_7	K00042	3.5e-07
k115_13702_length_6965_cov_6.0000_5	K00043	2.2e-64
k115_33338_length_5758_cov_7.0000_6	K00043	3.2e-54
k115_87327_length_13300_cov_7.0000_11	K00043	7.7e-35
k115_28635_length_2317_cov_7.0000_1	K00043	2.8e-11
k115_13702_length_6965_cov_6.0000_5	K00048	5e-56
k115_33338_length_5758_cov_7.0000_6	K00048	1.7e-32
k115_87327_length_13300_cov_7.0000_11	K00048	6.3e-27
k115_28635_length_2317_cov_7.0000_1	K00048	7e-09
k115_36483_length_25697_cov_7.0000_3	K00052	2.3e-156
