gene 	 KO 	 Evalue
k115_18333_length_224266_cov_15.3813_84	K00001	4.2e-59
k115_70188_length_158605_cov_13.9987_132	K00001	3.5e-52
k115_27427_length_13120_cov_22.7226_1	K00001	9.3e-35
k115_118304_length_30917_cov_16.9917_29	K00001	5e-34
k115_61045_length_363313_cov_13.1759_225	K00001	9e-31
k115_91527_length_70845_cov_17.9962_16	K00001	8.7e-24
k115_86469_length_157396_cov_18.3423_87	K00001	5.7e-15
k115_70188_length_158605_cov_13.9987_24	K00001	5.4e-08
k115_61045_length_363313_cov_13.1759_38	K00002	2.3e-62
k115_7153_length_50188_cov_17.9719_2	K00002	3.9e-09
k115_70188_length_158605_cov_13.9987_43	K00003	2.3e-161
k115_4402_length_82408_cov_20.9789_76	K00003	1.1e-143
k115_10556_length_102679_cov_22.1230_61	K00003	1.5e-08
k115_12319_length_120755_cov_15.9960_18	K00003	2.5e-08
k115_61045_length_363313_cov_13.1759_14	K00003	9.2e-07
k115_18333_length_224266_cov_15.3813_84	K00004	2.9e-96
k115_70188_length_158605_cov_13.9987_132	K00004	1.6e-82
k115_34311_length_62555_cov_12.9885_29	K00004	3.1e-07
k115_70188_length_158605_cov_13.9987_24	K00005	6.4e-150
k115_118304_length_30917_cov_16.9917_29	K00005	9.2e-21
k115_27427_length_13120_cov_22.7226_1	K00005	3.5e-20
k115_86469_length_157396_cov_18.3423_87	K00005	9.8e-20
k115_91527_length_70845_cov_17.9962_16	K00005	3e-12
k115_61045_length_363313_cov_13.1759_292	K00005	4e-09
k115_61045_length_363313_cov_13.1759_225	K00005	3.2e-08
k115_86469_length_157396_cov_18.3423_45	K00007	2.4e-48
k115_18333_length_224266_cov_15.3813_84	K00008	3e-110
k115_70188_length_158605_cov_13.9987_132	K00008	1.2e-83
k115_34311_length_62555_cov_12.9885_29	K00008	3e-06
k115_61045_length_363313_cov_13.1759_308	K00008	4.9e-06
k115_86469_length_157396_cov_18.3423_45	K00009	2.1e-07
k115_10556_length_102679_cov_22.1230_61	K00010	6.9e-46
k115_12319_length_120755_cov_15.9960_18	K00010	9.3e-44
k115_83784_length_7343_cov_11.9665_2	K00012	2.1e-21
k115_61045_length_363313_cov_13.1759_33	K00012	1.1e-07
k115_61045_length_363313_cov_13.1759_157	K00013	2.3e-188
k115_57466_length_75294_cov_21.4059_29	K00014	2.5e-98
k115_57466_length_75294_cov_21.4059_30	K00014	7.8e-80
k115_114985_length_97624_cov_15.9935_36	K00014	6.4e-06
k115_21720_length_11510_cov_9.0871_6	K00015	1.7e-90
k115_55553_length_135904_cov_19.8336_76	K00015	1.2e-83
k115_18490_length_42839_cov_14.9555_31	K00015	1.6e-76
k115_18333_length_224266_cov_15.3813_178	K00015	1.7e-60
