gene 	 KO 	 Evalue
k115_24455_length_38598_cov_12.9950_4	K00001	8.8e-60
k115_24455_length_38598_cov_12.9950_7	K00001	6.4e-58
k115_114759_length_19563_cov_9.0000_4	K00001	1.1e-35
k115_67719_length_27463_cov_8.0000_17	K00001	6.1e-21
k115_16370_length_12278_cov_9.8712_4	K00001	2.6e-20
k115_79733_length_20934_cov_12.9908_1	K00002	3.1e-49
k115_24455_length_38598_cov_12.9950_1	K00002	3.1e-09
k115_311_length_14778_cov_11.0000_3	K00003	2.6e-140
k115_23479_length_7546_cov_9.9806_8	K00003	2.7e-08
k115_24455_length_38598_cov_12.9950_4	K00004	1.4e-102
k115_24455_length_38598_cov_12.9950_7	K00004	3.1e-85
k115_16370_length_12278_cov_9.8712_4	K00004	2.3e-33
k115_38894_length_26255_cov_9.9876_18	K00004	3.4e-06
k115_50686_length_17067_cov_8.9924_9	K00005	4.9e-109
k115_114759_length_19563_cov_9.0000_4	K00005	2.3e-21
k115_38540_length_24788_cov_10.9935_4	K00005	1.7e-19
k115_67719_length_27463_cov_8.0000_17	K00005	4.1e-10
k115_24455_length_38598_cov_12.9950_4	K00008	6.2e-120
k115_24455_length_38598_cov_12.9950_7	K00008	2.2e-93
k115_16370_length_12278_cov_9.8712_4	K00008	3.8e-36
k115_38894_length_26255_cov_9.9876_18	K00009	6.5e-06
k115_23479_length_7546_cov_9.9806_8	K00010	3.8e-42
k115_56507_length_11366_cov_9.9872_4	K00010	3.9e-14
k115_38894_length_26255_cov_9.9876_18	K00012	1.8e-07
k115_99750_length_32717_cov_8.0000_16	K00013	9e-191
k115_38540_length_24788_cov_10.9935_8	K00014	3e-87
k115_73671_length_15424_cov_8.0000_12	K00014	3e-07
k115_24455_length_38598_cov_12.9950_4	K00014	6e-06
k115_78869_length_70862_cov_11.9939_50	K00015	2.5e-58
k115_38894_length_26255_cov_9.9876_23	K00016	2.6e-133
k115_78869_length_70862_cov_11.9939_50	K00018	1.6e-49
k115_113292_length_8533_cov_8.9810_6	K00018	2.2e-06
k115_5544_length_10518_cov_11.8076_9	K00018	9.4e-06
k115_311_length_14778_cov_11.0000_8	K00019	1.2e-62
k115_75714_length_29003_cov_11.9946_17	K00019	2.6e-58
k115_48324_length_14687_cov_7.0000_1	K00019	1.2e-47
k115_67651_length_8619_cov_10.0000_6	K00019	1.4e-37
k115_101189_length_8373_cov_9.0000_7	K00019	1.5e-35
k115_38894_length_26255_cov_9.9876_10	K00019	6.2e-12
k115_34171_length_46718_cov_10.0000_16	K00019	5.7e-07
k115_52904_length_38465_cov_7.9936_9	K00020	6e-12
k115_5544_length_10518_cov_11.8076_9	K00020	3.1e-09
k115_63258_length_36921_cov_11.0000_35	K00020	2.5e-08
k115_38540_length_24788_cov_10.9935_5	K00020	9.7e-08
k115_78869_length_70862_cov_11.9939_50	K00020	1.9e-06
k115_311_length_14778_cov_11.0000_8	K00023	1e-90
k115_75714_length_29003_cov_11.9946_17	K00023	1.7e-84
k115_48324_length_14687_cov_7.0000_1	K00023	2e-68
k115_67651_length_8619_cov_10.0000_6	K00023	3.2e-42
k115_101189_length_8373_cov_9.0000_7	K00023	9.3e-23
k115_34171_length_46718_cov_10.0000_16	K00023	1e-06
k115_38894_length_26255_cov_9.9876_10	K00023	4.9e-06
k115_38894_length_26255_cov_9.9876_23	K00024	3.3e-95
k115_35307_length_59462_cov_8.0000_57	K00027	9.1e-148
k115_35307_length_59462_cov_8.0000_57	K00029	9.4e-99
k115_28690_length_5171_cov_8.0000_4	K00030	1e-47
k115_59105_length_18437_cov_8.8513_4	K00030	3.4e-07
k115_59105_length_18437_cov_8.8513_4	K00031	5.6e-165
k115_28690_length_5171_cov_8.0000_4	K00031	1.5e-47
k115_78869_length_70862_cov_11.9939_50	K00032	5.3e-35
k115_38894_length_26255_cov_9.9876_18	K00033	2.1e-06
k115_311_length_14778_cov_11.0000_8	K00034	9.2e-88
k115_75714_length_29003_cov_11.9946_17	K00034	1.5e-80
k115_48324_length_14687_cov_7.0000_1	K00034	4.3e-71
k115_67651_length_8619_cov_10.0000_6	K00034	9.8e-52
k115_101189_length_8373_cov_9.0000_7	K00034	1.1e-31
k115_23479_length_7546_cov_9.9806_8	K00035	3.6e-14
k115_311_length_14778_cov_11.0000_8	K00038	7.2e-77
k115_48324_length_14687_cov_7.0000_1	K00038	2.9e-69
k115_75714_length_29003_cov_11.9946_17	K00038	4.5e-63
k115_67651_length_8619_cov_10.0000_6	K00038	1.7e-34
k115_101189_length_8373_cov_9.0000_7	K00038	7.6e-28
k115_38894_length_26255_cov_9.9876_10	K00038	6.8e-06
k115_311_length_14778_cov_11.0000_8	K00039	1.5e-37
k115_48324_length_14687_cov_7.0000_1	K00039	5.4e-35
k115_75714_length_29003_cov_11.9946_17	K00039	6.6e-34
k115_67651_length_8619_cov_10.0000_6	K00039	4.1e-27
k115_101189_length_8373_cov_9.0000_7	K00039	4.1e-26
k115_52904_length_38465_cov_7.9936_9	K00042	7.6e-10
k115_38540_length_24788_cov_10.9935_5	K00042	1.4e-06
k115_63258_length_36921_cov_11.0000_35	K00042	1.7e-06
k115_5544_length_10518_cov_11.8076_9	K00042	6.8e-06
k115_114759_length_19563_cov_9.0000_4	K00043	1.3e-83
k115_67719_length_27463_cov_8.0000_17	K00043	1.6e-53
k115_50686_length_17067_cov_8.9924_9	K00043	2.9e-11
k115_114759_length_19563_cov_9.0000_4	K00048	3.8e-172
k115_67719_length_27463_cov_8.0000_17	K00048	2e-74
k115_50686_length_17067_cov_8.9924_9	K00048	1.8e-13
k115_78869_length_70862_cov_11.9939_50	K00049	1.5e-19
k115_78869_length_70862_cov_11.9939_50	K00050	5.1e-30
k115_28690_length_5171_cov_8.0000_4	K00052	4.2e-159
k115_59105_length_18437_cov_8.8513_4	K00052	9e-18
k115_5544_length_10518_cov_11.8076_9	K00053	1.1e-154
k115_24455_length_38598_cov_12.9950_4	K00055	1.1e-46
k115_24455_length_38598_cov_12.9950_7	K00055	5.2e-38
k115_31887_length_60988_cov_9.0000_50	K00057	5.9e-89
k115_52904_length_38465_cov_7.9936_9	K00057	7e-09
k115_38894_length_26255_cov_9.9876_18	K00057	2.1e-06
k115_34078_length_26709_cov_8.9952_3	K00057	2.8e-06
k115_63258_length_36921_cov_11.0000_35	K00057	6.7e-06
