gene 	 KO 	 Evalue
k115_96437_length_91129_cov_72.9873_38	K00001	3.5e-58
k115_51239_length_21986_cov_79.8844_17	K00001	3.3e-49
k115_117990_length_112306_cov_68.8120_31	K00001	4.8e-43
k115_20699_length_89933_cov_67.1265_27	K00001	2.2e-35
k115_74806_length_237470_cov_71.6255_142	K00001	4.8e-34
k115_117990_length_112306_cov_68.8120_18	K00001	4.8e-15
k115_74806_length_237470_cov_71.6255_99	K00001	1e-11
k115_96437_length_91129_cov_72.9873_11	K00002	3.1e-60
k115_68960_length_101314_cov_79.1595_58	K00002	6.5e-59
k115_96248_length_194579_cov_81.9867_57	K00002	8.9e-11
k115_96437_length_91129_cov_72.9873_12	K00002	8.8e-08
k115_74806_length_237470_cov_71.6255_151	K00002	7.4e-07
k115_117990_length_112306_cov_68.8120_49	K00002	1.3e-06
k115_11440_length_95660_cov_82.9528_57	K00003	5.3e-77
k115_11914_length_106040_cov_82.9876_90	K00003	4.5e-08
k115_100537_length_27798_cov_74.9198_23	K00003	1.8e-07
k115_96248_length_194579_cov_81.9867_45	K00003	7.9e-07
k115_55822_length_601303_cov_86.9954_347	K00003	9.2e-07
k115_96437_length_91129_cov_72.9873_38	K00004	4.2e-92
k115_51239_length_21986_cov_79.8844_17	K00004	6.6e-80
k115_76299_length_304036_cov_65.9932_22	K00004	4.2e-06
k115_20699_length_89933_cov_67.1265_27	K00005	1.2e-22
k115_74806_length_237470_cov_71.6255_142	K00005	4.6e-21
k115_74806_length_237470_cov_71.6255_99	K00005	1.2e-15
k115_117990_length_112306_cov_68.8120_31	K00005	3.4e-13
k115_117990_length_112306_cov_68.8120_18	K00005	1e-12
k115_76299_length_304036_cov_65.9932_4	K00007	1.8e-37
k115_96437_length_91129_cov_72.9873_38	K00008	9.9e-91
k115_51239_length_21986_cov_79.8844_17	K00008	1.7e-78
k115_56385_length_73444_cov_72.0794_53	K00008	3.6e-06
k115_76299_length_304036_cov_65.9932_22	K00008	6.4e-06
k115_76299_length_304036_cov_65.9932_4	K00009	1.3e-21
k115_93862_length_203301_cov_90.4410_78	K00010	4.5e-52
k115_57118_length_57638_cov_75.7457_5	K00010	1e-51
k115_11914_length_106040_cov_82.9876_90	K00010	1.2e-42
