gene 	 KO 	 Evalue
k115_19121_length_52078_cov_140.4967_11	K00001	1.5e-44
k115_76726_length_19558_cov_155.0000_9	K00001	7.7e-37
k115_12853_length_13321_cov_138.0000_6	K00001	9.4e-16
k115_11444_length_45529_cov_127.4375_10	K00002	6.1e-06
k115_22169_length_35677_cov_130.9334_23	K00003	4e-117
k115_116160_length_65326_cov_127.0000_7	K00003	8.4e-06
k115_77932_length_15121_cov_131.0319_11	K00004	2.5e-07
k115_108593_length_14989_cov_142.5475_11	K00004	2.1e-06
k115_2204_length_39486_cov_130.7193_24	K00004	9.6e-06
k115_76726_length_19558_cov_155.0000_9	K00005	1.9e-20
k115_36526_length_31621_cov_142.0000_2	K00005	1.2e-12
k115_19121_length_52078_cov_140.4967_11	K00005	1.7e-12
k115_12853_length_13321_cov_138.0000_6	K00005	3.4e-11
k115_116160_length_65326_cov_127.0000_19	K00007	1.3e-21
k115_108593_length_14989_cov_142.5475_11	K00008	2.5e-07
k115_2204_length_39486_cov_130.7193_24	K00008	3.8e-07
k115_116160_length_65326_cov_127.0000_19	K00009	3.9e-136
k115_51041_length_44085_cov_155.2319_16	K00010	1.6e-52
k115_19121_length_52078_cov_140.4967_3	K00010	1.2e-47
k115_45993_length_8079_cov_136.7268_7	K00010	1.5e-38
k115_51041_length_44085_cov_155.2319_14	K00010	4.5e-35
k115_20031_length_10622_cov_151.7701_5	K00010	1.8e-27
k115_19121_length_52078_cov_140.4967_5	K00010	2.6e-26
k115_116160_length_65326_cov_127.0000_7	K00010	4.6e-09
k115_26850_length_10255_cov_144.0000_6	K00012	1.5e-191
k115_91661_length_13957_cov_142.0000_3	K00012	1.9e-06
k115_1516_length_45485_cov_132.9534_28	K00013	2.8e-171
k115_17996_length_16484_cov_127.0000_7	K00014	3.4e-71
k115_80844_length_6896_cov_126.6899_3	K00014	2.6e-06
k115_108593_length_14989_cov_142.5475_11	K00014	9.5e-06
k115_11444_length_45529_cov_127.4375_7	K00015	2.9e-82
k115_106223_length_19303_cov_129.5531_3	K00015	1.3e-80
k115_64545_length_27911_cov_132.4989_2	K00015	7.1e-62
k115_52822_length_14445_cov_137.8470_4	K00015	1e-45
k115_110859_length_8284_cov_136.0000_1	K00015	2.2e-06
k115_91661_length_13957_cov_142.0000_3	K00016	5.4e-96
k115_106223_length_19303_cov_129.5531_3	K00018	5.3e-116
k115_11444_length_45529_cov_127.4375_7	K00018	7.4e-74
k115_64545_length_27911_cov_132.4989_2	K00018	8.2e-52
k115_52822_length_14445_cov_137.8470_4	K00018	1.1e-42
k115_35514_length_12234_cov_132.0000_4	K00018	5e-06
k115_110859_length_8284_cov_136.0000_1	K00018	5.1e-06
k115_116160_length_65326_cov_127.0000_46	K00019	1.4e-58
k115_114365_length_27414_cov_126.9664_10	K00019	4.4e-57
k115_45313_length_7118_cov_153.0000_7	K00019	7.5e-51
k115_1561_length_36389_cov_155.4177_13	K00019	7e-49
k115_41875_length_18847_cov_122.0000_9	K00019	1.2e-35
k115_2186_length_30208_cov_134.3188_19	K00019	1.4e-24
k115_58039_length_63732_cov_154.7989_24	K00019	1.1e-06
k115_26850_length_10255_cov_144.0000_6	K00020	2.6e-09
k115_64545_length_27911_cov_132.4989_10	K00020	1.5e-08
k115_11444_length_45529_cov_127.4375_7	K00020	3.8e-08
k115_58039_length_63732_cov_154.7989_4	K00020	2.3e-07
k115_116160_length_65326_cov_127.0000_46	K00023	7.2e-85
k115_1561_length_36389_cov_155.4177_13	K00023	1.4e-76
k115_114365_length_27414_cov_126.9664_10	K00023	3.3e-43
k115_45313_length_7118_cov_153.0000_7	K00023	3.1e-42
k115_41875_length_18847_cov_122.0000_9	K00023	1.7e-22
k115_2186_length_30208_cov_134.3188_19	K00023	1.1e-14
k115_104834_length_16033_cov_144.0000_8	K00023	2.8e-09
k115_58039_length_63732_cov_154.7989_24	K00023	2.8e-07
k115_91661_length_13957_cov_142.0000_3	K00024	1e-120
k115_25908_length_14914_cov_139.7766_11	K00024	2.2e-14
k115_32277_length_13181_cov_134.0000_13	K00027	3.4e-120
k115_32277_length_13181_cov_134.0000_13	K00029	2.4e-98
k115_22094_length_32852_cov_150.0448_8	K00030	2.8e-50
k115_22094_length_32852_cov_150.0448_8	K00031	1.4e-46
k115_106223_length_19303_cov_129.5531_3	K00032	2.1e-55
k115_11444_length_45529_cov_127.4375_7	K00032	5.6e-47
k115_64545_length_27911_cov_132.4989_2	K00032	2.5e-38
k115_52822_length_14445_cov_137.8470_4	K00032	1.6e-21
k115_116160_length_65326_cov_127.0000_46	K00034	5.8e-81
k115_1561_length_36389_cov_155.4177_13	K00034	2.1e-67
k115_114365_length_27414_cov_126.9664_10	K00034	2.4e-55
k115_45313_length_7118_cov_153.0000_7	K00034	2.4e-53
k115_41875_length_18847_cov_122.0000_9	K00034	1.5e-37
k115_104834_length_16033_cov_144.0000_8	K00034	2.9e-23
k115_2186_length_30208_cov_134.3188_19	K00034	1.3e-22
k115_58039_length_63732_cov_154.7989_24	K00034	5.3e-08
k115_51041_length_44085_cov_155.2319_16	K00035	1.1e-17
k115_45993_length_8079_cov_136.7268_7	K00035	5.8e-14
k115_51041_length_44085_cov_155.2319_14	K00035	1.9e-12
k115_19121_length_52078_cov_140.4967_5	K00035	2e-11
k115_20031_length_10622_cov_151.7701_5	K00035	1.8e-10
k115_19121_length_52078_cov_140.4967_3	K00035	3.1e-08
k115_116160_length_65326_cov_127.0000_46	K00038	2.4e-74
k115_1561_length_36389_cov_155.4177_13	K00038	2.4e-51
k115_114365_length_27414_cov_126.9664_10	K00038	1.6e-47
k115_45313_length_7118_cov_153.0000_7	K00038	3.1e-43
k115_41875_length_18847_cov_122.0000_9	K00038	3.3e-28
k115_2186_length_30208_cov_134.3188_19	K00038	7.2e-21
