gene 	 KO 	 Evalue
k115_37316_length_7116_cov_19.6513_6	K00001	2.3e-32
k115_51630_length_5531_cov_30.9114_1	K00001	5.2e-20
k115_97397_length_4998_cov_33.8919_2	K00002	2.6e-07
k115_100553_length_7511_cov_28.7242_3	K00003	4.1e-132
k115_28285_length_11910_cov_18.6256_13	K00003	8.8e-07
k115_95795_length_9055_cov_28.3206_4	K00004	5e-09
k115_10003_length_11242_cov_22.7297_7	K00004	1.4e-06
k115_26386_length_4060_cov_49.0000_5	K00004	4e-06
k115_51630_length_5531_cov_30.9114_1	K00005	4.3e-21
k115_37316_length_7116_cov_19.6513_6	K00005	5.5e-19
k115_117600_length_14345_cov_36.0855_11	K00005	1.1e-11
k115_107187_length_1732_cov_32.8398_2	K00007	1.6e-25
k115_107187_length_1732_cov_32.8398_2	K00009	2.8e-08
k115_59249_length_2846_cov_28.8382_2	K00010	5.2e-42
k115_14002_length_10774_cov_26.5023_7	K00010	8.2e-35
k115_49367_length_12873_cov_24.4574_5	K00010	2.9e-07
k115_28285_length_11910_cov_18.6256_13	K00010	9.6e-07
k115_95976_length_17442_cov_27.8458_1	K00012	1.4e-06
k115_95795_length_9055_cov_28.3206_4	K00012	1.5e-06
k115_110835_length_9141_cov_29.0000_7	K00012	2.7e-06
k115_42451_length_6458_cov_28.9294_5	K00013	6.3e-190
k115_117600_length_14345_cov_36.0855_13	K00014	9.2e-74
k115_26386_length_4060_cov_49.0000_5	K00014	1.2e-11
k115_49367_length_12873_cov_24.4574_5	K00014	1.1e-08
k115_95795_length_9055_cov_28.3206_4	K00014	6.2e-08
k115_51730_length_8863_cov_28.7119_3	K00015	2.6e-65
k115_81721_length_6508_cov_26.7288_3	K00015	8.1e-55
k115_28285_length_11910_cov_18.6256_12	K00015	5.9e-34
k115_26386_length_4060_cov_49.0000_5	K00015	4.9e-09
k115_49367_length_12873_cov_24.4574_5	K00015	7.3e-06
k115_51730_length_8863_cov_28.7119_3	K00018	1.2e-52
k115_81721_length_6508_cov_26.7288_3	K00018	2.6e-49
k115_28285_length_11910_cov_18.6256_12	K00018	1.8e-38
k115_26386_length_4060_cov_49.0000_5	K00018	7.5e-06
k115_89061_length_6174_cov_26.8860_7	K00019	1.1e-58
k115_94195_length_10512_cov_35.6015_12	K00019	8.2e-56
k115_115266_length_3343_cov_39.1660_2	K00019	4.7e-55
k115_6057_length_4458_cov_45.8342_1	K00019	1.5e-41
k115_94195_length_10512_cov_35.6015_11	K00019	8.8e-41
k115_5916_length_5781_cov_25.3142_1	K00019	3.2e-26
k115_31585_length_1969_cov_28.0971_2	K00019	9.9e-08
k115_49367_length_12873_cov_24.4574_5	K00020	7.9e-14
k115_95976_length_17442_cov_27.8458_1	K00020	9.3e-09
k115_81021_length_5024_cov_31.9369_2	K00020	2.7e-07
k115_95795_length_9055_cov_28.3206_4	K00020	3.1e-07
k115_28285_length_11910_cov_18.6256_12	K00020	5e-07
k115_89061_length_6174_cov_26.8860_7	K00023	3.6e-71
k115_115266_length_3343_cov_39.1660_2	K00023	6.6e-60
k115_94195_length_10512_cov_35.6015_12	K00023	8.4e-59
k115_6057_length_4458_cov_45.8342_1	K00023	1.2e-54
k115_5916_length_5781_cov_25.3142_1	K00023	4.2e-50
k115_94195_length_10512_cov_35.6015_11	K00023	9.7e-25
k115_31585_length_1969_cov_28.0971_2	K00023	3.7e-08
k115_11812_length_1665_cov_28.2103_2	K00027	3.2e-91
k115_11812_length_1665_cov_28.2103_2	K00029	1.3e-63
k115_33543_length_26622_cov_50.7447_1	K00030	9e-24
k115_33543_length_26622_cov_50.7447_28	K00030	9e-24
k115_33543_length_26622_cov_50.7447_1	K00031	1.1e-26
k115_33543_length_26622_cov_50.7447_28	K00031	1.1e-26
k115_81721_length_6508_cov_26.7288_3	K00032	1.1e-40
k115_51730_length_8863_cov_28.7119_3	K00032	2.5e-39
k115_28285_length_11910_cov_18.6256_12	K00032	2.3e-07
k115_95795_length_9055_cov_28.3206_4	K00033	3.8e-08
