gene 	 KO 	 Evalue
k115_81864_length_2330_cov_7.0000_1	K00001	4.9e-36
k115_115387_length_10435_cov_7.0000_1	K00001	6.8e-32
k115_75086_length_33412_cov_8.0000_16	K00001	3.4e-28
k115_10135_length_12021_cov_5.0000_6	K00001	2.7e-25
k115_39549_length_14924_cov_8.3869_16	K00002	1.8e-52
k115_97319_length_14211_cov_6.0000_9	K00002	1.4e-07
k115_78858_length_9944_cov_6.0000_8	K00003	7.7e-124
k115_100176_length_13865_cov_7.0000_2	K00004	4.5e-07
k115_89446_length_9676_cov_7.0000_3	K00004	3e-06
k115_81864_length_2330_cov_7.0000_1	K00005	1.6e-18
k115_115387_length_10435_cov_7.0000_1	K00005	6.5e-18
k115_75086_length_33412_cov_8.0000_16	K00005	1.3e-15
k115_10135_length_12021_cov_5.0000_6	K00005	3.3e-12
k115_104912_length_23562_cov_7.0000_12	K00005	1.9e-11
k115_100176_length_13865_cov_7.0000_2	K00008	4.1e-06
k115_23069_length_65977_cov_8.0000_12	K00012	2.2e-110
k115_78329_length_23391_cov_8.0000_12	K00012	2.5e-09
k115_45207_length_2485_cov_9.0000_1	K00012	2.2e-07
k115_63096_length_12360_cov_6.0000_9	K00013	3.4e-166
k115_60589_length_4950_cov_6.0000_1	K00013	3.7e-09
k115_89021_length_37706_cov_9.2775_26	K00014	2.7e-80
k115_66238_length_10874_cov_7.0000_6	K00014	6.9e-08
k115_40742_length_33704_cov_9.0000_9	K00014	2.5e-07
k115_89446_length_9676_cov_7.0000_3	K00014	3.3e-07
k115_18065_length_13862_cov_6.0000_4	K00014	1.2e-06
k115_57434_length_25851_cov_7.0000_9	K00014	1.3e-06
k115_89021_length_37706_cov_9.2775_3	K00015	2.9e-88
k115_107979_length_7753_cov_7.5012_3	K00015	9.1e-78
k115_23069_length_65977_cov_8.0000_37	K00015	2.3e-63
k115_40742_length_33704_cov_9.0000_9	K00015	2.8e-09
k115_66238_length_10874_cov_7.0000_6	K00016	3.4e-123
k115_89021_length_37706_cov_9.2775_3	K00018	2.2e-122
k115_107979_length_7753_cov_7.5012_3	K00018	3.5e-74
k115_23069_length_65977_cov_8.0000_37	K00018	2.2e-52
k115_40742_length_33704_cov_9.0000_9	K00018	2.5e-07
k115_78329_length_23391_cov_8.0000_12	K00018	1.4e-06
k115_89021_length_37706_cov_9.2775_22	K00019	6.7e-60
k115_25747_length_22621_cov_8.9485_1	K00019	1e-53
k115_55768_length_32329_cov_9.0000_20	K00019	1.6e-40
k115_60246_length_6431_cov_5.9715_2	K00019	2.5e-38
k115_64209_length_8037_cov_8.0000_2	K00019	1.8e-13
k115_83084_length_21544_cov_7.0000_11	K00019	2.3e-11
k115_57285_length_4823_cov_6.0000_5	K00019	1.4e-09
k115_93886_length_11770_cov_7.0000_5	K00020	2.7e-14
k115_103226_length_12061_cov_7.0000_2	K00020	3.4e-13
k115_78329_length_23391_cov_8.0000_12	K00020	1.8e-08
k115_40742_length_33704_cov_9.0000_9	K00020	2e-08
k115_23069_length_65977_cov_8.0000_37	K00020	1.4e-07
k115_76040_length_10434_cov_7.0000_9	K00020	6.1e-06
k115_78329_length_23391_cov_8.0000_12	K00022	1.4e-07
k115_89021_length_37706_cov_9.2775_22	K00023	1.9e-85
k115_25747_length_22621_cov_8.9485_1	K00023	5.5e-72
k115_55768_length_32329_cov_9.0000_20	K00023	8.7e-38
k115_60246_length_6431_cov_5.9715_2	K00023	1.1e-25
k115_64209_length_8037_cov_8.0000_2	K00023	3.5e-22
k115_83084_length_21544_cov_7.0000_11	K00023	5.3e-09
k115_57285_length_4823_cov_6.0000_5	K00023	3.7e-08
k115_66238_length_10874_cov_7.0000_6	K00024	5.3e-103
k115_45207_length_2485_cov_9.0000_1	K00024	1.9e-07
k115_78329_length_23391_cov_8.0000_12	K00024	7.5e-07
k115_66238_length_10874_cov_7.0000_7	K00027	4.9e-145
k115_66238_length_10874_cov_7.0000_7	K00029	1.3e-102
k115_46206_length_19681_cov_8.0000_6	K00030	4.1e-48
k115_75086_length_33412_cov_8.0000_27	K00031	9e-159
k115_46206_length_19681_cov_8.0000_6	K00031	3.3e-50
k115_89021_length_37706_cov_9.2775_3	K00032	7.3e-65
k115_107979_length_7753_cov_7.5012_3	K00032	6e-43
k115_23069_length_65977_cov_8.0000_37	K00032	2.4e-40
k115_40742_length_33704_cov_9.0000_9	K00032	4.8e-06
k115_78329_length_23391_cov_8.0000_12	K00033	4e-09
k115_89021_length_37706_cov_9.2775_22	K00034	5e-81
k115_25747_length_22621_cov_8.9485_1	K00034	4.6e-73
k115_55768_length_32329_cov_9.0000_20	K00034	4.2e-54
k115_64209_length_8037_cov_8.0000_2	K00034	7e-38
k115_60246_length_6431_cov_5.9715_2	K00034	4.7e-33
k115_83084_length_21544_cov_7.0000_11	K00034	3.5e-11
k115_57285_length_4823_cov_6.0000_5	K00034	9.2e-10
k115_104912_length_23562_cov_7.0000_16	K00034	3.9e-07
k115_89021_length_37706_cov_9.2775_22	K00038	8.5e-72
k115_25747_length_22621_cov_8.9485_1	K00038	8.7e-64
k115_55768_length_32329_cov_9.0000_20	K00038	1.4e-50
k115_64209_length_8037_cov_8.0000_2	K00038	4.1e-31
k115_60246_length_6431_cov_5.9715_2	K00038	7.6e-30
k115_83084_length_21544_cov_7.0000_11	K00038	6.3e-08
k115_57285_length_4823_cov_6.0000_5	K00038	8.6e-08
k115_25747_length_22621_cov_8.9485_1	K00039	4.1e-40
k115_89021_length_37706_cov_9.2775_22	K00039	2.6e-32
k115_60246_length_6431_cov_5.9715_2	K00039	1.6e-22
k115_55768_length_32329_cov_9.0000_20	K00039	2.1e-20
k115_93886_length_11770_cov_7.0000_5	K00042	2.8e-13
k115_103226_length_12061_cov_7.0000_2	K00042	1.7e-09
k115_78329_length_23391_cov_8.0000_12	K00042	6.4e-08
k115_40742_length_33704_cov_9.0000_9	K00042	5e-06
k115_76040_length_10434_cov_7.0000_9	K00042	8.4e-06
k115_81864_length_2330_cov_7.0000_1	K00043	5.3e-79
k115_115387_length_10435_cov_7.0000_1	K00043	6.1e-70
k115_75086_length_33412_cov_8.0000_16	K00043	1.3e-66
k115_10135_length_12021_cov_5.0000_6	K00043	1.4e-60
k115_81864_length_2330_cov_7.0000_1	K00048	9.6e-175
k115_10135_length_12021_cov_5.0000_6	K00048	1.1e-77
k115_75086_length_33412_cov_8.0000_16	K00048	1.4e-77
k115_115387_length_10435_cov_7.0000_1	K00048	3.3e-65
k115_89021_length_37706_cov_9.2775_3	K00049	8.1e-27
k115_107979_length_7753_cov_7.5012_3	K00049	9e-26
k115_23069_length_65977_cov_8.0000_37	K00049	1.3e-24
k115_89021_length_37706_cov_9.2775_3	K00050	3e-61
k115_107979_length_7753_cov_7.5012_3	K00050	1.7e-52
k115_23069_length_65977_cov_8.0000_37	K00050	3.1e-32
k115_46206_length_19681_cov_8.0000_6	K00052	1.2e-158
k115_75086_length_33412_cov_8.0000_27	K00052	1e-15
k115_46206_length_19681_cov_8.0000_11	K00053	1.7e-150
k115_40742_length_33704_cov_9.0000_9	K00053	7.7e-06
k115_45207_length_2485_cov_9.0000_1	K00057	3.4e-135
k115_78329_length_23391_cov_8.0000_12	K00057	5.9e-12
k115_76040_length_10434_cov_7.0000_9	K00057	4.4e-07
k115_93886_length_11770_cov_7.0000_5	K00057	4.6e-07
k115_23069_length_65977_cov_8.0000_12	K00057	5.8e-07
k115_89021_length_37706_cov_9.2775_3	K00058	2.4e-104
k115_23069_length_65977_cov_8.0000_37	K00058	1.8e-100
k115_107979_length_7753_cov_7.5012_3	K00058	6.5e-90
k115_40742_length_33704_cov_9.0000_9	K00058	7.6e-10
k115_89021_length_37706_cov_9.2775_22	K00059	2.3e-103
k115_25747_length_22621_cov_8.9485_1	K00059	1.8e-93
k115_55768_length_32329_cov_9.0000_20	K00059	8e-65
k115_60246_length_6431_cov_5.9715_2	K00059	5.3e-43
k115_64209_length_8037_cov_8.0000_2	K00059	4.9e-39
k115_83084_length_21544_cov_7.0000_11	K00059	1.8e-14
k115_57285_length_4823_cov_6.0000_5	K00059	1.2e-10
k115_104912_length_23562_cov_7.0000_16	K00059	5.3e-07
k115_78329_length_23391_cov_8.0000_12	K00059	1.6e-06
k115_89021_length_37706_cov_9.2775_26	K00059	5.9e-06
k115_2961_length_10122_cov_8.0000_5	K00064	2e-46
k115_97319_length_14211_cov_6.0000_10	K00064	2.9e-17
k115_39549_length_14924_cov_8.3869_16	K00064	9.7e-17
k115_97319_length_14211_cov_6.0000_9	K00064	1.5e-14
k115_89021_length_37706_cov_9.2775_22	K00065	6e-77
k115_25747_length_22621_cov_8.9485_1	K00065	6.9e-73
k115_55768_length_32329_cov_9.0000_20	K00065	6.7e-56
k115_64209_length_8037_cov_8.0000_2	K00065	1.7e-39
k115_60246_length_6431_cov_5.9715_2	K00065	8.3e-35
k115_83084_length_21544_cov_7.0000_11	K00065	1.1e-13
k115_57285_length_4823_cov_6.0000_5	K00065	2e-12
k115_104912_length_23562_cov_7.0000_16	K00065	2.1e-08
k115_78329_length_23391_cov_8.0000_12	K00065	9.6e-08
k115_23069_length_65977_cov_8.0000_12	K00066	6e-52
k115_83084_length_21544_cov_7.0000_11	K00067	5.9e-27
k115_66420_length_33992_cov_8.0009_1	K00067	5e-18
k115_66420_length_33992_cov_8.0009_4	K00067	1e-13
k115_57285_length_4823_cov_6.0000_5	K00067	7.1e-09
k115_89021_length_37706_cov_9.2775_22	K00068	7e-62
k115_25747_length_22621_cov_8.9485_1	K00068	8.3e-48
k115_55768_length_32329_cov_9.0000_20	K00068	1.3e-29
k115_60246_length_6431_cov_5.9715_2	K00068	1.3e-18
k115_64209_length_8037_cov_8.0000_2	K00068	3.3e-15
k115_57285_length_4823_cov_6.0000_5	K00068	1.4e-07
k115_83084_length_21544_cov_7.0000_11	K00068	1.5e-06
k115_78329_length_23391_cov_8.0000_12	K00068	2.5e-06
k115_78329_length_23391_cov_8.0000_12	K00074	6.2e-10
k115_45207_length_2485_cov_9.0000_1	K00074	2.5e-07
k115_89446_length_9676_cov_7.0000_3	K00074	1e-06
k115_23069_length_65977_cov_8.0000_12	K00074	2.7e-06
k115_11471_length_18661_cov_7.9940_20	K00075	1.5e-116
k115_45207_length_2485_cov_9.0000_1	K00077	1.2e-12
k115_78329_length_23391_cov_8.0000_12	K00077	3.9e-11
k115_93886_length_11770_cov_7.0000_5	K00077	9.3e-06
k115_89021_length_37706_cov_9.2775_22	K00079	7.2e-07
k115_25747_length_22621_cov_8.9485_1	K00079	1.8e-06
k115_60246_length_6431_cov_5.9715_2	K00079	7.8e-06
k115_82430_length_17522_cov_8.0000_4	K00082	4.8e-41
k115_25747_length_22621_cov_8.9485_1	K00084	1e-11
k115_89021_length_37706_cov_9.2775_22	K00084	6.2e-09
k115_60246_length_6431_cov_5.9715_2	K00084	1.2e-08
k115_81864_length_2330_cov_7.0000_1	K00086	1.6e-116
k115_115387_length_10435_cov_7.0000_1	K00086	1.2e-101
k115_75086_length_33412_cov_8.0000_16	K00086	5.6e-92
k115_10135_length_12021_cov_5.0000_6	K00086	1.2e-90
k115_88737_length_11430_cov_9.9873_8	K00088	9.7e-221
k115_89021_length_37706_cov_9.2775_23	K00088	1.2e-11
k115_4706_length_10477_cov_7.0000_4	K00088	3e-08
k115_41381_length_13648_cov_7.9866_5	K00088	1.3e-07
k115_89021_length_37706_cov_9.2775_3	K00090	4.3e-66
k115_107979_length_7753_cov_7.5012_3	K00090	3e-54
k115_23069_length_65977_cov_8.0000_37	K00090	4.7e-45
k115_40742_length_33704_cov_9.0000_9	K00090	3e-06
k115_81864_length_2330_cov_7.0000_1	K00093	3.2e-78
k115_115387_length_10435_cov_7.0000_1	K00093	1.9e-59
k115_75086_length_33412_cov_8.0000_16	K00093	2.2e-59
k115_10135_length_12021_cov_5.0000_6	K00093	1.1e-58
k115_104912_length_23562_cov_7.0000_12	K00096	5.8e-22
k115_81864_length_2330_cov_7.0000_1	K00096	2e-13
k115_115387_length_10435_cov_7.0000_1	K00096	1.6e-10
k115_75086_length_33412_cov_8.0000_16	K00096	4.2e-09
k115_10135_length_12021_cov_5.0000_6	K00096	9.7e-06
k115_63096_length_12360_cov_6.0000_3	K00099	2.9e-164
k115_81864_length_2330_cov_7.0000_1	K00100	1e-64
k115_75086_length_33412_cov_8.0000_16	K00100	2.6e-56
k115_10135_length_12021_cov_5.0000_6	K00100	7.4e-54
k115_115387_length_10435_cov_7.0000_1	K00100	2.6e-53
k115_88737_length_11430_cov_9.9873_8	K00101	3.7e-07
