gene 	 KO 	 Evalue
k115_37359_length_11525_cov_12.9832_10	K00001	7.4e-06
k115_37359_length_11525_cov_12.9832_10	K00004	7.4e-07
k115_9579_length_47341_cov_11.6100_28	K00004	5.5e-06
k115_37359_length_11525_cov_12.9832_10	K00008	8.9e-08
k115_9579_length_47341_cov_11.6100_28	K00008	1.3e-06
k115_97845_length_10176_cov_10.9841_3	K00010	4.5e-79
k115_114876_length_23665_cov_10.9932_3	K00012	3.8e-105
k115_37359_length_11525_cov_12.9832_10	K00014	2e-08
k115_104936_length_7793_cov_15.6753_4	K00015	4.5e-50
k115_104936_length_7793_cov_15.6753_4	K00018	6.8e-50
k115_40117_length_17204_cov_12.0984_9	K00019	2.6e-32
k115_4586_length_18168_cov_11.0000_15	K00019	4.2e-06
k115_39392_length_29914_cov_13.9930_5	K00019	9.3e-06
k115_40117_length_17204_cov_12.0984_9	K00023	4.5e-21
k115_39392_length_29914_cov_13.9930_5	K00024	4.9e-07
k115_84579_length_38936_cov_12.0000_9	K00027	5.3e-141
k115_84579_length_38936_cov_12.0000_9	K00029	2.1e-93
k115_103018_length_39997_cov_12.0000_12	K00030	5e-10
k115_103018_length_39997_cov_12.0000_12	K00031	2.9e-156
k115_104936_length_7793_cov_15.6753_4	K00032	2.7e-40
k115_40117_length_17204_cov_12.0984_9	K00034	3.4e-30
k115_4586_length_18168_cov_11.0000_15	K00034	1.8e-07
k115_114876_length_23665_cov_10.9932_2	K00034	8.1e-07
k115_39392_length_29914_cov_13.9930_5	K00034	3.3e-06
k115_97845_length_10176_cov_10.9841_3	K00035	1.5e-26
k115_40117_length_17204_cov_12.0984_9	K00038	3e-29
k115_39392_length_29914_cov_13.9930_5	K00038	2.5e-06
k115_40117_length_17204_cov_12.0984_9	K00039	3e-26
k115_104936_length_7793_cov_15.6753_4	K00049	6.8e-22
k115_104936_length_7793_cov_15.6753_4	K00050	1.2e-37
k115_103018_length_39997_cov_12.0000_12	K00052	1.6e-19
