gene 	 KO 	 Evalue
k115_83037_length_75161_cov_24.9245_2	K00001	3.5e-63
k115_42476_length_34941_cov_28.0000_7	K00001	5.1e-62
k115_19504_length_80349_cov_26.3421_39	K00001	8.9e-59
k115_75045_length_184308_cov_29.0000_13	K00001	1e-39
k115_73411_length_40939_cov_31.0000_27	K00001	1.2e-16
k115_28057_length_105721_cov_26.0000_5	K00001	8.5e-07
k115_106833_length_65208_cov_24.9941_33	K00003	5.6e-79
k115_33471_length_57482_cov_24.0000_26	K00003	1.7e-07
k115_106548_length_316808_cov_21.9989_166	K00003	1.4e-06
k115_42476_length_34941_cov_28.0000_7	K00004	1e-107
k115_19504_length_80349_cov_26.3421_39	K00004	5.5e-100
k115_83037_length_75161_cov_24.9245_2	K00004	2.4e-32
k115_2296_length_154779_cov_25.5090_91	K00004	1.2e-06
k115_28057_length_105721_cov_26.0000_5	K00004	5.4e-06
k115_75045_length_184308_cov_29.0000_13	K00005	9.8e-21
k115_19504_length_80349_cov_26.3421_40	K00005	9.1e-18
k115_113636_length_52834_cov_27.0000_1	K00005	3.9e-16
k115_73411_length_40939_cov_31.0000_27	K00005	1.1e-14
k115_6973_length_60664_cov_24.9933_34	K00005	1.5e-07
k115_6784_length_21201_cov_25.5466_7	K00007	1.1e-26
k115_75045_length_184308_cov_29.0000_74	K00007	7.2e-24
k115_19504_length_80349_cov_26.3421_39	K00008	1e-122
k115_42476_length_34941_cov_28.0000_7	K00008	8.4e-111
k115_83037_length_75161_cov_24.9245_2	K00008	6.5e-37
k115_2296_length_154779_cov_25.5090_91	K00008	4.9e-08
k115_28057_length_105721_cov_26.0000_5	K00008	1.5e-06
k115_90947_length_151557_cov_33.9965_98	K00008	1.9e-06
k115_6784_length_21201_cov_25.5466_7	K00009	4.4e-147
k115_75045_length_184308_cov_29.0000_74	K00009	3.3e-122
k115_75045_length_184308_cov_29.0000_82	K00010	2.9e-54
k115_75045_length_184308_cov_29.0000_62	K00010	1.8e-45
k115_75045_length_184308_cov_29.0000_84	K00010	1.7e-37
k115_75045_length_184308_cov_29.0000_64	K00010	1.6e-27
k115_75045_length_184308_cov_29.0000_54	K00010	1.9e-23
k115_106548_length_316808_cov_21.9989_166	K00010	7.8e-10
k115_33784_length_30743_cov_23.9812_12	K00012	2.4e-189
k115_28057_length_105721_cov_26.0000_35	K00012	1.3e-58
k115_106833_length_65208_cov_24.9941_27	K00013	1.9e-171
k115_106548_length_316808_cov_21.9989_178	K00014	4.2e-79
k115_2296_length_154779_cov_25.5090_61	K00014	4.7e-06
k115_99433_length_42237_cov_22.0000_26	K00014	6.2e-06
k115_106548_length_316808_cov_21.9989_11	K00015	6.5e-88
k115_106535_length_168496_cov_29.9945_92	K00015	3.7e-81
k115_106548_length_316808_cov_21.9989_256	K00015	6.4e-60
k115_29069_length_48398_cov_30.9901_6	K00015	1.7e-47
k115_79068_length_44185_cov_25.9909_32	K00015	2.1e-07
k115_3263_length_36664_cov_29.9873_6	K00015	6.3e-07
k115_73366_length_165856_cov_31.1197_101	K00016	2.4e-34
k115_106548_length_316808_cov_21.9989_11	K00018	3.1e-120
k115_106535_length_168496_cov_29.9945_92	K00018	7e-75
k115_106548_length_316808_cov_21.9989_256	K00018	1e-47
k115_29069_length_48398_cov_30.9901_6	K00018	2.1e-43
k115_79068_length_44185_cov_25.9909_32	K00018	5.4e-07
k115_3263_length_36664_cov_29.9873_6	K00018	4.6e-06
k115_106548_length_316808_cov_21.9989_155	K00019	1.5e-59
k115_79068_length_44185_cov_25.9909_35	K00019	1.3e-58
k115_113636_length_52834_cov_27.0000_46	K00019	2.8e-50
k115_106535_length_168496_cov_29.9945_76	K00019	3.4e-49
k115_15745_length_47253_cov_20.9928_3	K00019	1.5e-41
k115_33784_length_30743_cov_23.9812_24	K00019	7.6e-27
k115_6973_length_60664_cov_24.9933_48	K00019	4e-26
k115_106548_length_316808_cov_21.9989_10	K00020	9.9e-08
k115_73492_length_77515_cov_34.0000_27	K00020	1.2e-07
