gene 	 KO 	 Evalue
k115_30199_length_8712_cov_6.0000_4	K00001	4.1e-36
k115_73945_length_2092_cov_5.0000_2	K00001	3.3e-35
k115_6522_length_2396_cov_5.0000_2	K00001	1.3e-21
k115_38970_length_1332_cov_10.0000_1	K00001	7.2e-21
k115_81182_length_6853_cov_6.0000_3	K00001	8.3e-06
k115_24402_length_2211_cov_4.0000_1	K00002	6.2e-09
k115_38984_length_3293_cov_5.0000_3	K00003	9.8e-140
k115_72575_length_7311_cov_4.9422_3	K00003	3.3e-08
k115_81182_length_6853_cov_6.0000_3	K00004	3.9e-09
k115_73945_length_2092_cov_5.0000_1	K00004	2e-08
k115_37244_length_4394_cov_5.0000_4	K00004	4.5e-06
k115_6522_length_2396_cov_5.0000_2	K00005	1e-29
k115_73945_length_2092_cov_5.0000_2	K00005	6.1e-21
k115_30199_length_8712_cov_6.0000_4	K00005	2e-20
k115_38970_length_1332_cov_10.0000_1	K00005	1.9e-10
k115_81182_length_6853_cov_6.0000_3	K00008	6.3e-08
k115_73945_length_2092_cov_5.0000_1	K00008	1.7e-07
k115_87367_length_4293_cov_6.0000_2	K00008	9.4e-07
k115_103828_length_4238_cov_5.0000_1	K00008	3.6e-06
k115_72575_length_7311_cov_4.9422_3	K00010	2.7e-44
k115_96613_length_3252_cov_5.0000_4	K00010	9.8e-06
k115_51705_length_2957_cov_4.0000_3	K00013	1.9e-124
k115_74868_length_1281_cov_5.0000_1	K00013	1.1e-57
k115_42001_length_7351_cov_5.0000_3	K00014	2.8e-08
k115_37244_length_4394_cov_5.0000_4	K00014	1.5e-07
k115_87367_length_4293_cov_6.0000_2	K00014	3.5e-07
k115_103828_length_4238_cov_5.0000_1	K00014	4.4e-07
k115_68682_length_11053_cov_6.0000_4	K00015	4.1e-59
k115_114289_length_5860_cov_6.0000_4	K00015	2.7e-28
k115_9338_length_4217_cov_5.0000_1	K00016	2.4e-68
k115_114289_length_5860_cov_6.0000_4	K00018	1.8e-54
k115_68682_length_11053_cov_6.0000_4	K00018	8.4e-48
k115_62686_length_2102_cov_5.0000_2	K00018	4.2e-07
k115_18581_length_6902_cov_5.0000_2	K00019	1.4e-60
k115_35289_length_2949_cov_5.0000_3	K00019	4.8e-34
k115_101258_length_3981_cov_5.0000_2	K00019	3.3e-26
k115_98319_length_2008_cov_6.0000_1	K00019	1.7e-08
k115_44572_length_4444_cov_4.0000_3	K00019	8.1e-06
k115_96613_length_3252_cov_5.0000_4	K00020	1e-07
k115_68682_length_11053_cov_6.0000_4	K00020	2.4e-07
k115_42001_length_7351_cov_5.0000_3	K00020	4.6e-06
k115_72575_length_7311_cov_4.9422_3	K00020	8.2e-06
k115_18581_length_6902_cov_5.0000_2	K00023	4.8e-86
k115_101258_length_3981_cov_5.0000_2	K00023	2.2e-42
k115_35289_length_2949_cov_5.0000_3	K00023	2.5e-25
k115_9338_length_4217_cov_5.0000_1	K00024	2.8e-51
k115_70388_length_2518_cov_6.0000_4	K00027	9.5e-117
k115_100387_length_1552_cov_4.0000_3	K00027	8.9e-17
