gene 	 KO 	 Evalue
k115_1253_length_3397_cov_8.0000_1	K00001	1.7e-25
k115_11054_length_67460_cov_10.0000_65	K00001	2e-20
k115_73663_length_34111_cov_9.0000_14	K00001	2.8e-13
k115_107324_length_4435_cov_7.0000_3	K00001	3.4e-07
k115_29191_length_74128_cov_8.0000_54	K00001	5.9e-06
k115_43657_length_12823_cov_6.0000_5	K00003	7.3e-164
k115_25606_length_6503_cov_6.9850_3	K00004	1.6e-10
k115_27597_length_18470_cov_7.9939_17	K00004	4.9e-08
k115_29191_length_74128_cov_8.0000_54	K00004	2.2e-07
k115_50326_length_14084_cov_8.9720_5	K00004	1.5e-06
k115_21563_length_59391_cov_8.0000_31	K00005	4.5e-37
k115_11054_length_67460_cov_10.0000_65	K00005	4e-14
k115_3596_length_20946_cov_8.0000_8	K00005	6.4e-13
k115_1253_length_3397_cov_8.0000_1	K00005	4.2e-12
k115_73663_length_34111_cov_9.0000_14	K00005	1.4e-11
k115_29191_length_74128_cov_8.0000_54	K00008	1.8e-08
k115_25606_length_6503_cov_6.9850_3	K00008	1.9e-08
k115_27597_length_18470_cov_7.9939_17	K00008	1.2e-06
k115_107324_length_4435_cov_7.0000_3	K00008	2.6e-06
k115_82752_length_41798_cov_8.9969_32	K00008	5.5e-06
k115_50326_length_14084_cov_8.9720_5	K00008	8.7e-06
k115_25606_length_6503_cov_6.9850_3	K00009	9.8e-07
k115_25606_length_6503_cov_6.9850_3	K00010	1.9e-06
k115_107669_length_92858_cov_8.9986_27	K00010	9.7e-06
k115_81444_length_16365_cov_8.0000_3	K00012	2.5e-65
k115_113969_length_6919_cov_8.0000_2	K00012	4.2e-63
k115_25606_length_6503_cov_6.9850_3	K00012	6e-08
k115_29191_length_74128_cov_8.0000_54	K00012	4.9e-06
k115_111167_length_32013_cov_9.0000_15	K00013	1e-180
k115_3596_length_20946_cov_8.0000_4	K00014	1.2e-92
k115_107669_length_92858_cov_8.9986_27	K00014	3.3e-10
k115_82752_length_41798_cov_8.9969_3	K00014	5.6e-09
k115_25606_length_6503_cov_6.9850_3	K00014	6.1e-09
k115_82752_length_41798_cov_8.9969_37	K00015	5.9e-108
k115_85994_length_17087_cov_8.0000_11	K00015	4.4e-93
k115_69972_length_10034_cov_6.0000_3	K00015	4.5e-10
k115_85994_length_17087_cov_8.0000_7	K00015	8.3e-06
k115_109224_length_5720_cov_9.0000_1	K00016	1.7e-98
k115_82752_length_41798_cov_8.9969_37	K00018	9.1e-80
k115_85994_length_17087_cov_8.0000_11	K00018	2.5e-72
k115_69972_length_10034_cov_6.0000_3	K00018	1.7e-09
k115_85994_length_17087_cov_8.0000_7	K00018	5.3e-06
k115_29191_length_74128_cov_8.0000_23	K00019	1.6e-61
k115_115582_length_25932_cov_9.0000_19	K00019	2.4e-55
k115_85994_length_17087_cov_8.0000_7	K00020	1.5e-10
k115_82752_length_41798_cov_8.9969_37	K00020	4.2e-10
k115_85994_length_17087_cov_8.0000_11	K00020	1.8e-08
k115_79916_length_18871_cov_8.9932_20	K00020	6.2e-08
k115_29191_length_74128_cov_8.0000_23	K00023	1.5e-96
k115_115582_length_25932_cov_9.0000_19	K00023	1.3e-52
k115_109224_length_5720_cov_9.0000_1	K00024	6.7e-80
k115_25606_length_6503_cov_6.9850_3	K00024	8.5e-11
k115_117863_length_12834_cov_9.0000_9	K00027	5e-135
k115_117863_length_12834_cov_9.0000_9	K00029	4.1e-89
k115_85994_length_17087_cov_8.0000_4	K00030	2.4e-54
k115_85994_length_17087_cov_8.0000_4	K00031	1.7e-50
k115_82752_length_41798_cov_8.9969_37	K00032	7.7e-85
k115_85994_length_17087_cov_8.0000_11	K00032	1e-59
k115_69972_length_10034_cov_6.0000_3	K00032	1.4e-07
k115_25606_length_6503_cov_6.9850_3	K00033	2.1e-07
k115_29191_length_74128_cov_8.0000_54	K00033	6.1e-06
k115_29191_length_74128_cov_8.0000_23	K00034	1.1e-93
k115_115582_length_25932_cov_9.0000_19	K00034	8.2e-67
k115_29191_length_74128_cov_8.0000_23	K00038	1.8e-73
k115_115582_length_25932_cov_9.0000_19	K00038	2.2e-64
k115_29191_length_74128_cov_8.0000_23	K00039	5.6e-42
k115_115582_length_25932_cov_9.0000_19	K00039	5.4e-29
k115_85994_length_17087_cov_8.0000_11	K00042	3.3e-07
k115_85994_length_17087_cov_8.0000_7	K00042	4.8e-07
k115_82752_length_41798_cov_8.9969_37	K00042	5.1e-07
k115_113969_length_6919_cov_8.0000_2	K00042	5e-06
k115_1253_length_3397_cov_8.0000_1	K00043	5.1e-68
k115_11054_length_67460_cov_10.0000_65	K00043	5.2e-54
k115_73663_length_34111_cov_9.0000_14	K00043	1.2e-46
k115_21563_length_59391_cov_8.0000_31	K00043	3.8e-07
k115_1253_length_3397_cov_8.0000_1	K00048	3.4e-92
k115_11054_length_67460_cov_10.0000_65	K00048	4.8e-43
k115_73663_length_34111_cov_9.0000_14	K00048	2.9e-38
k115_82752_length_41798_cov_8.9969_37	K00049	2.4e-67
k115_85994_length_17087_cov_8.0000_11	K00049	5.9e-38
k115_82752_length_41798_cov_8.9969_37	K00050	4.3e-73
k115_85994_length_17087_cov_8.0000_11	K00050	5.9e-57
k115_85994_length_17087_cov_8.0000_4	K00052	4.5e-156
k115_85994_length_17087_cov_8.0000_7	K00053	2.3e-164
k115_25606_length_6503_cov_6.9850_3	K00057	8.7e-12
k115_82752_length_41798_cov_8.9969_3	K00057	2.4e-08
k115_50326_length_14084_cov_8.9720_5	K00057	2e-06
k115_85994_length_17087_cov_8.0000_11	K00058	2.2e-132
k115_82752_length_41798_cov_8.9969_37	K00058	2.7e-106
k115_69972_length_10034_cov_6.0000_3	K00058	5e-13
k115_85994_length_17087_cov_8.0000_7	K00058	9.2e-07
k115_29191_length_74128_cov_8.0000_23	K00059	3.2e-113
k115_115582_length_25932_cov_9.0000_19	K00059	1.1e-77
k115_84949_length_20809_cov_9.0000_8	K00059	2.8e-09
k115_55273_length_39353_cov_9.0000_31	K00059	2.9e-07
k115_25606_length_6503_cov_6.9850_3	K00060	7.3e-08
k115_107324_length_4435_cov_7.0000_3	K00060	4.2e-06
k115_27597_length_18470_cov_7.9939_17	K00060	5.5e-06
k115_37439_length_9805_cov_8.0000_2	K00064	3.4e-29
k115_100535_length_15055_cov_8.0000_11	K00064	6.3e-22
k115_29191_length_74128_cov_8.0000_23	K00065	2.9e-89
k115_115582_length_25932_cov_9.0000_19	K00065	1.3e-68
k115_25606_length_6503_cov_6.9850_3	K00065	6.2e-07
k115_82752_length_41798_cov_8.9969_3	K00065	1.1e-06
k115_81444_length_16365_cov_8.0000_3	K00066	4.7e-45
k115_113969_length_6919_cov_8.0000_2	K00066	8e-45
k115_29191_length_74128_cov_8.0000_54	K00066	1.8e-06
k115_62503_length_18687_cov_7.9453_14	K00067	1.7e-36
k115_98732_length_27822_cov_8.0000_25	K00067	9.4e-35
k115_84949_length_20809_cov_9.0000_8	K00067	2.1e-28
k115_81444_length_16365_cov_8.0000_8	K00067	3.3e-17
k115_29191_length_74128_cov_8.0000_23	K00068	3e-65
k115_115582_length_25932_cov_9.0000_19	K00068	1.2e-45
k115_25606_length_6503_cov_6.9850_3	K00074	1.5e-10
k115_1504_length_7212_cov_6.9865_2	K00075	1.6e-113
k115_93421_length_11041_cov_9.0000_10	K00075	8.9e-09
k115_25606_length_6503_cov_6.9850_3	K00077	3.6e-14
k115_29191_length_74128_cov_8.0000_23	K00079	6.5e-13
k115_115582_length_25932_cov_9.0000_19	K00079	5.2e-10
k115_118156_length_10408_cov_8.0000_4	K00082	5.8e-43
k115_29191_length_74128_cov_8.0000_23	K00084	4.5e-14
k115_115582_length_25932_cov_9.0000_19	K00084	8.3e-12
k115_1253_length_3397_cov_8.0000_1	K00086	7.1e-99
k115_11054_length_67460_cov_10.0000_65	K00086	1.5e-65
k115_73663_length_34111_cov_9.0000_14	K00086	7.8e-52
k115_73242_length_17596_cov_9.0000_5	K00088	1.2e-163
k115_59052_length_9347_cov_7.0000_1	K00088	6.5e-154
k115_57895_length_3705_cov_7.0000_5	K00088	2.8e-62
k115_58636_length_32899_cov_9.0000_30	K00088	1.7e-20
k115_118826_length_13368_cov_8.0000_8	K00088	2.2e-13
k115_2145_length_39503_cov_7.0000_26	K00088	7.9e-13
k115_3245_length_5858_cov_8.0000_2	K00088	2.3e-11
