gene 	 KO 	 Evalue
k115_10082_length_42600_cov_9.9970_33	K00001	1.5e-58
k115_92113_length_3019_cov_10.0000_2	K00001	8.6e-36
k115_20861_length_10266_cov_9.0000_11	K00001	5.1e-06
k115_100419_length_3238_cov_10.7054_3	K00002	5.3e-67
k115_10082_length_42600_cov_9.9970_34	K00002	3.9e-58
k115_57590_length_14226_cov_10.0000_5	K00002	4.1e-48
k115_24330_length_29417_cov_11.9880_6	K00002	7e-08
k115_11048_length_4616_cov_9.9040_1	K00003	8.7e-159
k115_109322_length_38108_cov_10.9968_19	K00003	6.1e-136
k115_12379_length_16086_cov_8.9704_3	K00003	4.3e-07
k115_10082_length_42600_cov_9.9970_25	K00003	7.7e-07
k115_28521_length_5225_cov_9.9975_3	K00003	1.1e-06
k115_11738_length_6018_cov_11.9404_6	K00003	2.1e-06
k115_10082_length_42600_cov_9.9970_33	K00004	1.7e-80
k115_117960_length_37930_cov_11.9951_11	K00004	7.9e-10
k115_78935_length_20693_cov_11.9914_7	K00004	1.2e-07
k115_70869_length_2307_cov_12.9069_3	K00005	4.3e-27
k115_92113_length_3019_cov_10.0000_2	K00005	2.8e-17
k115_870_length_49727_cov_9.9755_16	K00005	4.6e-08
k115_1179_length_5566_cov_11.9677_3	K00007	2.7e-45
k115_44603_length_15680_cov_11.9760_11	K00007	3.2e-40
k115_10082_length_42600_cov_9.9970_33	K00008	8.5e-88
k115_117960_length_37930_cov_11.9951_11	K00008	7.5e-10
k115_78935_length_20693_cov_11.9914_7	K00008	1.2e-06
k115_45096_length_46116_cov_12.9940_7	K00008	7.2e-06
k115_104482_length_24840_cov_9.9618_17	K00008	9.5e-06
k115_44603_length_15680_cov_11.9760_11	K00009	5e-17
k115_1179_length_5566_cov_11.9677_3	K00009	1.3e-07
k115_55222_length_7139_cov_10.0000_4	K00010	2.5e-57
k115_12379_length_16086_cov_8.9704_3	K00010	2.9e-51
k115_28521_length_5225_cov_9.9975_3	K00010	1.7e-43
k115_10082_length_42600_cov_9.9970_25	K00010	5.3e-40
k115_112392_length_23134_cov_13.9910_14	K00010	3.6e-06
k115_3271_length_44777_cov_9.9968_36	K00012	1.2e-178
