gene 	 KO 	 Evalue
k115_22763_length_10109_cov_8.0000_8	K00001	7.9e-24
k115_70045_length_7763_cov_8.9833_8	K00001	8.3e-15
k115_54547_length_10647_cov_6.9843_2	K00001	2.6e-08
k115_113729_length_15526_cov_8.9917_11	K00001	4e-08
k115_42334_length_18977_cov_8.0000_11	K00001	1.1e-06
k115_97096_length_6541_cov_8.9502_6	K00002	5.9e-61
k115_37017_length_8263_cov_7.9863_2	K00002	1.1e-17
k115_31425_length_9044_cov_7.9875_5	K00003	7.3e-138
k115_54547_length_10647_cov_6.9843_8	K00004	8.6e-06
k115_26755_length_10062_cov_8.9871_7	K00005	5.2e-115
k115_22763_length_10109_cov_8.0000_8	K00005	5.8e-18
k115_109212_length_37188_cov_9.9961_22	K00005	8.3e-13
k115_70045_length_7763_cov_8.9833_8	K00005	5.8e-12
k115_54547_length_10647_cov_6.9843_2	K00008	7.4e-07
k115_113729_length_15526_cov_8.9917_11	K00008	9.4e-06
k115_31397_length_27269_cov_10.0000_14	K00010	3.3e-59
k115_37172_length_13377_cov_8.0000_7	K00010	6.2e-08
k115_79490_length_8173_cov_7.9861_3	K00010	4.1e-06
k115_113307_length_4878_cov_9.9698_2	K00010	8.3e-06
k115_37172_length_13377_cov_8.0000_7	K00012	3.1e-07
k115_42334_length_18977_cov_8.0000_13	K00012	4e-06
k115_109212_length_37188_cov_9.9961_26	K00014	4.4e-77
k115_54547_length_10647_cov_6.9843_2	K00014	4.1e-09
k115_111300_length_18861_cov_8.0000_5	K00014	4.7e-06
k115_86330_length_24648_cov_9.0000_21	K00014	6.1e-06
k115_10284_length_13718_cov_7.9918_8	K00015	2.7e-89
k115_16438_length_43952_cov_12.9912_19	K00015	2.2e-73
k115_85585_length_8135_cov_8.9840_2	K00015	2.5e-64
k115_57886_length_6776_cov_8.0000_4	K00015	5e-51
k115_69621_length_22024_cov_7.0000_2	K00015	1.3e-24
k115_54547_length_10647_cov_6.9843_2	K00015	2.2e-10
k115_10284_length_13718_cov_7.9918_8	K00018	3.6e-117
k115_16438_length_43952_cov_12.9912_19	K00018	1.9e-64
k115_85585_length_8135_cov_8.9840_2	K00018	4e-49
k115_57886_length_6776_cov_8.0000_4	K00018	1.1e-48
k115_69621_length_22024_cov_7.0000_2	K00018	3.5e-23
k115_113729_length_15526_cov_8.9917_11	K00018	7.7e-07
k115_54547_length_10647_cov_6.9843_2	K00018	2e-06
k115_69621_length_22024_cov_7.0000_14	K00019	1.3e-63
k115_46132_length_6991_cov_6.0000_2	K00019	2.3e-61
k115_31722_length_13241_cov_7.9909_7	K00019	4.2e-32
k115_43746_length_5405_cov_8.0000_2	K00020	6.2e-108
k115_37172_length_13377_cov_8.0000_7	K00020	1.5e-08
k115_109212_length_37188_cov_9.9961_21	K00020	3.3e-08
k115_12542_length_9098_cov_9.0000_3	K00020	5.2e-08
k115_85585_length_8135_cov_8.9840_2	K00020	2.4e-07
k115_54547_length_10647_cov_6.9843_2	K00020	6.5e-07
k115_8943_length_52571_cov_8.0000_6	K00020	9.2e-06
k115_31397_length_27269_cov_10.0000_22	K00022	5.6e-74
k115_46132_length_6991_cov_6.0000_2	K00023	7e-91
k115_69621_length_22024_cov_7.0000_14	K00023	1.1e-82
k115_31722_length_13241_cov_7.9909_7	K00023	7.7e-26
k115_86330_length_24648_cov_9.0000_21	K00027	4.3e-142
k115_45722_length_8585_cov_9.9830_10	K00027	6.3e-142
k115_45722_length_8585_cov_9.9830_10	K00029	5.3e-93
k115_86330_length_24648_cov_9.0000_21	K00029	1e-92
k115_86330_length_24648_cov_9.0000_12	K00030	3.1e-66
k115_86330_length_24648_cov_9.0000_12	K00031	3.4e-66
k115_10284_length_13718_cov_7.9918_8	K00032	1.5e-59
k115_16438_length_43952_cov_12.9912_19	K00032	1.5e-47
k115_85585_length_8135_cov_8.9840_2	K00032	1.4e-39
k115_57886_length_6776_cov_8.0000_4	K00032	8e-39
k115_69621_length_22024_cov_7.0000_2	K00032	1.1e-19
k115_43746_length_5405_cov_8.0000_2	K00033	2.8e-22
k115_37172_length_13377_cov_8.0000_7	K00033	6.4e-08
k115_42334_length_18977_cov_8.0000_13	K00033	3.8e-06
