gene 	 KO 	 Evalue
k115_81122_length_19805_cov_34.7866_11	K00001	2.9e-66
k115_107214_length_112560_cov_31.9956_11	K00001	4.6e-34
k115_88629_length_22158_cov_30.9537_5	K00001	1.6e-22
k115_32633_length_7013_cov_34.6909_3	K00002	1.3e-07
k115_107214_length_112560_cov_31.9956_63	K00003	3.4e-131
k115_81122_length_19805_cov_34.7866_11	K00004	1e-110
k115_47586_length_45244_cov_34.9759_20	K00004	4.9e-10
k115_107214_length_112560_cov_31.9956_38	K00004	5.2e-07
k115_81122_length_19805_cov_34.7866_16	K00004	9.1e-07
k115_106672_length_63510_cov_34.1657_7	K00004	9.3e-07
k115_107214_length_112560_cov_31.9956_11	K00005	3.2e-18
k115_88629_length_22158_cov_30.9537_5	K00005	1e-11
k115_40553_length_18674_cov_27.8516_13	K00005	1.1e-10
k115_74190_length_29541_cov_37.7493_3	K00007	1.9e-48
k115_6355_length_18111_cov_27.9760_4	K00007	2.2e-36
k115_81122_length_19805_cov_34.7866_11	K00008	2e-116
k115_47586_length_45244_cov_34.9759_20	K00008	1.9e-09
k115_107214_length_112560_cov_31.9956_38	K00008	2.6e-07
k115_106672_length_63510_cov_34.1657_7	K00008	3.1e-07
k115_6355_length_18111_cov_27.9760_4	K00009	9.2e-12
k115_74190_length_29541_cov_37.7493_3	K00009	1.6e-10
k115_102910_length_52301_cov_32.9804_20	K00010	1.1e-25
k115_102910_length_52301_cov_32.9804_19	K00010	1.9e-22
k115_23728_length_77593_cov_27.9819_37	K00012	2.9e-108
k115_87622_length_17044_cov_24.9362_12	K00012	2.8e-107
k115_10800_length_24533_cov_28.0000_17	K00012	1.3e-06
k115_107214_length_112560_cov_31.9956_44	K00012	6.4e-06
k115_106672_length_63510_cov_34.1657_7	K00012	7.1e-06
k115_113872_length_34480_cov_30.9729_4	K00012	7.5e-06
k115_81122_length_19805_cov_34.7866_16	K00012	7.6e-06
k115_22788_length_84324_cov_30.9425_40	K00013	6.1e-189
k115_40553_length_18674_cov_27.8516_11	K00014	1.7e-77
k115_63903_length_76933_cov_30.8403_20	K00014	5.7e-11
k115_81122_length_19805_cov_34.7866_11	K00014	2.6e-06
k115_23728_length_77593_cov_27.9819_10	K00014	4.4e-06
k115_102910_length_52301_cov_32.9804_25	K00014	4.6e-06
k115_74190_length_29541_cov_37.7493_1	K00015	2.1e-78
k115_23402_length_36740_cov_28.9878_19	K00015	6.9e-66
k115_87622_length_17044_cov_24.9362_6	K00015	9.2e-64
k115_63903_length_76933_cov_30.8403_20	K00015	2e-06
k115_74190_length_29541_cov_37.7493_1	K00018	3.6e-72
k115_87622_length_17044_cov_24.9362_6	K00018	5.7e-58
k115_23402_length_36740_cov_28.9878_19	K00018	6.3e-51
k115_84930_length_129871_cov_29.9893_35	K00019	2.1e-55
k115_98343_length_87700_cov_28.0117_56	K00019	2.1e-54
k115_35317_length_10377_cov_31.8951_5	K00019	3.7e-45
k115_63903_length_76933_cov_30.8403_66	K00019	1.7e-44
k115_81122_length_19805_cov_34.7866_13	K00019	1.3e-37
k115_84472_length_34208_cov_26.9878_44	K00019	7.8e-34
k115_107214_length_112560_cov_31.9956_69	K00019	9.5e-30
k115_23728_length_77593_cov_27.9819_35	K00019	1.1e-24
k115_6355_length_18111_cov_27.9760_1	K00019	1.1e-16
k115_106672_length_63510_cov_34.1657_14	K00019	1.2e-07
k115_10800_length_24533_cov_28.0000_7	K00019	1.4e-07
k115_43621_length_48421_cov_33.0000_19	K00019	5.1e-06
k115_84930_length_129871_cov_29.9893_92	K00019	9.2e-06
k115_102910_length_52301_cov_32.9804_25	K00020	3.3e-12
k115_63903_length_76933_cov_30.8403_20	K00020	1.8e-10
k115_23728_length_77593_cov_27.9819_37	K00020	5.2e-08
k115_87622_length_17044_cov_24.9362_6	K00020	5.8e-08
k115_87622_length_17044_cov_24.9362_12	K00020	1.4e-07
k115_74190_length_29541_cov_37.7493_1	K00020	6.1e-07
k115_28402_length_65111_cov_29.9929_10	K00020	3.1e-06
k115_113872_length_34480_cov_30.9729_4	K00020	3.6e-06
k115_28402_length_65111_cov_29.9929_10	K00022	4.4e-65
k115_98343_length_87700_cov_28.0117_56	K00023	1.7e-86
k115_84930_length_129871_cov_29.9893_35	K00023	3.4e-78
k115_81122_length_19805_cov_34.7866_13	K00023	2.4e-53
k115_63903_length_76933_cov_30.8403_66	K00023	2e-41
k115_35317_length_10377_cov_31.8951_5	K00023	2e-41
k115_107214_length_112560_cov_31.9956_69	K00023	1.1e-34
k115_84472_length_34208_cov_26.9878_44	K00023	7.6e-27
k115_23728_length_77593_cov_27.9819_35	K00023	3.1e-24
k115_6355_length_18111_cov_27.9760_1	K00023	7.6e-23
k115_10800_length_24533_cov_28.0000_7	K00023	1.3e-08
k115_11590_length_69593_cov_25.9997_5	K00027	7.3e-141
k115_11590_length_69593_cov_25.9997_5	K00029	6.3e-91
k115_66058_length_93491_cov_34.3146_38	K00030	1.6e-117
k115_84930_length_129871_cov_29.9893_80	K00030	7.2e-46
k115_66058_length_93491_cov_34.3146_38	K00031	8.5e-89
k115_84930_length_129871_cov_29.9893_80	K00031	1.5e-45
k115_74190_length_29541_cov_37.7493_1	K00032	7.8e-48
k115_23402_length_36740_cov_28.9878_19	K00032	1.7e-38
k115_87622_length_17044_cov_24.9362_6	K00032	7.7e-38
k115_63903_length_76933_cov_30.8403_20	K00032	4.2e-06
k115_107214_length_112560_cov_31.9956_44	K00033	1.6e-06
k115_10800_length_24533_cov_28.0000_17	K00033	9.6e-06
k115_98343_length_87700_cov_28.0117_56	K00034	2.3e-86
k115_84930_length_129871_cov_29.9893_35	K00034	1.1e-76
k115_81122_length_19805_cov_34.7866_13	K00034	5.2e-71
k115_63903_length_76933_cov_30.8403_66	K00034	2.4e-52
k115_35317_length_10377_cov_31.8951_5	K00034	2.7e-52
k115_107214_length_112560_cov_31.9956_69	K00034	3.5e-43
k115_6355_length_18111_cov_27.9760_1	K00034	2.4e-36
k115_84472_length_34208_cov_26.9878_44	K00034	5.6e-36
k115_23728_length_77593_cov_27.9819_35	K00034	3.4e-35
k115_10800_length_24533_cov_28.0000_7	K00034	2.6e-10
