gene 	 KO 	 Evalue
k115_72264_length_2380_cov_6.0000_2	K00001	3.2e-34
k115_2695_length_6255_cov_6.0000_2	K00001	2.1e-27
k115_42753_length_1937_cov_7.0000_1	K00001	1.4e-25
k115_3226_length_4114_cov_5.0000_3	K00001	4.9e-25
k115_104576_length_11531_cov_7.0000_4	K00001	5.5e-07
k115_67978_length_4170_cov_5.0000_2	K00001	2.8e-06
k115_89574_length_2569_cov_8.0000_2	K00003	9.4e-138
k115_51497_length_5234_cov_6.0000_3	K00003	2.5e-07
k115_98242_length_4329_cov_5.0000_2	K00003	4.4e-06
k115_3226_length_4114_cov_5.0000_3	K00004	3e-34
k115_104576_length_11531_cov_7.0000_4	K00004	2e-07
k115_67978_length_4170_cov_5.0000_2	K00004	1.1e-06
k115_2695_length_6255_cov_6.0000_2	K00005	9.7e-21
k115_72264_length_2380_cov_6.0000_2	K00005	1.2e-15
k115_42753_length_1937_cov_7.0000_1	K00005	2.4e-13
k115_96827_length_10606_cov_6.0000_4	K00005	2.3e-12
k115_3226_length_4114_cov_5.0000_3	K00008	1.1e-38
k115_104576_length_11531_cov_7.0000_4	K00008	3.3e-08
k115_67978_length_4170_cov_5.0000_2	K00008	3.3e-07
k115_98242_length_4329_cov_5.0000_2	K00010	2.3e-130
k115_51497_length_5234_cov_6.0000_3	K00010	1.1e-42
k115_79039_length_1404_cov_4.0000_1	K00010	6.4e-32
k115_67978_length_4170_cov_5.0000_2	K00012	7.3e-10
k115_18586_length_1546_cov_4.0000_1	K00012	2.4e-08
k115_47401_length_1656_cov_5.0000_2	K00012	9.7e-07
k115_104576_length_11531_cov_7.0000_4	K00012	2.8e-06
k115_25036_length_1234_cov_5.0000_1	K00013	4.5e-182
k115_115920_length_12583_cov_6.0000_11	K00014	2.1e-53
k115_70311_length_7438_cov_5.0000_5	K00014	1.6e-08
k115_104576_length_11531_cov_7.0000_4	K00014	6.4e-08
k115_55118_length_2846_cov_5.0000_1	K00015	3e-93
k115_78812_length_4329_cov_5.0000_2	K00015	3.5e-93
k115_80735_length_1200_cov_7.0000_2	K00015	6.1e-44
k115_82711_length_4073_cov_6.0000_5	K00015	2.4e-09
k115_64076_length_3473_cov_6.0000_1	K00015	2.2e-06
k115_24259_length_7221_cov_6.0000_3	K00016	1e-141
k115_70311_length_7438_cov_5.0000_5	K00016	1.2e-112
k115_18586_length_1546_cov_4.0000_1	K00016	7.9e-08
k115_78812_length_4329_cov_5.0000_2	K00018	3.8e-126
k115_55118_length_2846_cov_5.0000_1	K00018	3.3e-77
k115_80735_length_1200_cov_7.0000_2	K00018	1.2e-36
k115_32380_length_7563_cov_4.0000_4	K00019	3.2e-55
k115_45872_length_10678_cov_6.0000_5	K00019	5.9e-41
k115_94527_length_3243_cov_5.0000_3	K00019	2.1e-38
k115_64076_length_3473_cov_6.0000_1	K00020	8.1e-07
k115_80735_length_1200_cov_7.0000_2	K00020	1e-06
k115_96827_length_10606_cov_6.0000_3	K00020	2.3e-06
k115_32380_length_7563_cov_4.0000_4	K00023	1.9e-59
k115_45872_length_10678_cov_6.0000_5	K00023	3.6e-47
k115_94527_length_3243_cov_5.0000_3	K00023	5.7e-29
k115_102630_length_2776_cov_5.0000_2	K00023	3.1e-06
k115_24259_length_7221_cov_6.0000_3	K00024	3.7e-99
k115_70311_length_7438_cov_5.0000_5	K00024	4.1e-94
k115_18586_length_1546_cov_4.0000_1	K00024	4.1e-08
k115_115920_length_12583_cov_6.0000_7	K00027	2.9e-145
k115_115920_length_12583_cov_6.0000_7	K00029	1.8e-98
k115_30590_length_1184_cov_5.0000_2	K00030	1.2e-57
k115_36881_length_6583_cov_7.1262_7	K00030	3.4e-45
k115_30590_length_1184_cov_5.0000_2	K00031	1.4e-58
k115_36881_length_6583_cov_7.1262_7	K00031	2.6e-46
k115_78812_length_4329_cov_5.0000_2	K00032	3.3e-66
k115_55118_length_2846_cov_5.0000_1	K00032	2.1e-53
k115_80735_length_1200_cov_7.0000_2	K00032	3.9e-26
k115_18586_length_1546_cov_4.0000_1	K00033	9.6e-07
k115_47401_length_1656_cov_5.0000_2	K00033	2.2e-06
k115_45872_length_10678_cov_6.0000_5	K00034	1.4e-65
k115_32380_length_7563_cov_4.0000_4	K00034	5.3e-65
k115_94527_length_3243_cov_5.0000_3	K00034	9.3e-35
k115_102630_length_2776_cov_5.0000_2	K00034	1e-07
k115_98242_length_4329_cov_5.0000_2	K00035	7.5e-16
k115_51497_length_5234_cov_6.0000_3	K00035	8.2e-15
k115_79039_length_1404_cov_4.0000_1	K00035	1.3e-08
k115_32380_length_7563_cov_4.0000_4	K00038	5.2e-58
k115_45872_length_10678_cov_6.0000_5	K00038	1.1e-52
k115_94527_length_3243_cov_5.0000_3	K00038	4.7e-38
k115_102630_length_2776_cov_5.0000_2	K00038	9e-06
k115_32380_length_7563_cov_4.0000_4	K00039	7.7e-29
k115_94527_length_3243_cov_5.0000_3	K00039	3.5e-26
k115_45872_length_10678_cov_6.0000_5	K00039	2.5e-24
k115_106096_length_1937_cov_4.0000_3	K00040	6e-10
k115_106096_length_1937_cov_4.0000_3	K00041	1.1e-39
k115_72264_length_2380_cov_6.0000_2	K00043	9.2e-80
k115_2695_length_6255_cov_6.0000_2	K00043	1.1e-70
k115_42753_length_1937_cov_7.0000_1	K00043	1.7e-64
k115_72264_length_2380_cov_6.0000_2	K00048	3.2e-73
k115_2695_length_6255_cov_6.0000_2	K00048	2.3e-70
k115_42753_length_1937_cov_7.0000_1	K00048	2.1e-67
k115_78812_length_4329_cov_5.0000_2	K00049	9.7e-49
k115_55118_length_2846_cov_5.0000_1	K00049	1.1e-36
k115_80735_length_1200_cov_7.0000_2	K00049	1.5e-09
k115_78812_length_4329_cov_5.0000_2	K00050	3.8e-58
k115_55118_length_2846_cov_5.0000_1	K00050	1.5e-57
k115_80735_length_1200_cov_7.0000_2	K00050	6.1e-17
k115_36881_length_6583_cov_7.1262_7	K00052	8.3e-155
k115_30590_length_1184_cov_5.0000_2	K00052	8.3e-64
k115_64076_length_3473_cov_6.0000_1	K00053	1.5e-151
k115_47401_length_1656_cov_5.0000_2	K00057	2.4e-128
k115_18586_length_1546_cov_4.0000_1	K00057	3.8e-09
k115_67978_length_4170_cov_5.0000_2	K00057	3.7e-07
k115_78812_length_4329_cov_5.0000_2	K00058	1.3e-103
k115_55118_length_2846_cov_5.0000_1	K00058	2.2e-89
k115_80735_length_1200_cov_7.0000_2	K00058	7.5e-67
k115_82711_length_4073_cov_6.0000_5	K00058	4.8e-25
k115_64076_length_3473_cov_6.0000_1	K00058	1.1e-06
k115_32380_length_7563_cov_4.0000_4	K00059	1.1e-79
k115_45872_length_10678_cov_6.0000_5	K00059	8.7e-70
k115_94527_length_3243_cov_5.0000_3	K00059	3.3e-42
k115_102630_length_2776_cov_5.0000_2	K00059	4.9e-09
k115_3226_length_4114_cov_5.0000_3	K00060	9.1e-28
k115_67978_length_4170_cov_5.0000_2	K00060	7.2e-08
k115_71709_length_3031_cov_6.0000_1	K00064	4.9e-30
k115_45872_length_10678_cov_6.0000_5	K00065	6.4e-73
k115_32380_length_7563_cov_4.0000_4	K00065	4.4e-64
k115_94527_length_3243_cov_5.0000_3	K00065	2.9e-35
k115_102630_length_2776_cov_5.0000_2	K00065	1.9e-11
k115_18586_length_1546_cov_4.0000_1	K00065	3.4e-06
k115_44017_length_12142_cov_5.0000_2	K00065	9.4e-06
k115_102630_length_2776_cov_5.0000_2	K00067	1.1e-18
k115_27103_length_18897_cov_6.0000_8	K00067	1.2e-18
k115_27103_length_18897_cov_6.0000_3	K00067	2.5e-11
k115_32380_length_7563_cov_4.0000_4	K00067	7.8e-06
k115_32380_length_7563_cov_4.0000_4	K00068	1.9e-51
k115_45872_length_10678_cov_6.0000_5	K00068	1.6e-45
k115_94527_length_3243_cov_5.0000_3	K00068	1e-23
k115_115920_length_12583_cov_6.0000_8	K00073	1.5e-86
k115_18586_length_1546_cov_4.0000_1	K00074	1.7e-06
k115_67978_length_4170_cov_5.0000_2	K00074	8.1e-06
k115_7018_length_4055_cov_5.0000_1	K00075	8e-69
k115_36236_length_1299_cov_6.0000_1	K00075	2.6e-39
k115_18586_length_1546_cov_4.0000_1	K00077	1.1e-07
k115_67978_length_4170_cov_5.0000_2	K00077	5.3e-06
k115_51497_length_5234_cov_6.0000_3	K00078	2.1e-36
k115_98242_length_4329_cov_5.0000_2	K00078	8.1e-12
k115_79039_length_1404_cov_4.0000_1	K00078	3.6e-08
k115_94527_length_3243_cov_5.0000_3	K00079	1.9e-09
k115_72264_length_2380_cov_6.0000_2	K00086	3.8e-99
k115_2695_length_6255_cov_6.0000_2	K00086	2.3e-88
