gene 	 KO 	 Evalue
k141_78564_11	K00001	8.7e-49
k141_7137_9	K00001	3.1e-20
k141_77310_2	K00002	8.9e-08
k141_93048_1	K00002	1.1e-06
k141_65077_10	K00003	5.2e-75
k141_12466_2	K00003	1.1e-08
k141_30444_3	K00003	2.4e-06
k141_88246_14	K00003	2.9e-06
k141_81360_5	K00003	6.3e-06
k141_78564_11	K00004	1.4e-79
k141_7137_9	K00005	9.7e-11
k141_80367_4	K00007	3.3e-35
k141_78564_11	K00008	2.7e-79
k141_80367_4	K00009	1.5e-20
k141_58585_22	K00010	5.7e-55
k141_86436_4	K00010	2.7e-54
k141_19607_1	K00010	2.1e-51
k141_45675_10	K00010	8.8e-51
k141_6211_10	K00010	3e-50
k141_44841_3	K00010	2e-47
k141_66118_3	K00010	1.5e-45
k141_64939_2	K00010	5.9e-42
k141_95196_2	K00010	2.8e-40
k141_96687_2	K00010	5.8e-40
k141_30444_3	K00010	8e-40
k141_99703_3	K00010	1.4e-38
k141_58585_17	K00010	1.5e-36
k141_80328_6	K00010	2e-28
k141_98883_1	K00010	6.4e-24
k141_99263_2	K00010	7.3e-23
k141_81360_5	K00010	1.1e-06
k141_46815_4	K00012	4.3e-193
k141_66756_3	K00012	5.9e-74
k141_1629_1	K00012	5.9e-47
k141_36431_3	K00013	9.2e-176
k141_59300_3	K00014	1.2e-83
k141_58585_22	K00014	6.4e-06
k141_28485_2	K00015	3e-117
k141_42676_1	K00015	4.5e-73
k141_83225_3	K00015	6.7e-60
k141_61359_5	K00015	9.5e-58
k141_12466_1	K00015	4.7e-32
k141_31548_3	K00015	1.7e-07
k141_41551_1	K00016	3e-23
k141_6988_19	K00016	1.6e-08
k141_28485_2	K00018	2.7e-79
k141_42676_1	K00018	1.5e-67
k141_61359_5	K00018	2e-54
k141_83225_3	K00018	6.7e-50
k141_12466_1	K00018	1e-44
k141_31548_3	K00018	1.6e-07
k141_20916_2	K00019	4.1e-59
k141_60679_3	K00019	4.6e-55
k141_10645_5	K00019	7.4e-49
k141_78564_13	K00019	7.8e-49
k141_40817_5	K00019	5e-39
k141_78668_1	K00019	2.2e-29
k141_22897_1	K00019	7.2e-26
k141_54649_3	K00019	4e-07
k141_93878_6	K00020	1e-26
k141_28485_2	K00020	2.8e-07
k141_46815_4	K00020	3.2e-07
k141_18165_2	K00020	2.2e-06
k141_69478_4	K00020	7.1e-06
k141_60679_3	K00023	8.5e-82
