gene 	 KO 	 Evalue
k141_8654_2	K00001	1.2e-54
k141_13611_5	K00001	1.4e-48
k141_68267_34	K00001	1.6e-43
k141_86291_7	K00001	1.7e-35
k141_16781_33	K00001	3.1e-13
k141_67010_27	K00001	4.9e-10
k141_4733_8	K00002	1.2e-40
k141_28225_14	K00003	5.6e-78
k141_23116_18	K00003	3.7e-06
k141_14701_22	K00003	6.2e-06
k141_8654_2	K00004	1.3e-88
k141_13611_5	K00004	2.8e-78
k141_20168_6	K00004	4.7e-06
k141_86291_7	K00005	3.6e-23
k141_16781_33	K00005	9.7e-14
k141_67010_27	K00005	8.4e-12
k141_68267_34	K00005	7.4e-11
k141_40148_32	K00007	2.2e-37
k141_8654_2	K00008	1.3e-87
k141_13611_5	K00008	3.8e-77
k141_40148_32	K00009	1.6e-21
k141_63608_5	K00010	5.1e-50
k141_5934_25	K00010	6.4e-26
k141_61966_11	K00010	1.9e-22
k141_15341_11	K00010	2.8e-22
k141_14701_14	K00010	4.2e-09
k141_71042_12	K00012	2.2e-192
k141_3132_42	K00012	2.9e-110
k141_5574_31	K00012	3.8e-07
k141_20168_6	K00012	1.1e-06
k141_30780_2	K00013	4.8e-179
k141_7331_1	K00014	5.8e-65
k141_20798_41	K00014	3e-32
k141_28184_8	K00014	8.1e-07
k141_3132_55	K00014	1.6e-06
k141_3588_10	K00014	6.6e-06
k141_22732_18	K00015	2e-91
k141_28184_5	K00015	1.2e-71
k141_9290_97	K00015	1.4e-58
k141_35111_12	K00015	5.4e-48
k141_26582_9	K00015	5.5e-32
k141_5574_31	K00016	8e-94
k141_14381_5	K00016	4.9e-37
k141_22732_18	K00018	8.1e-127
k141_28184_5	K00018	2e-67
k141_9290_97	K00018	7.9e-49
k141_35111_12	K00018	2.2e-46
k141_26582_9	K00018	1.3e-42
k141_52573_9	K00019	4.9e-57
k141_34974_9	K00019	2.1e-56
k141_27720_71	K00019	2.3e-51
k141_28184_18	K00019	1.7e-49
k141_13611_2	K00019	6.1e-48
k141_23116_14	K00019	1e-43
k141_30300_29	K00019	2.5e-29
k141_33547_13	K00019	1.9e-21
k141_43041_35	K00019	9.5e-06
k141_5337_24	K00020	4.2e-31
k141_71042_12	K00020	4.8e-09
k141_5934_44	K00020	2.1e-08
k141_22732_18	K00020	1.2e-07
k141_20798_22	K00020	2e-07
k141_52573_9	K00023	2.1e-83
k141_27720_71	K00023	2.2e-83
k141_34974_9	K00023	1.8e-58
k141_13611_2	K00023	2.2e-55
k141_23116_14	K00023	1.2e-50
k141_28184_18	K00023	1.7e-40
k141_30300_29	K00023	5.9e-25
k141_33547_13	K00023	1.3e-13
k141_30300_7	K00023	3.8e-09
k141_5574_31	K00024	1.9e-122
k141_14381_5	K00024	1.4e-76
k141_5934_44	K00024	8e-07
k141_25948_6	K00027	1.2e-126
k141_25948_6	K00029	2.5e-114
k141_9136_2	K00030	1.3e-46
k141_30300_40	K00030	5e-35
k141_30300_41	K00030	8.7e-19
k141_30300_40	K00031	1.3e-67
k141_30300_41	K00031	4.3e-39
k141_9136_2	K00031	9.5e-38
k141_22732_18	K00032	1.5e-66
k141_28184_5	K00032	8.2e-37
k141_9290_97	K00032	4.8e-34
k141_35111_12	K00032	7.1e-26
k141_26582_9	K00032	2.4e-09
k141_5337_24	K00033	7.4e-195
k141_52573_9	K00034	8.1e-81
k141_34974_9	K00034	1.3e-80
k141_27720_71	K00034	3.3e-73
k141_13611_2	K00034	4.1e-67
k141_23116_14	K00034	1.3e-66
k141_28184_18	K00034	3.9e-50
k141_30300_29	K00034	8.7e-29
k141_33547_13	K00034	5.3e-24
k141_30300_7	K00034	1.5e-20
k141_43041_35	K00034	4.7e-07
k141_63608_5	K00035	1e-17
k141_14701_14	K00035	5.1e-08
k141_5934_25	K00035	3.2e-07
k141_15341_11	K00035	4.3e-06
k141_5337_23	K00036	1.8e-187
k141_52573_9	K00038	2.3e-74
k141_34974_9	K00038	3.1e-64
k141_13611_2	K00038	1.2e-58
k141_23116_14	K00038	1.2e-58
k141_27720_71	K00038	1.7e-58
k141_28184_18	K00038	1.2e-42
k141_30300_29	K00038	8.1e-24
k141_33547_13	K00038	7.4e-21
k141_30300_7	K00038	8.8e-15
k141_28184_18	K00039	8.2e-48
k141_52573_9	K00039	1.4e-40
k141_34974_9	K00039	5.5e-30
k141_23116_14	K00039	1e-28
k141_33547_13	K00039	1.3e-27
k141_27720_71	K00039	9.4e-24
k141_13611_2	K00039	1.1e-22
k141_30300_29	K00039	1.8e-18
k141_40148_32	K00040	5.1e-70
k141_40148_32	K00041	1.8e-195
k141_5337_24	K00042	8e-26
k141_71042_12	K00042	1.7e-09
k141_22732_18	K00042	1.3e-06
k141_86291_7	K00043	2.8e-91
k141_68267_34	K00043	1.4e-67
k141_16781_33	K00043	3.8e-44
k141_67010_27	K00043	1.2e-23
k141_52597_1	K00043	7.8e-21
k141_40148_32	K00045	1.2e-52
k141_86291_7	K00048	5e-173
k141_68267_34	K00048	2.1e-59
k141_16781_33	K00048	1.5e-31
k141_67010_27	K00048	1.2e-19
k141_52597_1	K00048	3.1e-16
k141_22732_18	K00049	8.8e-39
k141_28184_5	K00049	4.2e-22
k141_35111_12	K00049	2.4e-13
k141_9290_97	K00049	5.6e-12
k141_22732_18	K00050	1.6e-59
k141_28184_5	K00050	1.1e-37
k141_9290_97	K00050	1.1e-34
k141_35111_12	K00050	3.5e-30
k141_26582_9	K00050	8.2e-18
k141_9136_2	K00052	5.7e-142
k141_30300_40	K00052	8.4e-45
k141_30300_41	K00052	1.3e-26
k141_20798_22	K00053	2.7e-113
k141_8654_2	K00055	3e-41
k141_13611_5	K00055	2.5e-30
k141_61864_4	K00057	6.2e-106
k141_59469_35	K00057	1.9e-09
k141_27720_28	K00057	2.3e-08
k141_3132_42	K00057	7.1e-08
k141_71042_12	K00057	3.8e-07
k141_5934_44	K00057	4.1e-07
k141_7831_25	K00057	5.5e-06
k141_22732_18	K00058	5.9e-103
k141_28184_5	K00058	4.2e-86
k141_9290_97	K00058	1.4e-85
k141_35111_12	K00058	1.3e-56
k141_26582_9	K00058	7.4e-33
k141_52573_9	K00059	1.3e-101
k141_27720_71	K00059	4.7e-89
k141_34974_9	K00059	2.7e-84
k141_23116_14	K00059	9.5e-72
k141_13611_2	K00059	4e-71
k141_28184_18	K00059	2e-59
k141_30300_29	K00059	5.9e-37
k141_33547_13	K00059	3e-29
k141_30300_7	K00059	6.8e-23
k141_43041_35	K00059	2.4e-07
k141_8599_17	K00059	5.4e-07
k141_8654_2	K00060	3.1e-72
k141_13611_5	K00060	3.1e-59
k141_20168_6	K00060	4.8e-07
k141_8654_5	K00064	1.2e-62
k141_19125_2	K00064	2.2e-39
k141_5934_56	K00064	1.2e-24
k141_34974_9	K00065	7.5e-89
k141_52573_9	K00065	6e-82
k141_23116_14	K00065	9.5e-79
k141_27720_71	K00065	9.8e-71
k141_13611_2	K00065	2e-64
k141_28184_18	K00065	5.9e-50
k141_30300_29	K00065	7.8e-31
k141_33547_13	K00065	3.8e-26
k141_30300_7	K00065	4.4e-22
k141_43041_35	K00065	2.1e-07
k141_71042_12	K00066	3.8e-101
k141_3132_42	K00066	1.2e-51
k141_49230_12	K00066	4.4e-07
k141_26582_12	K00067	1.5e-106
k141_6888_14	K00067	7.3e-25
k141_8599_17	K00067	4.7e-23
k141_27720_47	K00067	5.7e-22
k141_13240_13	K00067	9.6e-20
k141_43041_35	K00067	4e-16
k141_77825_13	K00067	4e-14
k141_76486_15	K00067	8.6e-14
k141_18176_16	K00067	2.3e-13
k141_55113_32	K00067	3.6e-13
k141_77825_12	K00067	2.3e-10
k141_18176_17	K00067	4.2e-10
k141_15828_25	K00067	7.2e-07
k141_15828_26	K00067	8.8e-07
k141_52573_9	K00068	2.2e-62
k141_34974_9	K00068	4.9e-49
k141_27720_71	K00068	1.9e-48
k141_23116_14	K00068	2.9e-45
k141_13611_2	K00068	1.2e-43
k141_28184_18	K00068	1e-34
k141_30300_29	K00068	7e-20
k141_33547_13	K00068	1.1e-13
k141_36930_3	K00068	8.4e-06
k141_71042_12	K00074	3.2e-08
k141_3132_42	K00074	3e-06
k141_8745_18	K00075	5.7e-97
k141_85749_21	K00077	8.1e-69
k141_5934_44	K00077	1.3e-11
