gene 	 KO 	 Evalue
k115_13788_length_18928_cov_630.2571_16	K00001	3.1e-48
k115_19553_length_59821_cov_485.7401_48	K00003	1.3e-73
k115_13788_length_18928_cov_630.2571_16	K00004	4.6e-79
k115_97472_length_18196_cov_576.9788_2	K00004	7.3e-08
k115_52147_length_91916_cov_560.8902_66	K00007	3.6e-45
k115_49983_length_50578_cov_466.7045_2	K00007	1.2e-31
k115_13788_length_18928_cov_630.2571_16	K00008	4.6e-79
k115_97472_length_18196_cov_576.9788_2	K00008	4.7e-07
k115_49983_length_50578_cov_466.7045_2	K00009	1.1e-18
k115_52147_length_91916_cov_560.8902_66	K00009	8.5e-08
k115_17821_length_82837_cov_436.2098_9	K00010	3.7e-50
k115_80102_length_68438_cov_561.7626_43	K00010	6.1e-09
k115_15546_length_77939_cov_486.8938_26	K00010	6.6e-06
k115_15546_length_77939_cov_486.8938_26	K00012	6.5e-110
k115_71325_length_90409_cov_514.7861_69	K00012	7.8e-65
k115_39304_length_24828_cov_688.1432_29	K00012	2.4e-14
k115_97472_length_18196_cov_576.9788_2	K00012	8.3e-06
k115_17821_length_82837_cov_436.2098_59	K00013	8.6e-176
k115_14340_length_61857_cov_529.7258_7	K00014	2.5e-81
k115_7779_length_101911_cov_481.9244_35	K00014	1.6e-07
k115_13788_length_18928_cov_630.2571_3	K00014	6.5e-06
k115_19553_length_59821_cov_485.7401_45	K00015	3.9e-89
k115_42050_length_82312_cov_449.8143_35	K00015	3e-61
k115_13788_length_18928_cov_630.2571_3	K00015	5.7e-07
k115_33696_length_73883_cov_599.7402_61	K00016	1.5e-40
k115_19553_length_59821_cov_485.7401_45	K00018	2.9e-126
k115_42050_length_82312_cov_449.8143_35	K00018	2.2e-48
k115_43594_length_42976_cov_645.6988_9	K00019	2.3e-59
k115_91101_length_16428_cov_571.8780_3	K00019	4.3e-55
k115_35026_length_25288_cov_518.6708_16	K00019	7.8e-51
k115_9551_length_18520_cov_471.1811_13	K00019	1.4e-16
k115_32171_length_56323_cov_614.8252_17	K00020	7.3e-10
k115_71325_length_90409_cov_514.7861_69	K00020	1.3e-07
k115_15546_length_77939_cov_486.8938_50	K00020	7.3e-07
k115_49983_length_50578_cov_466.7045_25	K00020	1.4e-06
k115_39304_length_24828_cov_688.1432_29	K00020	8e-06
k115_91101_length_16428_cov_571.8780_3	K00023	1.9e-85
k115_43594_length_42976_cov_645.6988_9	K00023	1.6e-58
k115_35026_length_25288_cov_518.6708_16	K00023	8.1e-46
k115_9551_length_18520_cov_471.1811_13	K00023	1.3e-12
k115_43594_length_42976_cov_645.6988_3	K00023	1.8e-10
k115_42050_length_82312_cov_449.8143_13	K00023	1.1e-06
k115_33696_length_73883_cov_599.7402_61	K00024	2.7e-88
k115_2443_length_132386_cov_565.8847_66	K00024	3e-06
k115_49983_length_50578_cov_466.7045_28	K00027	2.5e-125
k115_49983_length_50578_cov_466.7045_28	K00029	3.2e-113
k115_111442_length_93799_cov_492.0000_31	K00030	3.1e-48
k115_7758_length_56860_cov_636.8207_2	K00031	6.8e-162
k115_111442_length_93799_cov_492.0000_31	K00031	9.1e-41
k115_19553_length_59821_cov_485.7401_45	K00032	1.2e-58
k115_42050_length_82312_cov_449.8143_35	K00032	3.3e-36
k115_91101_length_16428_cov_571.8780_3	K00034	8.7e-82
k115_43594_length_42976_cov_645.6988_9	K00034	9.3e-82
k115_35026_length_25288_cov_518.6708_16	K00034	1.1e-51
k115_9551_length_18520_cov_471.1811_13	K00034	4.3e-22
k115_43594_length_42976_cov_645.6988_3	K00034	2.4e-20
k115_42050_length_82312_cov_449.8143_13	K00034	3.5e-09
k115_17821_length_82837_cov_436.2098_9	K00035	7.2e-19
k115_80102_length_68438_cov_561.7626_43	K00035	8.9e-08
k115_91101_length_16428_cov_571.8780_3	K00038	4.4e-73
k115_43594_length_42976_cov_645.6988_9	K00038	2.3e-63
k115_35026_length_25288_cov_518.6708_16	K00038	6.8e-43
k115_9551_length_18520_cov_471.1811_13	K00038	1.2e-16
k115_43594_length_42976_cov_645.6988_3	K00038	2.1e-14
k115_35026_length_25288_cov_518.6708_16	K00039	5.9e-48
k115_91101_length_16428_cov_571.8780_3	K00039	4.1e-39
k115_43594_length_42976_cov_645.6988_9	K00039	3.1e-30
k115_9551_length_18520_cov_471.1811_13	K00039	1.7e-21
k115_52147_length_91916_cov_560.8902_66	K00040	4.7e-108
k115_49983_length_50578_cov_466.7045_2	K00040	2.8e-61
k115_49983_length_50578_cov_466.7045_2	K00041	8.2e-181
k115_52147_length_91916_cov_560.8902_66	K00041	4.9e-42
k115_32171_length_56323_cov_614.8252_17	K00042	1.7e-08
k115_52147_length_91916_cov_560.8902_66	K00045	1.4e-58
k115_49983_length_50578_cov_466.7045_2	K00045	4e-46
k115_19553_length_59821_cov_485.7401_45	K00049	1.2e-31
k115_42050_length_82312_cov_449.8143_35	K00049	1.5e-11
k115_19553_length_59821_cov_485.7401_45	K00050	6e-59
k115_42050_length_82312_cov_449.8143_35	K00050	1.8e-33
k115_111442_length_93799_cov_492.0000_31	K00052	1.1e-143
k115_7758_length_56860_cov_636.8207_2	K00052	2.7e-19
k115_15546_length_77939_cov_486.8938_50	K00053	3.9e-110
k115_13788_length_18928_cov_630.2571_16	K00055	1.4e-31
k115_14340_length_61857_cov_529.7258_34	K00057	1.8e-102
k115_15546_length_77939_cov_486.8938_26	K00057	5.5e-11
k115_71325_length_90409_cov_514.7861_69	K00057	1.5e-07
k115_32171_length_56323_cov_614.8252_17	K00057	1.8e-06
k115_15546_length_77939_cov_486.8938_40	K00057	3.8e-06
k115_19553_length_59821_cov_485.7401_45	K00058	9.6e-104
k115_42050_length_82312_cov_449.8143_35	K00058	1.6e-84
k115_13788_length_18928_cov_630.2571_3	K00058	1.3e-06
k115_91101_length_16428_cov_571.8780_3	K00059	2.7e-102
k115_43594_length_42976_cov_645.6988_9	K00059	1.5e-85
k115_35026_length_25288_cov_518.6708_16	K00059	3.3e-60
k115_9551_length_18520_cov_471.1811_13	K00059	5.2e-28
k115_43594_length_42976_cov_645.6988_3	K00059	8.9e-23
k115_42050_length_82312_cov_449.8143_13	K00059	1.8e-09
k115_91114_length_13854_cov_642.2523_9	K00059	4e-06
k115_17821_length_82837_cov_436.2098_16	K00059	4.2e-06
k115_13788_length_18928_cov_630.2571_16	K00060	8.4e-59
k115_97472_length_18196_cov_576.9788_2	K00060	3.8e-09
k115_49826_length_20844_cov_641.7373_14	K00064	2.8e-37
k115_43594_length_42976_cov_645.6988_9	K00065	1.1e-90
k115_91101_length_16428_cov_571.8780_3	K00065	5.2e-82
k115_35026_length_25288_cov_518.6708_16	K00065	2.5e-52
k115_9551_length_18520_cov_471.1811_13	K00065	2.8e-24
k115_43594_length_42976_cov_645.6988_3	K00065	3.2e-20
k115_42050_length_82312_cov_449.8143_13	K00065	1.5e-09
k115_100005_length_39886_cov_633.4270_7	K00065	4e-06
k115_15546_length_77939_cov_486.8938_26	K00066	1.6e-52
k115_71325_length_90409_cov_514.7861_69	K00066	6.2e-50
k115_39304_length_24828_cov_688.1432_29	K00066	3.9e-09
k115_35026_length_25288_cov_518.6708_18	K00067	3.1e-108
k115_91114_length_13854_cov_642.2523_9	K00067	2.8e-34
k115_100005_length_39886_cov_633.4270_7	K00067	2.5e-24
k115_42050_length_82312_cov_449.8143_13	K00067	2.4e-17
k115_14340_length_61857_cov_529.7258_38	K00067	6.2e-15
k115_14340_length_61857_cov_529.7258_37	K00067	9.1e-14
k115_26850_length_27354_cov_757.4377_7	K00067	7.1e-13
k115_87960_length_43735_cov_509.6745_1	K00067	1.3e-11
k115_26850_length_27354_cov_757.4377_6	K00067	1.4e-11
k115_26850_length_27354_cov_757.4377_1	K00067	4.5e-11
k115_13428_length_3661_cov_806.4411_6	K00067	6.2e-07
k115_91101_length_16428_cov_571.8780_3	K00068	7.4e-64
k115_43594_length_42976_cov_645.6988_9	K00068	4.2e-48
k115_35026_length_25288_cov_518.6708_16	K00068	8.1e-35
k115_9551_length_18520_cov_471.1811_13	K00068	2.8e-10
k115_15546_length_77939_cov_486.8938_26	K00074	1.1e-07
k115_39304_length_24828_cov_688.1432_29	K00074	8.9e-07
k115_15546_length_77939_cov_486.8938_40	K00074	2.7e-06
k115_7779_length_101911_cov_481.9244_43	K00075	7.2e-97
k115_32171_length_56323_cov_614.8252_17	K00077	2.3e-07
k115_15546_length_77939_cov_486.8938_40	K00077	2.6e-07
k115_17821_length_82837_cov_436.2098_9	K00078	8.1e-16
k115_43594_length_42976_cov_645.6988_9	K00079	2.5e-11
k115_35026_length_25288_cov_518.6708_16	K00079	9.1e-09
k115_91101_length_16428_cov_571.8780_3	K00079	3.5e-08
k115_104915_length_81039_cov_639.7394_14	K00082	1.5e-17
k115_35026_length_25288_cov_518.6708_16	K00084	2.1e-11
k115_43594_length_42976_cov_645.6988_9	K00084	2.5e-11
k115_91101_length_16428_cov_571.8780_3	K00084	3.8e-10
k115_2443_length_132386_cov_565.8847_16	K00088	4e-211
k115_33802_length_86922_cov_522.8533_68	K00088	1.9e-09
k115_13788_length_18928_cov_630.2571_17	K00088	4.4e-06
k115_19553_length_59821_cov_485.7401_45	K00090	1.6e-65
k115_42050_length_82312_cov_449.8143_35	K00090	7e-42
k115_13788_length_18928_cov_630.2571_16	K00094	1.7e-30
k115_87960_length_43735_cov_509.6745_8	K00096	3.9e-16
k115_33802_length_86922_cov_522.8533_26	K00097	4.6e-111
k115_13788_length_18928_cov_630.2571_16	K00098	3.3e-39
k115_97472_length_18196_cov_576.9788_2	K00098	1.2e-06
k115_100005_length_39886_cov_633.4270_28	K00099	2.1e-162
k115_2443_length_132386_cov_565.8847_16	K00101	5.4e-06
k115_72165_length_38075_cov_474.6504_24	K00108	1.6e-08
k115_72165_length_38075_cov_474.6504_24	K00111	1.6e-09
k115_97472_length_18196_cov_576.9788_2	K00111	4.5e-06
k115_44086_length_76683_cov_452.6067_55	K00112	3.3e-10
k115_97472_length_18196_cov_576.9788_2	K00112	2.6e-06
k115_32021_length_80587_cov_676.8656_38	K00112	6.9e-06
k115_52147_length_91916_cov_560.8902_40	K00113	2.3e-33
k115_52147_length_91916_cov_560.8902_39	K00113	5.2e-12
k115_49983_length_50578_cov_466.7045_8	K00113	2.3e-07
k115_71325_length_90409_cov_514.7861_12	K00113	1.6e-06
k115_32021_length_80587_cov_676.8656_35	K00113	2.4e-06
k115_71325_length_90409_cov_514.7861_74	K00114	3.8e-06
k115_13788_length_18928_cov_630.2571_16	K00121	1.1e-47
k115_19553_length_59821_cov_485.7401_45	K00122	2.2e-32
k115_42050_length_82312_cov_449.8143_35	K00122	3.2e-19
k115_81072_length_15017_cov_456.9267_2	K00123	3.3e-06
k115_49983_length_50578_cov_466.7045_8	K00123	7.1e-06
k115_49983_length_50578_cov_466.7045_9	K00124	1.9e-13
k115_19025_length_28215_cov_741.9473_13	K00124	3.2e-08
k115_2443_length_132386_cov_565.8847_33	K00124	1.2e-07
k115_58476_length_36587_cov_681.5897_34	K00124	1.8e-06
k115_39304_length_24828_cov_688.1432_12	K00125	8.6e-09
k115_30352_length_10972_cov_503.2587_5	K00125	2.8e-08
k115_30352_length_10972_cov_503.2587_1	K00125	4.3e-08
k115_44086_length_76683_cov_452.6067_29	K00125	1.9e-07
k115_58476_length_36587_cov_681.5897_34	K00125	5.2e-07
k115_8858_length_71354_cov_583.7054_23	K00125	8.1e-06
k115_32171_length_56323_cov_614.8252_23	K00128	7.3e-14
k115_32171_length_56323_cov_614.8252_23	K00130	2.5e-13
k115_32171_length_56323_cov_614.8252_23	K00132	2.6e-16
k115_2443_length_132386_cov_565.8847_66	K00133	4.7e-141
k115_32171_length_56323_cov_614.8252_9	K00133	1.2e-20
k115_2154_length_18305_cov_537.0848_9	K00133	2.4e-09
k115_2154_length_18305_cov_537.0848_9	K00134	4.5e-161
k115_32171_length_56323_cov_614.8252_23	K00141	1e-08
k115_32171_length_56323_cov_614.8252_9	K00145	6.3e-110
k115_2443_length_132386_cov_565.8847_66	K00145	1.2e-21
k115_39304_length_24828_cov_688.1432_29	K00145	8.7e-06
k115_32171_length_56323_cov_614.8252_23	K00147	8.8e-160
k115_13788_length_18928_cov_630.2571_16	K00148	4.5e-56
k115_2154_length_18305_cov_537.0848_9	K00150	5.8e-45
k115_2443_length_132386_cov_565.8847_66	K00150	1.9e-09
k115_80102_length_68438_cov_561.7626_43	K00150	1.4e-06
k115_13788_length_18928_cov_630.2571_16	K00153	1.7e-33
k115_15546_length_77939_cov_486.8938_47	K00156	2.4e-118
k115_14340_length_61857_cov_529.7258_29	K00156	1e-06
k115_15546_length_77939_cov_486.8938_47	K00158	3.5e-123
k115_14340_length_61857_cov_529.7258_44	K00162	2.4e-15
k115_80102_length_68438_cov_561.7626_39	K00162	7.6e-15
k115_111442_length_93799_cov_492.0000_9	K00163	5.3e-29
k115_14340_length_61857_cov_529.7258_44	K00163	1.6e-09
k115_80102_length_68438_cov_561.7626_39	K00167	2.4e-07
k115_44086_length_76683_cov_452.6067_29	K00169	2.1e-79
k115_2443_length_132386_cov_565.8847_34	K00169	1.1e-59
k115_44086_length_76683_cov_452.6067_29	K00170	4.3e-47
k115_2443_length_132386_cov_565.8847_35	K00170	3.3e-31
k115_49983_length_50578_cov_466.7045_9	K00171	1.4e-15
k115_44086_length_76683_cov_452.6067_29	K00171	9.6e-14
k115_8858_length_71354_cov_583.7054_23	K00171	1.4e-13
k115_19025_length_28215_cov_741.9473_13	K00171	3.3e-13
k115_2443_length_132386_cov_565.8847_33	K00171	4.1e-12
k115_81072_length_15017_cov_456.9267_2	K00171	4.5e-11
k115_58476_length_36587_cov_681.5897_34	K00171	1.2e-09
k115_30352_length_10972_cov_503.2587_5	K00171	3e-09
k115_39304_length_24828_cov_688.1432_27	K00171	3.4e-09
k115_30352_length_10972_cov_503.2587_1	K00171	4.3e-09
k115_71325_length_90409_cov_514.7861_12	K00171	1.1e-08
k115_39304_length_24828_cov_688.1432_12	K00171	6.4e-08
k115_44086_length_76683_cov_452.6067_29	K00172	3.3e-39
k115_2443_length_132386_cov_565.8847_36	K00172	1.4e-26
k115_49983_length_50578_cov_466.7045_9	K00172	6.3e-12
k115_71325_length_90409_cov_514.7861_12	K00172	2.2e-09
k115_19025_length_28215_cov_741.9473_13	K00172	2.9e-09
k115_58476_length_36587_cov_681.5897_34	K00172	7.8e-09
k115_2443_length_132386_cov_565.8847_33	K00172	2.3e-08
k115_81072_length_15017_cov_456.9267_2	K00172	3.9e-08
k115_8858_length_71354_cov_583.7054_23	K00172	2.8e-07
k115_39304_length_24828_cov_688.1432_12	K00172	1.4e-06
k115_30352_length_10972_cov_503.2587_5	K00172	8.2e-06
k115_30352_length_10972_cov_503.2587_1	K00172	9.1e-06
k115_2443_length_132386_cov_565.8847_34	K00174	1.9e-114
k115_44086_length_76683_cov_452.6067_29	K00174	3.3e-35
k115_2443_length_132386_cov_565.8847_36	K00174	7.4e-21
k115_2443_length_132386_cov_565.8847_35	K00175	4.2e-73
k115_44086_length_76683_cov_452.6067_29	K00175	1e-18
k115_2443_length_132386_cov_565.8847_33	K00176	1.3e-24
k115_49983_length_50578_cov_466.7045_9	K00176	9.5e-15
k115_81072_length_15017_cov_456.9267_2	K00176	1.3e-12
k115_30352_length_10972_cov_503.2587_1	K00176	2.3e-12
k115_19025_length_28215_cov_741.9473_13	K00176	2.8e-12
k115_39304_length_24828_cov_688.1432_12	K00176	1.2e-11
k115_39304_length_24828_cov_688.1432_27	K00176	3.1e-11
k115_30352_length_10972_cov_503.2587_5	K00176	1.3e-09
k115_71325_length_90409_cov_514.7861_12	K00176	7e-09
k115_8858_length_71354_cov_583.7054_23	K00176	7.5e-09
k115_58476_length_36587_cov_681.5897_34	K00176	1.7e-07
k115_44086_length_76683_cov_452.6067_29	K00176	9.6e-07
k115_49983_length_50578_cov_466.7045_8	K00176	3e-06
k115_2443_length_132386_cov_565.8847_36	K00177	3.6e-65
k115_44086_length_76683_cov_452.6067_29	K00177	1.4e-13
k115_19025_length_28215_cov_741.9473_13	K00184	1.1e-07
k115_58476_length_36587_cov_681.5897_34	K00184	4.1e-07
k115_2443_length_132386_cov_565.8847_33	K00184	7.2e-07
k115_49983_length_50578_cov_466.7045_9	K00184	1.1e-06
k115_2443_length_132386_cov_565.8847_34	K00186	9.8e-95
k115_44086_length_76683_cov_452.6067_29	K00186	1.8e-60
k115_2443_length_132386_cov_565.8847_35	K00187	3.8e-100
k115_2443_length_132386_cov_565.8847_36	K00187	6.5e-47
k115_44086_length_76683_cov_452.6067_29	K00187	1.8e-17
k115_2443_length_132386_cov_565.8847_33	K00188	7.2e-16
k115_49983_length_50578_cov_466.7045_9	K00188	3.5e-14
k115_19025_length_28215_cov_741.9473_13	K00188	2.1e-11
k115_30352_length_10972_cov_503.2587_1	K00188	6.5e-09
k115_44086_length_76683_cov_452.6067_29	K00188	1.1e-08
k115_39304_length_24828_cov_688.1432_27	K00188	1.2e-08
k115_30352_length_10972_cov_503.2587_5	K00188	1.5e-08
k115_8858_length_71354_cov_583.7054_23	K00188	4.1e-08
k115_71325_length_90409_cov_514.7861_12	K00188	1.4e-07
k115_39304_length_24828_cov_688.1432_12	K00188	1.7e-07
k115_81072_length_15017_cov_456.9267_2	K00188	1.8e-07
k115_58476_length_36587_cov_681.5897_34	K00188	2.2e-07
k115_2443_length_132386_cov_565.8847_36	K00189	8.6e-18
k115_44086_length_76683_cov_452.6067_29	K00189	1.3e-14
k115_49983_length_50578_cov_466.7045_8	K00192	2e-08
k115_49983_length_50578_cov_466.7045_9	K00196	2.5e-18
k115_19025_length_28215_cov_741.9473_13	K00196	6.6e-11
k115_2443_length_132386_cov_565.8847_33	K00196	1.5e-10
k115_58476_length_36587_cov_681.5897_34	K00196	6.4e-10
k115_8858_length_71354_cov_583.7054_23	K00196	1.5e-09
k115_81072_length_15017_cov_456.9267_2	K00196	1.3e-08
k115_71325_length_90409_cov_514.7861_12	K00196	2.3e-08
k115_44086_length_76683_cov_452.6067_29	K00196	7.1e-06
k115_57126_length_27644_cov_543.0000_15	K00200	4.2e-08
k115_97472_length_18196_cov_576.9788_3	K00202	2.6e-23
k115_49983_length_50578_cov_466.7045_9	K00204	8.3e-21
k115_19025_length_28215_cov_741.9473_13	K00204	4.7e-14
k115_8858_length_71354_cov_583.7054_23	K00204	3.7e-12
k115_81072_length_15017_cov_456.9267_2	K00204	6.8e-11
k115_58476_length_36587_cov_681.5897_34	K00204	1.6e-09
k115_2443_length_132386_cov_565.8847_33	K00204	1.5e-07
k115_71325_length_90409_cov_514.7861_12	K00204	1.7e-06
k115_30352_length_10972_cov_503.2587_1	K00204	2.8e-06
k115_49983_length_50578_cov_466.7045_9	K00205	3.1e-13
k115_71325_length_90409_cov_514.7861_12	K00205	4e-13
k115_2443_length_132386_cov_565.8847_33	K00205	2.4e-12
k115_19025_length_28215_cov_741.9473_13	K00205	4.9e-11
k115_58476_length_36587_cov_681.5897_34	K00205	6.6e-11
k115_81072_length_15017_cov_456.9267_2	K00205	5.5e-10
k115_30352_length_10972_cov_503.2587_5	K00205	6.6e-10
k115_8858_length_71354_cov_583.7054_23	K00205	1.4e-09
k115_30352_length_10972_cov_503.2587_1	K00205	2.3e-09
k115_39304_length_24828_cov_688.1432_12	K00205	1.1e-08
k115_39304_length_24828_cov_688.1432_27	K00205	4e-08
k115_44086_length_76683_cov_452.6067_29	K00205	7.3e-08
k115_49983_length_50578_cov_466.7045_32	K00207	6.1e-51
k115_15546_length_77939_cov_486.8938_40	K00207	1.2e-41
k115_15546_length_77939_cov_486.8938_33	K00207	2.1e-23
k115_97472_length_18196_cov_576.9788_2	K00207	5.1e-12
k115_43594_length_42976_cov_645.6988_3	K00208	3.2e-79
k115_91101_length_16428_cov_571.8780_3	K00208	1.5e-36
k115_43594_length_42976_cov_645.6988_9	K00208	7e-29
k115_35026_length_25288_cov_518.6708_16	K00208	7.2e-13
k115_9551_length_18520_cov_471.1811_13	K00208	5.6e-06
k115_32021_length_80587_cov_676.8656_20	K00215	4.8e-64
k115_80102_length_68438_cov_561.7626_43	K00215	1.8e-08
k115_91101_length_16428_cov_571.8780_3	K00216	2.7e-56
k115_43594_length_42976_cov_645.6988_9	K00216	2.7e-50
