gene 	 KO 	 Evalue
k115_61428_length_189743_cov_88.9926_33	K00001	1.9e-48
k115_35331_length_44604_cov_101.0000_2	K00002	1.2e-43
k115_88582_length_112826_cov_71.9899_20	K00003	7.5e-152
k115_61428_length_189743_cov_88.9926_33	K00004	1.8e-52
k115_42561_length_67777_cov_102.0580_2	K00004	8.4e-08
k115_29626_length_116797_cov_79.9783_50	K00004	6e-07
k115_104329_length_147735_cov_79.9914_100	K00004	6.4e-06
k115_35331_length_44604_cov_101.0000_13	K00005	1.1e-10
k115_61428_length_189743_cov_88.9926_33	K00008	9.8e-63
k115_29626_length_116797_cov_79.9783_50	K00008	8.7e-07
k115_42561_length_67777_cov_102.0580_2	K00008	9.9e-07
k115_104329_length_147735_cov_79.9914_100	K00008	3.7e-06
k115_42561_length_67777_cov_102.0580_2	K00009	4.5e-06
k115_42561_length_67777_cov_102.0580_19	K00010	5e-22
k115_42561_length_67777_cov_102.0580_2	K00010	1.1e-07
k115_42561_length_67777_cov_102.0580_2	K00012	3e-10
k115_67782_length_66338_cov_80.9613_16	K00012	6.9e-07
k115_100063_length_134970_cov_95.8266_92	K00012	4.2e-06
k115_29626_length_116797_cov_79.9783_50	K00014	2.6e-12
k115_42561_length_67777_cov_102.0580_2	K00014	6e-08
k115_67782_length_66338_cov_80.9613_46	K00014	3e-07
k115_35331_length_44604_cov_101.0000_14	K00014	8.9e-06
k115_29626_length_116797_cov_79.9783_86	K00015	5e-102
k115_18161_length_272730_cov_79.9907_133	K00015	1.1e-74
k115_88582_length_112826_cov_71.9899_73	K00015	1.7e-06
k115_35331_length_44604_cov_101.0000_14	K00015	9.7e-06
k115_61428_length_189743_cov_88.9926_31	K00016	8.7e-108
k115_100063_length_134970_cov_95.8266_106	K00016	4.3e-99
k115_29626_length_116797_cov_79.9783_86	K00018	3.1e-80
k115_18161_length_272730_cov_79.9907_133	K00018	9.3e-67
k115_88582_length_112826_cov_71.9899_73	K00018	1.3e-06
k115_29626_length_116797_cov_79.9783_34	K00019	1.8e-59
k115_39072_length_6918_cov_107.7438_4	K00019	3.8e-56
k115_18161_length_272730_cov_79.9907_135	K00019	3.7e-55
k115_48391_length_72116_cov_90.9600_31	K00019	1.4e-51
k115_35331_length_44604_cov_101.0000_14	K00020	1.7e-09
k115_42561_length_67777_cov_102.0580_2	K00020	1.2e-08
k115_82775_length_59321_cov_84.8633_29	K00020	6.3e-08
k115_18161_length_272730_cov_79.9907_133	K00020	2e-06
k115_67782_length_66338_cov_80.9613_16	K00020	2.9e-06
k115_29626_length_116797_cov_79.9783_34	K00023	3.8e-90
k115_39072_length_6918_cov_107.7438_4	K00023	2.7e-71
k115_18161_length_272730_cov_79.9907_135	K00023	8.8e-45
k115_48391_length_72116_cov_90.9600_31	K00023	3.6e-38
k115_61428_length_189743_cov_88.9926_31	K00024	1.4e-86
k115_100063_length_134970_cov_95.8266_106	K00024	1.3e-75
k115_42561_length_67777_cov_102.0580_2	K00024	6.6e-08
k115_67782_length_66338_cov_80.9613_46	K00027	1.4e-127
k115_67782_length_66338_cov_80.9613_46	K00029	9.8e-84
k115_29626_length_116797_cov_79.9783_86	K00032	1.6e-62
k115_18161_length_272730_cov_79.9907_133	K00032	3.3e-62
k115_42561_length_67777_cov_102.0580_2	K00033	7.2e-08
k115_35331_length_44604_cov_101.0000_14	K00033	4.8e-06
k115_29626_length_116797_cov_79.9783_34	K00034	6.8e-92
k115_39072_length_6918_cov_107.7438_4	K00034	3.2e-81
k115_18161_length_272730_cov_79.9907_135	K00034	3.1e-59
k115_48391_length_72116_cov_90.9600_31	K00034	7.9e-48
k115_67782_length_66338_cov_80.9613_50	K00034	2e-06
